cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
28,509,4.9C(61%)-4.5C,28.0,0.017108262,1.0767962,1.0769471,32.752378499576665,29.897663,36.885544,10.179770000000039
28,509,4.9C(61%)-4.5C,29.0,0.017004054,1.0773861,1.0773923,33.15205071548111,30.573872,37.298733,10.179124999999962
28,509,4.9C(61%)-4.5C,30.0,0.016989356,1.077318,1.0774736,33.27756215701086,30.558296,37.266121,10.097553333333053
28,509,4.9C(61%)-4.5C,31.0,0.017186876,1.075209,1.0767145,32.58722026655487,29.725351,37.035072,10.197565000000274
28,509,4.9C(61%)-4.5C,32.0,0.01701745,1.0773034,1.077329,33.108437921901455,30.615524,37.339981,10.180058333333
28,509,4.9C(61%)-4.5C,33.0,0.016972104,1.0772605,1.0773038,33.016042989949824,30.553524,36.776192,10.097339999999773
28,509,4.9C(61%)-4.5C,34.0,0.017247073,1.0739341,1.0769851,32.61052166411566,30.203556,37.175255,10.131716666667005
28,509,4.9C(61%)-4.5C,35.0,0.017018422,1.0770816,1.0770091,32.90272303395587,30.268867,36.795033,10.179138333332958
28,509,4.9C(61%)-4.5C,36.0,0.017121959,1.0771297,1.0771831,32.72786653213371,30.009815,36.387787,10.097183333333426
28,509,4.9C(61%)-4.5C,37.0,0.01721834,1.0769186,1.0770425,32.639887232382534,30.155241,37.135456,10.180446666666345
28,509,4.9C(61%)-4.5C,38.0,0.016982827,1.0775207,1.0775281,33.28413308695641,30.511967,37.225876,10.18011000000018
28,509,4.9C(61%)-4.5C,39.0,0.017050035,1.0776623,1.0776774,33.17039356779661,30.20389,37.074623,10.180339999999948
28,509,4.9C(61%)-4.5C,40.0,0.017138749,1.0773581,1.0774964,33.04365476539104,30.361401,37.667587,10.096713333333415
28,509,4.9C(61%)-4.5C,41.0,0.016914707,1.0777947,1.0778632,33.5284914095477,30.966675,37.979679,10.17941833333316
28,509,4.9C(61%)-4.5C,42.0,0.016876714,1.0771874,1.077286,32.99608739491536,29.969711,36.919476,10.098693333333358
28,509,4.9C(61%)-4.5C,43.0,0.017072173,1.0774525,1.0775468,33.10008945871563,30.534622,37.485863,10.180696666666579
28,509,4.9C(61%)-4.5C,44.0,0.016971722,1.0777165,1.0777464,33.44517767642142,30.67347,37.552292,10.095964999999948
28,509,4.9C(61%)-4.5C,45.0,0.016977118,1.0769603,1.0770925,32.95327999146027,29.639877,36.898682,10.180736666666538
28,509,4.9C(61%)-4.5C,46.0,0.017106328,1.0773145,1.0775506,33.12075173316716,30.359406,37.617687,10.099833333333663
28,509,4.9C(61%)-4.5C,47.0,0.016993331,1.0774602,1.0778621,33.48240307986402,30.529633,38.019379,10.181218333333284
28,509,4.9C(61%)-4.5C,48.0,0.017081961,1.0769047,1.0769773,32.72048805245623,29.499701,36.835838,10.097671666666672
28,509,4.9C(61%)-4.5C,49.0,0.017119849,1.0773911,1.0774866,33.03277444556104,30.203991,37.358582,10.180104999999942
28,509,4.9C(61%)-4.5C,50.0,0.017033095,1.0776768,1.0777763,33.258848922881384,30.312197,37.629845,10.180539999999747
28,509,4.9C(61%)-4.5C,51.0,0.01718891,1.0753119,1.0770229,32.59311873102859,29.663628,37.110603,10.197056666666564
28,509,4.9C(61%)-4.5C,52.0,0.017038349,1.0763121,1.077597,33.15111645136526,30.43947,37.3801,10.112391666666857
28,509,4.9C(61%)-4.5C,53.0,0.017052619,1.0774319,1.0777454,33.28542786113391,30.132347,37.898521,10.096900000000216
28,509,4.9C(61%)-4.5C,54.0,0.017182713,1.0770001,1.0769312,32.75870909484187,29.803625,37.404995,10.096216666666441
28,509,4.9C(61%)-4.5C,55.0,0.017018935,1.0774982,1.077503,33.29430203694372,30.574568,37.727612,10.097219999999895
28,509,4.9C(61%)-4.5C,56.0,0.016965425,1.0774938,1.07771,33.29412202730373,30.710382,37.203709,10.098891666666411
28,509,4.9C(61%)-4.5C,57.0,0.017263815,1.0769378,1.075745,32.65557618471876,29.816742,37.306034,10.181244999999763
28,509,4.9C(61%)-4.5C,58.0,0.017056121,1.0774765,1.0775692,33.18620090306548,30.233044,37.976677,10.180244999999802
28,509,4.9C(61%)-4.5C,59.0,0.016900364,1.0769529,1.0773642,33.00155426405446,30.618841,37.074326,10.183643333333505
28,509,4.9C(61%)-4.5C,60.0,0.017277684,1.0766504,1.0771298,32.72669340821455,29.973923,37.500118,10.097043333333568
28,509,4.9C(61%)-4.5C,61.0,0.016999848,1.077615,1.0776489,33.23901205730892,30.483276,37.791664,10.17901833333308
28,509,4.9C(61%)-4.5C,62.0,0.016896855,1.0772984,1.0776471,33.1066575600336,30.139599,37.160515,10.180298333333727
28,509,4.9C(61%)-4.5C,63.0,0.017193567,1.0758997,1.0773406,32.749631069256736,29.908682,37.593945,10.11384333333408
28,509,4.9C(61%)-4.5C,64.0,0.017045977,1.0748044,1.0776705,33.21001193949582,30.490454,37.939175,10.129784999999295
28,509,4.9C(61%)-4.5C,65.0,0.016965874,1.0767461,1.0769235,32.83407251785711,29.596321,37.137196,10.097126666666979
28,509,4.9C(61%)-4.5C,66.0,0.017119966,1.0765717,1.0772954,33.06644037720031,30.399029,37.792244,10.0976483333332
28,509,4.9C(61%)-4.5C,67.0,0.016940193,1.0758873,1.0776216,33.53763362745097,30.659307,37.996277,10.196335000000545
28,509,4.9C(61%)-4.5C,68.0,0.016940193,1.0770155,1.0770509,33.079456659147844,29.829479,37.338947,10.098088333333333
28,509,4.9C(61%)-4.5C,69.0,0.017053472,1.0774276,1.0773746,33.333886356435706,30.611546,37.978298,10.096193333333334
28,509,4.9C(61%)-4.5C,70.0,0.016925806,1.0775794,1.0776024,33.573257342954065,30.942064,37.864162,10.097193333333326
28,509,4.9C(61%)-4.5C,71.0,0.017131146,1.0727419,1.0769061,32.92876047670544,29.633381,37.391136,10.230299999999989
28,509,4.9C(61%)-4.5C,72.0,0.017076105,1.0773904,1.0772886,33.290765270935964,30.65444,37.860355,10.097676666666667
28,509,4.9C(61%)-4.5C,73.0,0.016979691,1.0747765,1.0775982,33.51600760702337,30.672403,37.928585,10.129006666666706
28,509,4.9C(61%)-4.5C,74.0,0.017203633,1.0753139,1.0767232,32.828559627597684,29.5793,37.477196,10.198365000000013
28,509,4.9C(61%)-4.5C,75.0,0.017021028,1.0746899,1.0775032,33.375656863070645,30.605526,38.022682,10.21486833333335
28,509,4.9C(61%)-4.5C,76.0,0.016920129,1.0774939,1.0762423,33.461917601165744,30.942276,37.93322,10.180090000000018
28,509,4.9C(61%)-4.5C,77.0,0.017105943,1.0768615,1.0706482,32.86866052867831,29.904726,37.719147,10.096889999999984
28,509,4.9C(61%)-4.5C,78.0,0.016992025,1.0758185,1.0773251,33.36316396833335,30.704269,37.958549,10.19677833333335
28,509,4.9C(61%)-4.5C,79.0,0.016991718,1.0743126,1.0749078,33.35620753814271,30.483526,37.498825,10.13029666666674
28,509,4.9C(61%)-4.5C,80.0,0.017234579,1.0737177,1.0743682,32.90130480824228,29.997864,37.693123,10.213124999999975
28,509,4.9C(61%)-4.5C,81.0,0.017031094,1.074478,1.0760815,33.41014975599314,30.434233,37.901375,10.128711666666641
28,509,4.9C(61%)-4.5C,82.0,0.017005166,1.0745207,1.0775211,33.257681169086275,30.375689,37.437515,10.213631666666696
28,509,4.9C(61%)-4.5C,83.0,0.017198462,1.070915,1.0745268,32.83557172402326,29.818243,37.600452,10.165716666666656
28,509,4.9C(61%)-4.5C,84.0,0.017062433,1.0669373,1.0762386,33.26044656507142,30.371414,37.735409,10.297575000000021
28,509,4.9C(61%)-4.5C,85.0,0.016996749,1.074257,1.0761225,33.129321680960544,30.215435,37.533321,10.137138333333375
28,509,4.9C(61%)-4.5C,86.0,0.017110974,1.074061,1.0771453,33.16721096669439,30.272236,38.039215,10.1325499999999
28,509,4.9C(61%)-4.5C,87.0,0.016931992,1.077198,1.077244,33.5927664173693,30.941875,37.878906,10.180374999999913
28,509,4.9C(61%)-4.5C,88.0,0.017059509,1.0742954,1.0771847,33.2487943996627,30.007538,37.201599,10.129508333333312
28,509,4.9C(61%)-4.5C,89.0,0.0171552,1.0769197,1.0769668,33.214987326650004,30.356512,37.943878,10.09935333333342
28,509,4.9C(61%)-4.5C,90.0,0.017039288,1.0772098,1.077141,33.55722853338895,30.460552,38.496201,10.098386666666677
28,509,4.9C(61%)-4.5C,91.0,0.01686197,1.0753447,1.0766977,33.2513481682086,30.262873,37.692413,10.197123333333245
28,509,4.9C(61%)-4.5C,92.0,0.017066862,1.0753438,1.0769235,33.2883572743953,30.599361,38.277077,10.113789999999911
28,509,4.9C(61%)-4.5C,93.0,0.016923126,1.0767899,1.0767275,33.40494341701783,30.781197,37.597488,10.180418333333364
28,509,4.9C(61%)-4.5C,94.0,0.017194984,1.0762087,1.0761887,32.86885141151561,29.718538,37.45517,10.179821666666733
28,509,4.9C(61%)-4.5C,95.0,0.017067872,1.0767269,1.0766792,33.36771546901162,30.638914,38.104233,10.09635166666679
28,509,4.9C(61%)-4.5C,96.0,0.016977765,1.0769923,1.0769074,33.601685554430304,30.760851,38.223042,10.179456666666617
28,509,4.9C(61%)-4.5C,97.0,0.01723418,1.0759931,1.0759836,32.84901389873427,29.643539,37.625278,10.181798333333427
28,509,4.9C(61%)-4.5C,98.0,0.017068913,1.0765988,1.0765103,33.243552025726075,30.247225,38.117485,10.09623166666667
28,509,4.9C(61%)-4.5C,99.0,0.016983205,1.0767255,1.0767564,33.47605809890107,30.721853,38.591679,10.179778333333282
28,509,4.9C(61%)-4.5C,100.0,0.017148972,1.076,1.0759076,32.95006543813568,29.916103,38.004242,10.097911666666429
28,509,4.9C(61%)-4.5C,101.0,0.01696052,1.0765252,1.0764301,33.385721416882035,30.802166,38.044182,10.097315000000041
28,509,4.9C(61%)-4.5C,102.0,0.016994249,1.0750983,1.0751483,33.368318986289594,30.370659,37.684639,10.195764999999907
28,509,4.9C(61%)-4.5C,103.0,0.017249698,1.0759349,1.075871,32.970227722318334,29.968756,37.998554,10.179186666666647
28,509,4.9C(61%)-4.5C,104.0,0.017014857,1.0764574,1.0751945,33.498002540727924,30.653816,38.286629,10.09627166666663
28,509,4.9C(61%)-4.5C,105.0,0.016928904,1.0738134,1.0740645,33.42284053994941,30.948269,37.69342,10.211951666666815
28,509,4.9C(61%)-4.5C,106.0,0.017246969,1.0741737,1.0744767,32.83368274210077,30.061405,37.988052,10.113863333333574
28,509,4.9C(61%)-4.5C,107.0,0.017017504,1.0762107,1.0761471,33.359755821976194,30.522381,37.938633,10.09651833333337
28,509,4.9C(61%)-4.5C,108.0,0.017046155,1.0749892,1.0763611,33.23851762969276,30.099886,37.696106,10.113958333333722
28,509,4.9C(61%)-4.5C,109.0,0.017194334,1.0742257,1.075852,32.919469424369666,30.073265,38.047562,10.198783333333267
28,509,4.9C(61%)-4.5C,110.0,0.017045388,1.0760211,1.0748203,33.334186764559014,30.472023,37.985481,10.181176666667064
28,509,4.9C(61%)-4.5C,111.0,0.017076034,1.0761201,1.0761431,33.25462589855072,30.116043,37.526516,10.096991666666387
28,509,4.9C(61%)-4.5C,112.0,0.017187387,1.0758781,1.0760095,33.20774688804715,30.279062,38.364395,10.180574999999953
28,509,4.9C(61%)-4.5C,113.0,0.016931031,1.073523,1.0764725,33.82060526829265,30.993162,38.795723,10.131766666666469
28,509,4.9C(61%)-4.5C,114.0,0.016870474,1.0746273,1.0758857,33.30011364078488,30.324419,37.711212,10.112770000000213
28,509,4.9C(61%)-4.5C,115.0,0.01709285,1.0757946,1.0757895,33.381527741688,30.70134,38.201527,10.180429999999857
28,509,4.9C(61%)-4.5C,116.0,0.017072782,1.0760432,1.0760107,33.616283591026814,30.236565,38.371281,10.178698333333402
28,509,4.9C(61%)-4.5C,117.0,0.017026423,1.075271,1.0753098,33.01937040731064,29.780699,37.7803,10.097166666666453
28,509,4.9C(61%)-4.5C,118.0,0.017144205,1.074141,1.0756419,33.20443962436557,30.423864,38.314205,10.197420000000177
28,509,4.9C(61%)-4.5C,119.0,0.017012585,1.0757059,1.0757322,33.56344839693362,30.793322,38.512264,10.096963333333163
28,509,4.9C(61%)-4.5C,120.0,0.017203894,1.0749637,1.0749788,32.990598387842454,29.774605,37.967415,10.103231666666883
28,509,4.9C(61%)-4.5C,121.0,0.017072445,1.0754946,1.0754892,33.42677045982898,30.469072,38.42149,10.180646666667114
28,509,4.9C(61%)-4.5C,122.0,0.017018717,1.0755106,1.0755886,33.45828452432893,30.550543,38.583076,10.096924999999949
28,509,4.9C(61%)-4.5C,123.0,0.017184405,1.0749316,1.0736802,32.99712546160399,29.936111,38.120323,10.096804999999586
28,509,4.9C(61%)-4.5C,124.0,0.017057903,1.0754242,1.0717312,33.45569149211611,30.605549,38.488842,10.180479999999807
28,509,4.9C(61%)-4.5C,125.0,0.016986225,1.0726011,1.0707581,33.5262038540084,30.950703,38.352867,10.132234999999733
28,509,4.9C(61%)-4.5C,126.0,0.01722211,1.0747677,1.0650316,33.06400932919768,30.134708,38.465271,10.097953333333619
28,509,4.9C(61%)-4.5C,127.0,0.01700056,1.0751377,1.0726721,33.48585308451876,30.677502,38.445526,10.096286666666856
28,509,4.9C(61%)-4.5C,128.0,0.01703072,1.0722027,1.073722,33.29600563082137,30.585609,37.855858,10.212339999999676
28,509,4.9C(61%)-4.5C,129.0,0.017264714,1.0743207,1.0745202,32.98469707460183,30.264242,38.209469,10.179806666666991
28,509,4.9C(61%)-4.5C,130.0,0.017054174,1.0746441,1.0713425,33.55501534435957,30.610252,38.398205,10.180658333333364
28,509,4.9C(61%)-4.5C,131.0,0.01701827,1.0704558,1.0727683,33.402281883642495,30.619762,38.232895,10.147766666666818
28,509,4.9C(61%)-4.5C,132.0,0.017186215,1.0746396,1.0710186,33.130452906091385,30.396967,38.59457,10.180351666666684
28,509,4.9C(61%)-4.5C,133.0,0.016949248,1.0747221,1.0649204,33.32919146482424,30.776173,38.179054,10.183366666666794
28,509,4.9C(61%)-4.5C,134.0,0.017031614,1.0742779,1.0721924,33.19030563383834,30.190739,38.289928,10.179753333333549
28,509,4.9C(61%)-4.5C,135.0,0.017144244,1.0743104,1.0722564,33.41955031270909,30.65642,38.837036,10.096940000000178
28,509,4.9C(61%)-4.5C,136.0,0.016975764,1.0744251,1.0697705,33.61942798425847,30.892315,38.201347,10.095608333333319
28,509,4.9C(61%)-4.5C,137.0,0.017134868,1.0741034,1.0719382,33.2290941276417,29.950516,37.77459,10.096454999999938
28,509,4.9C(61%)-4.5C,138.0,0.017198067,1.0742893,1.074324,33.27543258108108,30.335228,38.36137,10.096739999999894
28,509,4.9C(61%)-4.5C,139.0,0.017052786,1.0745467,1.0746213,33.58020856063131,30.407927,38.537991,10.180449999999837
28,509,4.9C(61%)-4.5C,140.0,0.017016372,1.0740728,1.0740104,33.07558233666658,29.857588,37.952911,10.097114999999757
28,509,4.9C(61%)-4.5C,141.0,0.017113663,1.074165,1.0743548,33.38686927684562,30.446451,38.65918,10.18156666666667
28,509,4.9C(61%)-4.5C,142.0,0.016976956,1.0743953,1.0744501,33.71615811898732,30.881828,38.738731,10.097796666666788
28,509,4.9C(61%)-4.5C,143.0,0.017112104,1.0735631,1.0736575,33.066981901162734,29.688629,37.953773,10.097956666666626
28,509,4.9C(61%)-4.5C,144.0,0.01716141,1.0739683,1.0703574,33.21663297836942,30.257757,38.507805,10.095744999999685
28,509,4.9C(61%)-4.5C,145.0,0.016999859,1.0741174,1.0728965,33.695370368644014,30.699003,38.771484,10.180709999999575
28,509,4.9C(61%)-4.5C,146.0,0.017257309,1.071734,1.0694622,32.90608709576273,29.496391,38.048626,10.11341666666655
28,509,4.9C(61%)-4.5C,147.0,0.0171044,1.0718005,1.0737613,33.416404422628936,30.32752,38.533859,10.196414999999494
28,509,4.9C(61%)-4.5C,148.0,0.017064743,1.0732442,1.0726991,33.542933398340175,30.325197,38.902214,10.181190000000061
28,509,4.9C(61%)-4.5C,149.0,0.017242553,1.0724283,1.0718178,32.913657586264655,29.67618,38.365486,10.18143333333331
28,509,4.9C(61%)-4.5C,150.0,0.017058562,1.0730016,1.0736536,33.512380013675156,30.409508,38.917019,10.097298333333068
28,509,4.9C(61%)-4.5C,151.0,0.016962374,1.0729549,1.0728327,33.54461643372489,30.882265,38.207073,10.098141666666683
28,509,4.9C(61%)-4.5C,152.0,0.017309248,1.0729321,1.0727483,32.958978159331004,30.024027,38.299946,10.181793333333918
28,509,4.9C(61%)-4.5C,153.0,0.017097596,1.0734243,1.0733823,33.407313990662175,30.154648,38.771023,10.097178333333188
28,509,4.9C(61%)-4.5C,154.0,0.017025724,1.0733151,1.0732337,33.22273938842972,30.513371,38.168678,10.179636666666678
28,509,4.9C(61%)-4.5C,155.0,0.017287103,1.0728154,1.0728812,33.02735355112219,30.081659,38.630634,10.180945000000065
28,509,4.9C(61%)-4.5C,156.0,0.01702556,1.0731007,1.0731465,33.54913531402183,30.630993,38.863228,10.180821666666695
28,509,4.9C(61%)-4.5C,157.0,0.016992051,1.0728176,1.0728651,33.05534040000011,30.018236,38.069786,10.180198333333829
28,509,4.9C(61%)-4.5C,158.0,0.01723849,1.0726237,1.0727899,33.052691255499134,30.25528,38.742367,10.180781666666736
28,509,4.9C(61%)-4.5C,159.0,0.016994283,1.0730268,1.0730284,33.647689522689156,30.787952,38.664276,10.097334999999536
28,509,4.9C(61%)-4.5C,160.0,0.017040186,1.0727971,1.0727942,33.458597601165664,30.177158,38.239666,10.096996666666625
28,509,4.9C(61%)-4.5C,161.0,0.017162774,1.0723784,1.0726804,33.44893366253108,30.510605,38.718628,10.180296666666012
28,509,4.9C(61%)-4.5C,162.0,0.017011071,1.0727824,1.0716674,33.7628151457119,30.798512,38.935101,10.100284999999955
28,509,4.9C(61%)-4.5C,163.0,0.016967872,1.0723597,1.0687658,33.3153856183334,30.041412,38.124012,10.097868333332977
28,509,4.9C(61%)-4.5C,164.0,0.017085155,1.072421,1.0724347,33.39918310135143,30.589861,38.709496,10.098339999999734
28,509,4.9C(61%)-4.5C,165.0,0.017000377,1.0725167,1.0725571,33.68838584228184,30.695524,38.446033,10.097643333332963
28,509,4.9C(61%)-4.5C,166.0,0.017155737,1.0718241,1.0718468,33.10637746861915,29.710838,38.068016,10.097711666666632
28,509,4.9C(61%)-4.5C,167.0,0.017071733,1.0722729,1.0723096,33.446112311433495,30.593613,38.44873,10.096806666666332
28,509,4.9C(61%)-4.5C,168.0,0.017085917,1.0723093,1.0722345,33.53902110837427,30.244343,38.51923,10.096564999999828
28,509,4.9C(61%)-4.5C,169.0,0.017238071,1.0713396,1.0709718,32.95695447332192,29.587313,38.058025,10.099825000000418
28,509,4.9C(61%)-4.5C,170.0,0.017091203,1.0713643,1.0719827,33.274248132697316,30.151299,38.32637,10.097283333333326
28,509,4.9C(61%)-4.5C,171.0,0.017091203,1.0714192,1.0719219,33.47251338865364,30.15233,38.694706,10.180460000000002
28,509,4.9C(61%)-4.5C,172.0,0.017208662,1.0690293,1.071293,32.995493833057814,29.709236,38.456703,10.09923166666666
28,509,4.9C(61%)-4.5C,173.0,0.01700196,1.0702621,1.071793,33.6221557857142,30.575512,38.967442,10.18215999999999
28,509,4.9C(61%)-4.5C,174.0,0.016904244,1.0713501,1.0718511,33.655105559663845,30.893585,38.710003,10.097151666666651
28,509,4.9C(61%)-4.5C,175.0,0.017219597,1.0711831,1.0699358,33.19061890643273,29.949558,38.79369,10.180821666666665
28,509,4.9C(61%)-4.5C,176.0,0.016981816,1.0701135,1.0716151,33.68155879258017,30.687662,39.0392,10.097269999999964
28,509,4.9C(61%)-4.5C,177.0,0.016919872,1.0677297,1.0712116,33.48224126202749,30.919735,38.386181,10.182061666666657
28,509,4.9C(61%)-4.5C,178.0,0.017192081,1.0691353,1.0710002,33.111843383838426,30.259249,38.608749,10.098978333333314
28,509,4.9C(61%)-4.5C,179.0,0.017022718,1.068921,1.0689268,33.59577396820083,30.46146,38.73896,10.113518333333378
28,509,4.9C(61%)-4.5C,180.0,0.017003048,1.0713342,1.0701997,33.507619536606384,30.456676,38.448605,10.18158333333328
28,509,4.9C(61%)-4.5C,181.0,0.017201381,1.0707235,1.0678765,33.128293042480855,30.081869,38.744282,10.097340000000015
28,509,4.9C(61%)-4.5C,182.0,0.01698973,1.070933,1.0708431,33.44997432404186,30.551332,38.753063,10.180739999999908
28,509,4.9C(61%)-4.5C,183.0,0.017032998,1.0706999,1.0706822,33.18521867711865,29.847204,38.271339,10.097525000000072
28,509,4.9C(61%)-4.5C,184.0,0.017138312,1.0706741,1.0694933,33.408586451832925,30.390495,38.885094,10.180908333333354
28,509,4.9C(61%)-4.5C,185.0,0.016986623,1.0708816,1.0695707,33.753741754637495,30.474703,38.739307,10.096673333333335
28,509,4.9C(61%)-4.5C,186.0,0.017048031,1.0705876,1.0705822,33.406693607725295,30.072472,38.284195,10.180974999999913
28,509,4.9C(61%)-4.5C,187.0,0.017147746,1.0704492,1.0704582,33.40205926035498,30.348989,38.562904,10.09640833333336
28,509,4.9C(61%)-4.5C,188.0,0.017094785,1.0704529,1.0704988,33.54895529836633,30.120642,38.569691,10.098196666666627
28,509,4.9C(61%)-4.5C,189.0,0.017109694,1.0697412,1.0699118,33.22063614170044,29.717957,38.404617,10.096661666666598
28,509,4.9C(61%)-4.5C,190.0,0.017056257,1.0686241,1.0692536,33.662667865709366,30.654263,39.031284,10.114621666666789
28,509,4.9C(61%)-4.5C,191.0,0.016969087,1.0704651,1.0693289,33.864519737815066,30.836588,39.220589,10.09748499999987
28,509,4.9C(61%)-4.5C,192.0,0.017111756,1.069621,1.0684694,33.327984088702905,29.692232,38.701687,10.18176666666671
28,509,4.9C(61%)-4.5C,193.0,0.016983584,1.070238,1.0702978,33.91654442375739,30.603035,39.155472,10.089891666666517
28,509,4.9C(61%)-4.5C,194.0,0.017007105,1.0701085,1.0701958,33.70253095046966,30.523764,39.311737,10.181284999999965
28,509,4.9C(61%)-4.5C,195.0,0.017192176,1.0693859,1.0691353,33.0953898975235,29.832552,38.642658,10.179781666666774
28,509,4.9C(61%)-4.5C,196.0,0.017026067,1.0698154,1.0697497,33.61293303122369,30.704435,38.996178,10.180646666666629
28,509,4.9C(61%)-4.5C,197.0,0.016949849,1.0699035,1.0698495,33.69084117766489,30.970873,38.752949,10.09785833333323
28,509,4.9C(61%)-4.5C,198.0,0.017215582,1.0690116,1.0690042,33.072687058219095,29.862091,38.753956,10.098349999999966
28,509,4.9C(61%)-4.5C,199.0,0.016994765,1.0697484,1.0696614,33.84169639444916,30.841703,39.31509,10.1806700000001
28,509,4.9C(61%)-4.5C,200.0,0.016920494,1.0678943,1.0694537,33.72252301438233,31.204926,38.625683,10.180789999999979
28,509,4.9C(61%)-4.5C,201.0,0.017196283,1.0669171,1.0686091,33.18373756087315,30.020674,38.87431,10.182039999999931
28,509,4.9C(61%)-4.5C,202.0,0.016990572,1.0670919,1.0691105,33.70949353050846,30.745817,38.95866,10.096603333333285
28,509,4.9C(61%)-4.5C,203.0,0.017018568,1.0691055,1.0690899,33.5492897166806,30.504782,38.553627,10.096643333333244
28,509,4.9C(61%)-4.5C,204.0,0.017194917,1.0682869,1.0685346,33.20947078040543,30.282509,38.864849,10.098486666666577
28,509,4.9C(61%)-4.5C,205.0,0.017035862,1.0686294,1.068563,33.48209552401378,30.391825,38.56884,10.09683500000004
28,509,4.9C(61%)-4.5C,206.0,0.017143495,1.0682296,1.0684974,33.21991248735238,29.717663,38.406693,10.097911666666672
28,509,4.9C(61%)-4.5C,207.0,0.017181553,1.0683218,1.0683643,33.4519187646559,30.265759,39.088463,10.180525000000005
28,509,4.9C(61%)-4.5C,208.0,0.017006705,1.0683054,1.0686092,33.868417268354335,30.670626,39.37225,10.097164999999707
28,509,4.9C(61%)-4.5C,209.0,0.016952841,1.0679649,1.068301,33.54800674324326,30.161489,38.542103,10.098006666666576
28,509,4.9C(61%)-4.5C,210.0,0.017131839,1.0682169,1.0681008,33.57212800251036,30.511629,39.064587,10.096768333333118
28,509,4.9C(61%)-4.5C,211.0,0.017049674,1.068247,1.0682615,33.89867091503826,30.561157,39.276798,10.099740000000262
