cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
24,495,4.8C(80%)-4.8C,18.0,0.016910836,1.0718673,1.0720887,30.242908511705622,28.89794,31.782331,10.00816500000025
24,495,4.8C(80%)-4.8C,19.0,0.017104689,1.0719342,1.0722002,30.512249700934518,27.429565,33.060505,10.008166666666511
24,495,4.8C(80%)-4.8C,20.0,0.016942516,1.0720903,1.0723301,30.325131033528958,29.426626,31.083305,10.008098333333328
24,495,4.8C(80%)-4.8C,21.0,0.017037703,1.0721221,1.0723156,30.07585580453022,28.760872,31.837763,10.008130000000044
24,495,4.8C(80%)-4.8C,22.0,0.017303992,1.072466,1.0726935,30.501490573604027,27.791393,35.170353,10.092665000000368
24,495,4.8C(80%)-4.8C,23.0,0.017071154,1.0721192,1.072405,30.12931961219306,29.226643,30.884325,10.09273333333355
24,495,4.8C(80%)-4.8C,24.0,0.017148986,1.0722191,1.0724416,29.81583805342245,28.666182,31.003555,10.0927833333335
24,495,4.8C(80%)-4.8C,25.0,0.017113648,1.0726143,1.0729172,30.102152293867107,28.692118,31.566387,10.09261000000018
24,495,4.8C(80%)-4.8C,26.0,0.017106075,1.072383,1.0726565,29.9081165548937,29.313669,30.867567,10.09325333333351
24,495,4.8C(80%)-4.8C,27.0,0.017088557,1.0726662,1.0729313,30.099062871074338,28.691002,31.496098,10.092465000000084
24,495,4.8C(80%)-4.8C,28.0,0.01698583,1.0728785,1.0730788,30.355968220525945,28.708845,32.344681,10.092723333333561
24,495,4.8C(80%)-4.8C,29.0,0.01701314,1.0724961,1.0727284,30.07342547571192,29.082632,31.035206,10.008065000000352
24,495,4.8C(80%)-4.8C,30.0,0.017179824,1.0724849,1.0726992,30.026115998309265,28.613092,31.777859,10.092875000000156
24,495,4.8C(80%)-4.8C,31.0,0.01700951,1.0722679,1.0725735,30.208508488331987,29.308229,31.042412,10.008120000000053
24,495,4.8C(80%)-4.8C,32.0,0.017055172,1.0723306,1.0726168,29.957214853411973,28.741758,31.382946,10.008153333333516
24,495,4.8C(80%)-4.8C,33.0,0.017005017,1.0719507,1.0721897,29.868744222315417,27.136518,32.378502,10.00822500000019
24,495,4.8C(80%)-4.8C,34.0,0.017067231,1.0721874,1.0725096,30.004879312236252,28.22694,31.79767,10.09265000000014
24,495,4.8C(80%)-4.8C,35.0,0.016936112,1.0718503,1.0720521,29.703809428571457,27.015242,32.500664,10.092548333333495
24,495,4.8C(80%)-4.8C,36.0,0.017191336,1.0718706,1.0721742,29.994932336141567,26.808544,36.699398,10.092678333333364
24,495,4.8C(80%)-4.8C,37.0,0.016945247,1.0724007,1.0726833,30.02457289170892,28.66666,31.409979,10.092634999999913
24,495,4.8C(80%)-4.8C,38.0,0.016980667,1.0725228,1.0726868,30.019282933724764,28.295942,32.363682,10.092736666666557
24,495,4.8C(80%)-4.8C,39.0,0.017417798,1.0731204,1.0733851,30.482900129815746,27.63039,33.073109,10.008040000000134
24,495,4.8C(80%)-4.8C,40.0,0.017123885,1.0729483,1.0732021,30.29115613979414,29.243723,31.408403,10.008158333333267
24,495,4.8C(80%)-4.8C,41.0,0.017028168,1.0731572,1.0734261,30.32786612026915,27.719854,32.427471,10.008541666666376
24,495,4.8C(80%)-4.8C,42.0,0.016777694,1.0730224,1.0732435,30.297546618320645,27.167286,32.586205,10.092569999999736
24,495,4.8C(80%)-4.8C,43.0,0.016997358,1.072831,1.0730845,30.1531603886572,29.339293,31.077675,10.092808333333233
24,495,4.8C(80%)-4.8C,44.0,0.016944915,1.0726434,1.072794,30.054683480833354,28.635843,31.710176,10.092384999999679
24,495,4.8C(80%)-4.8C,45.0,0.017119797,1.0728211,1.0731082,30.434488972545736,28.44002,31.77519,10.008234999999695
24,495,4.8C(80%)-4.8C,46.0,0.017095651,1.0726284,1.0728576,29.962679616415418,28.92754,31.247908,10.092586666666708
24,495,4.8C(80%)-4.8C,47.0,0.017225705,1.0727216,1.0729516,29.868170588785052,27.505713,32.285397,10.008208333333217
24,495,4.8C(80%)-4.8C,48.0,0.017283769,1.0726342,1.0729783,30.38569441882558,28.136705,36.612545,10.00810166666682
24,495,4.8C(80%)-4.8C,49.0,0.017096443,1.0723802,1.0726583,29.753930086307115,28.780005,30.568098,10.007953333333232
24,495,4.8C(80%)-4.8C,50.0,0.017095236,1.0723549,1.0725901,29.794895966330035,28.127035,31.986397,10.092445000000104
24,495,4.8C(80%)-4.8C,51.0,0.016902618,1.0727328,1.0729892,30.157286082021468,28.865196,31.585644,10.093093333333188
24,495,4.8C(80%)-4.8C,52.0,0.016976658,1.0726366,1.0729107,30.00067202027025,28.776541,31.478256,10.007944999999987
24,495,4.8C(80%)-4.8C,53.0,0.016925577,1.0721114,1.0723069,30.014461603491277,27.161888,32.708778,10.09273333333355
24,495,4.8C(80%)-4.8C,54.0,0.017187104,1.0724013,1.0727061,30.111201889534833,29.398623,31.246931,10.008178333333733
24,495,4.8C(80%)-4.8C,55.0,0.017118152,1.0724245,1.0726289,29.894213395713134,29.313007,30.426197,10.09261833333294
24,495,4.8C(80%)-4.8C,56.0,0.017138582,1.0723859,1.0726967,30.173700633276763,28.773783,33.233646,10.092950000000807
24,495,4.8C(80%)-4.8C,57.0,0.01709003,1.0721096,1.0723484,29.698049862582828,28.58246,31.016926,10.092626666666668
24,495,4.8C(80%)-4.8C,58.0,0.017113287,1.071607,1.0717943,29.276742426778217,27.006672,32.148804,10.092616666666194
24,495,4.8C(80%)-4.8C,59.0,0.017624207,1.0724546,1.0727767,29.914317473417725,27.124929,32.836483,10.092564999999983
24,495,4.8C(80%)-4.8C,60.0,0.017113762,1.0720913,1.0723987,29.721984882059765,28.916525,30.51103,10.092548333333495
24,495,4.8C(80%)-4.8C,61.0,0.017061444,1.0721793,1.072428,29.80239045226136,28.450047,30.770121,10.008156666666036
24,495,4.8C(80%)-4.8C,62.0,0.017185878,1.0723424,1.0725834,30.272700358234328,28.099979,33.931698,10.092530000000261
24,495,4.8C(80%)-4.8C,63.0,0.017041117,1.0721607,1.072397,29.866131647911295,28.678013,30.976702,10.007983333333202
24,495,4.8C(80%)-4.8C,64.0,0.017061168,1.071808,1.0720383,29.624204682782054,27.862097,31.731045,10.008236666665956
24,495,4.8C(80%)-4.8C,65.0,0.017203299,1.0725739,1.0728219,30.29425881703209,27.83774,31.481266,10.09256166666649
24,495,4.8C(80%)-4.8C,66.0,0.017139934,1.0722789,1.0725664,30.0165263986544,29.49951,30.681997,10.008211666665739
24,495,4.8C(80%)-4.8C,67.0,0.01707419,1.072361,1.0726123,30.145111764857866,29.650187,31.578268,10.092436666667345
24,495,4.8C(80%)-4.8C,68.0,0.01707419,1.0724125,1.0726277,30.41515815595553,29.612787,31.32918,10.008155
24,495,4.8C(80%)-4.8C,69.0,0.017058222,1.0720989,1.0723283,30.037474202886234,29.082039,30.875387,10.092286666666677
24,495,4.8C(80%)-4.8C,70.0,0.017143998,1.0720805,1.0722674,30.01881943074328,28.02084,32.290504,10.008591666666659
24,495,4.8C(80%)-4.8C,71.0,0.017165121,1.0721277,1.0724331,30.213391174524432,29.33164,30.90107,10.008301666666679
24,495,4.8C(80%)-4.8C,72.0,0.017154602,1.0719656,1.0722408,29.98772220910631,29.236404,30.764482,10.008190000000013
24,495,4.8C(80%)-4.8C,73.0,0.0171523,1.0719262,1.0721842,30.007946356477518,28.908436,33.246643,10.008304999999988
24,495,4.8C(80%)-4.8C,74.0,0.017134368,1.0720289,1.0722828,30.005592205400923,29.217134,30.583143,10.008259999999973
24,495,4.8C(80%)-4.8C,75.0,0.01704013,1.0720866,1.0723509,30.037966487309582,29.070753,31.214935,10.008263333333343
24,495,4.8C(80%)-4.8C,76.0,0.016921919,1.0718541,1.0721304,30.389115088628678,27.755175,35.657799,10.092586666666708
24,495,4.8C(80%)-4.8C,77.0,0.016991099,1.0720111,1.0722709,30.019925728415767,27.981884,31.776989,10.008201666666597
24,495,4.8C(80%)-4.8C,78.0,0.016974201,1.071627,1.0718652,29.916519989890496,28.308218,31.645338,10.007755000000058
24,495,4.8C(80%)-4.8C,79.0,0.017237332,1.0716827,1.0719026,30.052066250000006,27.808247,32.190342,10.00831166666673
24,495,4.8C(80%)-4.8C,80.0,0.017154269,1.0715487,1.0717765,29.890125368647656,29.027376,30.577354,10.092761666666654
24,495,4.8C(80%)-4.8C,81.0,0.017253045,1.0716267,1.0718631,29.803691103448312,28.370783,31.49979,10.008228333333317
24,495,4.8C(80%)-4.8C,82.0,0.017507913,1.0718218,1.0720828,30.06778547639122,27.302216,31.667824,10.092543333333378
24,495,4.8C(80%)-4.8C,83.0,0.017266015,1.0713482,1.0716144,29.657307070826317,28.558239,30.521666,10.008208333333338
24,495,4.8C(80%)-4.8C,84.0,0.017314555,1.0711396,1.0714154,29.532665214646503,28.207897,30.359659,10.00834500000007
24,495,4.8C(80%)-4.8C,85.0,0.017212672,1.0719522,1.0721986,30.190743470978436,28.781284,33.424217,10.092959999999948
24,495,4.8C(80%)-4.8C,86.0,0.017202318,1.0718188,1.0720749,30.17599916624898,28.685745,31.664864,10.092623333333176
24,495,4.8C(80%)-4.8C,87.0,0.016835492,1.0714836,1.0716875,30.31077474295195,27.821791,36.358601,10.008053333333374
24,495,4.8C(80%)-4.8C,88.0,0.016976884,1.0714976,1.0717331,30.386704935294127,27.921715,32.529297,10.092788333333495
24,495,4.8C(80%)-4.8C,89.0,0.017079318,1.0713434,1.0715588,30.07752816596812,28.722029,32.082226,10.00820833333346
24,495,4.8C(80%)-4.8C,90.0,0.01733396,1.0713867,1.0715959,30.22406398847747,26.892088,33.108437,10.008356666666804
24,495,4.8C(80%)-4.8C,91.0,0.017183568,1.0714028,1.0716558,30.358754873029067,29.028774,32.364819,10.008236666666683
24,495,4.8C(80%)-4.8C,92.0,0.017300956,1.0714719,1.0717136,30.052617907849832,27.735929,32.189617,10.008115000000059
24,495,4.8C(80%)-4.8C,93.0,0.016997145,1.0714005,1.0716895,30.368387248930663,26.845179,33.080765,10.092561666666734
24,495,4.8C(80%)-4.8C,94.0,0.017098742,1.0712485,1.0714576,30.14838709733774,29.152906,31.128181,10.008373333333292
24,495,4.8C(80%)-4.8C,95.0,0.017104708,1.0711861,1.0713838,30.12535779295525,29.358917,30.989126,10.092649999999898
24,495,4.8C(80%)-4.8C,96.0,0.017157376,1.0710051,1.0712529,30.433062935564866,28.569403,33.085991,10.008383333333283
24,495,4.8C(80%)-4.8C,97.0,0.017090857,1.0708257,1.0710881,29.902424291245833,28.743048,31.318151,10.008213333333455
24,495,4.8C(80%)-4.8C,98.0,0.017044857,1.0706891,1.0708939,29.862661946263604,28.224014,31.664528,10.008181666666738
24,495,4.8C(80%)-4.8C,99.0,0.017269403,1.071084,1.0712724,30.215399791107377,27.66003,33.82365,10.092775000000014
24,495,4.8C(80%)-4.8C,100.0,0.017228115,1.0708427,1.0710108,30.011389920808835,28.461937,31.842323,10.008684999999968
24,495,4.8C(80%)-4.8C,101.0,0.017408622,1.0710195,1.071236,29.966217093434338,27.247356,33.217842,10.092475000000073
24,495,4.8C(80%)-4.8C,102.0,0.017093666,1.0709323,1.0711668,30.352947591397868,27.812981,32.884018,10.093219999999807
24,495,4.8C(80%)-4.8C,103.0,0.017167462,1.0705574,1.0708274,29.97066614604824,29.238768,30.926874,10.092588333333213
24,495,4.8C(80%)-4.8C,104.0,0.017140079,1.0704683,1.0706651,29.900072293289114,28.89048,31.023829,10.008213333333211
24,495,4.8C(80%)-4.8C,105.0,0.01727118,1.0704759,1.0707211,30.102927079728545,28.978132,31.86092,10.008093333333575
24,495,4.8C(80%)-4.8C,106.0,0.017291784,1.0702343,1.0704178,29.73703293791395,28.677055,31.109755,10.008853333333294
24,495,4.8C(80%)-4.8C,107.0,0.017374648,1.0705067,1.0707779,29.938352956447467,27.483377,32.049877,10.092816666666476
24,495,4.8C(80%)-4.8C,108.0,0.017080493,1.070256,1.0705125,30.224508511764707,28.740269,31.421089,10.09310833333293
24,495,4.8C(80%)-4.8C,109.0,0.017146533,1.0701032,1.0703021,29.83257853439595,28.285662,31.550184,10.093550000000201
24,495,4.8C(80%)-4.8C,110.0,0.017387806,1.0703737,1.0706301,30.1357012835696,27.903023,33.76218,10.008474999999939
24,495,4.8C(80%)-4.8C,111.0,0.017279116,1.0706193,1.0708073,30.480884218197193,28.830826,32.298901,10.007936666666259
24,495,4.8C(80%)-4.8C,112.0,0.017098501,1.0707176,1.0709314,30.43595326528926,28.453861,32.226345,10.007998333333429
24,495,4.8C(80%)-4.8C,113.0,0.016807247,1.0700998,1.0703255,30.451392100337248,27.731817,34.105057,10.00864166666676
24,495,4.8C(80%)-4.8C,114.0,0.0170298,1.070121,1.0703566,30.287543278008332,28.652449,31.686527,10.008701666666699
24,495,4.8C(80%)-4.8C,115.0,0.017130848,1.0699618,1.0700984,29.918054992518663,27.887068,32.449516,10.094451666666524
24,495,4.8C(80%)-4.8C,116.0,0.017507322,1.070757,1.0710373,30.55383211316018,27.150873,33.796017,10.092425000000125
24,495,4.8C(80%)-4.8C,117.0,0.017188961,1.0701464,1.0703532,30.180891643344747,29.080524,31.394241,10.008116666666561
24,495,4.8C(80%)-4.8C,118.0,0.017187439,1.0700488,1.0702307,30.069325693739497,28.511457,31.533651,10.092598333333445
24,495,4.8C(80%)-4.8C,119.0,0.016963368,1.069875,1.0700929,30.27762306175974,28.336231,31.778408,10.008179999999992
24,495,4.8C(80%)-4.8C,120.0,0.017170209,1.0696824,1.0698879,30.028541306451555,29.365795,30.607006,10.00806166666686
24,495,4.8C(80%)-4.8C,121.0,0.01730841,1.0696301,1.0698423,29.860780018047684,28.537127,31.338932,10.092746666666548
24,495,4.8C(80%)-4.8C,122.0,0.017135506,1.0698084,1.0700407,30.144585318181836,28.935871,31.827517,10.092571666666482
24,495,4.8C(80%)-4.8C,123.0,0.017183434,1.0695146,1.0697416,29.965696745791266,29.416214,30.475508,10.092780000000008
24,495,4.8C(80%)-4.8C,124.0,0.017275624,1.0696129,1.0698091,29.994589594142244,28.430319,31.838474,10.008658333333248
24,495,4.8C(80%)-4.8C,125.0,0.017364746,1.0696936,1.0699393,30.4268891727116,28.181677,35.635296,10.007994999999937
24,495,4.8C(80%)-4.8C,126.0,0.017388606,1.0693609,1.0695533,29.810995011725336,27.606117,31.375444,10.010753333333318
24,495,4.8C(80%)-4.8C,127.0,0.01723174,1.0693084,1.0696132,29.9932297003395,27.033541,32.97942,10.09260166666645
24,495,4.8C(80%)-4.8C,128.0,0.017093156,1.0690732,1.0692805,29.949340977329975,28.453924,31.868771,10.008063333333606
24,495,4.8C(80%)-4.8C,129.0,0.017211594,1.0688971,1.0691401,29.887896769620298,29.059832,31.125294,10.012401666666362
24,495,4.8C(80%)-4.8C,130.0,0.017164299,1.0688455,1.0690689,30.021300092905392,29.126476,31.945383,10.012741666666503
24,495,4.8C(80%)-4.8C,131.0,0.017368753,1.0687572,1.068933,30.010842355054354,28.664738,31.729403,10.098668333333626
24,495,4.8C(80%)-4.8C,132.0,0.017475836,1.0688809,1.0691656,29.608761879661067,27.052109,32.964832,10.014340000000084
24,495,4.8C(80%)-4.8C,133.0,0.017479932,1.0690244,1.0693485,30.394885193356043,27.542004,32.537537,10.09476833333368
24,495,4.8C(80%)-4.8C,134.0,0.017187102,1.0687459,1.068858,30.11889414904247,28.976397,31.20133,10.099233333333299
24,495,4.8C(80%)-4.8C,135.0,0.017424669,1.0688796,1.0690619,29.986496056999126,27.612988,32.272793,10.015330000000056
24,495,4.8C(80%)-4.8C,136.0,0.017148782,1.0691948,1.0694317,30.324877605621744,26.965992,37.180599,10.008746666666896
24,495,4.8C(80%)-4.8C,137.0,0.017254265,1.0688652,1.0690466,30.15230118659878,28.608999,31.528303,10.094935000000017
24,495,4.8C(80%)-4.8C,138.0,0.017161289,1.0686791,1.0689241,30.050299683860203,28.00038,32.243755,10.09530500000013
24,495,4.8C(80%)-4.8C,139.0,0.016950302,1.0684496,1.0686972,30.194528870196418,27.872301,31.887373,10.100233333333259
24,495,4.8C(80%)-4.8C,140.0,0.017119177,1.0684758,1.0686805,30.122511808528515,29.402245,30.991213,10.014088333333591
24,495,4.8C(80%)-4.8C,141.0,0.017122503,1.0682999,1.0684272,30.057014625947833,29.304249,30.835018,10.101038333333175
24,495,4.8C(80%)-4.8C,142.0,0.017088655,1.0684905,1.0687095,30.36770761234989,29.235006,32.05056,10.098693333333358
24,495,4.8C(80%)-4.8C,143.0,0.017210411,1.0680785,1.0683241,30.004106190276588,28.879837,31.114372,10.09934666666668
24,495,4.8C(80%)-4.8C,144.0,0.017114112,1.0680424,1.0682242,30.146191292642122,29.471355,31.133217,10.014285000000381
24,495,4.8C(80%)-4.8C,145.0,0.017214017,1.0680507,1.0682452,30.32181480609657,29.393372,32.966133,10.100079999999918
24,495,4.8C(80%)-4.8C,146.0,0.017285606,1.0677919,1.068012,29.859844331069677,28.430241,31.20323,10.100681666666059
24,495,4.8C(80%)-4.8C,147.0,0.017261079,1.0679406,1.0681987,30.084132642132005,27.326061,32.968082,10.096889999999743
24,495,4.8C(80%)-4.8C,148.0,0.017116666,1.0676947,1.0678976,29.997760302564163,28.274393,32.160297,10.095158333333286
24,495,4.8C(80%)-4.8C,149.0,0.01723564,1.0677806,1.0679477,30.032487853310986,28.349272,31.866428,10.014630000000276
24,495,4.8C(80%)-4.8C,150.0,0.017026268,1.0674418,1.0676321,30.228163362244857,27.567865,33.299438,10.098159999999917
24,495,4.8C(80%)-4.8C,151.0,0.017350666,1.0672716,1.0674287,29.97550270086203,28.420031,31.581469,10.016291666666318
24,495,4.8C(80%)-4.8C,152.0,0.017446747,1.0671089,1.0673118,29.63659176040786,27.439131,31.964056,10.020106666666106
24,495,4.8C(80%)-4.8C,153.0,0.017339991,1.0672007,1.0674689,30.030264454077304,26.560596,32.369968,10.011449999999604
24,495,4.8C(80%)-4.8C,154.0,0.017315246,1.0669216,1.0671213,29.729062697435904,28.67271,30.911974,10.104544999999538
24,495,4.8C(80%)-4.8C,155.0,0.017297968,1.0669461,1.067194,29.779630005295694,27.088783,32.424053,10.017545000000004
24,495,4.8C(80%)-4.8C,156.0,0.01695323,1.0667042,1.0668756,29.744216615724387,26.683842,34.618431,10.10151833333269
24,495,4.8C(80%)-4.8C,157.0,0.017280703,1.0668243,1.0670145,29.881447267234083,28.960831,31.014648,10.105121666666431
24,495,4.8C(80%)-4.8C,158.0,0.017162049,1.0668015,1.0670123,30.04608462631575,28.300129,32.164825,10.103336666667019
24,495,4.8C(80%)-4.8C,159.0,0.016949244,1.0667348,1.0668658,30.179737137171937,27.921965,32.265148,10.108426666666249
24,495,4.8C(80%)-4.8C,160.0,0.017187836,1.0665666,1.0667413,30.007978388324876,29.447592,30.860773,10.106814999999672
24,495,4.8C(80%)-4.8C,161.0,0.017168092,1.0663486,1.066517,29.978285119377123,28.908033,31.159405,10.106053333333694
24,495,4.8C(80%)-4.8C,162.0,0.017061424,1.0666627,1.0668045,30.179412679835412,28.396553,33.306694,10.019951666666506
24,495,4.8C(80%)-4.8C,163.0,0.017252523,1.066373,1.0665692,30.006106697969503,28.728817,31.443672,10.01996999999974
24,495,4.8C(80%)-4.8C,164.0,0.017107137,1.0663136,1.0665205,30.074052054329403,28.099087,32.628162,10.020761666666173
24,495,4.8C(80%)-4.8C,165.0,0.01696042,1.0661941,1.0664003,30.070525451697076,27.208994,32.431686,10.022661666666197
24,495,4.8C(80%)-4.8C,166.0,0.017186776,1.0661579,1.0662991,30.07228098989904,28.313541,32.107864,10.104951666666118
24,495,4.8C(80%)-4.8C,167.0,0.0169545,1.06556,1.0657387,29.887443807458762,26.976276,37.816673,10.023686666666375
24,495,4.8C(80%)-4.8C,168.0,0.01702282,1.0657455,1.0658891,30.02873561353904,27.830849,32.745541,10.104866666666931
24,495,4.8C(80%)-4.8C,169.0,0.01700124,1.0655388,1.0657181,29.914213575655115,28.060217,31.95505,10.106836666666398
24,495,4.8C(80%)-4.8C,170.0,0.01700124,1.0652258,1.0653906,30.054445925257742,27.68119,31.946096,10.111449999999998
24,495,4.8C(80%)-4.8C,171.0,0.017164841,1.0652815,1.065472,30.137187906331366,29.333759,30.845978,10.10985333333333
24,495,4.8C(80%)-4.8C,172.0,0.017190099,1.0651704,1.0653343,30.0248898667791,29.012775,31.586285,10.112790000000011
24,495,4.8C(80%)-4.8C,173.0,0.017259661,1.0650144,1.065169,30.45155428914658,27.621761,34.344265,10.117216666666657
24,495,4.8C(80%)-4.8C,174.0,0.017082462,1.0649211,1.0650507,30.11619666209269,28.895067,31.666895,10.026171666666658
24,495,4.8C(80%)-4.8C,175.0,0.017181044,1.0646242,1.0647193,29.90400382649572,28.508362,31.970167,10.117241666666693
24,495,4.8C(80%)-4.8C,176.0,0.017413275,1.0646979,1.0648386,30.042678371021744,27.343252,32.025806,10.125361666666686
24,495,4.8C(80%)-4.8C,177.0,0.017298266,1.0643795,1.0644972,29.737462511324033,28.814529,30.463945,10.116683333333336
24,495,4.8C(80%)-4.8C,178.0,0.017291756,1.0645014,1.0646813,29.88460690451825,28.72551,31.22481,10.02815833333334
24,495,4.8C(80%)-4.8C,179.0,0.017098855,1.0644507,1.0646323,30.068587659538075,28.717855,31.417217,10.10994499999991
24,495,4.8C(80%)-4.8C,180.0,0.017175157,1.0640118,1.0641911,29.76859295767643,28.654003,31.235798,10.117350000000078
24,495,4.8C(80%)-4.8C,181.0,0.017186183,1.063748,1.0638567,29.64285881381637,27.514362,32.332485,10.126768333333287
24,495,4.8C(80%)-4.8C,182.0,0.017178964,1.0644996,1.0646156,30.230797215736008,27.726635,31.727287,10.125618333333357
24,495,4.8C(80%)-4.8C,183.0,0.017158126,1.064021,1.0641301,30.035141137089973,29.150349,31.192102,10.032464999999986
24,495,4.8C(80%)-4.8C,184.0,0.017376564,1.0639559,1.064072,29.886862997461876,27.9781,33.559124,10.037883333333351
24,495,4.8C(80%)-4.8C,185.0,0.017185638,1.0639821,1.064154,30.675244580536933,28.686592,35.050663,10.116791666666662
24,495,4.8C(80%)-4.8C,186.0,0.017237069,1.0634767,1.063583,29.940529649536582,28.053085,32.218082,10.125361666666626
24,495,4.8C(80%)-4.8C,187.0,0.01755644,1.0635998,1.0637239,29.914808442690997,26.830309,32.613094,10.126454999999988
24,495,4.8C(80%)-4.8C,188.0,0.017204475,1.0636005,1.0637851,30.42456396581199,29.147354,32.638462,10.108959999999934
24,495,4.8C(80%)-4.8C,189.0,0.017151881,1.0635155,1.0636195,30.161980219039606,29.379004,30.818106,10.115693333333184
24,495,4.8C(80%)-4.8C,190.0,0.017110813,1.0634474,1.0635791,30.259212546979846,29.190029,33.580612,10.030448333333334
24,495,4.8C(80%)-4.8C,191.0,0.017231597,1.0632268,1.0632985,30.119922970099662,29.04027,31.422186,10.034196666666684
24,495,4.8C(80%)-4.8C,192.0,0.017347075,1.063055,1.0631728,29.98890004034339,28.06584,31.892159,10.038378333333336
24,495,4.8C(80%)-4.8C,193.0,0.017492516,1.0630822,1.0633154,30.19661718707485,26.660301,32.652351,10.112823333333411
24,495,4.8C(80%)-4.8C,194.0,0.017245591,1.0627205,1.0628459,29.844239287993325,28.785877,31.081274,10.03438499999999
24,495,4.8C(80%)-4.8C,195.0,0.017152619,1.0627501,1.062905,30.079927309810707,28.731157,31.713987,10.11834666666667
24,495,4.8C(80%)-4.8C,196.0,0.016984744,1.0624828,1.062592,30.0998189579832,27.895079,33.360699,10.119125000000107
24,495,4.8C(80%)-4.8C,197.0,0.017159902,1.0624182,1.0625584,30.075527320998255,29.267931,30.558558,10.039846666666563
24,495,4.8C(80%)-4.8C,198.0,0.017253941,1.0624688,1.0625317,29.893446608153102,27.553173,31.622807,10.038906666666541
24,495,4.8C(80%)-4.8C,199.0,0.017293205,1.0623078,1.0624796,30.12510717075231,27.733755,32.08638,10.03101
24,495,4.8C(80%)-4.8C,200.0,0.017317396,1.0619065,1.0620254,29.80944540497932,28.862568,30.655701,10.1288900000002
24,495,4.8C(80%)-4.8C,201.0,0.017223306,1.0619575,1.0621055,29.973175477234367,28.003414,31.867519,10.122670000000168
24,495,4.8C(80%)-4.8C,202.0,0.016932702,1.0620587,1.0621481,30.030063166525753,27.76609,36.052841,10.032956666666724
24,495,4.8C(80%)-4.8C,203.0,0.017355043,1.0617627,1.0618643,29.71562476218,27.508389,31.595564,10.124639999999879
24,495,4.8C(80%)-4.8C,204.0,0.017162353,1.0615835,1.0617684,29.844391281040277,26.916393,32.827316,10.120439999999993
24,495,4.8C(80%)-4.8C,205.0,0.01698341,1.0616254,1.061757,30.03569661402027,27.653591,32.532761,10.129015000000072
24,495,4.8C(80%)-4.8C,206.0,0.01709618,1.0614132,1.0614997,29.948894244244286,29.290649,30.907616,10.047469999999885
24,495,4.8C(80%)-4.8C,207.0,0.017095957,1.0612969,1.061435,30.08821188956434,29.344517,33.574039,15.051049999999911
24,495,4.8C(80%)-4.8C,208.0,0.017045256,1.061294,1.061388,30.28924003523319,29.134375,32.387131,10.036750000000271
24,495,4.8C(80%)-4.8C,209.0,0.017124122,1.0611066,1.0612344,30.11753286393986,28.588755,31.804037,10.043543333333703
24,495,4.8C(80%)-4.8C,210.0,0.016901422,1.0607613,1.0608997,30.35258362909842,27.030256,32.38213,10.047266666666838
24,495,4.8C(80%)-4.8C,211.0,0.017156377,1.0606209,1.0606421,29.979062377263617,28.77092,31.311197,15.059910000000189
