cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
29,498,4.9C(69%)-4.25C,21.0,0.016843941,1.0774772,1.0780132,33.74290136363647,30.920906,38.176014,10.097818333333514
29,498,4.9C(69%)-4.25C,22.0,0.016912729,1.0772687,1.0777264,33.30530586915078,30.392046,37.378677,10.181446666666307
29,498,4.9C(69%)-4.25C,23.0,0.01697682,1.077235,1.077733,33.299737510674554,30.594233,37.725246,10.097928333333403
29,498,4.9C(69%)-4.25C,24.0,0.016876906,1.0774975,1.0779768,33.4780404219408,30.646685,37.822845,10.098009999999583
29,498,4.9C(69%)-4.25C,25.0,0.016948519,1.0770612,1.0775849,33.07719586348407,30.147356,37.292267,10.097859999999734
29,498,4.9C(69%)-4.25C,26.0,0.016915733,1.0776155,1.0780925,33.419660241666634,30.761749,37.823315,10.181416666666822
29,498,4.9C(69%)-4.25C,27.0,0.016837668,1.0778104,1.078277,33.62445953728809,31.123215,37.763851,10.097766666666333
29,498,4.9C(69%)-4.25C,28.0,0.016957415,1.0774891,1.0779268,33.28194287855946,30.383543,37.607357,10.181231666666282
29,498,4.9C(69%)-4.25C,29.0,0.016901109,1.0778586,1.0783483,33.5887331920474,30.880707,38.01371,10.098060000000016
29,498,4.9C(69%)-4.25C,30.0,0.016874047,1.0779091,1.0784181,33.50545028148777,30.966164,37.53252,10.181431666666564
29,498,4.9C(69%)-4.25C,31.0,0.01709458,1.0775169,1.0780286,33.14515542195544,30.458086,37.603546,10.181108333333395
29,498,4.9C(69%)-4.25C,32.0,0.016945159,1.0778024,1.0782835,33.43782750342464,30.706345,37.550388,10.181380000000354
29,498,4.9C(69%)-4.25C,33.0,0.016971326,1.0779837,1.0784762,33.27479306689247,30.33173,37.215954,10.1814433333333
29,498,4.9C(69%)-4.25C,34.0,0.017084291,1.0777174,1.0782794,33.13115384112142,30.472725,37.339054,10.181244999999763
29,498,4.9C(69%)-4.25C,35.0,0.017053565,1.0779635,1.0785064,33.324350906034454,30.214172,37.537746,10.098056666667011
29,498,4.9C(69%)-4.25C,36.0,0.017000452,1.0780121,1.0785205,33.13149237157099,30.02223,37.128128,10.18171000000002
29,498,4.9C(69%)-4.25C,37.0,0.017039808,1.078141,1.0786949,33.35326562333328,30.568375,37.780903,10.097810000000269
29,498,4.9C(69%)-4.25C,38.0,0.01691696,1.078539,1.0790261,33.69421901175487,30.686283,38.252934,10.097611666666731
29,498,4.9C(69%)-4.25C,39.0,0.016855923,1.0782562,1.0787888,33.478049255336586,30.730366,37.828358,10.18151333333323
29,498,4.9C(69%)-4.25C,40.0,0.016928067,1.0783857,1.0788404,33.61029473946031,30.964712,38.114414,10.181253333333492
29,498,4.9C(69%)-4.25C,41.0,0.016844675,1.0785027,1.0789772,33.827491034109926,31.296963,37.898586,10.18155333333319
29,498,4.9C(69%)-4.25C,42.0,0.017017623,1.0780221,1.0785637,33.37985267893832,30.462429,37.720272,10.181298333333205
29,498,4.9C(69%)-4.25C,43.0,0.016959388,1.0783972,1.0788754,33.64988372651708,30.8743,37.969734,10.181243333333017
29,498,4.9C(69%)-4.25C,44.0,0.016928887,1.07858,1.0790966,33.843953583747904,30.853777,38.418877,10.098036666666546
29,498,4.9C(69%)-4.25C,45.0,0.017096089,1.0780495,1.0786086,33.3049897672269,30.335091,37.867035,10.181381666666615
29,498,4.9C(69%)-4.25C,46.0,0.016979106,1.0784918,1.0789906,33.646624740617185,30.769361,38.238857,10.097970000000108
29,498,4.9C(69%)-4.25C,47.0,0.0168963,1.0786146,1.0791485,33.73182766356713,30.971428,38.356033,10.09811666666695
29,498,4.9C(69%)-4.25C,48.0,0.017128009,1.0779451,1.0784687,33.14153504128812,30.161531,37.748447,10.0981283333332
29,498,4.9C(69%)-4.25C,49.0,0.017028138,1.0783825,1.0789117,33.4707885244004,30.457363,37.98333,10.181415000000076
29,498,4.9C(69%)-4.25C,50.0,0.016977483,1.0785985,1.0790801,33.432206617866086,30.414293,37.604527,10.181446666666307
29,498,4.9C(69%)-4.25C,51.0,0.017107073,1.0781829,1.078729,33.26299076286919,30.566286,37.905788,10.09799499999984
29,498,4.9C(69%)-4.25C,52.0,0.016982874,1.0785102,1.0790319,33.554785407563074,30.739233,37.801361,10.09817666666689
29,498,4.9C(69%)-4.25C,53.0,0.017063076,1.0786898,1.0791355,33.52951515601034,30.520746,37.874363,10.181351666666645
29,498,4.9C(69%)-4.25C,54.0,0.017121978,1.0783216,1.0788271,33.35590977460053,30.571266,38.09845,10.181344999999661
29,498,4.9C(69%)-4.25C,55.0,0.016985482,1.0785774,1.0790955,33.69009601769162,30.863443,38.224598,10.097993333333095
29,498,4.9C(69%)-4.25C,56.0,0.016958607,1.0784883,1.0789634,33.43428362261014,30.464363,37.545273,10.181571666667393
29,498,4.9C(69%)-4.25C,57.0,0.017142689,1.0780374,1.0788879,33.26719913322085,30.40723,37.921715,10.181231666665797
29,498,4.9C(69%)-4.25C,58.0,0.017069092,1.0785499,1.0790948,33.53457022928871,30.143047,38.406494,10.181459999999303
29,498,4.9C(69%)-4.25C,59.0,0.017023552,1.0782106,1.0787392,33.16081713755283,30.153831,37.674679,10.181674999999814
29,498,4.9C(69%)-4.25C,60.0,0.017093727,1.0784522,1.0790167,33.317497951679016,30.414001,37.997589,10.181315000000177
29,498,4.9C(69%)-4.25C,61.0,0.017021986,1.078685,1.0792072,33.636024283569604,30.738682,38.323753,10.181723333333503
29,498,4.9C(69%)-4.25C,62.0,0.017123902,1.0783308,1.0788153,33.297130323308274,30.223267,37.815968,10.181378333333608
29,498,4.9C(69%)-4.25C,63.0,0.017110441,1.0784657,1.078967,33.35284542487482,30.501059,37.948078,10.181176666667064
29,498,4.9C(69%)-4.25C,64.0,0.017087113,1.0786144,1.0791081,33.52807808270671,30.410982,38.241467,10.098096666667455
29,498,4.9C(69%)-4.25C,65.0,0.017149581,1.078328,1.0787772,33.27251431749996,30.311611,38.063816,10.18141333333333
29,498,4.9C(69%)-4.25C,66.0,0.017040189,1.078679,1.0791973,33.70306247403686,30.980211,38.481686,10.097973333333114
29,498,4.9C(69%)-4.25C,67.0,0.017135402,1.0787601,1.079254,33.79178906040278,31.153404,38.210724,10.181215000000277
29,498,4.9C(69%)-4.25C,68.0,0.017135402,1.0783585,1.0788829,33.49361752228759,30.623123,38.313114,10.18126666666667
29,498,4.9C(69%)-4.25C,69.0,0.017045027,1.0787207,1.0792027,33.83620298092874,30.880789,38.449123,10.098003333333342
29,498,4.9C(69%)-4.25C,70.0,0.016998878,1.0788641,1.0793418,33.70077873141889,30.905964,38.053604,10.098336666666667
29,498,4.9C(69%)-4.25C,71.0,0.017186172,1.0784039,1.0789192,33.425527338383866,30.622015,38.378128,10.098269999999987
29,498,4.9C(69%)-4.25C,72.0,0.017043572,1.0786977,1.079193,33.79975324747477,30.871155,38.440788,10.181441666666675
29,498,4.9C(69%)-4.25C,73.0,0.017023232,1.0787662,1.0792215,33.52261619661022,30.399784,37.957611,10.180989999999959
29,498,4.9C(69%)-4.25C,74.0,0.017145412,1.0785459,1.0790558,33.44487205842502,30.684792,38.270771,10.181028333333355
29,498,4.9C(69%)-4.25C,75.0,0.0170209,1.0787486,1.0792208,33.8014200783487,30.980345,38.303219,10.18133666666666
29,498,4.9C(69%)-4.25C,76.0,0.017057866,1.0785258,1.0790402,33.54779889957804,30.749676,38.007286,10.098244999999952
29,498,4.9C(69%)-4.25C,77.0,0.017111128,1.0784682,1.0789559,33.58331578242678,30.8764,38.280121,10.18125666666674
29,498,4.9C(69%)-4.25C,78.0,0.017078828,1.0786303,1.079085,33.73277154340563,30.736246,38.329834,10.18135333333339
29,498,4.9C(69%)-4.25C,79.0,0.01710932,1.0783182,1.0788847,33.46844878228486,30.304628,38.05331,10.098008333333322
29,498,4.9C(69%)-4.25C,80.0,0.01711187,1.0785495,1.0790732,33.68021690759088,30.738569,38.469353,10.097950000000006
29,498,4.9C(69%)-4.25C,81.0,0.017045524,1.0786459,1.079204,33.795150891869255,30.830103,38.809071,10.18112666666663
29,498,4.9C(69%)-4.25C,82.0,0.017159862,1.0781516,1.078692,33.293821544142666,30.323137,37.967705,10.098190000000008
29,498,4.9C(69%)-4.25C,83.0,0.017173989,1.0783495,1.0789336,33.462598983416214,30.492315,38.448017,10.1814699999999
29,498,4.9C(69%)-4.25C,84.0,0.017149834,1.0784619,1.078963,33.523052274642026,30.551884,38.679295,10.097685000000032
29,498,4.9C(69%)-4.25C,85.0,0.017152047,1.0783013,1.0788269,33.47217016013354,30.565416,38.462551,10.097738333333231
29,498,4.9C(69%)-4.25C,86.0,0.017060731,1.0786065,1.0790966,33.8872544613467,31.167904,38.728004,10.097686666666656
29,498,4.9C(69%)-4.25C,87.0,0.017043104,1.0785685,1.0790656,33.849039208087504,30.796431,38.167526,10.09784499999999
29,498,4.9C(69%)-4.25C,88.0,0.017222976,1.0782068,1.0787252,33.484189332508265,30.584599,38.484894,10.181156666666842
29,498,4.9C(69%)-4.25C,89.0,0.017091332,1.0785124,1.0790383,33.858641299416256,30.72831,38.695976,10.181695000000037
29,498,4.9C(69%)-4.25C,90.0,0.017066024,1.0786281,1.0791094,33.84239223869349,30.907244,38.737305,10.09807166666651
29,498,4.9C(69%)-4.25C,91.0,0.017173747,1.0782483,1.0787774,33.57090661868687,30.602238,38.711632,10.18112666666663
29,498,4.9C(69%)-4.25C,92.0,0.017040921,1.078499,1.0789982,33.86518291821247,31.068272,39.010788,10.097951666666631
29,498,4.9C(69%)-4.25C,93.0,0.017060153,1.0781475,1.0786406,33.50677695945951,30.601402,38.276249,10.097963333333366
29,498,4.9C(69%)-4.25C,94.0,0.017196311,1.0782837,1.0787694,33.61633609406782,30.73848,38.731884,10.181291666666706
29,498,4.9C(69%)-4.25C,95.0,0.01708249,1.0784712,1.0789355,33.91036883430476,31.019627,38.679161,10.18132333333342
29,498,4.9C(69%)-4.25C,96.0,0.017092893,1.0780965,1.0785538,33.559060717647036,30.550959,38.275719,10.098008333333322
29,498,4.9C(69%)-4.25C,97.0,0.017170779,1.0781479,1.0786701,33.53944309189633,30.669987,38.473335,10.181190000000061
29,498,4.9C(69%)-4.25C,98.0,0.017130952,1.078364,1.078789,33.79378368729094,30.74675,38.58643,10.097696666666646
29,498,4.9C(69%)-4.25C,99.0,0.01718742,1.0780641,1.0785329,33.53359519679047,30.219971,38.346455,10.097869999999967
29,498,4.9C(69%)-4.25C,100.0,0.01718566,1.0782884,1.0787998,33.79265193300256,30.604338,38.873756,10.098313333333499
29,498,4.9C(69%)-4.25C,101.0,0.017104983,1.0783471,1.0788604,33.90393058549226,30.885763,39.236313,10.18143666666656
29,498,4.9C(69%)-4.25C,102.0,0.017231453,1.0778066,1.0782932,33.43299951065634,30.435303,38.626274,10.097793333333296
29,498,4.9C(69%)-4.25C,103.0,0.017132387,1.0781791,1.0786196,33.77914765993258,30.920988,38.751003,10.097671666666672
29,498,4.9C(69%)-4.25C,104.0,0.017108696,1.0782439,1.0787096,33.836612258305614,30.799618,38.500702,10.098283333333287
29,498,4.9C(69%)-4.25C,105.0,0.01729113,1.077589,1.0780714,33.33400804037013,30.152958,38.466927,10.18092333333334
29,498,4.9C(69%)-4.25C,106.0,0.017176826,1.0780419,1.0785189,33.68970636332179,30.538452,38.840775,10.097768333333079
29,498,4.9C(69%)-4.25C,107.0,0.017108949,1.0780813,1.0785583,33.73601404894513,30.767326,38.629341,10.097836666666748
29,498,4.9C(69%)-4.25C,108.0,0.017280439,1.0776048,1.0781133,33.385186614478215,30.234827,38.441723,10.18130333333344
29,498,4.9C(69%)-4.25C,109.0,0.017204434,1.0779009,1.0770898,33.67492155462887,30.519882,38.76149,10.097924999999911
29,498,4.9C(69%)-4.25C,110.0,0.017159231,1.0780526,1.078418,33.774945602704975,30.543659,38.677498,10.097656666666929
29,498,4.9C(69%)-4.25C,111.0,0.017231431,1.0777748,1.07828,33.67284601760258,30.577974,39.13427,10.097753333333337
29,498,4.9C(69%)-4.25C,112.0,0.017026767,1.078126,1.0785463,34.1539092205259,31.243206,39.287632,10.097658333333674
29,498,4.9C(69%)-4.25C,113.0,0.017047917,1.0778821,1.0783014,33.8650971968174,30.891443,38.488014,10.181231666666767
29,498,4.9C(69%)-4.25C,114.0,0.017174963,1.0778096,1.0782635,33.769970946963205,30.8615,38.890854,10.097671666666672
29,498,4.9C(69%)-4.25C,115.0,0.017155053,1.077951,1.0783994,34.01256323969729,30.491928,39.156239,10.181086666666669
29,498,4.9C(69%)-4.25C,116.0,0.017153088,1.0775131,1.0779394,33.63651847779604,30.305992,38.696323,10.097939999999653
29,498,4.9C(69%)-4.25C,117.0,0.017223826,1.077603,1.0780412,33.72351542930155,30.583097,39.051445,10.097513333333579
29,498,4.9C(69%)-4.25C,118.0,0.017138729,1.0776513,1.0780691,33.9120805268542,30.802282,39.328197,10.181276666666479
29,498,4.9C(69%)-4.25C,119.0,0.017226914,1.0771778,1.0776231,33.597075844537805,30.281368,38.836903,10.097725000000112
29,498,4.9C(69%)-4.25C,120.0,0.017190492,1.0774633,1.0779161,33.86787865635452,30.620792,39.042179,10.097715000000123
29,498,4.9C(69%)-4.25C,121.0,0.017173985,1.0774971,1.0779969,33.7607567320977,30.449415,39.228527,10.097976666666606
29,498,4.9C(69%)-4.25C,122.0,0.017248891,1.0771537,1.0776021,33.54809766239315,30.344826,38.85561,10.181044999999964
29,498,4.9C(69%)-4.25C,123.0,0.017178379,1.0774746,1.0778491,33.85026891755971,30.806812,39.088013,10.097991666666834
29,498,4.9C(69%)-4.25C,124.0,0.017156538,1.0775267,1.0779343,33.8286351840968,30.671312,38.609055,10.098008333333322
29,498,4.9C(69%)-4.25C,125.0,0.017304085,1.0770446,1.0775224,33.67592209181145,30.629219,38.977077,10.098020000000057
29,498,4.9C(69%)-4.25C,126.0,0.017208494,1.0771377,1.077629,33.82212709754019,30.225119,39.2131,10.181163333333098
29,498,4.9C(69%)-4.25C,127.0,0.017233018,1.0771806,1.0776677,33.6465473500824,30.56768,38.838696,10.097955000000365
29,498,4.9C(69%)-4.25C,128.0,0.017301878,1.0769776,1.0774608,33.62140297215185,30.564882,39.070358,10.097848333333483
29,498,4.9C(69%)-4.25C,129.0,0.017170498,1.0771998,1.0776637,33.90356981872342,30.907747,39.140045,10.097733333333357
29,498,4.9C(69%)-4.25C,130.0,0.017144741,1.0771399,1.0775882,33.80129894023565,30.773697,38.5788,10.098111666666712
29,498,4.9C(69%)-4.25C,131.0,0.017270792,1.076965,1.0774124,33.64334780217941,30.63047,38.820415,10.097978333333351
29,498,4.9C(69%)-4.25C,132.0,0.017267238,1.0769857,1.0774783,33.71569391996635,30.160236,38.717381,10.098315000000003
29,498,4.9C(69%)-4.25C,133.0,0.01724359,1.0769404,1.0773956,33.76733639167368,30.896915,38.918472,10.09772833333312
29,498,4.9C(69%)-4.25C,134.0,0.017194599,1.0769697,1.077394,33.886151591973174,30.947186,38.984787,10.097871666666954
29,498,4.9C(69%)-4.25C,135.0,0.017211312,1.0770775,1.0775129,34.02012987763713,30.495739,39.271992,10.097849999999744
29,498,4.9C(69%)-4.25C,136.0,0.017242044,1.0766362,1.0771226,33.71465581788082,30.275745,38.754883,10.18109833333292
29,498,4.9C(69%)-4.25C,137.0,0.01726971,1.0768744,1.0773121,33.87866612342566,30.656649,39.276169,10.09816499999967
29,498,4.9C(69%)-4.25C,138.0,0.017190484,1.0768727,1.0774074,33.99533436680493,30.677004,39.540737,10.098828333333465
29,498,4.9C(69%)-4.25C,139.0,0.017268583,1.0764523,1.076938,33.62520912699754,30.34786,39.098309,10.097888333332957
29,498,4.9C(69%)-4.25C,140.0,0.01720985,1.0767589,1.0772004,33.9666466833061,30.928423,39.425423,10.181235000000258
29,498,4.9C(69%)-4.25C,141.0,0.017143829,1.0767958,1.0772389,34.05122070163933,31.129982,39.200745,10.181153333333592
29,498,4.9C(69%)-4.25C,142.0,0.017355749,1.0762503,1.0767654,33.58710477684562,30.284504,38.965878,10.097806666666292
29,498,4.9C(69%)-4.25C,143.0,0.017284352,1.0764667,1.0769658,33.85706885606694,30.695246,39.342514,10.18130999999994
29,498,4.9C(69%)-4.25C,144.0,0.017183524,1.076665,1.077068,33.93036987197232,31.048849,38.870644,10.181303333332956
29,498,4.9C(69%)-4.25C,145.0,0.017372856,1.0761606,1.0766667,33.515772045188356,30.472269,39.135109,10.181463333333765
29,498,4.9C(69%)-4.25C,146.0,0.017256096,1.0763762,1.0768498,33.93213245589438,30.725281,39.105904,10.098088333333726
29,498,4.9C(69%)-4.25C,147.0,0.017304452,1.0763956,1.0768318,33.73685939798483,30.411345,38.798683,10.097898333333433
29,498,4.9C(69%)-4.25C,148.0,0.017382152,1.0761136,1.0765765,33.66429990050168,30.633499,39.176296,10.097818333332544
29,498,4.9C(69%)-4.25C,149.0,0.017265363,1.076351,1.0767401,34.02226543849368,30.807747,39.434589,10.097738333333593
29,498,4.9C(69%)-4.25C,150.0,0.017267779,1.0759228,1.0763817,33.69912005823629,30.431305,38.780544,10.097949999999644
29,498,4.9C(69%)-4.25C,151.0,0.0173361,1.0759846,1.0764349,33.73255258037921,30.787605,39.143787,10.09786000000022
29,498,4.9C(69%)-4.25C,152.0,0.017294953,1.0759256,1.0764151,33.7417108106509,30.576305,38.80526,10.181325000000651
29,498,4.9C(69%)-4.25C,153.0,0.017398562,1.0756662,1.0761123,33.492523002504214,30.128223,38.779156,10.097806666667262
29,498,4.9C(69%)-4.25C,154.0,0.017318752,1.0758555,1.0762841,33.74442980100345,30.644638,39.065487,10.18162833333384
29,498,4.9C(69%)-4.25C,155.0,0.017319109,1.0758611,1.0763407,33.83520670142983,30.336573,39.063232,10.181363333333866
29,498,4.9C(69%)-4.25C,156.0,0.017405385,1.0754154,1.0758815,33.41565100417705,30.017412,38.88031,10.181059999999707
29,498,4.9C(69%)-4.25C,157.0,0.017273024,1.0758183,1.076278,33.88162786134452,30.752693,39.313492,10.097926666666172
29,498,4.9C(69%)-4.25C,158.0,0.017249335,1.0758222,1.0762944,33.98625648344376,30.536793,39.371208,10.181603333332653
29,498,4.9C(69%)-4.25C,159.0,0.017282099,1.0755179,1.0759659,33.86667095875416,30.479788,39.343143,10.18117833333381
29,498,4.9C(69%)-4.25C,160.0,0.0172398,1.0756476,1.0761088,34.0264088821034,30.803257,39.509632,10.09788333333369
29,498,4.9C(69%)-4.25C,161.0,0.017177071,1.075752,1.0762284,34.07194108866993,30.988487,39.360546,10.098176666666404
29,498,4.9C(69%)-4.25C,162.0,0.017361518,1.0737782,1.0757529,33.66291710989931,30.583679,39.338699,10.181030000000222
29,498,4.9C(69%)-4.25C,163.0,0.017243113,1.0754627,1.0759453,33.98223845961699,30.810337,39.396595,10.098016666666565
29,498,4.9C(69%)-4.25C,164.0,0.017277671,1.075452,1.0759025,33.842265302109716,30.451431,39.032681,10.098110000000451
29,498,4.9C(69%)-4.25C,165.0,0.017397402,1.0751029,1.075599,33.74537615118241,30.742588,39.379253,10.176071666666152
29,498,4.9C(69%)-4.25C,166.0,0.017279804,1.0752091,1.0757089,33.93392065400489,30.629822,39.307079,10.18112666666663
29,498,4.9C(69%)-4.25C,167.0,0.017364018,1.0750016,1.0754824,33.73827603249999,30.425667,38.938286,10.097981666666843
29,498,4.9C(69%)-4.25C,168.0,0.017319584,1.0748589,1.0753574,33.67859541736931,30.62464,39.183197,10.180846666666913
29,498,4.9C(69%)-4.25C,169.0,0.017319584,1.0749696,1.0754406,33.77102405972691,30.547045,39.148701,10.18075
29,498,4.9C(69%)-4.25C,170.0,0.017356072,1.0747389,1.0752236,33.701307582028,30.310318,39.162895,10.097946666666667
29,498,4.9C(69%)-4.25C,171.0,0.017304741,1.0749557,1.0754488,33.855927137436716,30.769762,39.536076,10.097779999999997
29,498,4.9C(69%)-4.25C,172.0,0.017241189,1.0750897,1.0755838,34.09993863135597,30.751698,39.729332,10.09745833333336
29,498,4.9C(69%)-4.25C,173.0,0.017346093,1.0745333,1.074982,33.762647903009984,30.463617,39.206768,10.097715
29,498,4.9C(69%)-4.25C,174.0,0.017302878,1.0747333,1.0752425,34.02435846979863,30.712545,39.470871,10.097859999999976
29,498,4.9C(69%)-4.25C,175.0,0.017295778,1.0748004,1.0752823,34.06442027027026,30.551132,39.687672,10.097933333333337
29,498,4.9C(69%)-4.25C,176.0,0.017400917,1.0742681,1.0747335,33.65678510790143,30.251823,39.435654,10.18118666666663
29,498,4.9C(69%)-4.25C,177.0,0.01726575,1.0745403,1.0750289,33.96661430110257,30.781067,39.678234,10.097726666666677
29,498,4.9C(69%)-4.25C,178.0,0.017217448,1.0745497,1.0750264,33.95731420460363,31.052393,39.240299,10.181301666666695
29,498,4.9C(69%)-4.25C,179.0,0.017382883,1.0741186,1.0745828,33.63110924726661,30.376465,39.222923,10.097778333333311
29,498,4.9C(69%)-4.25C,180.0,0.017319851,1.0742351,1.0747252,33.74256199999996,30.415735,39.130939,10.18113999999999
29,498,4.9C(69%)-4.25C,181.0,0.017382119,1.0742576,1.074721,33.812728769611844,30.25075,39.346699,10.097803333333285
29,498,4.9C(69%)-4.25C,182.0,0.017359661,1.0741514,1.0745747,33.824487121186365,30.613031,39.598511,10.097713333333378
29,498,4.9C(69%)-4.25C,183.0,0.017277848,1.0742964,1.0747578,34.121377752679244,30.669678,39.719322,10.18098000000003
29,498,4.9C(69%)-4.25C,184.0,0.017236762,1.0742114,1.074641,33.951738396388684,30.502968,39.281796,10.181028333333234
29,498,4.9C(69%)-4.25C,185.0,0.017373493,1.0739406,1.0743666,33.82882923429536,30.575529,39.369968,10.180825000000064
29,498,4.9C(69%)-4.25C,186.0,0.017335987,1.0740145,1.0744686,34.014401026755756,30.360491,39.497929,10.097728333333361
29,498,4.9C(69%)-4.25C,187.0,0.017353544,1.0737451,1.074159,33.795546613120194,30.298922,39.429543,10.181148333333233
29,498,4.9C(69%)-4.25C,188.0,0.017285865,1.0736244,1.074385,34.03755009745759,30.846254,39.818966,10.181164999999844
29,498,4.9C(69%)-4.25C,189.0,0.017206194,1.0740696,1.0744741,34.26465451018686,31.017019,39.940529,10.097821666666762
29,498,4.9C(69%)-4.25C,190.0,0.017317697,1.0734947,1.0739491,33.96266907357858,30.290314,39.727779,10.097686666666656
29,498,4.9C(69%)-4.25C,191.0,0.017236274,1.0738243,1.0742304,34.28551257912177,30.83559,39.754421,10.097888333333442
29,498,4.9C(69%)-4.25C,192.0,0.017307894,1.0736829,1.074095,34.07523613775938,30.291296,39.778763,10.180743333333279
29,498,4.9C(69%)-4.25C,193.0,0.017387368,1.0731992,1.0736231,33.68728651864411,30.237633,39.551445,10.097503333333346
29,498,4.9C(69%)-4.25C,194.0,0.017290309,1.0734849,1.0739132,34.038163291428575,30.654427,39.935318,10.097473333333376
29,498,4.9C(69%)-4.25C,195.0,0.017196255,1.0735625,1.0739745,34.084787408198096,30.861332,39.38369,10.097449999999904
29,498,4.9C(69%)-4.25C,196.0,0.017407384,1.0729829,1.0734106,33.74306441631628,30.427496,39.661568,10.180789999999979
29,498,4.9C(69%)-4.25C,197.0,0.017239653,1.0733171,1.0737216,34.27417089999996,30.955229,39.854839,10.0976483333332
29,498,4.9C(69%)-4.25C,198.0,0.017394723,1.0731876,1.073608,34.0363950890756,30.511782,39.495754,10.180948333333314
29,498,4.9C(69%)-4.25C,199.0,0.017441785,1.0727351,1.0731603,33.75441837426909,30.433811,39.656338,10.180926666666588
29,498,4.9C(69%)-4.25C,200.0,0.017309014,1.0729731,1.0733703,34.07347834297522,30.59926,39.888302,10.180900000000111
29,498,4.9C(69%)-4.25C,201.0,0.017287323,1.0729111,1.0732844,33.89777370906067,30.359613,39.241642,10.097256666666604
29,498,4.9C(69%)-4.25C,202.0,0.017435553,1.0725522,1.072994,33.788188893162456,30.343563,39.51083,10.180926666666831
29,498,4.9C(69%)-4.25C,203.0,0.017413922,1.0725576,1.072975,33.83667176050415,30.190657,39.784084,10.097609999999985
29,498,4.9C(69%)-4.25C,204.0,0.017390002,1.0722659,1.0726475,33.729548286198174,30.319843,39.576527,10.097690000000147
29,498,4.9C(69%)-4.25C,205.0,0.017373998,1.0724705,1.0728744,34.01435809319899,30.751703,40.005795,10.180946666666568
29,498,4.9C(69%)-4.25C,206.0,0.01726887,1.0725663,1.072989,34.32277233872333,31.060911,40.141575,10.181021666666492
29,498,4.9C(69%)-4.25C,207.0,0.017337343,1.0721995,1.0725905,34.04251298608701,30.535395,39.674217,10.097850000000228
29,498,4.9C(69%)-4.25C,208.0,0.017331427,1.0723498,1.0727677,34.16835480407134,30.865194,39.867229,10.181273333333472
29,498,4.9C(69%)-4.25C,209.0,0.017282341,1.0724962,1.0729014,34.29215579469632,30.779631,40.361599,10.097551666666792
29,498,4.9C(69%)-4.25C,210.0,0.017353103,1.0719023,1.0723382,33.9212642284768,30.460014,40.102718,10.181140000000111
29,498,4.9C(69%)-4.25C,211.0,0.017262831,1.0721709,1.07257,34.216135713682384,31.086891,40.042149,10.097575000000264
