cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
4,444,3.6C(22%)-5.5C,36.0,0.016177751,1.0733265,1.0739799,32.667066015347245,29.80896,36.668499,10.095344999999604
4,444,3.6C(22%)-5.5C,37.0,0.016158579,1.0733969,1.0741137,32.76437521044046,30.291517,36.836872,10.09214000000017
4,444,3.6C(22%)-5.5C,38.0,0.016100759,1.0734811,1.0742053,32.8986333116123,30.391764,36.767513,10.091506666666342
4,444,3.6C(22%)-5.5C,39.0,0.016198244,1.0736471,1.074387,33.06570341563784,30.28089,36.86076,10.175558333333175
4,444,3.6C(22%)-5.5C,40.0,0.016152143,1.0734314,1.0741684,32.96872847053945,30.244104,36.840137,10.091328333333271
4,444,3.6C(22%)-5.5C,41.0,0.016114144,1.0734652,1.0742196,33.04855876375953,30.223734,37.337486,10.172410000000188
4,444,3.6C(22%)-5.5C,42.0,0.016046472,1.073251,1.0740409,32.9706833468544,30.405445,37.305431,10.088883333333069
4,444,3.6C(22%)-5.5C,43.0,0.01610925,1.0731678,1.073836,32.9322573268293,30.37067,37.067707,10.091303333333538
4,444,3.6C(22%)-5.5C,44.0,0.016062368,1.0730288,1.0736912,32.93912249958979,30.556797,36.886311,10.175533333333442
4,444,3.6C(22%)-5.5C,45.0,0.016110308,1.0728124,1.0734916,32.95467278056673,30.403019,36.923473,10.176360000000082
4,444,3.6C(22%)-5.5C,46.0,0.016122445,1.0726666,1.0734562,32.91903300899427,30.3211,36.715981,10.093874999999631
4,444,3.6C(22%)-5.5C,47.0,0.016140562,1.0726838,1.0733305,32.919390701353606,30.000689,36.537148,10.09435999999987
4,444,3.6C(22%)-5.5C,48.0,0.01615769,1.072354,1.0730447,32.90238907533108,30.016546,36.914337,10.093811666666685
4,444,3.6C(22%)-5.5C,49.0,0.016143385,1.0722648,1.0729946,32.657934364009925,29.992245,36.692642,10.095785000000129
4,444,3.6C(22%)-5.5C,50.0,0.016118249,1.0721812,1.0728215,32.708100058382,30.111727,36.881313,10.096268333333137
4,444,3.6C(22%)-5.5C,51.0,0.016104687,1.0720345,1.0727541,32.79899673139154,30.007215,36.994915,10.177003333332928
4,444,3.6C(22%)-5.5C,52.0,0.016095223,1.0720296,1.0728049,32.82654820403228,30.287127,37.115475,10.094421666666555
4,444,3.6C(22%)-5.5C,53.0,0.01604146,1.0718807,1.0724517,32.9032372211221,30.279606,37.06842,10.096758333332643
4,444,3.6C(22%)-5.5C,54.0,0.016167236,1.0715994,1.0723504,32.88576983213429,30.144571,36.956173,10.097691666666652
4,444,3.6C(22%)-5.5C,55.0,0.016117418,1.0716214,1.0722494,32.82397589942754,30.107241,36.885326,10.179861666666692
4,444,3.6C(22%)-5.5C,56.0,0.016122317,1.0714735,1.0722085,32.87510180159994,30.383305,37.24971,10.097510000000087
4,444,3.6C(22%)-5.5C,57.0,0.016165927,1.0711416,1.071784,32.67477482180632,29.933002,36.980095,10.183245000000655
4,444,3.6C(22%)-5.5C,58.0,0.0161101,1.0708038,1.0714744,32.557563017283925,29.852272,36.57246,10.101081666666627
4,444,3.6C(22%)-5.5C,59.0,0.016251964,1.0708824,1.0716063,32.670343757748824,29.794935,36.724846,10.1860850000007
4,444,3.6C(22%)-5.5C,60.0,0.016147666,1.0706661,1.0714122,32.65294958645422,29.994511,36.814991,10.184531666666347
4,444,3.6C(22%)-5.5C,61.0,0.016085023,1.0706953,1.0713603,32.7461943551555,30.154163,36.953499,10.099893333334087
4,444,3.6C(22%)-5.5C,62.0,0.016045067,1.0706562,1.0713508,32.9221609583673,30.396179,37.208733,10.183566666666108
4,444,3.6C(22%)-5.5C,63.0,0.016104244,1.0704193,1.0711676,32.82930349516895,30.192358,37.238361,10.101105000000098
4,444,3.6C(22%)-5.5C,64.0,0.016070988,1.0702415,1.0708553,32.8215143538084,30.238842,36.821419,10.186489999999564
4,444,3.6C(22%)-5.5C,65.0,0.016131636,1.0702031,1.0708644,32.96399012036271,30.148148,37.174526,10.104261666666329
4,444,3.6C(22%)-5.5C,66.0,0.016103353,1.0700434,1.0707765,32.9826701921183,30.156227,37.282005,10.102754999999888
4,444,3.6C(22%)-5.5C,67.0,0.016089302,1.070075,1.0707766,33.054355231085495,30.235685,37.400253,10.184429999999702
4,444,3.6C(22%)-5.5C,68.0,0.016089302,1.0698885,1.0705744,33.076181547776,30.263937,37.4291,10.185545000000001
4,444,3.6C(22%)-5.5C,69.0,0.016064404,1.0696827,1.0703945,33.03185308874281,30.403091,37.395729,10.103600000000005
4,444,3.6C(22%)-5.5C,70.0,0.016047779,1.0695375,1.0701987,33.06309710161297,30.265596,37.205109,10.188331666666667
4,444,3.6C(22%)-5.5C,71.0,0.016124154,1.0692698,1.0699166,33.000502334967294,30.182642,37.294022,10.10573666666669
4,444,3.6C(22%)-5.5C,72.0,0.016095864,1.0691806,1.0698361,33.03442416035456,30.303097,37.247177,10.106155000000005
4,444,3.6C(22%)-5.5C,73.0,0.016097892,1.0689818,1.0697013,32.98120931821933,30.213274,37.25515,10.190656666666715
4,444,3.6C(22%)-5.5C,74.0,0.016136583,1.0688721,1.0695316,32.88073376115699,30.059845,37.311596,10.191943333333317
4,444,3.6C(22%)-5.5C,75.0,0.016071232,1.0688879,1.0695467,33.04777365491803,30.343128,37.544075,10.19000166666665
4,444,3.6C(22%)-5.5C,76.0,0.016012117,1.0687635,1.0694454,33.13274943633417,30.471352,37.930946,10.106354999999954
4,444,3.6C(22%)-5.5C,77.0,0.016096607,1.0685385,1.0691259,32.98103082186239,30.286835,37.680347,10.107836666666723
4,444,3.6C(22%)-5.5C,78.0,0.016067272,1.0682703,1.0689081,33.02345566043876,30.493172,37.496593,10.108490000000044
4,444,3.6C(22%)-5.5C,79.0,0.016069731,1.0681238,1.068754,32.98777446036825,30.386887,37.290455,10.198359999999957
4,444,3.6C(22%)-5.5C,80.0,0.016119068,1.0678477,1.0685441,32.917905957377066,30.209997,37.268021,10.19682500000005
4,444,3.6C(22%)-5.5C,81.0,0.0161133,1.067731,1.068347,32.90750758634537,30.165901,36.984734,10.19728499999995
4,444,3.6C(22%)-5.5C,82.0,0.016183998,1.0675303,1.0681916,32.926368327461944,30.160225,37.331207,10.115419999999965
4,444,3.6C(22%)-5.5C,83.0,0.016149778,1.0672241,1.0678701,32.77730246975972,30.026365,37.223476,10.201663333333393
4,444,3.6C(22%)-5.5C,84.0,0.016147006,1.0669993,1.0677067,32.78391761311478,29.951147,36.989101,10.11772000000007
4,444,3.6C(22%)-5.5C,85.0,0.016137937,1.0672002,1.0678809,33.029840257166214,30.178591,37.415592,10.197124999999991
4,444,3.6C(22%)-5.5C,86.0,0.016107088,1.0671285,1.0677865,33.1439458716536,30.154604,37.701477,10.198771666666532
4,444,3.6C(22%)-5.5C,87.0,0.015997788,1.0670437,1.0677092,33.28742622716256,30.668844,38.022896,10.192715000000074
4,444,3.6C(22%)-5.5C,88.0,0.016036518,1.0667481,1.0673306,33.216614687500076,30.386494,37.752579,10.114936666666715
4,444,3.6C(22%)-5.5C,89.0,0.016032718,1.0665803,1.0671835,33.23601290063589,30.617823,37.669952,10.200606666666621
4,444,3.6C(22%)-5.5C,90.0,0.016047921,1.0662622,1.0669347,33.20493899032248,29.982857,37.578003,10.204361666666712
4,444,3.6C(22%)-5.5C,91.0,0.016105207,1.0661364,1.0667497,33.25588840625004,30.251013,37.607044,10.200786666666438
4,444,3.6C(22%)-5.5C,92.0,0.016123511,1.0660683,1.0666739,33.108504623188324,30.102345,37.428932,10.204203333333377
4,444,3.6C(22%)-5.5C,93.0,0.01617296,1.0659755,1.0666214,33.2266715701824,29.897779,37.965466,10.115733333333143
4,444,3.6C(22%)-5.5C,94.0,0.016140031,1.0656444,1.0662642,33.18788068894197,30.216154,37.766193,10.122286666666575
4,444,3.6C(22%)-5.5C,95.0,0.016087716,1.0655423,1.0661582,33.25000614705879,30.334656,37.948639,10.204434999999892
4,444,3.6C(22%)-5.5C,96.0,0.016076148,1.0653626,1.0659269,33.19205066881034,30.220619,37.855797,10.123798333333495
4,444,3.6C(22%)-5.5C,97.0,0.016139744,1.0650263,1.0656682,32.89737649008721,29.893311,37.744461,10.208996666666645
4,444,3.6C(22%)-5.5C,98.0,0.016081208,1.0648828,1.0655317,33.02888571646588,30.304193,37.877041,10.208016666666662
4,444,3.6C(22%)-5.5C,99.0,0.01603204,1.0648235,1.0654062,33.19697253115013,30.595177,37.892883,10.13025666666678
4,444,3.6C(22%)-5.5C,100.0,0.016080894,1.0645175,1.0650914,33.102284447200034,30.458817,37.657845,10.213696666666753
4,444,3.6C(22%)-5.5C,101.0,0.016109517,1.0642718,1.0648438,33.17566324860999,30.061499,37.255089,10.215754999999868
4,444,3.6C(22%)-5.5C,102.0,0.016166428,1.0640366,1.064678,33.21548838114428,30.092487,37.649292,10.127000000000164
4,444,3.6C(22%)-5.5C,103.0,0.016149871,1.0638661,1.0644438,33.05921092986607,30.111912,37.830044,10.215473333333405
4,444,3.6C(22%)-5.5C,104.0,0.016101167,1.0637012,1.0642668,33.1239845587762,30.438099,37.792213,10.131691666666544
4,444,3.6C(22%)-5.5C,105.0,0.016119802,1.0633093,1.0638984,33.04323646171694,30.084087,37.743107,10.218321666666695
4,444,3.6C(22%)-5.5C,106.0,0.016133007,1.0631945,1.0637964,32.96824585737177,30.297302,37.55835,10.221490000000147
4,444,3.6C(22%)-5.5C,107.0,0.016155807,1.0630299,1.0635828,33.05019041799368,30.066343,37.476135,10.14041166666672
4,444,3.6C(22%)-5.5C,108.0,0.016115388,1.062719,1.0633518,33.07866295968371,30.063206,37.744011,10.219356666666863
4,444,3.6C(22%)-5.5C,109.0,0.016103495,1.0627645,1.0633042,33.17028445634921,30.521051,37.965843,10.220373333333312
4,444,3.6C(22%)-5.5C,110.0,0.016091283,1.0624434,1.0630213,33.345713328088124,30.419279,38.043114,10.142999999999786
4,444,3.6C(22%)-5.5C,111.0,0.016122479,1.0624343,1.0629121,33.29056797378879,30.530087,37.877285,10.142290000000019
4,444,3.6C(22%)-5.5C,112.0,0.01611465,1.0623883,1.062945,33.39360213189451,30.357992,37.917244,10.222663333333427
4,444,3.6C(22%)-5.5C,113.0,0.016134255,1.0623001,1.0629249,33.50805514376484,30.444952,38.422855,10.216095000000012
4,444,3.6C(22%)-5.5C,114.0,0.01612211,1.0619012,1.0624664,33.38409138193352,30.345596,38.250019,10.141555000000032
4,444,3.6C(22%)-5.5C,115.0,0.016039891,1.061649,1.0622264,33.34286488641787,30.831924,37.995007,10.140528333333593
4,444,3.6C(22%)-5.5C,116.0,0.01615775,1.0614731,1.0620811,33.344547436363705,30.355988,37.935463,10.238026666666943
4,444,3.6C(22%)-5.5C,117.0,0.016158802,1.0611947,1.061704,33.23713098502763,30.32328,37.773148,10.233689999999964
4,444,3.6C(22%)-5.5C,118.0,0.016161926,1.0609879,1.0615333,33.218956722222266,30.25375,37.695286,10.233371666666548
4,444,3.6C(22%)-5.5C,119.0,0.016190147,1.060794,1.0614371,33.326536800772146,30.319036,38.055958,10.147139999999975
4,444,3.6C(22%)-5.5C,120.0,0.016150845,1.0605723,1.0610799,33.277522874411254,30.349802,37.923904,10.234823333333285
4,444,3.6C(22%)-5.5C,121.0,0.016147543,1.060295,1.060848,33.08120249920008,30.266752,37.658791,10.15576000000001
4,444,3.6C(22%)-5.5C,122.0,0.016153611,1.0602005,1.0607723,33.22140647577439,30.182171,37.967419,10.238106666666377
4,444,3.6C(22%)-5.5C,123.0,0.016156748,1.0600505,1.0605655,33.24681016508692,30.255369,38.058781,10.239038333333156
4,444,3.6C(22%)-5.5C,124.0,0.016117129,1.0597979,1.060341,33.3430327159353,30.662058,38.321232,10.156876666666843
4,444,3.6C(22%)-5.5C,125.0,0.016126998,1.0594721,1.0600677,33.36095582728708,30.3901,38.323273,10.242371666666683
4,444,3.6C(22%)-5.5C,126.0,0.016122008,1.0591018,1.059657,33.15829862412448,30.373693,37.7057,10.161841666666442
4,444,3.6C(22%)-5.5C,127.0,0.016209563,1.0588436,1.0593382,33.15290895618156,29.923359,37.770176,10.256610000000121
4,444,3.6C(22%)-5.5C,128.0,0.01623404,1.0586835,1.0592631,33.133308793158434,30.095812,37.855274,10.253891666666702
4,444,3.6C(22%)-5.5C,129.0,0.016217424,1.0586047,1.0591618,33.11010052871753,30.120754,37.842342,10.167401666666652
4,444,3.6C(22%)-5.5C,130.0,0.01621568,1.0585021,1.0590258,33.240643551641355,30.235067,38.440407,10.249908333333345
4,444,3.6C(22%)-5.5C,131.0,0.016217744,1.0581428,1.058683,33.15983361448595,30.032381,38.247574,10.253666666666685
4,444,3.6C(22%)-5.5C,132.0,0.016120315,1.0579296,1.0584877,33.11583858859779,30.198862,38.303829,10.167168333333393
4,444,3.6C(22%)-5.5C,133.0,0.016134445,1.0578678,1.0584191,33.32552955132198,30.388515,38.308002,10.255256666666536
4,444,3.6C(22%)-5.5C,134.0,0.016208457,1.0577705,1.058268,33.38115674597083,30.203686,38.431583,10.25339166666672
4,444,3.6C(22%)-5.5C,135.0,0.016128445,1.0575318,1.0580628,33.39263568919967,30.752172,38.381413,10.168981666667
4,444,3.6C(22%)-5.5C,136.0,0.016079973,1.0572548,1.0578057,33.45085641679625,30.555792,38.344616,10.269671666666788
4,444,3.6C(22%)-5.5C,137.0,0.016156049,1.0570102,1.0574709,33.372539780769245,30.510132,38.245377,10.261535000000245
4,444,3.6C(22%)-5.5C,138.0,0.016159035,1.0566739,1.0571584,33.33355642388757,30.376825,37.799522,10.264443333333475
4,444,3.6C(22%)-5.5C,139.0,0.016227327,1.056573,1.0570979,33.4240320194401,30.327232,38.11972,10.264439999999983
4,444,3.6C(22%)-5.5C,140.0,0.016188696,1.0562748,1.0568314,33.365001153846144,30.293898,38.142658,10.181376666666862
4,444,3.6C(22%)-5.5C,141.0,0.016212717,1.0561386,1.0567348,33.5089093111467,30.186823,38.298325,10.264706666666704
4,444,3.6C(22%)-5.5C,142.0,0.016180575,1.0557767,1.0563046,33.43936163450986,30.22629,38.262543,10.263550000000397
4,444,3.6C(22%)-5.5C,143.0,0.016217005,1.0555061,1.0560549,33.323640781176415,30.203968,38.188091,10.271684999999707
4,444,3.6C(22%)-5.5C,144.0,0.016208425,1.0553644,1.0558542,33.44653525177027,30.381216,38.462486,10.271339999999812
4,444,3.6C(22%)-5.5C,145.0,0.016263511,1.0549954,1.0555122,33.30417041322955,29.969727,38.239334,10.274600000000403
4,444,3.6C(22%)-5.5C,146.0,0.016237536,1.054792,1.0553441,33.29501350804602,30.130379,38.507256,10.191535000000536
4,444,3.6C(22%)-5.5C,147.0,0.016195489,1.0545019,1.0550359,33.38931883607844,30.759159,38.694885,10.276868333332823
4,444,3.6C(22%)-5.5C,148.0,0.016277617,1.0542953,1.0547845,33.28339514263677,30.109743,38.337986,10.200173333333804
4,444,3.6C(22%)-5.5C,149.0,0.016223419,1.0541008,1.0545927,33.48287355972436,30.502432,38.700363,10.280538333333485
4,444,3.6C(22%)-5.5C,150.0,0.016201116,1.0537816,1.0542626,33.390483401090314,30.109547,38.386742,10.28867999999978
4,444,3.6C(22%)-5.5C,151.0,0.016339671,1.0534176,1.0539082,33.22777436553328,29.936939,38.112522,10.206464999999541
4,444,3.6C(22%)-5.5C,152.0,0.016367219,1.0532947,1.0538312,33.21157604377886,29.696341,38.512421,10.28930166666687
4,444,3.6C(22%)-5.5C,153.0,0.016271539,1.0529753,1.0534786,33.169074217490426,30.140327,38.198864,10.290294999999848
4,444,3.6C(22%)-5.5C,154.0,0.01634432,1.0527283,1.0532776,33.18705568476629,29.945429,38.395889,10.298701666666117
4,444,3.6C(22%)-5.5C,155.0,0.01629971,1.0525681,1.0530218,33.226225279141055,30.016291,38.682472,10.21191000000011
4,444,3.6C(22%)-5.5C,156.0,0.016320692,1.0522677,1.0527971,33.14149855240999,29.685768,38.083775,10.213453333333018
4,444,3.6C(22%)-5.5C,157.0,0.016316017,1.0522203,1.0526847,33.33677137529322,30.100782,38.472313,10.301499999999457
4,444,3.6C(22%)-5.5C,158.0,0.016258419,1.0520173,1.0524964,33.509866288253434,30.376835,38.744629,10.215223333333658
4,444,3.6C(22%)-5.5C,159.0,0.016214637,1.0517648,1.052235,33.548901937595105,30.352942,38.515575,10.301201666666506
4,444,3.6C(22%)-5.5C,160.0,0.0162968,1.0515076,1.0519439,33.457054166408575,30.306049,38.486851,10.306226666667499
4,444,3.6C(22%)-5.5C,161.0,0.016300125,1.0512388,1.0516602,33.53937062509455,30.415888,38.754852,10.310164999999689
4,444,3.6C(22%)-5.5C,162.0,0.016357036,1.0508177,1.0513067,33.43396191307753,30.040802,38.321823,10.310619999999956
4,444,3.6C(22%)-5.5C,163.0,0.016336914,1.0507224,1.0512034,33.44282727230781,30.140459,38.561741,10.311303333333733
4,444,3.6C(22%)-5.5C,164.0,0.016308371,1.0505242,1.0509608,33.509839658555165,30.300251,38.82962,10.308209999999963
4,444,3.6C(22%)-5.5C,165.0,0.016368898,1.0501488,1.0506572,33.434463456456484,30.014353,38.459538,10.236083333333955
4,444,3.6C(22%)-5.5C,166.0,0.016371781,1.0500687,1.0505518,33.457383323325665,29.905106,38.803276,10.317281666666775
4,444,3.6C(22%)-5.5C,167.0,0.016330583,1.0498432,1.0502126,33.50389920468752,29.93926,38.630978,10.3188499999999
4,444,3.6C(22%)-5.5C,168.0,0.016419891,1.0494299,1.0498986,33.36506766462481,29.942896,38.313541,10.332326666666388
4,444,3.6C(22%)-5.5C,169.0,0.016419891,1.0492302,1.0497206,33.28313732568809,29.784422,38.55629,10.328888333333333
4,444,3.6C(22%)-5.5C,170.0,0.016355252,1.0490868,1.0495465,33.47550397284722,30.313953,38.556377,10.243215000000001
4,444,3.6C(22%)-5.5C,171.0,0.016369002,1.0488465,1.0492581,33.47347822883295,30.280655,38.656765,10.336308333333333
4,444,3.6C(22%)-5.5C,172.0,0.016340738,1.0485399,1.0490084,33.54900990515938,30.414461,38.814903,10.334439999999995
4,444,3.6C(22%)-5.5C,173.0,0.01635322,1.0483705,1.0487732,33.62179747905563,30.170895,38.620407,10.330988333333304
4,444,3.6C(22%)-5.5C,174.0,0.016410038,1.0480046,1.0485165,33.509980268441055,30.187799,38.640953,10.340505
4,444,3.6C(22%)-5.5C,175.0,0.01637977,1.0477499,1.0482316,33.48184316296876,30.240494,38.951366,10.341865000000022
4,444,3.6C(22%)-5.5C,176.0,0.01640011,1.0472932,1.0477724,33.42378687846964,30.030794,38.362904,10.34984000000004
4,444,3.6C(22%)-5.5C,177.0,0.016412169,1.0470296,1.0475469,33.33151162528569,30.230316,38.42878,10.276548333333327
4,444,3.6C(22%)-5.5C,178.0,0.016409785,1.0468313,1.0473335,33.42060439310349,30.198454,38.571915,10.361588333333383
4,444,3.6C(22%)-5.5C,179.0,0.016442081,1.0464669,1.0469623,33.423765349170495,29.944048,38.277088,10.358371666666669
4,444,3.6C(22%)-5.5C,180.0,0.016468318,1.0463006,1.0468191,33.337871511895706,29.574173,38.360889,10.280590000000059
4,444,3.6C(22%)-5.5C,181.0,0.01647721,1.0462002,1.046669,33.49715349620052,29.921423,38.999302,10.272861666666602
4,444,3.6C(22%)-5.5C,182.0,0.016408935,1.0459306,1.0463638,33.587377277904324,30.156372,38.600338,10.360766666666677
4,444,3.6C(22%)-5.5C,183.0,0.01642183,1.0457429,1.0462366,33.6094867236942,30.086372,38.927174,10.360925000000012
4,444,3.6C(22%)-5.5C,184.0,0.01633005,1.0455186,1.045985,33.70837007967234,30.202154,38.844818,10.362981666666746
4,444,3.6C(22%)-5.5C,185.0,0.016445469,1.0451626,1.0456084,33.61813893418103,30.031691,38.580135,10.287751666666615
4,444,3.6C(22%)-5.5C,186.0,0.016466992,1.0450376,1.045499,33.635957840304215,29.832903,39.035831,10.36639833333332
4,444,3.6C(22%)-5.5C,187.0,0.016381878,1.0447595,1.0452098,33.64503223610046,30.335524,38.848175,10.368071666666705
4,444,3.6C(22%)-5.5C,188.0,0.0164093,1.0445335,1.0449662,33.68691900612099,30.399485,38.777901,10.377600000000045
4,444,3.6C(22%)-5.5C,189.0,0.016399516,1.0442456,1.0446637,33.69642439674316,30.418001,38.789654,10.294691666666768
4,444,3.6C(22%)-5.5C,190.0,0.016417868,1.0439165,1.0443853,33.68967693413177,30.106062,38.567238,10.289679999999983
4,444,3.6C(22%)-5.5C,191.0,0.016465461,1.0437455,1.0441614,33.69928292376024,30.128992,38.794792,10.383286666666633
4,444,3.6C(22%)-5.5C,192.0,0.016489916,1.0434307,1.0438801,33.641389852238746,29.805794,39.094479,10.298098333333474
4,444,3.6C(22%)-5.5C,193.0,0.016458642,1.0430152,1.0434363,33.52771530421692,29.975435,38.622299,10.395831666666588
4,444,3.6C(22%)-5.5C,194.0,0.016472997,1.0428112,1.0432512,33.53601673739651,30.055149,38.849541,10.398203333333367
4,444,3.6C(22%)-5.5C,195.0,0.016402841,1.0426296,1.0430496,33.63327848030303,30.385191,38.938519,10.396566666666816
4,444,3.6C(22%)-5.5C,196.0,0.01647852,1.0422491,1.0426501,33.63069844145454,30.163879,38.670727,10.319981666666717
4,444,3.6C(22%)-5.5C,197.0,0.016441463,1.0420964,1.0424216,33.78600590540542,30.309566,38.660667,10.320016666666682
4,444,3.6C(22%)-5.5C,198.0,0.016578894,1.0416095,1.0420086,33.682472736017964,29.873051,38.898525,10.4054300000001
4,444,3.6C(22%)-5.5C,199.0,0.016548604,1.0412151,1.0416417,33.50715400377637,29.973188,38.668621,10.419631666666586
4,444,3.6C(22%)-5.5C,200.0,0.016548621,1.0410903,1.0415446,33.530546773792146,29.86454,38.73888,10.418551666666705
4,444,3.6C(22%)-5.5C,201.0,0.016521396,1.0409429,1.0413185,33.591504540195395,29.936098,38.652565,10.41207999999994
4,444,3.6C(22%)-5.5C,202.0,0.01659256,1.0405159,1.0408754,33.42792940364962,29.844248,38.455109,10.348454999999861
4,444,3.6C(22%)-5.5C,203.0,0.016653363,1.0401925,1.0406194,33.35285565846384,29.541367,38.677483,10.434053333333335
4,444,3.6C(22%)-5.5C,204.0,0.016602362,1.0399745,1.0403324,33.51262990725502,30.205242,38.894997,10.426458333333237
4,444,3.6C(22%)-5.5C,205.0,0.016542245,1.0397829,1.0401888,33.62828150368187,30.244242,38.898182,10.352989999999894
4,444,3.6C(22%)-5.5C,206.0,0.016513238,1.0395962,1.0399621,33.76571668389523,30.352638,39.052048,10.433100000000074
4,444,3.6C(22%)-5.5C,207.0,0.016503176,1.0392962,1.0396329,33.84944627558475,30.350473,38.8461,10.34858666666696
4,444,3.6C(22%)-5.5C,208.0,0.016539712,1.0389887,1.0393742,33.69581516642121,30.267775,38.647926,10.36103333333352
4,444,3.6C(22%)-5.5C,209.0,0.016567513,1.0388429,1.0392059,33.78731504668666,29.969362,39.067097,10.359648333333704
4,444,3.6C(22%)-5.5C,210.0,0.016525799,1.0384212,1.0387843,33.79303028882225,30.058687,39.074821,10.351466666666965
4,444,3.6C(22%)-5.5C,211.0,0.016514672,1.0381303,1.0385278,33.77137318303567,30.340094,39.097435,10.36603166666658
