cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
34,499,5.2C(66%)-3.5C,20.0,0.017496867,1.0747477,1.0748718,33.4766924330244,30.869577,37.784275,10.097709999999886
34,499,5.2C(66%)-3.5C,21.0,0.017411359,1.0748436,1.0748907,33.59267450975408,31.136055,37.534294,10.097251666667095
34,499,5.2C(66%)-3.5C,22.0,0.017447498,1.0747572,1.074878,33.44245590352351,30.988029,37.553185,10.18075000000002
34,499,5.2C(66%)-3.5C,23.0,0.017531179,1.0746818,1.0735623,33.22082922109708,30.582348,37.436764,10.180989999999777
34,499,5.2C(66%)-3.5C,24.0,0.017506015,1.0747784,1.0748837,33.20708645240102,30.523643,37.086212,10.180823333333441
34,499,5.2C(66%)-3.5C,25.0,0.01757597,1.0746889,1.0748132,33.04377866750207,30.115799,37.031578,10.180885000000126
34,499,5.2C(66%)-3.5C,26.0,0.017542023,1.0748838,1.0750375,33.27831905465416,30.586674,37.489182,10.180801666666715
34,499,5.2C(66%)-3.5C,27.0,0.017503772,1.0751183,1.0752738,33.51577399660436,30.70159,37.731728,10.18066000000011
34,499,5.2C(66%)-3.5C,28.0,0.017500823,1.0749682,1.0738608,33.43074846938775,30.619591,37.55917,10.180356666666436
34,499,5.2C(66%)-3.5C,29.0,0.017479561,1.0750611,1.0751778,33.49973030859054,30.87484,37.645222,10.097163333333446
34,499,5.2C(66%)-3.5C,30.0,0.017509278,1.0750879,1.0751659,33.44386308261614,30.660627,37.517529,10.096946666666675
34,499,5.2C(66%)-3.5C,31.0,0.017583014,1.0746605,1.0748177,33.16863533471077,30.347542,37.470005,10.180696666666579
34,499,5.2C(66%)-3.5C,32.0,0.017536262,1.0749826,1.0751487,33.32937816749588,30.73843,37.644447,10.180983333333279
34,499,5.2C(66%)-3.5C,33.0,0.017488249,1.0749542,1.073907,33.27696593463493,30.666544,37.439156,10.18102666666673
34,499,5.2C(66%)-3.5C,34.0,0.017641455,1.0748006,1.0749682,33.122540502978694,30.592464,37.581448,10.180938333333081
34,499,5.2C(66%)-3.5C,35.0,0.017527513,1.0748569,1.0750026,33.181618010933505,30.509954,37.204231,10.18120000000005
34,499,5.2C(66%)-3.5C,36.0,0.017630138,1.0749308,1.0750779,33.200541231945664,30.16927,37.236492,10.181234999999772
34,499,5.2C(66%)-3.5C,37.0,0.01760681,1.0749196,1.0751069,33.27836930174564,30.639862,37.554054,10.180930000000323
34,499,5.2C(66%)-3.5C,38.0,0.017520426,1.0753219,1.0742511,33.568630662691696,30.686596,37.534805,10.18055666666672
34,499,5.2C(66%)-3.5C,39.0,0.01757575,1.0755186,1.0756781,33.63537972878541,30.606716,37.95554,10.097205000000152
34,499,5.2C(66%)-3.5C,40.0,0.017570607,1.0753428,1.0755394,33.55311157167089,30.695391,38.01899,10.181061666666453
34,499,5.2C(66%)-3.5C,41.0,0.017448567,1.075457,1.0756321,33.72601531578943,31.108845,38.199799,10.180525000000005
34,499,5.2C(66%)-3.5C,42.0,0.017436989,1.0752953,1.0754051,33.511332145256006,30.671421,37.701733,10.0972616666666
34,499,5.2C(66%)-3.5C,43.0,0.01755387,1.0753437,1.0742589,33.51422950887581,30.730783,37.839844,10.18030166666625
34,499,5.2C(66%)-3.5C,44.0,0.017536549,1.075465,1.0756567,33.64167920132555,30.693008,37.959873,10.180526666666264
34,499,5.2C(66%)-3.5C,45.0,0.017487917,1.0752234,1.0753983,33.52267817336689,30.343924,37.744312,10.097249999999864
34,499,5.2C(66%)-3.5C,46.0,0.017581681,1.0753322,1.0755264,33.54430222588839,30.582792,38.085438,10.181029999999737
34,499,5.2C(66%)-3.5C,47.0,0.017516864,1.0755028,1.0757035,33.68685918813557,30.797787,38.333534,10.18056666666671
34,499,5.2C(66%)-3.5C,48.0,0.017480761,1.0751705,1.0740939,33.22166385104603,30.136293,37.406986,10.097561666666783
34,499,5.2C(66%)-3.5C,49.0,0.017648239,1.0751673,1.0754104,33.174679341098134,30.183519,37.666473,10.097993333333095
34,499,5.2C(66%)-3.5C,50.0,0.017589396,1.0753965,1.0755733,33.444707867747454,30.544563,37.962856,10.09789499999994
34,499,5.2C(66%)-3.5C,51.0,0.017626559,1.0751913,1.0753785,33.243558312552686,30.236019,37.568901,10.18083333333343
34,499,5.2C(66%)-3.5C,52.0,0.017610598,1.0754131,1.0755924,33.416113009393605,30.41044,37.891209,10.181151666666361
34,499,5.2C(66%)-3.5C,53.0,0.017565615,1.0755123,1.0744667,33.5530579419192,30.514627,38.415684,10.180533333333248
34,499,5.2C(66%)-3.5C,54.0,0.017574502,1.0750852,1.0751988,33.359150271144316,30.313032,37.830856,10.181206666666549
34,499,5.2C(66%)-3.5C,55.0,0.017590936,1.0752978,1.0754716,33.456830727815735,30.631666,37.971069,10.097748333334069
34,499,5.2C(66%)-3.5C,56.0,0.017562311,1.075374,1.0754888,33.48592865517243,30.763138,38.143684,10.098435000000366
34,499,5.2C(66%)-3.5C,57.0,0.017674929,1.0749469,1.0751077,33.163246951939335,30.105608,37.772675,10.180865000000146
34,499,5.2C(66%)-3.5C,58.0,0.017585399,1.0750887,1.0740412,33.294105724872225,30.656454,37.888504,10.098251666666085
34,499,5.2C(66%)-3.5C,59.0,0.017615398,1.0750326,1.0751723,33.24669374808511,30.266663,37.483383,10.181096666667145
34,499,5.2C(66%)-3.5C,60.0,0.017742416,1.0748721,1.0750884,33.140745548841096,30.210844,37.828819,10.181431666666564
34,499,5.2C(66%)-3.5C,61.0,0.017578021,1.0752411,1.0754323,33.306201469999955,30.669176,38.006428,10.18097500000052
34,499,5.2C(66%)-3.5C,62.0,0.017540447,1.0754623,1.0755851,33.53358340526771,30.762175,37.928848,10.181081666666433
34,499,5.2C(66%)-3.5C,63.0,0.017637735,1.0752031,1.0740459,33.27642319882043,30.491177,37.920361,10.18124166666724
34,499,5.2C(66%)-3.5C,64.0,0.017605487,1.0751643,1.0752941,33.40640363184495,30.588398,37.693924,10.180813333333935
34,499,5.2C(66%)-3.5C,65.0,0.017683098,1.0751919,1.0753533,33.383625738115036,30.271242,37.949631,10.181449999999797
34,499,5.2C(66%)-3.5C,66.0,0.01765327,1.0752046,1.0752752,33.40849496504692,30.482035,38.045383,10.181113333333633
34,499,5.2C(66%)-3.5C,67.0,0.017550156,1.0753618,1.0755047,33.66876621476507,30.730541,38.200638,10.181548333333922
34,499,5.2C(66%)-3.5C,68.0,0.017509591,1.0754238,1.0743003,33.671668995812404,30.565495,38.030807,10.181548333333922
34,499,5.2C(66%)-3.5C,69.0,0.017612237,1.075307,1.0754282,33.55986507647059,30.69495,38.056664,10.098044999999994
34,499,5.2C(66%)-3.5C,70.0,0.01757743,1.0754477,1.0755584,33.682269093242134,30.655785,38.274376,10.181181666666665
34,499,5.2C(66%)-3.5C,71.0,0.017520225,1.0752583,1.0753411,33.510925134439766,30.451349,37.946716,10.18143333333334
34,499,5.2C(66%)-3.5C,72.0,0.017629374,1.075196,1.075282,33.47145450213125,30.580624,38.094204,10.097964999999991
34,499,5.2C(66%)-3.5C,73.0,0.017574638,1.075209,1.0752623,33.47834446259674,30.462208,38.061279,10.181916666666682
34,499,5.2C(66%)-3.5C,74.0,0.017576164,1.074999,1.0750905,33.29272132564105,30.344286,37.911499,10.181028333333355
34,499,5.2C(66%)-3.5C,75.0,0.017612308,1.0751605,1.0753008,33.461856919701845,30.57583,38.077488,10.18137
34,499,5.2C(66%)-3.5C,76.0,0.017574027,1.0753376,1.0754516,33.6575963274262,30.514038,38.324917,10.18135666666664
34,499,5.2C(66%)-3.5C,77.0,0.017645683,1.075263,1.0753189,33.49416514532873,30.286777,37.827599,10.180544999999984
34,499,5.2C(66%)-3.5C,78.0,0.017644884,1.0752237,1.0753018,33.59080974616697,30.443144,38.186497,10.09764499999995
34,499,5.2C(66%)-3.5C,79.0,0.017571783,1.0752063,1.0752684,33.606451852622726,30.74898,38.546627,10.09770166666664
34,499,5.2C(66%)-3.5C,80.0,0.017613789,1.0748057,1.0748935,33.3438401164384,30.280546,38.09169,10.180928333333334
34,499,5.2C(66%)-3.5C,81.0,0.017603803,1.0749874,1.0750731,33.481769141388185,30.747637,38.223991,10.180995000000015
34,499,5.2C(66%)-3.5C,82.0,0.017593566,1.0750008,1.075096,33.52488189588581,30.643162,37.814201,10.09723833333337
34,499,5.2C(66%)-3.5C,83.0,0.017682716,1.0747447,1.074876,33.28313404919426,30.333418,37.93441,10.18488833333334
34,499,5.2C(66%)-3.5C,84.0,0.017686218,1.0747914,1.0748938,33.31649440431035,30.469938,38.000469,10.180911666666725
34,499,5.2C(66%)-3.5C,85.0,0.017687205,1.0748414,1.074998,33.36994930244318,30.421152,38.084988,10.180921666666714
34,499,5.2C(66%)-3.5C,86.0,0.017669609,1.0749815,1.0750784,33.61002229061973,30.54847,38.199547,10.097776666666565
34,499,5.2C(66%)-3.5C,87.0,0.017594881,1.0751811,1.0753032,33.804187416595404,30.94046,38.780785,10.181005000000004
34,499,5.2C(66%)-3.5C,88.0,0.017513379,1.0749899,1.0750679,33.814992091750845,30.970924,38.256313,10.18096666666679
34,499,5.2C(66%)-3.5C,89.0,0.017680801,1.0748417,1.0749162,33.580711211734695,30.763227,38.30014,10.181084999999923
34,499,5.2C(66%)-3.5C,90.0,0.017633926,1.0749621,1.0750788,33.76705009813882,30.641676,38.252998,10.18095000000006
34,499,5.2C(66%)-3.5C,91.0,0.017671412,1.0751739,1.07526,33.862028189282654,30.787722,38.661278,10.092240000000068
34,499,5.2C(66%)-3.5C,92.0,0.017675368,1.074833,1.0749469,33.57080223307622,30.6024,38.487961,10.097929999999906
34,499,5.2C(66%)-3.5C,93.0,0.017584274,1.0749592,1.0750513,33.7009497588286,30.991648,38.691303,10.181178333333325
34,499,5.2C(66%)-3.5C,94.0,0.017620627,1.073164,1.074846,33.54232570692566,30.649368,38.293564,10.181391666666604
34,499,5.2C(66%)-3.5C,95.0,0.017714433,1.0747313,1.0748281,33.57913021500846,30.769682,38.433151,10.180861666666654
34,499,5.2C(66%)-3.5C,96.0,0.017638944,1.0748569,1.0749408,33.75611001428576,30.824785,38.615891,10.097101666666761
34,499,5.2C(66%)-3.5C,97.0,0.017658796,1.0745625,1.0746683,33.424528992314215,30.316216,38.015835,10.180794999999973
34,499,5.2C(66%)-3.5C,98.0,0.017735248,1.0745308,1.0746385,33.38813800255753,30.277035,38.147743,10.097736666666606
34,499,5.2C(66%)-3.5C,99.0,0.017665114,1.0731068,1.0748545,33.68912614177847,30.677521,38.83897,10.098013333333316
34,499,5.2C(66%)-3.5C,100.0,0.017513853,1.0745982,1.0746909,33.635606061312515,30.700748,38.626118,10.181005000000004
34,499,5.2C(66%)-3.5C,101.0,0.017626517,1.07453,1.0746555,33.65974603934985,31.004198,38.602081,10.181043333333218
34,499,5.2C(66%)-3.5C,102.0,0.017607529,1.074416,1.0745119,33.703455543515354,30.855494,38.070889,10.097853333333479
34,499,5.2C(66%)-3.5C,103.0,0.017740337,1.0742674,1.0743444,33.55743904120174,30.402206,38.316597,10.181219999999788
34,499,5.2C(66%)-3.5C,104.0,0.017699156,1.0727758,1.0744987,33.58572016241501,30.64097,38.595219,10.09762499999997
34,499,5.2C(66%)-3.5C,105.0,0.017617833,1.0743455,1.0745103,33.70090550769228,31.017504,38.512318,10.181301666666938
34,499,5.2C(66%)-3.5C,106.0,0.017712211,1.0739826,1.0741223,33.38313975210083,30.334324,38.227917,10.181244999999763
34,499,5.2C(66%)-3.5C,107.0,0.017734662,1.0740781,1.0742317,33.4104989476351,30.606955,38.225788,10.097910000000168
34,499,5.2C(66%)-3.5C,108.0,0.017719844,1.0742053,1.074367,33.63006000515027,30.440514,38.577656,10.097976666666606
34,499,5.2C(66%)-3.5C,109.0,0.01770702,1.0738672,1.0740473,33.41134739846409,30.472036,38.193684,10.181168333333336
34,499,5.2C(66%)-3.5C,110.0,0.017708287,1.0740248,1.0741553,33.56701608368919,30.606222,38.434635,10.097705000000133
34,499,5.2C(66%)-3.5C,111.0,0.017726563,1.0741857,1.0743542,33.80808035934814,30.425236,38.960976,10.097693333333398
34,499,5.2C(66%)-3.5C,112.0,0.017713642,1.0740193,1.0741782,33.709239948392614,30.591854,38.770954,10.097866666666716
34,499,5.2C(66%)-3.5C,113.0,0.017603625,1.0742005,1.0743755,33.96228622165386,31.190748,38.996845,10.181168333333336
34,499,5.2C(66%)-3.5C,114.0,0.017581053,1.0741163,1.0742301,33.967069791912394,30.879915,38.518959,10.18114666666661
34,499,5.2C(66%)-3.5C,115.0,0.017752253,1.0738668,1.0740134,33.729794377852905,30.631901,38.628998,10.097856666666727
34,499,5.2C(66%)-3.5C,116.0,0.017672807,1.0741162,1.0743129,33.92519268103445,30.637369,39.105389,10.181634999999854
34,499,5.2C(66%)-3.5C,117.0,0.017532548,1.0738845,1.0739945,33.80170340683759,31.228003,38.716816,10.097626666666475
34,499,5.2C(66%)-3.5C,118.0,0.017722217,1.0736065,1.0737578,33.56365865901366,30.594185,38.61853,10.181350000000384
34,499,5.2C(66%)-3.5C,119.0,0.017689807,1.0734001,1.0738583,33.730287409710314,30.81942,38.587952,10.1814433333333
34,499,5.2C(66%)-3.5C,120.0,0.01770434,1.0738089,1.0739121,33.702309466609634,30.467394,38.657349,10.181494999999995
34,499,5.2C(66%)-3.5C,121.0,0.017726237,1.073593,1.073694,33.520112560723476,30.542597,38.551605,10.180869999999898
34,499,5.2C(66%)-3.5C,122.0,0.017657489,1.0735644,1.0736614,33.50666273179095,30.550013,38.426727,10.181018333333002
34,499,5.2C(66%)-3.5C,123.0,0.017692499,1.0735589,1.0737028,33.6015646443514,30.517431,38.541039,10.181061666666938
34,499,5.2C(66%)-3.5C,124.0,0.017718617,1.0731899,1.073602,33.622858169795215,30.601,38.702061,10.180885000000126
34,499,5.2C(66%)-3.5C,125.0,0.017653225,1.07355,1.0736589,33.78350362746779,30.707283,38.639038,10.097749999999845
34,499,5.2C(66%)-3.5C,126.0,0.017686192,1.0733641,1.073482,33.70765514617949,30.523703,38.498379,10.097628333333706
34,499,5.2C(66%)-3.5C,127.0,0.017692327,1.0733716,1.0734003,33.68220475862062,30.624041,38.478024,10.097965000000356
34,499,5.2C(66%)-3.5C,128.0,0.017800501,1.0733007,1.0734062,33.52160970477812,30.101822,38.591118,10.097673333333416
34,499,5.2C(66%)-3.5C,129.0,0.017636327,1.0728669,1.0732281,33.452894041808804,30.189791,38.483276,10.180848333333172
34,499,5.2C(66%)-3.5C,130.0,0.01768568,1.0731102,1.0732719,33.57574266242579,30.524353,38.677376,10.097711666667117
34,499,5.2C(66%)-3.5C,131.0,0.017632034,1.0731816,1.0732975,33.709395123499206,30.703289,38.658642,10.181171666666826
34,499,5.2C(66%)-3.5C,132.0,0.017682273,1.0731174,1.073191,33.53820718537426,30.137459,38.429447,10.097765000000072
34,499,5.2C(66%)-3.5C,133.0,0.017735055,1.0731378,1.0732623,33.59479334540855,30.287954,38.836872,10.181263333332996
34,499,5.2C(66%)-3.5C,134.0,0.017664079,1.0729589,1.0731686,33.56794683598333,30.396828,39.005222,10.181168333333336
34,499,5.2C(66%)-3.5C,135.0,0.017644873,1.0731623,1.0732821,33.80337887719303,30.548996,38.729149,10.181406666666833
34,499,5.2C(66%)-3.5C,136.0,0.017662898,1.0732077,1.073294,33.89512202333624,30.629471,39.162704,10.181214999999792
34,499,5.2C(66%)-3.5C,137.0,0.017542047,1.0729765,1.0730474,33.91594473086839,31.174654,38.704468,10.181143333333118
34,499,5.2C(66%)-3.5C,138.0,0.01766572,1.0727481,1.0728493,33.75383285201026,30.626076,38.874088,10.18097833333304
34,499,5.2C(66%)-3.5C,139.0,0.017655343,1.0728449,1.072938,33.7512013364807,30.798336,38.749023,10.18095333333331
34,499,5.2C(66%)-3.5C,140.0,0.017710406,1.0728295,1.0729088,33.74212404404146,30.305578,38.795471,10.181425000000067
34,499,5.2C(66%)-3.5C,141.0,0.017709685,1.072641,1.0727417,33.6196416845238,30.335793,38.709934,10.181231666666282
34,499,5.2C(66%)-3.5C,142.0,0.017670007,1.0728072,1.0729014,33.84616263322097,30.706425,39.138203,10.180796666666478
34,499,5.2C(66%)-3.5C,143.0,0.017589698,1.0728406,1.0728743,33.87839936221842,30.953672,38.758408,10.180806666666951
34,499,5.2C(66%)-3.5C,144.0,0.017735308,1.0723989,1.0712484,33.57514399914539,30.295752,38.657856,10.098079999999998
34,499,5.2C(66%)-3.5C,145.0,0.017735079,1.0724539,1.0725697,33.59919391680813,30.487835,38.741249,10.097613333333477
34,499,5.2C(66%)-3.5C,146.0,0.017636342,1.0726345,1.0726656,33.698590543386715,30.651081,38.554413,10.180765000000246
34,499,5.2C(66%)-3.5C,147.0,0.017767837,1.0722886,1.0723633,33.43585464126724,30.324173,38.640152,10.181153333333592
34,499,5.2C(66%)-3.5C,148.0,0.017721862,1.0724334,1.0725113,33.73230122676891,30.42771,38.86721,10.180574999999953
34,499,5.2C(66%)-3.5C,149.0,0.017667495,1.0724363,1.0713235,33.73883250472916,30.639158,38.916958,10.098031666666309
34,499,5.2C(66%)-3.5C,150.0,0.017777361,1.072184,1.0722669,33.62177196252127,30.47364,38.972176,10.180793333332986
34,499,5.2C(66%)-3.5C,151.0,0.017640408,1.072356,1.0723819,33.91318976890036,30.907789,39.327568,10.09740499999995
34,499,5.2C(66%)-3.5C,152.0,0.017598247,1.0721195,1.072154,33.67268750342463,30.423788,38.708401,10.181211666666787
34,499,5.2C(66%)-3.5C,153.0,0.017739341,1.0718948,1.0720143,33.55474576771986,30.306097,38.7775,10.097990000000573
34,499,5.2C(66%)-3.5C,154.0,0.017689504,1.0719674,1.0708479,33.59373300941788,30.597874,39.109707,10.18100666666675
34,499,5.2C(66%)-3.5C,155.0,0.017649919,1.0717148,1.0718136,33.437439584615355,30.465611,38.596195,10.181083333333179
34,499,5.2C(66%)-3.5C,156.0,0.017752992,1.0716792,1.0718073,33.510654621212154,30.5506,38.802425,10.181335000000157
34,499,5.2C(66%)-3.5C,157.0,0.017685218,1.07163,1.0717572,33.6404274425676,30.657146,38.431561,10.181288333333214
34,499,5.2C(66%)-3.5C,158.0,0.017784841,1.0714837,1.0716252,33.485280927574166,30.429754,38.52742,10.181176666667064
34,499,5.2C(66%)-3.5C,159.0,0.017738402,1.0716485,1.0705587,33.652781012897734,30.694193,38.823029,10.097721666667105
34,499,5.2C(66%)-3.5C,160.0,0.017697763,1.0717702,1.0718492,33.80716037810088,30.583391,38.841743,10.181543333332714
34,499,5.2C(66%)-3.5C,161.0,0.017679343,1.0717561,1.0719073,33.89308454405478,30.752502,39.029758,10.181218333333769
34,499,5.2C(66%)-3.5C,162.0,0.017703341,1.0716431,1.0717462,33.79213033333331,30.700958,39.061195,10.181048333333456
34,499,5.2C(66%)-3.5C,163.0,0.017656634,1.071679,1.071812,33.992436883275225,30.829439,39.218998,10.097578333332786
34,499,5.2C(66%)-3.5C,164.0,0.017687509,1.0713555,1.0715097,33.707826533389735,30.350084,38.717422,10.097956666666626
34,499,5.2C(66%)-3.5C,165.0,0.017723778,1.0714772,1.0716035,33.698647677337824,30.479437,38.948551,10.180673333333107
34,499,5.2C(66%)-3.5C,166.0,0.017667629,1.0715146,1.0716907,33.82008211505921,30.611609,39.261711,10.097681666667146
34,499,5.2C(66%)-3.5C,167.0,0.017708411,1.0711381,1.0712293,33.619239443976475,30.285868,38.82674,10.181291666666706
34,499,5.2C(66%)-3.5C,168.0,0.017692408,1.0712913,1.0714347,33.75017677646069,30.571093,39.22303,10.097458333332906
34,499,5.2C(66%)-3.5C,169.0,0.017620642,1.0710816,1.071226,33.70639007901444,30.986105,39.270081,10.181003333333258
34,499,5.2C(66%)-3.5C,170.0,0.017713299,1.0708183,1.0709366,33.481949480308174,30.207163,38.789593,10.18126999999998
34,499,5.2C(66%)-3.5C,171.0,0.017687006,1.0708771,1.0710249,33.475230513536296,30.457893,38.793606,10.097611666666731
34,499,5.2C(66%)-3.5C,172.0,0.017687006,1.0708346,1.0709268,33.68064411006025,30.674482,38.808208,10.097789999999998
34,499,5.2C(66%)-3.5C,173.0,0.017771782,1.0706452,1.0707595,33.663163598812574,30.384232,38.90366,10.097614999999996
34,499,5.2C(66%)-3.5C,174.0,0.017682184,1.0708647,1.0709755,33.861260436316805,30.650661,38.952656,10.097719999999997
34,499,5.2C(66%)-3.5C,175.0,0.017674321,1.0694242,1.0711101,33.91259189216503,30.485004,38.856926,10.097973333333327
34,499,5.2C(66%)-3.5C,176.0,0.017768718,1.0705645,1.0706034,33.71756563367172,30.503853,38.902023,10.098133333333347
34,499,5.2C(66%)-3.5C,177.0,0.017709544,1.0706493,1.0707487,33.80903935836186,30.465902,39.103695,10.098081666666681
34,499,5.2C(66%)-3.5C,178.0,0.017631639,1.0705723,1.0706701,33.77962160217759,30.76725,39.067455,10.18125333333337
34,499,5.2C(66%)-3.5C,179.0,0.017762192,1.0702471,1.070352,33.6052181648353,30.491644,38.918655,10.097698333333332
34,499,5.2C(66%)-3.5C,180.0,0.017704986,1.0692606,1.0704368,33.69596769757366,30.664909,38.891716,10.181204999999984
34,499,5.2C(66%)-3.5C,181.0,0.017707637,1.0703939,1.0705063,33.77755067092921,30.48568,39.03426,10.181028333333234
34,499,5.2C(66%)-3.5C,182.0,0.01778928,1.0700359,1.0701524,33.59799215417746,30.282192,39.038525,10.181088333333415
34,499,5.2C(66%)-3.5C,183.0,0.017693775,1.0700334,1.0701749,33.618727641267185,30.557726,39.262337,10.09767833333329
34,499,5.2C(66%)-3.5C,184.0,0.017650682,1.0699492,1.0700352,33.70187982690736,30.63312,39.132553,10.181101666666654
34,499,5.2C(66%)-3.5C,185.0,0.017711272,1.0700011,1.0701002,33.8478218020654,30.690744,39.304104,10.097683333333407
34,499,5.2C(66%)-3.5C,186.0,0.017653419,1.0700366,1.0700686,33.922213300418406,30.686785,38.98024,10.18117999999995
34,499,5.2C(66%)-3.5C,187.0,0.017726077,1.0699686,1.0700451,33.93529848389832,30.773621,39.095776,10.09757833333327
34,499,5.2C(66%)-3.5C,188.0,0.01773691,1.069743,1.069804,33.86753373053887,30.685879,38.998981,10.098109999999966
34,499,5.2C(66%)-3.5C,189.0,0.017762851,1.0697428,1.0698359,33.832658396242486,30.265385,39.013496,10.1809166666666
34,499,5.2C(66%)-3.5C,190.0,0.017722616,1.0693907,1.0697529,33.78915770642985,30.48406,39.154011,10.181211666666664
34,499,5.2C(66%)-3.5C,191.0,0.017685605,1.0697151,1.0698246,33.959665981340144,30.775612,39.303127,10.181231666666767
34,499,5.2C(66%)-3.5C,192.0,0.017616451,1.0697547,1.0698347,34.08092921934373,30.943998,39.461063,10.181124999999884
34,499,5.2C(66%)-3.5C,193.0,0.017648369,1.0694793,1.0695418,33.832453899145285,30.330936,39.130257,10.180611666666664
34,499,5.2C(66%)-3.5C,194.0,0.017645104,1.0696127,1.0696932,33.972072938983146,30.686558,39.576458,10.097810000000027
34,499,5.2C(66%)-3.5C,195.0,0.017599467,1.0690954,1.0694486,33.82101974193544,30.814693,39.231117,10.180635000000136
34,499,5.2C(66%)-3.5C,196.0,0.017735226,1.0690653,1.069128,33.50744738376063,30.348412,39.022179,10.18083333333343
34,499,5.2C(66%)-3.5C,197.0,0.01770195,1.0691161,1.0692217,33.77216703022458,30.71777,39.087555,10.181241666666756
34,499,5.2C(66%)-3.5C,198.0,0.017684236,1.0692759,1.0693219,33.97917036449401,30.683329,39.072205,10.180936666666579
34,499,5.2C(66%)-3.5C,199.0,0.017718088,1.0688732,1.0689588,33.771467537680024,30.374464,39.218353,10.098104999999972
34,499,5.2C(66%)-3.5C,200.0,0.017656177,1.0690415,1.069141,33.98619746240275,31.068111,39.43087,10.181538333333446
34,499,5.2C(66%)-3.5C,201.0,0.017632211,1.0687796,1.0688534,33.938866248945075,30.525309,39.002224,10.0979349999999
34,499,5.2C(66%)-3.5C,202.0,0.017759815,1.0684747,1.0685439,33.65063217306059,30.316195,38.972191,10.181383333333361
34,499,5.2C(66%)-3.5C,203.0,0.017724598,1.0686347,1.0687044,33.77300080919926,30.439766,39.097931,10.180728333333294
34,499,5.2C(66%)-3.5C,204.0,0.017699953,1.0686597,1.0687209,33.85217834246573,30.380188,39.208885,10.181314999999934
34,499,5.2C(66%)-3.5C,205.0,0.017793521,1.0682697,1.0683732,33.57690552595742,30.099014,38.931435,10.09770166666664
34,499,5.2C(66%)-3.5C,206.0,0.01774928,1.0683494,1.0684612,33.651614640138355,30.037798,39.202202,10.181245000000006
34,499,5.2C(66%)-3.5C,207.0,0.017665217,1.0682248,1.0683291,33.5976505043178,30.495367,39.019203,10.181151666666604
34,499,5.2C(66%)-3.5C,208.0,0.01772438,1.0681529,1.068252,33.819999249361686,30.503881,39.39423,10.181059999999949
34,499,5.2C(66%)-3.5C,209.0,0.017645478,1.0682434,1.0683656,34.00969108927039,30.787088,39.428875,10.181044999999964
34,499,5.2C(66%)-3.5C,210.0,0.017642012,1.0682957,1.0671613,34.15520088879455,30.975372,39.594593,10.181084999999923
34,499,5.2C(66%)-3.5C,211.0,0.017690778,1.0679808,1.0680714,33.923814113481185,30.662771,39.586605,10.09792333333365
