cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
18,487,4.4C(47%)-5.5C,118.0,0.017052189,1.0562049,1.0560253,33.52759500772797,30.458342,38.237194,10.309536666666585
18,487,4.4C(47%)-5.5C,119.0,0.017015828,1.055326,1.0551593,32.987168475572666,29.787584,37.449802,10.290268333333369
18,487,4.4C(47%)-5.5C,120.0,0.017029261,1.0557103,1.0555151,33.33993023305407,30.695776,37.950733,10.321446666666695
18,487,4.4C(47%)-5.5C,121.0,0.017016269,1.0555098,1.0553296,33.2978824141414,30.336718,37.488037,10.238655000000048
18,487,4.4C(47%)-5.5C,122.0,0.017281661,1.0547858,1.0546379,32.929291674096824,29.942961,37.724529,10.329028333333554
18,487,4.4C(47%)-5.5C,123.0,0.017003648,1.0553141,1.0551203,33.474511267830046,30.895704,38.35976,10.321534999999859
18,487,4.4C(47%)-5.5C,124.0,0.016937945,1.0551805,1.0549241,33.61346322926446,30.873407,37.762127,10.32337166666645
18,487,4.4C(47%)-5.5C,125.0,0.017245565,1.0542086,1.0540181,32.84422648173529,29.993979,38.42371,10.378178333333441
18,487,4.4C(47%)-5.5C,126.0,0.016938984,1.0544804,1.0541803,33.40847500075874,30.405939,37.204784,10.252479999999924
18,487,4.4C(47%)-5.5C,127.0,0.017206015,1.0541323,1.053931,33.14195958148432,29.530643,37.257668,10.26295000000003
18,487,4.4C(47%)-5.5C,128.0,0.017402012,1.0538508,1.0536227,32.79759425436594,30.034443,37.978424,10.292338333333221
18,487,4.4C(47%)-5.5C,129.0,0.017062042,1.0541447,1.0539488,33.51370490993785,30.628372,38.376789,10.331935000000037
18,487,4.4C(47%)-5.5C,130.0,0.017021777,1.0542063,1.0539927,33.39757403514132,30.118275,38.111141,10.240776666666594
18,487,4.4C(47%)-5.5C,131.0,0.017192487,1.0536437,1.0534755,32.975727154662636,29.911957,38.696064,10.374768333333487
18,487,4.4C(47%)-5.5C,132.0,0.016811484,1.0534607,1.0532192,33.3679522651057,30.326382,37.958389,10.33638000000016
18,487,4.4C(47%)-5.5C,133.0,0.016912531,1.053121,1.0529368,33.19135157922666,30.094509,38.219154,10.354536666666293
18,487,4.4C(47%)-5.5C,134.0,0.017146049,1.053404,1.0532106,33.46895477661949,30.697996,39.038208,10.269028333333457
18,487,4.4C(47%)-5.5C,135.0,0.016843904,1.0532089,1.052914,33.70664983230772,31.069805,38.189541,10.251630000000295
18,487,4.4C(47%)-5.5C,136.0,0.017002344,1.052332,1.052138,32.967011388379206,29.71719,37.634537,10.296333333333314
18,487,4.4C(47%)-5.5C,137.0,0.017053897,1.0525833,1.0523632,33.317015359290664,30.688347,38.241089,10.371113333333051
18,487,4.4C(47%)-5.5C,138.0,0.016929433,1.0525031,1.0522598,33.511802360793254,30.420738,37.513931,10.354696666666618
18,487,4.4C(47%)-5.5C,139.0,0.017341524,1.0517269,1.0515622,32.95326911593123,29.535702,37.604977,10.36116666666688
18,487,4.4C(47%)-5.5C,140.0,0.017029149,1.0521921,1.0519478,33.54351568441066,30.611328,38.29702,10.270348333333095
18,487,4.4C(47%)-5.5C,141.0,0.017009942,1.0522394,1.052076,33.837259553929094,30.675238,38.853573,10.34108333333376
18,487,4.4C(47%)-5.5C,142.0,0.017291015,1.0510007,1.0507189,32.72153592342683,29.808424,37.771534,10.389790000000115
18,487,4.4C(47%)-5.5C,143.0,0.017080382,1.051396,1.0512038,33.380323164156614,30.53672,38.510143,10.284053333333578
18,487,4.4C(47%)-5.5C,144.0,0.016973928,1.0515817,1.0513271,33.52749634500741,30.106844,37.852158,10.268174999999852
18,487,4.4C(47%)-5.5C,145.0,0.017436784,1.0506854,1.0504383,32.68303315471693,29.754322,38.297798,10.412988333333244
18,487,4.4C(47%)-5.5C,146.0,0.017050151,1.0510565,1.0508695,33.6213318917246,30.770903,38.903564,10.357325000000612
18,487,4.4C(47%)-5.5C,147.0,0.016898917,1.0509175,1.0505387,33.36966941212121,30.235641,37.878788,10.358300000000357
18,487,4.4C(47%)-5.5C,148.0,0.017359726,1.0503647,1.0501393,32.98940565247142,30.078943,38.732964,10.337055000000207
18,487,4.4C(47%)-5.5C,149.0,0.01700261,1.0505379,1.0503484,33.778381430214715,31.096729,39.050522,10.363196666666772
18,487,4.4C(47%)-5.5C,150.0,0.016896976,1.0498736,1.0495909,33.05607740186919,29.396896,37.521503,10.382089999999152
18,487,4.4C(47%)-5.5C,151.0,0.017213481,1.0498548,1.0496304,33.16932900528706,30.082035,38.326004,10.392758333332798
18,487,4.4C(47%)-5.5C,152.0,0.017264962,1.0499305,1.0497419,33.432394720930205,29.909533,39.227497,10.287548333332719
18,487,4.4C(47%)-5.5C,153.0,0.017024556,1.0489999,1.0487278,32.81081149809884,29.556746,37.56831,10.287573333332936
18,487,4.4C(47%)-5.5C,154.0,0.017210133,1.0494699,1.0492163,33.34631441553546,30.340809,38.74028,10.310898333332927
18,487,4.4C(47%)-5.5C,155.0,0.017074797,1.0492591,1.0491041,33.60205794528887,30.757057,39.221161,10.373938333333353
18,487,4.4C(47%)-5.5C,156.0,0.017404063,1.0482566,1.0479335,32.53629582532413,28.990299,37.67963,10.419875000000077
18,487,4.4C(47%)-5.5C,157.0,0.017150145,1.0490369,1.0488238,33.586436152788465,30.584692,38.905319,10.30794833333348
18,487,4.4C(47%)-5.5C,158.0,0.017006502,1.0488834,1.0486218,33.78887683094342,31.130217,39.099915,10.378618333333483
18,487,4.4C(47%)-5.5C,159.0,0.017205019,1.0480702,1.0477695,33.22745820974882,30.149576,38.287201,10.43333500000008
18,487,4.4C(47%)-5.5C,160.0,0.017118733,1.0483819,1.0481416,33.71405453632956,30.739735,38.783867,10.397669999999925
18,487,4.4C(47%)-5.5C,161.0,0.016902406,1.048463,1.0481664,33.901530378566044,31.146317,38.246136,10.295745000000656
18,487,4.4C(47%)-5.5C,162.0,0.017552551,1.0473907,1.0471263,32.92708197774465,29.731369,38.350693,10.446353333333779
18,487,4.4C(47%)-5.5C,163.0,0.017197389,1.0478935,1.0476071,33.69722144006073,30.425508,38.86998,10.396299999999853
18,487,4.4C(47%)-5.5C,164.0,0.017102391,1.0477182,1.0474302,33.47574564049272,30.52895,37.92189,10.298660000000382
18,487,4.4C(47%)-5.5C,165.0,0.017458506,1.0469987,1.0467184,33.0660784758673,30.115442,38.536915,10.372558333333776
18,487,4.4C(47%)-5.5C,166.0,0.017243456,1.0472157,1.047025,33.67306999616263,30.199802,39.251396,10.317848333333192
18,487,4.4C(47%)-5.5C,167.0,0.017096603,1.0467013,1.0464113,33.16051017129636,29.263998,37.792225,10.390913333333447
18,487,4.4C(47%)-5.5C,168.0,0.017311985,1.046564,1.0462879,32.99587727479179,29.908506,38.443993,10.380965000000044
18,487,4.4C(47%)-5.5C,169.0,0.017311985,1.0465932,1.0463367,33.43534814142959,29.946648,39.049629,10.413713333333334
18,487,4.4C(47%)-5.5C,170.0,0.017168943,1.0458411,1.0455341,33.08088766949816,29.684418,37.796722,10.40446833333333
18,487,4.4C(47%)-5.5C,171.0,0.01723092,1.0462247,1.0459574,33.561562750190404,30.769234,38.885166,10.442586666666678
18,487,4.4C(47%)-5.5C,172.0,0.017073035,1.046206,1.0459687,33.91962976091955,31.351217,39.251194,10.421224999999989
18,487,4.4C(47%)-5.5C,173.0,0.017387943,1.0452006,1.0448557,33.06784713899618,29.35236,38.346786,10.446890000000016
18,487,4.4C(47%)-5.5C,174.0,0.017282294,1.0455743,1.0453352,33.74032159613904,30.63344,39.139111,10.430978333333345
18,487,4.4C(47%)-5.5C,175.0,0.017117448,1.0454217,1.0451323,33.84975457742184,31.099398,39.495781,10.341576666666697
18,487,4.4C(47%)-5.5C,176.0,0.017475519,1.0443739,1.0440381,32.98158604047092,29.747074,38.677399,10.492433333333368
18,487,4.4C(47%)-5.5C,177.0,0.017225305,1.0447711,1.0444854,33.61643657754003,30.617519,38.544983,10.379513333333307
18,487,4.4C(47%)-5.5C,178.0,0.017231897,1.0447286,1.0444064,33.60569644864051,30.519995,38.057018,10.46195333333332
18,487,4.4C(47%)-5.5C,179.0,0.01757545,1.0438594,1.0435727,32.86451213601823,29.536961,38.221958,10.495823333333343
18,487,4.4C(47%)-5.5C,180.0,0.017369164,1.0441946,1.0439538,33.37922318043979,29.673893,38.793015,10.4619933333334
18,487,4.4C(47%)-5.5C,181.0,0.017343022,1.0441178,1.0438107,33.3515193046063,29.907345,38.468304,10.43785666666663
18,487,4.4C(47%)-5.5C,182.0,0.017437501,1.0437238,1.0434017,33.32897155756203,30.332914,38.757458,10.409669999999945
18,487,4.4C(47%)-5.5C,183.0,0.017234376,1.0439714,1.0436747,33.95068779270179,30.720568,39.477776,10.362018333333374
18,487,4.4C(47%)-5.5C,184.0,0.01705109,1.0435811,1.043203,33.561412770045386,30.126963,38.564659,10.464389999999913
18,487,4.4C(47%)-5.5C,185.0,0.017471582,1.0431888,1.0428959,33.3707329718631,29.999031,39.076633,10.41493166666672
18,487,4.4C(47%)-5.5C,186.0,0.017292986,1.0432271,1.0428654,33.7913049455939,30.192301,39.787231,10.37080833333336
18,487,4.4C(47%)-5.5C,187.0,0.017102294,1.0422812,1.0419546,33.29626028162653,29.953926,38.509117,10.475208333333406
18,487,4.4C(47%)-5.5C,188.0,0.017284757,1.0427123,1.0423689,33.778439718702806,30.99605,39.134045,10.409300000000076
18,487,4.4C(47%)-5.5C,189.0,0.01717281,1.042649,1.0423278,34.06253632795707,31.19005,39.263554,10.390564999999818
18,487,4.4C(47%)-5.5C,190.0,0.017406285,1.0416275,1.0413275,33.414392565184535,29.274439,38.73645,10.475128333333366
18,487,4.4C(47%)-5.5C,191.0,0.01719771,1.0422846,1.0420656,34.259433045590434,30.529881,39.5896,10.440901666666711
18,487,4.4C(47%)-5.5C,192.0,0.017211689,1.0419618,1.0416433,33.9183735531598,30.635431,39.708023,10.464186666666743
18,487,4.4C(47%)-5.5C,193.0,0.017537765,1.0409991,1.0405926,32.858142262844424,29.725197,38.705208,10.570055000000139
18,487,4.4C(47%)-5.5C,194.0,0.017266344,1.0413541,1.0410798,33.74960061351948,30.935038,39.173515,10.420341666666596
18,487,4.4C(47%)-5.5C,195.0,0.017131878,1.0413378,1.04099,33.78925867455627,30.470627,38.432255,10.420540000000134
18,487,4.4C(47%)-5.5C,196.0,0.017626384,1.0404136,1.040028,33.086003138540846,30.024618,38.761211,10.559098333333289
18,487,4.4C(47%)-5.5C,197.0,0.017275613,1.0409626,1.0406226,34.06540266348287,30.746803,39.349274,10.49922000000006
18,487,4.4C(47%)-5.5C,198.0,0.017376032,1.0408193,1.0404737,33.78043133853009,30.721476,38.397419,10.477403333333253
18,487,4.4C(47%)-5.5C,199.0,0.017642751,1.0399419,1.0395637,33.1191715176212,29.994658,38.853497,10.571158333333248
18,487,4.4C(47%)-5.5C,200.0,0.017357279,1.0401123,1.0398186,33.87804968164802,30.591467,39.467144,10.426391666666799
18,487,4.4C(47%)-5.5C,201.0,0.017209075,1.0396492,1.0392953,33.500024148597454,30.127472,38.524071,10.51885666666664
18,487,4.4C(47%)-5.5C,202.0,0.017596914,1.039434,1.0390927,33.25017552623685,29.803228,39.216034,10.563690000000012
18,487,4.4C(47%)-5.5C,203.0,0.017471869,1.0392923,1.039017,33.61461993550789,30.138824,39.730137,10.519728333333235
18,487,4.4C(47%)-5.5C,204.0,0.017285449,1.0383657,1.0379763,33.05545239453729,29.532927,38.20858,10.547865000000213
18,487,4.4C(47%)-5.5C,205.0,0.017478254,1.0388432,1.0385352,33.677154842688275,31.027693,39.265141,10.49163499999995
18,487,4.4C(47%)-5.5C,206.0,0.017291892,1.0388576,1.038519,34.079729399261986,31.283751,39.177345,10.542506666666789
18,487,4.4C(47%)-5.5C,207.0,0.017475538,1.0380661,1.0376767,33.51134444297285,29.726686,38.657421,10.455246666666547
18,487,4.4C(47%)-5.5C,208.0,0.017423833,1.0384598,1.0381436,33.872674595186034,30.679556,39.417953,10.551706666666723
18,487,4.4C(47%)-5.5C,209.0,0.01727514,1.0384339,1.0381689,34.187195411850766,31.334358,40.147827,10.448540000000017
18,487,4.4C(47%)-5.5C,210.0,0.017478118,1.0372571,1.0368054,33.27542734900809,29.916464,38.852009,10.622191666666671
18,487,4.4C(47%)-5.5C,211.0,0.017317096,1.0377283,1.0373318,33.88709601323536,30.925472,38.427021,10.575331666666413
