cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
31,492,5.2C(37%)-4.5C,15.0,0.017497685,1.0787567,1.0789171,31.77545448854966,29.971134,34.891582,10.096879999999995
31,492,5.2C(37%)-4.5C,16.0,0.017428152,1.0788662,1.0789883,31.68473182718126,30.08695,34.579723,10.096831666667034
31,492,5.2C(37%)-4.5C,17.0,0.017536841,1.0788444,1.0789996,31.673563341563746,29.851368,34.746876,10.096524999999868
31,492,5.2C(37%)-4.5C,18.0,0.017456364,1.0790823,1.0792284,31.91493108616187,30.186699,34.906715,10.179814999999751
31,492,5.2C(37%)-4.5C,19.0,0.017417014,1.0790383,1.0791793,31.656832885572076,29.748861,34.392841,10.180071666666967
31,492,5.2C(37%)-4.5C,20.0,0.017517613,1.0791484,1.079289,31.757002107535993,30.081299,34.797745,10.179954999999609
31,492,5.2C(37%)-4.5C,21.0,0.017461909,1.0792142,1.0793511,31.885738075423692,30.097559,34.607075,10.18000666666679
31,492,5.2C(37%)-4.5C,22.0,0.017486269,1.0791038,1.0792154,31.70407184364259,29.715353,34.440937,10.180291666666744
31,492,5.2C(37%)-4.5C,23.0,0.017520897,1.0791907,1.0793393,31.634494295150517,29.913635,34.656551,10.179991666666561
31,492,5.2C(37%)-4.5C,24.0,0.017496277,1.0793724,1.0794894,31.77640634940784,29.840349,34.631397,10.180079999999725
31,492,5.2C(37%)-4.5C,25.0,0.017547997,1.0791196,1.0792921,31.560197320833275,29.430504,34.321556,10.096758333333128
31,492,5.2C(37%)-4.5C,26.0,0.017518099,1.0794548,1.0796106,31.693964142252383,29.85161,34.638714,10.096653333332991
31,492,5.2C(37%)-4.5C,27.0,0.01748782,1.0795809,1.0797415,31.864598718381103,29.903502,34.876003,10.180121666666915
31,492,5.2C(37%)-4.5C,28.0,0.017573826,1.0792379,1.0794073,31.601764065381342,29.698572,34.599644,10.096873333333255
31,492,5.2C(37%)-4.5C,29.0,0.01749929,1.0794655,1.0796819,31.80268499321463,29.998302,34.748417,10.18032333333346
31,492,5.2C(37%)-4.5C,30.0,0.017501805,1.0796254,1.079726,31.873953898062325,29.947378,34.709606,10.180284999999762
31,492,5.2C(37%)-4.5C,31.0,0.017576164,1.0790941,1.0795079,31.621167300415003,29.80752,34.730675,10.180415000000115
31,492,5.2C(37%)-4.5C,32.0,0.017487153,1.0796133,1.0797616,31.858208611803796,30.139416,34.903454,10.096950000000167
31,492,5.2C(37%)-4.5C,33.0,0.017465822,1.0796345,1.0797899,31.773226952814593,30.01424,34.37442,10.180188333333353
31,492,5.2C(37%)-4.5C,34.0,0.017587187,1.0795312,1.0796965,31.64536914601016,30.050312,34.826122,10.17993666666686
31,492,5.2C(37%)-4.5C,35.0,0.017484248,1.07963,1.0798053,31.849172607594895,29.901907,34.554745,10.180161666666875
31,492,5.2C(37%)-4.5C,36.0,0.017522326,1.0797499,1.0798965,31.757275330479487,29.740791,34.257294,10.09684500000003
31,492,5.2C(37%)-4.5C,37.0,0.017577646,1.079551,1.0797917,31.647656133671735,29.892628,34.68869,10.097003333333124
31,492,5.2C(37%)-4.5C,38.0,0.017527973,1.079814,1.0799413,31.862871032967057,29.835527,34.602283,10.096403333333244
31,492,5.2C(37%)-4.5C,39.0,0.017531,1.0799562,1.0801251,31.83433106740615,29.586679,34.647831,10.17991666666688
31,492,5.2C(37%)-4.5C,40.0,0.017582091,1.0798029,1.0799652,31.764925510016695,29.807695,34.976448,10.096976666666645
31,492,5.2C(37%)-4.5C,41.0,0.01749732,1.0798628,1.080019,31.916484327993217,30.11706,35.166523,10.096963333333163
31,492,5.2C(37%)-4.5C,42.0,0.017471975,1.079686,1.0798235,31.706810408896498,29.65295,34.601074,10.180348333333678
31,492,5.2C(37%)-4.5C,43.0,0.017550925,1.0797068,1.0799264,31.776050405990016,29.974579,34.828167,10.179963333333339
31,492,5.2C(37%)-4.5C,44.0,0.017542016,1.0798035,1.0799962,31.92729547883816,29.853373,34.875839,10.18024166666631
31,492,5.2C(37%)-4.5C,45.0,0.017503085,1.0795772,1.0797319,31.706208479474533,29.47064,34.624729,10.180158333333384
31,492,5.2C(37%)-4.5C,46.0,0.017562356,1.0797653,1.0799602,31.842738022518777,29.851173,34.988297,10.096843333333284
31,492,5.2C(37%)-4.5C,47.0,0.017517975,1.079864,1.0800406,31.932554311818798,29.89349,35.290337,10.180041666666996
31,492,5.2C(37%)-4.5C,48.0,0.017520644,1.0795478,1.079707,31.632440455770816,29.546333,34.640873,10.096630000000005
31,492,5.2C(37%)-4.5C,49.0,0.017565945,1.079726,1.0799379,31.760004480553192,29.734318,34.838356,10.096553333333578
31,492,5.2C(37%)-4.5C,50.0,0.017534805,1.0798112,1.0800272,31.834147580083087,29.814598,35.083561,10.180309999999979
31,492,5.2C(37%)-4.5C,51.0,0.017645866,1.0795046,1.0796938,31.518729890387938,29.541157,34.633286,10.096765000000111
31,492,5.2C(37%)-4.5C,52.0,0.017560335,1.0797635,1.0799516,31.81197586488742,29.763634,34.802254,10.096460000000176
31,492,5.2C(37%)-4.5C,53.0,0.017553788,1.0798988,1.0800607,31.940684989103097,29.686607,35.43927,10.179938333333121
31,492,5.2C(37%)-4.5C,54.0,0.017603947,1.0795083,1.0796915,31.6947806596105,29.727993,34.934959,10.180210000000079
31,492,5.2C(37%)-4.5C,55.0,0.017537506,1.0797998,1.0799516,31.901188136513042,29.961235,35.024929,10.096618333333755
31,492,5.2C(37%)-4.5C,56.0,0.01752395,1.0797683,1.0799705,31.834480201178422,30.002998,34.787037,10.180239999999564
31,492,5.2C(37%)-4.5C,57.0,0.017630776,1.0796219,1.0785834,31.68624336179208,29.724709,34.944775,10.096965000000393
31,492,5.2C(37%)-4.5C,58.0,0.017516702,1.0797271,1.0799501,31.95603164401018,29.986197,35.360626,10.180663333333602
31,492,5.2C(37%)-4.5C,59.0,0.017482536,1.079733,1.079924,31.886224078348782,30.117329,34.628204,10.097096666667493
31,492,5.2C(37%)-4.5C,60.0,0.017624527,1.0796198,1.0798371,31.74062403468711,29.802744,35.036217,10.1800900000002
31,492,5.2C(37%)-4.5C,61.0,0.017522229,1.0797704,1.0799644,31.79526142100833,29.979155,35.020676,10.179836666666477
31,492,5.2C(37%)-4.5C,62.0,0.017528029,1.0797546,1.0799229,31.681270297029716,29.813013,34.775108,10.180190000000099
31,492,5.2C(37%)-4.5C,63.0,0.017618334,1.0795871,1.0797737,31.61485707069851,29.658998,34.957951,10.09687833333349
31,492,5.2C(37%)-4.5C,64.0,0.01752983,1.0797055,1.0798967,31.863764228523703,30.119213,35.091187,10.096653333333476
31,492,5.2C(37%)-4.5C,65.0,0.017561436,1.0796448,1.0798563,31.675639091447927,29.549326,34.689663,10.179996666666314
31,492,5.2C(37%)-4.5C,66.0,0.01760936,1.0795888,1.0798017,31.765582153052385,29.848583,34.971134,10.180256666667022
31,492,5.2C(37%)-4.5C,67.0,0.017541554,1.079712,1.0798742,31.95449744816064,29.987005,35.100956,10.096721666667145
31,492,5.2C(37%)-4.5C,68.0,0.017526433,1.0794671,1.0796423,31.73438001361704,29.548786,34.791538,10.096721666667145
31,492,5.2C(37%)-4.5C,69.0,0.017583199,1.0795381,1.0797646,31.839508285953148,30.015739,35.053257,10.180041666666662
31,492,5.2C(37%)-4.5C,70.0,0.017561127,1.0796268,1.0797904,31.938461204603556,29.937895,34.911629,10.179763333333343
31,492,5.2C(37%)-4.5C,71.0,0.017583113,1.0793184,1.0794498,31.743466635451455,29.499439,34.841038,10.09659166666667
31,492,5.2C(37%)-4.5C,72.0,0.017592952,1.0794922,1.0796499,31.887535366418568,29.942781,35.045357,10.096628333333319
31,492,5.2C(37%)-4.5C,73.0,0.017559569,1.0794827,1.0796981,31.92586946537167,29.909401,35.063507,10.096868333333381
31,492,5.2C(37%)-4.5C,74.0,0.017626472,1.079227,1.0793592,31.644532435185255,29.597439,34.899963,10.180358333333364
31,492,5.2C(37%)-4.5C,75.0,0.017565031,1.0793792,1.0795765,31.820038022784836,29.940742,35.037739,10.185071666666651
31,492,5.2C(37%)-4.5C,76.0,0.017564882,1.079432,1.079622,31.8774275325542,29.854891,34.811756,10.180276666666638
31,492,5.2C(37%)-4.5C,77.0,0.017670348,1.0791934,1.0793824,31.651633218197137,29.685131,34.797611,10.179961666666653
31,492,5.2C(37%)-4.5C,78.0,0.01760071,1.0793558,1.0794908,31.912949553406232,29.904064,34.987465,10.180203333333338
31,492,5.2C(37%)-4.5C,79.0,0.017587047,1.0794555,1.0796202,31.998570811224496,29.731522,35.47131,10.180088333333334
31,492,5.2C(37%)-4.5C,80.0,0.017634872,1.0791268,1.0792488,31.76479180576763,29.717968,35.162849,10.0968016666667
31,492,5.2C(37%)-4.5C,81.0,0.017556781,1.0792891,1.079466,31.974432899828862,29.962259,35.362293,10.180106666666688
31,492,5.2C(37%)-4.5C,82.0,0.017516594,1.0792153,1.0793869,31.91166461937129,30.321196,34.917873,10.180361666666673
31,492,5.2C(37%)-4.5C,83.0,0.017650001,1.078999,1.0791992,31.740510001679322,29.785938,35.188251,10.097043333333325
31,492,5.2C(37%)-4.5C,84.0,0.017567093,1.0788549,1.0793504,31.901209741582488,30.041231,35.299957,10.096816666666685
31,492,5.2C(37%)-4.5C,85.0,0.017559906,1.079137,1.0793198,31.760257462447253,30.032845,34.86224,10.18040000000001
31,492,5.2C(37%)-4.5C,86.0,0.017648602,1.0789788,1.0791425,31.772758476311346,29.849676,35.096386,10.096669999999964
31,492,5.2C(37%)-4.5C,87.0,0.017596833,1.0791383,1.0793165,31.969657022203247,29.830145,35.446949,10.096710000000167
31,492,5.2C(37%)-4.5C,88.0,0.017516965,1.0790833,1.0792586,31.889948429654577,30.16239,35.217667,10.180604999999924
31,492,5.2C(37%)-4.5C,89.0,0.01762455,1.0789367,1.0791484,31.851285005102074,30.030439,35.440025,10.097025000000091
31,492,5.2C(37%)-4.5C,90.0,0.01755931,1.0789623,1.079083,32.03066982608705,30.252281,35.266701,10.097226666666877
31,492,5.2C(37%)-4.5C,91.0,0.017619984,1.0789773,1.0791396,31.914090542118394,29.741549,34.912441,10.180174999999872
31,492,5.2C(37%)-4.5C,92.0,0.017653015,1.0788621,1.0789638,31.833096728187943,29.944664,35.132446,10.096310000000084
31,492,5.2C(37%)-4.5C,93.0,0.017613063,1.0789558,1.0791142,32.01727607692305,29.713163,35.575104,10.09672166666666
31,492,5.2C(37%)-4.5C,94.0,0.017521601,1.0786008,1.0787373,31.75870646491966,29.645378,35.091221,10.096603333333285
31,492,5.2C(37%)-4.5C,95.0,0.017631181,1.0787174,1.0788339,31.895356194957966,29.963394,35.35178,10.18016666666687
31,492,5.2C(37%)-4.5C,96.0,0.017586684,1.078732,1.0788251,32.001524294368586,30.147118,35.295059,10.096558333333329
31,492,5.2C(37%)-4.5C,97.0,0.017620221,1.0784076,1.0785161,31.715977113065314,29.721739,35.212158,10.180238333333303
31,492,5.2C(37%)-4.5C,98.0,0.017610682,1.0785695,1.0787262,31.831872241322294,30.078817,35.240849,10.096706666666432
31,492,5.2C(37%)-4.5C,99.0,0.017606834,1.0785836,1.0787749,31.98627266835019,29.964958,35.1022,10.179921666666633
31,492,5.2C(37%)-4.5C,100.0,0.017651426,1.0783761,1.0785081,31.807979660441404,29.561037,35.065052,10.180188333333353
31,492,5.2C(37%)-4.5C,101.0,0.017629737,1.0785581,1.0787098,31.96323084359399,29.81345,35.484428,10.180093333333208
31,492,5.2C(37%)-4.5C,102.0,0.017566241,1.078601,1.0787112,32.056008555369175,30.290936,35.815193,10.180138333333161
31,492,5.2C(37%)-4.5C,103.0,0.0176729,1.0781043,1.0782828,31.783227479324886,29.89109,35.259335,10.181374999999873
31,492,5.2C(37%)-4.5C,104.0,0.017602943,1.0783101,1.0784507,31.959224612499952,30.03562,35.322102,10.096683333333203
31,492,5.2C(37%)-4.5C,105.0,0.017592655,1.0783532,1.078531,32.00266001694917,29.959539,35.473576,10.18015000000014
31,492,5.2C(37%)-4.5C,106.0,0.017673112,1.0780364,1.0781347,31.73247364037324,29.671154,35.331779,10.097084999999788
31,492,5.2C(37%)-4.5C,107.0,0.01758334,1.0781713,1.0783327,31.978175579526358,30.050125,35.594643,10.097388333333463
31,492,5.2C(37%)-4.5C,108.0,0.017549515,1.0781285,1.0782849,31.95709716286924,30.277378,35.110394,10.180465000000064
31,492,5.2C(37%)-4.5C,109.0,0.017675299,1.0779437,1.0781277,31.739361613445393,29.630699,35.299431,10.096958333333411
31,492,5.2C(37%)-4.5C,110.0,0.017605444,1.078047,1.0781639,31.909679331662456,30.033083,35.560261,10.180013333333287
31,492,5.2C(37%)-4.5C,111.0,0.017562879,1.077961,1.0781109,31.956320888794515,30.236189,35.216183,10.180553333333227
31,492,5.2C(37%)-4.5C,112.0,0.017659051,1.0777855,1.0779097,31.83001470714903,30.033169,35.32642,10.18029333333349
31,492,5.2C(37%)-4.5C,113.0,0.01759661,1.0779775,1.0781187,32.08776527557057,29.936422,35.492455,10.180173333333611
31,492,5.2C(37%)-4.5C,114.0,0.017552972,1.0780342,1.078136,32.02079536878815,30.061863,35.49091,10.179841666666228
31,492,5.2C(37%)-4.5C,115.0,0.017632723,1.0777346,1.0778286,31.878940877222707,29.960791,35.667171,10.18039333333339
31,492,5.2C(37%)-4.5C,116.0,0.017544374,1.0777042,1.0778335,32.037506854961855,30.163919,35.234238,10.097206666666413
31,492,5.2C(37%)-4.5C,117.0,0.017624037,1.0777839,1.0779001,31.957944685762346,29.589014,35.159496,10.180218333333324
31,492,5.2C(37%)-4.5C,118.0,0.017663823,1.0775156,1.077635,31.852539535223354,29.806545,35.469551,10.09694833333342
31,492,5.2C(37%)-4.5C,119.0,0.017599056,1.0775113,1.077704,32.014409935185206,29.91827,35.649113,10.096856666666765
31,492,5.2C(37%)-4.5C,120.0,0.017533032,1.0772319,1.0773716,31.80700703833052,29.627747,35.217712,10.179995000000053
31,492,5.2C(37%)-4.5C,121.0,0.017614214,1.0773234,1.0774828,31.928329547759922,29.893677,35.359676,10.096976666666645
31,492,5.2C(37%)-4.5C,122.0,0.017589888,1.0773478,1.0774734,31.958206911222803,29.743229,35.379257,10.096734999999656
31,492,5.2C(37%)-4.5C,123.0,0.017574044,1.077031,1.077224,31.764920884582924,29.575294,35.249821,10.180289999999998
31,492,5.2C(37%)-4.5C,124.0,0.017605029,1.0771706,1.0773238,31.956336456170266,29.911432,35.499382,10.18040499999964
31,492,5.2C(37%)-4.5C,125.0,0.017582936,1.0771675,1.0773416,31.991812905370896,29.8234,35.687229,10.096404999999988
31,492,5.2C(37%)-4.5C,126.0,0.017646866,1.0768206,1.076997,31.800355765704545,29.514053,35.470844,10.180254999999791
31,492,5.2C(37%)-4.5C,127.0,0.017598595,1.0770459,1.077209,32.08481524832216,29.943954,35.862759,10.096669999999964
31,492,5.2C(37%)-4.5C,128.0,0.017511448,1.0769696,1.0771459,32.099847412881914,30.220762,35.872475,10.179981666666572
31,492,5.2C(37%)-4.5C,129.0,0.01762878,1.0766546,1.0768241,31.87119390358366,29.838497,35.455704,10.096933333333194
31,492,5.2C(37%)-4.5C,130.0,0.017582942,1.0768002,1.0769629,31.987571098509918,29.921949,35.524067,10.180204999999841
31,492,5.2C(37%)-4.5C,131.0,0.017585702,1.0767883,1.0769851,32.00080728656462,29.905155,35.638508,10.180140000000149
31,492,5.2C(37%)-4.5C,132.0,0.017625049,1.0765111,1.0766767,31.8338658919831,29.735718,35.680634,10.096590000000045
31,492,5.2C(37%)-4.5C,133.0,0.017529953,1.0766258,1.0767877,32.04640696020323,30.230152,35.956436,10.096823333333305
31,492,5.2C(37%)-4.5C,134.0,0.017537922,1.076543,1.0766943,31.91211530067566,30.242674,35.314388,10.096958333333411
31,492,5.2C(37%)-4.5C,135.0,0.017638177,1.0763577,1.0765425,31.912392103939627,29.765091,35.733646,10.096649999999984
31,492,5.2C(37%)-4.5C,136.0,0.017540855,1.0764197,1.0766,32.099182979183965,30.225252,35.605572,10.180206666667072
31,492,5.2C(37%)-4.5C,137.0,0.017582897,1.0764732,1.0766109,32.03591940103273,29.799269,35.230328,10.180596666666679
31,492,5.2C(37%)-4.5C,138.0,0.017664073,1.0761527,1.076285,31.900790479763916,29.833544,35.403419,10.0969749999999
31,492,5.2C(37%)-4.5C,139.0,0.017600305,1.076281,1.0764427,32.04225247960025,29.885275,35.488876,10.180045000000003
31,492,5.2C(37%)-4.5C,140.0,0.017567201,1.076308,1.0764675,31.95800490840329,29.707613,35.362099,10.096395
31,492,5.2C(37%)-4.5C,141.0,0.017648157,1.0760567,1.0762035,31.865198751683604,29.836458,35.568676,10.179760000000048
31,492,5.2C(37%)-4.5C,142.0,0.01755093,1.0761281,1.0762495,32.15078159094731,30.137264,35.642448,10.096773333333354
31,492,5.2C(37%)-4.5C,143.0,0.017544992,1.0759983,1.0761304,31.87854033165822,29.600235,35.220482,10.180013333332802
31,492,5.2C(37%)-4.5C,144.0,0.017647583,1.0758159,1.0759435,31.855185485950443,29.742525,35.495975,10.096893333334204
31,492,5.2C(37%)-4.5C,145.0,0.017566346,1.0758961,1.0760404,32.01361195551757,29.937338,35.677254,10.180159999999644
31,492,5.2C(37%)-4.5C,146.0,0.017545434,1.075682,1.0757717,31.791010742714516,29.469645,35.235004,10.096591666666791
31,492,5.2C(37%)-4.5C,147.0,0.017616319,1.0756953,1.0758154,31.903623265306134,29.842907,35.648857,10.0967750000001
31,492,5.2C(37%)-4.5C,148.0,0.017553059,1.0757025,1.0758642,32.18122384936165,29.922346,35.96669,10.179844999999235
31,492,5.2C(37%)-4.5C,149.0,0.017493637,1.0754067,1.0755218,31.88884074683548,29.589958,35.520317,10.096636666666019
31,492,5.2C(37%)-4.5C,150.0,0.017597334,1.0754642,1.0756298,32.016961215211744,29.934292,35.822617,10.097068333333786
31,492,5.2C(37%)-4.5C,151.0,0.017523129,1.0754637,1.075552,32.21570749916669,30.377348,36.034203,10.096936666666686
31,492,5.2C(37%)-4.5C,152.0,0.017609078,1.0750891,1.0751948,31.92187044397642,29.646465,35.721684,10.179996666666314
31,492,5.2C(37%)-4.5C,153.0,0.017587427,1.0752549,1.075412,32.10319586982249,29.951593,35.900547,10.096801666666094
31,492,5.2C(37%)-4.5C,154.0,0.017499901,1.0752622,1.0753635,32.15067562074831,30.383039,36.033848,10.096564999999828
31,492,5.2C(37%)-4.5C,155.0,0.017625971,1.0748652,1.074988,31.892975021978025,29.779535,35.653969,10.179814999999751
31,492,5.2C(37%)-4.5C,156.0,0.017565677,1.0750245,1.075123,32.07178955129278,30.148632,35.758671,10.180079999999725
31,492,5.2C(37%)-4.5C,157.0,0.017538484,1.0749488,1.0750666,32.117238173356135,30.030855,35.401844,10.096656666666968
31,492,5.2C(37%)-4.5C,158.0,0.017645031,1.0745851,1.0747606,31.773620994906572,29.667948,35.552887,10.18033666666694
31,492,5.2C(37%)-4.5C,159.0,0.017576095,1.0747772,1.0749234,32.03005044935068,30.093409,35.579063,10.097336666666282
31,492,5.2C(37%)-4.5C,160.0,0.017589249,1.0747527,1.0748671,32.105743171311474,29.819221,35.57489,10.096875
31,492,5.2C(37%)-4.5C,161.0,0.017631954,1.0744208,1.0745538,31.94438327211453,29.837536,35.714108,10.096904999999484
31,492,5.2C(37%)-4.5C,162.0,0.017574515,1.0745057,1.0746145,32.115839186426086,30.028208,35.74012,10.09658000000054
31,492,5.2C(37%)-4.5C,163.0,0.017519992,1.0744712,1.0745487,32.055269498299225,30.001497,35.29459,10.180533333333248
31,492,5.2C(37%)-4.5C,164.0,0.017667754,1.074133,1.0742768,31.88195008541847,29.807467,35.549782,10.097450000000148
31,492,5.2C(37%)-4.5C,165.0,0.017588729,1.0742505,1.0743593,32.063091297835435,29.864721,35.784073,10.09687833333349
31,492,5.2C(37%)-4.5C,166.0,0.017552221,1.074266,1.0743574,31.99578113819747,29.77276,35.508408,10.096813333334286
31,492,5.2C(37%)-4.5C,167.0,0.017640051,1.0739335,1.0740452,31.910544114381878,29.740566,35.744801,10.180184999999861
31,492,5.2C(37%)-4.5C,168.0,0.01754896,1.0740592,1.0741988,32.175169644463665,29.893341,36.111938,10.096625000000737
31,492,5.2C(37%)-4.5C,169.0,0.017470103,1.0739306,1.0740354,32.017627188077206,29.796284,35.579052,10.09710666666603
31,492,5.2C(37%)-4.5C,170.0,0.017622087,1.0737424,1.0738339,31.87990911710197,29.671476,35.816887,10.180001666666552
31,492,5.2C(37%)-4.5C,171.0,0.017518397,1.0737035,1.0737813,32.01646807968471,30.120041,36.041969,10.180001666666552
31,492,5.2C(37%)-4.5C,172.0,0.017513311,1.073521,1.0736418,31.880686696061687,29.626944,35.481766,10.179951666666662
31,492,5.2C(37%)-4.5C,173.0,0.017595438,1.0735118,1.0735773,32.00987523913045,29.945606,35.794048,10.180589999999999
31,492,5.2C(37%)-4.5C,174.0,0.017551234,1.0734553,1.0735624,32.08773984277264,29.915659,35.659695,10.180481666666674
31,492,5.2C(37%)-4.5C,175.0,0.017570991,1.0731412,1.0732752,31.992468362416023,29.701742,35.66396,10.096856666666675
31,492,5.2C(37%)-4.5C,176.0,0.017580869,1.0732098,1.0733379,32.14277089383568,30.034962,35.83744,10.096516666666684
31,492,5.2C(37%)-4.5C,177.0,0.017559549,1.0732462,1.0733372,32.16974258803419,29.849394,35.85574,10.180090000000018
31,492,5.2C(37%)-4.5C,178.0,0.017531864,1.0729202,1.0730649,32.014824345657736,29.632977,35.688988,10.180023333333338
31,492,5.2C(37%)-4.5C,179.0,0.017554317,1.0729585,1.0730962,32.11036254655167,30.023621,35.883335,10.180226666666629
31,492,5.2C(37%)-4.5C,180.0,0.017523857,1.072908,1.073032,32.163069065811996,30.152468,35.881699,10.09679833333333
31,492,5.2C(37%)-4.5C,181.0,0.017609131,1.0725772,1.0727047,31.907821451335046,29.620594,35.58836,10.179880000000049
31,492,5.2C(37%)-4.5C,182.0,0.017577818,1.0726953,1.0728287,32.040019548305025,29.818178,35.658836,10.096924999999949
31,492,5.2C(37%)-4.5C,183.0,0.017546177,1.0726755,1.0728523,32.09960451266892,29.678576,36.079239,10.180559999999968
31,492,5.2C(37%)-4.5C,184.0,0.017627452,1.0723137,1.0724746,31.814779714042622,29.625826,35.768341,10.096830000000045
31,492,5.2C(37%)-4.5C,185.0,0.017548081,1.0724558,1.0726061,32.10490795945962,29.900101,36.065842,10.09672500000003
31,492,5.2C(37%)-4.5C,186.0,0.017500469,1.0723805,1.0725143,32.112817418367285,30.189936,35.909576,10.180106666666688
31,492,5.2C(37%)-4.5C,187.0,0.017589422,1.0720441,1.0721806,31.938736464560204,29.773876,35.928722,10.179966666666587
31,492,5.2C(37%)-4.5C,188.0,0.017525576,1.0720938,1.0722344,32.138337852596294,30.255136,36.079788,10.096696666666684
31,492,5.2C(37%)-4.5C,189.0,0.017519377,1.0720571,1.0721973,32.108858217464245,29.967478,35.419373,10.179846666666709
31,492,5.2C(37%)-4.5C,190.0,0.01762256,1.0717943,1.0719006,32.03995957573147,29.833557,35.850864,10.179989999999815
31,492,5.2C(37%)-4.5C,191.0,0.017511401,1.0718887,1.0720295,32.18128939865997,29.934675,35.853947,10.18021333333333
31,492,5.2C(37%)-4.5C,192.0,0.017520331,1.0718158,1.0719564,32.05565513825274,29.956207,35.455074,10.180043333333257
31,492,5.2C(37%)-4.5C,193.0,0.017619736,1.0716032,1.0717264,32.015174195469775,30.112854,35.790226,10.096593333333294
31,492,5.2C(37%)-4.5C,194.0,0.017540451,1.0715835,1.0717261,32.18283316779093,29.834906,35.739075,10.096563333333325
31,492,5.2C(37%)-4.5C,195.0,0.017529808,1.0715827,1.0716976,32.072217329145715,29.611069,35.599564,10.1799500000001
31,492,5.2C(37%)-4.5C,196.0,0.017592894,1.0712793,1.0714283,31.973818929233385,29.806536,35.88142,10.180133333333409
31,492,5.2C(37%)-4.5C,197.0,0.017519744,1.0713141,1.0714011,32.15350979880649,30.014977,36.087509,10.096578333333309
31,492,5.2C(37%)-4.5C,198.0,0.017500754,1.0710778,1.0711911,31.924028758679007,29.464912,35.529381,10.18004666666675
31,492,5.2C(37%)-4.5C,199.0,0.017601855,1.0709635,1.0710936,31.993322969568922,29.821568,35.87038,10.180358333333182
31,492,5.2C(37%)-4.5C,200.0,0.017528683,1.0710058,1.0710927,32.25410959948103,29.920076,36.232185,10.180218333333324
31,492,5.2C(37%)-4.5C,201.0,0.017435722,1.0707368,1.0708669,32.051453448101256,29.705162,35.766308,10.09680833333332
31,492,5.2C(37%)-4.5C,202.0,0.01757901,1.0706813,1.0707811,32.0623799226241,29.939224,36.061596,10.096531666666609
31,492,5.2C(37%)-4.5C,203.0,0.017510669,1.0706131,1.0707355,32.15186963188654,30.21456,35.960293,10.180079999999968
31,492,5.2C(37%)-4.5C,204.0,0.017519651,1.0703712,1.0704588,32.01595412711868,29.893127,35.850681,10.098295000000023
31,492,5.2C(37%)-4.5C,205.0,0.017542357,1.0703275,1.0704422,32.10470090026019,30.15958,36.053677,10.096463333333425
31,492,5.2C(37%)-4.5C,206.0,0.017512187,1.0702273,1.0703002,32.15756508411217,30.086681,35.677055,10.180328333333454
31,492,5.2C(37%)-4.5C,207.0,0.017611822,1.0698953,1.070022,31.960227379983024,29.609621,35.781952,10.179896666666657
31,492,5.2C(37%)-4.5C,208.0,0.017571837,1.0700177,1.070114,32.12511655234041,30.000843,35.988529,10.179949999999856
31,492,5.2C(37%)-4.5C,209.0,0.017537771,1.0699692,1.0700141,32.23526825677964,30.067368,36.115749,10.096620000000014
31,492,5.2C(37%)-4.5C,210.0,0.017631155,1.0695509,1.0696524,32.02325666666665,29.797323,35.897118,10.096565000000313
31,492,5.2C(37%)-4.5C,211.0,0.017560527,1.0696478,1.0697712,32.17238273544519,30.032461,35.914909,10.096921666666457
