cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
13,483,4C(40%)-6C,41.0,0.016502064,1.0811335,1.0812385,33.41469654704946,30.435518,37.798832,10.278283333333578
13,483,4C(40%)-6C,42.0,0.016480118,1.0810444,1.0811636,33.44922489952528,30.410763,37.736759,10.19601833333339
13,483,4C(40%)-6C,43.0,0.016510244,1.0807835,1.0809157,33.29890014615384,30.44245,37.502083,10.201976666666935
13,483,4C(40%)-6C,44.0,0.01652541,1.080628,1.0808077,33.38953454914199,30.340055,37.516644,10.28892500000026
13,483,4C(40%)-6C,45.0,0.016506124,1.0805287,1.0806317,33.433451612802465,30.397079,37.50906,10.203378333333239
13,483,4C(40%)-6C,46.0,0.016544301,1.0803895,1.0805631,33.31528425720969,30.273731,37.328903,10.290618333333017
13,483,4C(40%)-6C,47.0,0.016592465,1.080284,1.0804198,33.37699701389954,29.9837,37.468361,10.206673333333553
13,483,4C(40%)-6C,48.0,0.016555753,1.0801095,1.0802258,33.31794485614843,30.366499,37.551434,10.290949999999915
13,483,4C(40%)-6C,49.0,0.016551202,1.0799176,1.080067,33.18503787031253,30.222843,37.510204,10.21322333333325
13,483,4C(40%)-6C,50.0,0.016566038,1.0799018,1.0800234,33.2639291424124,30.347952,37.759705,10.298629999999926
13,483,4C(40%)-6C,51.0,0.016533976,1.0797881,1.079904,33.27135022397465,30.1633,37.752296,10.211271666666532
13,483,4C(40%)-6C,52.0,0.016515665,1.0796335,1.0797466,33.333920411352956,30.389547,37.802143,10.297255000000101
13,483,4C(40%)-6C,53.0,0.016522175,1.0796189,1.0796986,33.3886521852731,30.513803,37.719517,10.305418333333607
13,483,4C(40%)-6C,54.0,0.016542008,1.079231,1.0793735,33.354993527370766,30.29845,37.691006,10.301029999999447
13,483,4C(40%)-6C,55.0,0.016561262,1.0790066,1.0791675,33.2362674101562,30.180471,37.60302,10.219789999999922
13,483,4C(40%)-6C,56.0,0.016514823,1.0789223,1.0791216,33.299573527455514,30.375853,37.774857,10.222631666666711
13,483,4C(40%)-6C,57.0,0.016555486,1.0783569,1.0788584,33.26891195595045,30.321341,37.720333,10.22420666666682
13,483,4C(40%)-6C,58.0,0.016579928,1.0784175,1.078577,33.18420917330214,30.067858,37.303356,10.318856666666882
13,483,4C(40%)-6C,59.0,0.016563058,1.0784233,1.0786873,33.32469833514772,30.189371,37.735363,10.220405000000028
13,483,4C(40%)-6C,60.0,0.016549205,1.0783075,1.078514,33.215703859350896,30.077444,37.625141,10.227471666666679
13,483,4C(40%)-6C,61.0,0.01654575,1.0782202,1.0783851,33.25914477595622,30.260731,37.631908,10.314376666666552
13,483,4C(40%)-6C,62.0,0.016494783,1.0781422,1.0783269,33.39637013012617,30.300613,37.781277,10.309921666667409
13,483,4C(40%)-6C,63.0,0.016542669,1.0779345,1.0780925,33.339841264660485,30.278936,37.828964,10.231338333332678
13,483,4C(40%)-6C,64.0,0.016535461,1.0777037,1.0778702,33.35341732253088,30.375427,37.916931,10.237471666666291
13,483,4C(40%)-6C,65.0,0.016549671,1.0776266,1.0778123,33.46745802905196,30.366562,37.872299,10.23028499999976
13,483,4C(40%)-6C,66.0,0.016555989,1.0775083,1.0776469,33.39774949374023,30.279367,37.836628,10.235433333333155
13,483,4C(40%)-6C,67.0,0.016534373,1.0773622,1.0774997,33.4598689118541,30.447317,38.039162,10.31855833333296
13,483,4C(40%)-6C,68.0,0.016534373,1.0771512,1.0773071,33.564575839009265,30.446325,38.054379,10.235996666666672
13,483,4C(40%)-6C,69.0,0.016532401,1.0769043,1.0770979,33.43047318423107,30.442547,38.039757,10.323831666666653
13,483,4C(40%)-6C,70.0,0.016539946,1.0768782,1.0770429,33.50514058722742,30.495968,38.015114,10.244535000000026
13,483,4C(40%)-6C,71.0,0.016553182,1.0766386,1.0767572,33.428433463586565,30.369732,38.030216,10.326126666666672
13,483,4C(40%)-6C,72.0,0.016562972,1.0764362,1.0765593,33.3753425153329,30.330702,37.934093,10.328886666666646
13,483,4C(40%)-6C,73.0,0.016556183,1.0763184,1.076468,33.356837931993844,30.326534,37.961613,10.332146666666691
13,483,4C(40%)-6C,74.0,0.016567906,1.0761186,1.0762906,33.40685747926274,30.120266,38.018436,10.246591666666669
13,483,4C(40%)-6C,75.0,0.016550831,1.0760612,1.0761498,33.42495163288289,30.228214,38.234489,10.32869833333334
13,483,4C(40%)-6C,76.0,0.016510284,1.076009,1.0761265,33.51566863335964,30.236141,38.14241,10.241671666666662
13,483,4C(40%)-6C,77.0,0.016561033,1.0757425,1.0757855,33.54670989647246,30.225647,38.247372,10.246506666666635
13,483,4C(40%)-6C,78.0,0.01653575,1.0754164,1.0754815,33.49359478632475,30.475475,38.328045,10.33405833333333
13,483,4C(40%)-6C,79.0,0.016528545,1.0753238,1.0753919,33.54615885089773,30.307796,38.136337,10.335896666666667
13,483,4C(40%)-6C,80.0,0.016564934,1.0750467,1.0751694,33.47946249498841,30.283476,38.12989,10.342028333333293
13,483,4C(40%)-6C,81.0,0.016575417,1.0748277,1.0749646,33.41015614511285,30.296589,37.9132,10.346349999999923
13,483,4C(40%)-6C,82.0,0.016568994,1.0747075,1.0748649,33.469624140791545,30.224031,38.246029,10.343166666666608
13,483,4C(40%)-6C,83.0,0.016589256,1.0742761,1.0746169,33.384077511415434,30.254059,38.192299,10.348754999999922
13,483,4C(40%)-6C,84.0,0.016609564,1.0743355,1.0744469,33.40290572684461,30.145924,38.131737,10.355058333333242
13,483,4C(40%)-6C,85.0,0.016566988,1.0742953,1.0743489,33.575580321646285,30.325285,38.227879,10.348216666666607
13,483,4C(40%)-6C,86.0,0.016596587,1.0742376,1.0742853,33.56950422196622,30.145494,38.444809,10.266843333333478
13,483,4C(40%)-6C,87.0,0.01655524,1.0741972,1.0741872,33.72526899160942,30.57905,38.598946,10.260153333333195
13,483,4C(40%)-6C,88.0,0.01655243,1.0739142,1.0739546,33.6756718177569,30.327768,38.485497,10.34859000000021
13,483,4C(40%)-6C,89.0,0.016546974,1.0736847,1.0736957,33.67005617972348,30.524956,38.649277,10.354266666666808
13,483,4C(40%)-6C,90.0,0.016558999,1.0735365,1.0735635,33.712875213040085,30.742186,38.381657,10.283751666666891
13,483,4C(40%)-6C,91.0,0.016580131,1.0732396,1.0732929,33.65398055180361,30.508471,38.361629,10.276098333333357
13,483,4C(40%)-6C,92.0,0.016594071,1.0730491,1.0730541,33.55842756548067,30.309868,37.941879,10.365669999999955
13,483,4C(40%)-6C,93.0,0.016627753,1.0729734,1.0730242,33.69778825808942,30.420498,38.411766,10.359216666666665
13,483,4C(40%)-6C,94.0,0.016609825,1.0726773,1.0727285,33.60111889342399,30.350515,38.443295,10.364676666666734
13,483,4C(40%)-6C,95.0,0.016626421,1.0725262,1.072529,33.562645814760195,30.323719,38.43018,10.365736666666878
13,483,4C(40%)-6C,96.0,0.016624698,1.0723058,1.0723391,33.61046817075033,30.234039,38.260612,10.365223333333173
13,483,4C(40%)-6C,97.0,0.016651945,1.0720131,1.0721092,33.42227670303029,30.009714,38.290821,10.290031666666618
13,483,4C(40%)-6C,98.0,0.016640995,1.0719764,1.0720112,33.55119899924117,30.149513,39.087688,10.370553333333373
13,483,4C(40%)-6C,99.0,0.01657068,1.0717996,1.0718275,33.757212443346006,30.240566,38.592972,10.281358333333385
13,483,4C(40%)-6C,100.0,0.016590212,1.0715889,1.0716245,33.63018196036586,30.42918,38.747513,10.374631666666634
13,483,4C(40%)-6C,101.0,0.016570671,1.0712734,1.0712652,33.73096329468962,30.647552,38.54866,10.383981666666902
13,483,4C(40%)-6C,102.0,0.0166281,1.0711215,1.071101,33.6222576911315,30.310472,38.447235,10.38098333333328
13,483,4C(40%)-6C,103.0,0.01664748,1.070865,1.0709274,33.54294818925055,30.13537,38.401188,10.38512499999997
13,483,4C(40%)-6C,104.0,0.016665841,1.0707139,1.0707573,33.5948885221036,30.303812,38.621128,10.383940000000196
13,483,4C(40%)-6C,105.0,0.016672589,1.0703964,1.0704198,33.53708031559221,30.07995,38.555561,10.304848333333696
13,483,4C(40%)-6C,106.0,0.016652877,1.0701816,1.0702319,33.56158290358754,30.221073,38.632832,10.389033333333403
13,483,4C(40%)-6C,107.0,0.016628256,1.0700513,1.0700674,33.662647763857244,30.362669,38.482307,10.39655166666683
13,483,4C(40%)-6C,108.0,0.016684318,1.0698687,1.069905,33.628505507213376,30.130571,38.53162,10.394308333333175
13,483,4C(40%)-6C,109.0,0.016660482,1.0698122,1.0698489,33.732697392721775,30.182543,38.82869,10.391566666666767
13,483,4C(40%)-6C,110.0,0.016583033,1.0697334,1.0697231,33.88764652892565,30.465109,38.849377,10.308809999999843
13,483,4C(40%)-6C,111.0,0.016639162,1.0694265,1.0694144,33.85700265478843,30.484083,38.835876,10.396461666666436
13,483,4C(40%)-6C,112.0,0.016638326,1.069127,1.0691048,33.79643739865373,30.545067,38.371128,10.321766666666372
13,483,4C(40%)-6C,113.0,0.016667001,1.0691122,1.0690743,33.87078655835249,30.443472,38.687294,10.400018333333719
13,483,4C(40%)-6C,114.0,0.016689848,1.0687509,1.0687104,33.769786269781385,30.234392,38.612072,10.324648333333608
13,483,4C(40%)-6C,115.0,0.016707733,1.0686378,1.0686349,33.82052340195341,30.221338,39.264816,10.402511666666639
13,483,4C(40%)-6C,116.0,0.016645845,1.0684096,1.0684087,33.8658550746382,30.438965,38.836864,10.406621666666373
13,483,4C(40%)-6C,117.0,0.016696233,1.0681536,1.068164,33.74421157099002,30.293102,38.809628,10.334116666666523
13,483,4C(40%)-6C,118.0,0.016684841,1.0679334,1.0679345,33.762827106737305,30.526606,38.928116,10.338151666667061
13,483,4C(40%)-6C,119.0,0.016702266,1.0677097,1.0677583,33.74365787218039,30.339272,38.758968,10.337340000000161
13,483,4C(40%)-6C,120.0,0.016732786,1.0674508,1.0675275,33.598941967374806,30.079815,38.684418,10.34332333333344
13,483,4C(40%)-6C,121.0,0.016739607,1.0673579,1.0674275,33.63889648887232,30.246151,38.856724,10.342431666666622
13,483,4C(40%)-6C,122.0,0.016730104,1.067099,1.0671304,33.64253250749634,30.217722,38.709934,10.43285833333357
13,483,4C(40%)-6C,123.0,0.016746292,1.0669224,1.0669473,33.683205776684275,30.116785,38.66457,10.434246666666391
13,483,4C(40%)-6C,124.0,0.016748033,1.0668443,1.0669038,33.789499296827756,30.259935,38.802345,10.42976333333354
13,483,4C(40%)-6C,125.0,0.016746512,1.0665745,1.0666173,33.762108277242504,30.243809,38.762264,10.437403333333593
13,483,4C(40%)-6C,126.0,0.01679795,1.0663538,1.0663987,33.663181379896635,29.890627,38.82143,10.356905000000067
13,483,4C(40%)-6C,127.0,0.016693221,1.0662035,1.0662338,33.74459823564063,30.185699,38.823242,10.352346666666563
13,483,4C(40%)-6C,128.0,0.016745031,1.065851,1.0659063,33.673921801063,30.152376,38.902443,10.361454999999841
13,483,4C(40%)-6C,129.0,0.016742552,1.0656152,1.065635,33.649533077153436,30.190836,38.776741,10.449293333333237
13,483,4C(40%)-6C,130.0,0.016722847,1.065468,1.0655261,33.81329975073746,30.348,38.792805,10.449951666666797
13,483,4C(40%)-6C,131.0,0.01676609,1.0652128,1.0652125,33.679883511958174,30.173578,38.403564,10.459376666666746
13,483,4C(40%)-6C,132.0,0.016820379,1.0649778,1.0650408,33.68323875244556,30.108173,38.679127,10.46162499999967
13,483,4C(40%)-6C,133.0,0.016704153,1.0649391,1.0649484,33.94217267816944,30.435972,39.039219,10.452484999999676
13,483,4C(40%)-6C,134.0,0.016749654,1.0646449,1.0646135,33.800401426132105,30.4149,38.750916,10.381253333333492
13,483,4C(40%)-6C,135.0,0.016825739,1.0645111,1.0645655,33.889035695103814,29.991991,38.925282,10.464498333333177
13,483,4C(40%)-6C,136.0,0.016769532,1.0643138,1.0642757,33.88454380074076,30.343189,38.833782,10.462978333333256
13,483,4C(40%)-6C,137.0,0.016791925,1.0640374,1.0640453,33.778129003657696,30.207264,38.872593,10.386225000000074
13,483,4C(40%)-6C,138.0,0.016807342,1.0638725,1.0639242,33.87975833407903,30.254545,39.201057,10.467811666666725
13,483,4C(40%)-6C,139.0,0.016780132,1.0636445,1.063643,33.82597662984638,30.291645,38.983673,10.389161666667011
13,483,4C(40%)-6C,140.0,0.016789878,1.0634775,1.0634016,33.83066147222216,30.357578,39.02515,10.475459999999536
13,483,4C(40%)-6C,141.0,0.016784504,1.0633037,1.0633031,33.8856763354886,30.504208,38.967079,10.397798333333533
13,483,4C(40%)-6C,142.0,0.01681201,1.0629624,1.062935,33.800804165935695,30.330338,39.017612,10.401976666666451
13,483,4C(40%)-6C,143.0,0.016807389,1.0627292,1.0627379,33.76184004256901,30.218439,38.867207,10.404896666666415
13,483,4C(40%)-6C,144.0,0.016781621,1.0625803,1.0626358,33.85514040868256,30.422846,38.982689,10.491938333333625
13,483,4C(40%)-6C,145.0,0.016810615,1.0622399,1.0622509,33.76639210102485,30.330294,39.136429,10.493333333333915
13,483,4C(40%)-6C,146.0,0.016809655,1.0619971,1.0620103,33.7808241276912,30.460625,38.818413,10.503561666667034
13,483,4C(40%)-6C,147.0,0.016793851,1.0619692,1.061967,33.90128760885879,30.441835,39.169018,10.498351666665986
13,483,4C(40%)-6C,148.0,0.016820168,1.0616947,1.0616858,33.85550683431084,30.384195,39.020664,10.420378333333066
13,483,4C(40%)-6C,149.0,0.016832685,1.0614334,1.0614507,33.93760313263002,30.458513,39.192467,10.510956666667091
13,483,4C(40%)-6C,150.0,0.016813291,1.0612338,1.061251,33.853147269781566,30.177973,39.106197,10.503326666666544
13,483,4C(40%)-6C,151.0,0.01684754,1.0610483,1.0610653,33.782176813090985,30.19438,39.380756,10.425391666666837
13,483,4C(40%)-6C,152.0,0.016809372,1.0607381,1.0607638,33.80173897422681,30.472107,39.243958,10.51878999999996
13,483,4C(40%)-6C,153.0,0.016852768,1.060551,1.0605397,33.79367348748156,30.190853,39.225292,10.518378333334113
13,483,4C(40%)-6C,154.0,0.016865483,1.0602784,1.0603126,33.764050472423754,30.260036,39.241306,10.522969999999622
13,483,4C(40%)-6C,155.0,0.016830858,1.0601802,1.0601772,33.81184696280089,30.334814,39.305965,10.536736666667275
13,483,4C(40%)-6C,156.0,0.016877331,1.0599418,1.0599655,33.75916385311566,30.251289,39.283649,10.445681666666253
13,483,4C(40%)-6C,157.0,0.016851217,1.0597961,1.0597843,33.91367315014584,30.421297,39.334553,10.530921666666593
13,483,4C(40%)-6C,158.0,0.016848046,1.0596528,1.0596244,33.99628696467999,30.653795,39.37859,10.458871666667013
13,483,4C(40%)-6C,159.0,0.016880739,1.0594037,1.0593727,33.94832360588245,30.37916,39.358852,10.454291666666784
13,483,4C(40%)-6C,160.0,0.016883267,1.0590967,1.059144,33.880914947832466,30.246506,39.283577,10.456915000000542
13,483,4C(40%)-6C,161.0,0.016867967,1.059098,1.0578758,33.984773066420765,30.255306,39.204922,10.453298333332835
13,483,4C(40%)-6C,162.0,0.016905509,1.0587943,1.0588491,33.897552409896704,30.186722,39.311817,10.544281666666697
13,483,4C(40%)-6C,163.0,0.016886028,1.0586677,1.0586679,33.91405469912794,30.26145,39.509422,10.544965000000472
13,483,4C(40%)-6C,164.0,0.016867368,1.0585026,1.0584681,33.971584947368434,30.236479,39.182194,10.54448333333324
13,483,4C(40%)-6C,165.0,0.016924834,1.0583094,1.0582843,33.923715744082806,30.121763,39.359341,10.55253500000011
13,483,4C(40%)-6C,166.0,0.016909113,1.0580426,1.0580316,33.96063447045945,30.223099,39.676674,10.551579999999376
13,483,4C(40%)-6C,167.0,0.016920768,1.0578538,1.0578176,33.94725790762464,30.070171,39.199898,10.549810000000678
13,483,4C(40%)-6C,168.0,0.016934328,1.0576165,1.0575696,33.78130674472723,29.917952,39.257305,10.47779000000058
13,483,4C(40%)-6C,169.0,0.016934328,1.0574526,1.0573491,33.914790194423496,30.187935,39.498806,10.561010000000003
13,483,4C(40%)-6C,170.0,0.016933132,1.0571672,1.0571334,33.92845632733811,30.158792,39.370071,10.567056666666668
13,483,4C(40%)-6C,171.0,0.016929464,1.0569689,1.0568545,33.926218691810384,30.125067,39.517109,10.48783666666668
13,483,4C(40%)-6C,172.0,0.016904626,1.0567604,1.0566801,34.02824136587132,30.181683,39.490974,10.49088833333335
13,483,4C(40%)-6C,173.0,0.016970329,1.0564792,1.0564059,34.02346753443326,30.170019,39.463779,10.492176666666698
13,483,4C(40%)-6C,174.0,0.016963443,1.0562166,1.0561866,33.960784585631394,30.10207,39.589455,10.494801666666657
13,483,4C(40%)-6C,175.0,0.01690679,1.0560855,1.0559926,33.98960041037026,30.248705,39.460453,10.581121666666695
13,483,4C(40%)-6C,176.0,0.01698328,1.055689,1.0556622,33.85686436792452,30.198034,39.366653,10.512548333333324
13,483,4C(40%)-6C,177.0,0.016964497,1.0555137,1.0554599,33.89284773614188,30.253944,39.339634,10.597345000000011
13,483,4C(40%)-6C,178.0,0.016979557,1.0554048,1.0553193,33.97933810602758,30.253208,39.294838,10.511281666666642
13,483,4C(40%)-6C,179.0,0.017007206,1.0550635,1.0550567,33.80448658417273,30.117531,39.108639,10.522443333333406
13,483,4C(40%)-6C,180.0,0.017037354,1.0548642,1.054844,33.86322632469407,29.872412,39.273331,10.605339999999948
13,483,4C(40%)-6C,181.0,0.016972411,1.0548316,1.0546839,34.04370438593981,30.239849,39.485401,10.595341666666718
13,483,4C(40%)-6C,182.0,0.016989011,1.0545295,1.0544897,34.01789166809724,30.173714,39.42411,10.526405000000038
13,483,4C(40%)-6C,183.0,0.017017553,1.0543756,1.0542845,34.037093810245345,30.058142,39.445957,10.603485000000001
13,483,4C(40%)-6C,184.0,0.016986256,1.0540957,1.0540423,34.13064041409048,30.267689,39.405773,10.526405000000038
13,483,4C(40%)-6C,185.0,0.017033968,1.0538683,1.053794,34.041638962536084,30.142349,39.384617,10.53931166666674
13,483,4C(40%)-6C,186.0,0.017066538,1.0536984,1.0536978,34.13920738002879,30.121716,39.64465,10.6161783333333
13,483,4C(40%)-6C,187.0,0.017007835,1.053454,1.0521972,34.093662788008565,30.29142,39.581604,10.541743333333336
13,483,4C(40%)-6C,188.0,0.017023893,1.0532327,1.0531563,34.02662461427543,30.230457,39.602474,10.629718333333342
13,483,4C(40%)-6C,189.0,0.017019801,1.0530154,1.053009,34.08293058393106,30.464151,39.554131,10.633246666666674
13,483,4C(40%)-6C,190.0,0.017051337,1.0526962,1.052623,33.96696818944326,30.311649,39.424286,10.64687833333325
13,483,4C(40%)-6C,191.0,0.017076278,1.0524302,1.0524019,33.94251179265659,30.091232,39.183289,10.647383333333467
13,483,4C(40%)-6C,192.0,0.017052911,1.0523014,1.0522976,34.026850072474396,30.23819,39.425484,10.638941666666748
13,483,4C(40%)-6C,193.0,0.017079264,1.0520511,1.052018,33.943327789247306,30.049103,39.436909,10.570846666666815
13,483,4C(40%)-6C,194.0,0.017072586,1.0519209,1.0519004,33.97920790215824,30.098066,39.627548,10.652031666666637
13,483,4C(40%)-6C,195.0,0.017031146,1.0517718,1.0516889,34.1061496226013,30.257034,39.617634,10.654839999999968
13,483,4C(40%)-6C,196.0,0.017046919,1.0515093,1.0514157,34.12328060316318,30.455042,39.699421,10.579298333333524
13,483,4C(40%)-6C,197.0,0.017038316,1.0511554,1.0510442,34.05715663775503,30.337866,39.649158,10.586100000000199
13,483,4C(40%)-6C,198.0,0.017049013,1.0509831,1.0509241,34.06565208059918,30.23172,39.735363,10.66580166666657
13,483,4C(40%)-6C,199.0,0.017062126,1.0507188,1.0506468,34.015303471830975,30.289688,39.58416,10.592715000000075
13,483,4C(40%)-6C,200.0,0.017101251,1.0504844,1.050421,34.02087427773847,30.149572,39.730991,10.683075000000098
13,483,4C(40%)-6C,201.0,0.017057726,1.0502552,1.0501797,34.04012592235117,30.305046,39.735039,10.601886666666784
13,483,4C(40%)-6C,202.0,0.017078063,1.0499554,1.0498945,34.020858830557536,30.391817,39.6492,10.609649999999965
13,483,4C(40%)-6C,203.0,0.017106794,1.0498283,1.0497694,34.01920697075615,30.220335,39.682213,10.70698666666649
13,483,4C(40%)-6C,204.0,0.017112397,1.0496697,1.0495557,34.10810933477324,30.394089,39.748043,10.69377333333323
13,483,4C(40%)-6C,205.0,0.017105963,1.0495344,1.0494097,34.12447598565276,30.331404,39.703297,10.615203333333678
13,483,4C(40%)-6C,206.0,0.017085155,1.0494132,1.0492616,34.25570033189352,30.550718,40.021801,10.69909666666693
13,483,4C(40%)-6C,207.0,0.017105147,1.0490774,1.0489666,34.125236063829846,30.397631,39.911179,10.70330833333331
13,483,4C(40%)-6C,208.0,0.017098803,1.0488224,1.0487089,34.12001368178545,30.55101,39.906273,10.628696666666656
13,483,4C(40%)-6C,209.0,0.017084142,1.0486194,1.0485771,34.21152729366202,30.490801,39.715359,10.632426666666772
13,483,4C(40%)-6C,210.0,0.017153231,1.0484395,1.0483369,34.104126216901406,30.340614,39.596581,10.72168500000019
13,483,4C(40%)-6C,211.0,0.017167557,1.0482882,1.0482196,34.13554948530467,30.082258,40.017159,10.633646666666513
13,483,4C(40%)-6C,212.0,0.017141968,1.0480407,1.0479227,34.24374183841253,30.324205,39.758404,10.624284999999993
13,483,4C(40%)-6C,213.0,0.017169336,1.0477613,1.0464988,34.13255040817785,30.140701,39.912685,10.639674999999988
13,483,4C(40%)-6C,214.0,0.017113155,1.0475296,1.0474286,34.157453308977054,30.388052,39.925671,10.64006666666634
13,483,4C(40%)-6C,215.0,0.017180946,1.0472662,1.0472049,34.0471978459403,30.115059,39.666969,10.733926666666715
13,483,4C(40%)-6C,216.0,0.017186785,1.0470862,1.0469624,33.93379710150104,30.065218,39.843502,10.656736666666498
13,483,4C(40%)-6C,217.0,0.01718343,1.0469183,1.0468123,34.01178305636751,30.179783,39.960823,10.747195000000163
13,483,4C(40%)-6C,218.0,0.017219085,1.0467213,1.0466255,34.09931037323946,30.216381,39.742199,10.74615166666675
13,483,4C(40%)-6C,219.0,0.017216861,1.0465306,1.0463955,34.0682338698435,30.156628,40.03796,10.750514999999723
13,483,4C(40%)-6C,220.0,0.017169511,1.046407,1.0462002,34.18675894615383,30.708111,39.974503,10.752499999999904
13,483,4C(40%)-6C,221.0,0.017195933,1.0459924,1.0458816,34.10244448823938,30.356117,39.825294,10.682098333333366
13,483,4C(40%)-6C,222.0,0.017230874,1.0458252,1.0457017,33.99551283076924,30.133654,39.673267,10.767495000000054
13,483,4C(40%)-6C,223.0,0.017209018,1.0456839,1.0455555,34.18611831518634,30.223631,39.734787,10.751599999999842
13,483,4C(40%)-6C,224.0,0.017238056,1.045401,1.0452902,34.08647470341389,30.185808,39.839722,10.691389999999956
