cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
6,511,3.6C(30%)-6C,40.0,0.015859963,1.0677969,1.068321,32.605073402501766,29.940388,37.347454,10.169465000000006
6,511,3.6C(30%)-6C,41.0,0.015785988,1.0677725,1.0682758,32.543442015543995,29.814539,37.059258,10.24463500000032
6,511,3.6C(30%)-6C,42.0,0.015763272,1.0675809,1.0681033,32.57299935846277,29.586657,37.226418,10.158070000000103
6,511,3.6C(30%)-6C,43.0,0.015803441,1.0672442,1.0677873,32.56396706731487,29.653645,37.270565,10.16690833333317
6,511,3.6C(30%)-6C,44.0,0.015725894,1.0671211,1.0676129,32.43634270154498,29.672544,37.451431,10.164031666666657
6,511,3.6C(30%)-6C,45.0,0.015737861,1.0668634,1.0673558,32.36916414103481,29.631516,37.435474,10.248878333333414
6,511,3.6C(30%)-6C,46.0,0.01581868,1.0665703,1.0670644,32.347052367768654,29.773016,37.428856,10.260001666666843
6,511,3.6C(30%)-6C,47.0,0.0157793,1.0663674,1.0668906,32.32263954798323,29.951134,37.266586,10.25175333333318
6,511,3.6C(30%)-6C,48.0,0.015754525,1.0661227,1.0666413,32.52105784552849,29.757235,37.271687,10.243351666666664
6,511,3.6C(30%)-6C,49.0,0.015776701,1.0657513,1.066347,32.33113366893139,29.687483,37.175053,10.172953333333135
6,511,3.6C(30%)-6C,50.0,0.015720455,1.0656494,1.0662351,32.329452960563344,29.749805,37.356804,10.166566666666283
6,511,3.6C(30%)-6C,51.0,0.01572001,1.0652897,1.0658135,32.5002776973948,29.506361,37.277958,10.2458150000001
6,511,3.6C(30%)-6C,52.0,0.015700866,1.0652121,1.0657854,32.69899175685554,29.573986,37.435795,10.168271666666746
6,511,3.6C(30%)-6C,53.0,0.015676988,1.0650711,1.065601,32.63430719262871,29.918242,37.588684,10.248961666666824
6,511,3.6C(30%)-6C,54.0,0.015684959,1.0647591,1.0652146,33.0233220019776,29.755354,37.380363,10.243703333334027
6,511,3.6C(30%)-6C,55.0,0.015701363,1.0645972,1.0650921,32.70754412500001,29.684147,37.305099,10.168341666666674
6,511,3.6C(30%)-6C,56.0,0.015700361,1.064334,1.0648299,32.547448211596354,29.621891,37.237354,10.253021666666609
6,511,3.6C(30%)-6C,57.0,0.01580441,1.0637975,1.0643147,32.586316725795335,29.579716,37.452789,10.261056666666992
6,511,3.6C(30%)-6C,58.0,0.01575058,1.0637944,1.0643207,32.630303509549904,29.860735,37.440517,10.174413333333602
6,511,3.6C(30%)-6C,59.0,0.015700132,1.0636053,1.0641671,32.66990521236028,29.410021,37.120766,10.255043333333257
6,511,3.6C(30%)-6C,60.0,0.015792131,1.0631012,1.0635728,32.67393130012368,29.619324,37.12183,10.266298333333301
6,511,3.6C(30%)-6C,61.0,0.015741475,1.0630491,1.0635852,32.73981042441458,29.597755,37.372093,10.261781666667472
6,511,3.6C(30%)-6C,62.0,0.01569913,1.0629635,1.0633733,32.981596721041925,29.550991,37.233322,10.260115000000223
6,511,3.6C(30%)-6C,63.0,0.015790183,1.0624583,1.0628983,32.896374130108974,29.74017,37.310368,10.188463333332523
6,511,3.6C(30%)-6C,64.0,0.015721992,1.06243,1.0628442,33.07461363291143,29.745211,37.412022,10.09636833333352
6,511,3.6C(30%)-6C,65.0,0.015648872,1.0622166,1.0625517,32.867644158807195,29.572088,37.187881,10.18013000000016
6,511,3.6C(30%)-6C,66.0,0.0158011,1.0617168,1.0621698,32.74149555259152,29.64673,37.448051,10.275165000000076
6,511,3.6C(30%)-6C,67.0,0.015726736,1.0616547,1.062085,33.137142731575416,29.680964,37.493282,10.269415000000542
6,511,3.6C(30%)-6C,68.0,0.015759155,1.0614058,1.0618284,33.433819292993604,29.6,37.541656,10.185493333333094
6,511,3.6C(30%)-6C,69.0,0.015759155,1.0610248,1.0614539,33.1956473112966,29.804089,37.53672,10.277373333333337
6,511,3.6C(30%)-6C,70.0,0.015676096,1.060889,1.0612525,33.00364245392032,29.480433,37.444412,10.186468333333323
6,511,3.6C(30%)-6C,71.0,0.015737267,1.0606387,1.0610272,32.77747702696798,29.598192,37.456718,10.191239999999986
6,511,3.6C(30%)-6C,72.0,0.015828695,1.0602076,1.0605732,33.02149529114796,29.687275,37.546909,10.204905000000023
6,511,3.6C(30%)-6C,73.0,0.015768368,1.0599622,1.0603958,32.828815309285716,29.570496,37.602482,10.28146666666665
6,511,3.6C(30%)-6C,74.0,0.015716562,1.0596939,1.060146,32.69660733258434,29.577688,37.491016,10.191696666666697
6,511,3.6C(30%)-6C,75.0,0.015760582,1.0594486,1.0598657,32.84670304989304,29.630579,37.495811,10.198454999999983
6,511,3.6C(30%)-6C,76.0,0.015746206,1.0592315,1.0595779,32.80207072727272,29.471428,37.414238,10.115595000000031
6,511,3.6C(30%)-6C,77.0,0.015766395,1.0587416,1.0591413,33.195547399607584,29.609612,37.398857,10.283184999999987
6,511,3.6C(30%)-6C,78.0,0.015795385,1.0585513,1.0589168,32.989333350640656,29.593409,37.458286,10.211723333333309
6,511,3.6C(30%)-6C,79.0,0.015820788,1.0582427,1.0586724,33.22701261092602,29.533007,37.553249,10.29431333333329
6,511,3.6C(30%)-6C,80.0,0.015764993,1.0578285,1.0582089,33.22979861861668,29.640543,38.051586,10.289416666666632
6,511,3.6C(30%)-6C,81.0,0.015723836,1.0577004,1.0580891,32.796975395400636,29.70575,37.735771,10.201688333333246
6,511,3.6C(30%)-6C,82.0,0.015770623,1.0573249,1.0577718,33.280203327810554,29.856028,37.751156,10.214664999999998
6,511,3.6C(30%)-6C,83.0,0.015833965,1.0567777,1.0571781,33.03826263224011,29.699633,37.542915,10.21458500000008
6,511,3.6C(30%)-6C,84.0,0.015776115,1.0566205,1.0570432,33.05099198548808,29.759007,37.793945,10.214079999999983
6,511,3.6C(30%)-6C,85.0,0.015767651,1.0563917,1.0568203,32.86041477304463,29.550434,37.758381,10.298138333333311
6,511,3.6C(30%)-6C,86.0,0.015835034,1.0559623,1.0563667,32.88934661930291,29.757626,37.579857,10.302583333333313
6,511,3.6C(30%)-6C,87.0,0.01580153,1.0558232,1.0562718,32.99339037964784,29.679552,37.757637,10.221908333333461
6,511,3.6C(30%)-6C,88.0,0.015730344,1.0552762,1.0556487,33.02465221523663,30.396933,38.055542,10.212768333333225
6,511,3.6C(30%)-6C,89.0,0.015812591,1.0550106,1.0553401,32.91871536820652,30.039993,38.136749,10.227108333333309
6,511,3.6C(30%)-6C,90.0,0.015759759,1.0545859,1.0549574,32.884555956770434,30.030735,38.033669,10.225575000000147
6,511,3.6C(30%)-6C,91.0,0.015802616,1.0544074,1.0548388,32.79382568108458,29.693949,37.640339,10.306589999999899
6,511,3.6C(30%)-6C,92.0,0.015832307,1.053934,1.0542961,32.69905664546787,29.828857,37.819645,10.31210666666666
6,511,3.6C(30%)-6C,93.0,0.015796151,1.0539234,1.0543127,32.711417854780734,29.70907,37.789406,10.309961666666641
6,511,3.6C(30%)-6C,94.0,0.015722835,1.0535953,1.0539516,32.61655922289158,29.641733,38.299351,10.229468333333353
6,511,3.6C(30%)-6C,95.0,0.015863802,1.0530869,1.0534865,32.54627375933603,29.93346,38.029655,10.241013333333346
6,511,3.6C(30%)-6C,96.0,0.015826063,1.0529449,1.0533119,32.48704407601112,29.892508,37.932049,10.236463333333328
6,511,3.6C(30%)-6C,97.0,0.01580159,1.0527104,1.0530376,32.4907970348599,29.917858,37.86092,10.230588333333435
6,511,3.6C(30%)-6C,98.0,0.015920561,1.0522058,1.0525829,32.4020818406317,29.816397,37.958,10.25219833333346
6,511,3.6C(30%)-6C,99.0,0.015844796,1.0520462,1.0524901,32.31177213562897,29.636286,37.640743,10.323278333333292
6,511,3.6C(30%)-6C,100.0,0.015800076,1.0518136,1.0521992,32.35178266851596,29.592922,37.648193,10.322904999999931
6,511,3.6C(30%)-6C,101.0,0.015838785,1.0514216,1.0517409,32.43678280905229,29.653383,37.839127,10.330559999999968
6,511,3.6C(30%)-6C,102.0,0.015757019,1.0512053,1.0515051,32.359113052845544,29.6973,38.139164,10.24138833333321
6,511,3.6C(30%)-6C,103.0,0.015828915,1.0507085,1.0510509,32.21628302894909,30.116526,38.340172,10.241159999999946
6,511,3.6C(30%)-6C,104.0,0.0158522,1.0504347,1.050783,32.04059161717793,29.91774,37.980309,10.336546666666496
6,511,3.6C(30%)-6C,105.0,0.015812315,1.0500875,1.0505422,32.119560272602705,29.745152,37.844284,10.248364999999952
6,511,3.6C(30%)-6C,106.0,0.01584357,1.0497303,1.0500356,32.07034707817801,29.61879,38.153645,10.338681666666526
6,511,3.6C(30%)-6C,107.0,0.015920263,1.049359,1.0497077,31.943624669530784,29.669596,38.023769,10.270431666666505
6,511,3.6C(30%)-6C,108.0,0.015872229,1.0490984,1.0494983,31.897062678712324,29.840593,38.051571,10.258081666666355
6,511,3.6C(30%)-6C,109.0,0.015832249,1.0485878,1.0488955,31.76895905354058,29.899734,37.893356,10.255094999999953
6,511,3.6C(30%)-6C,110.0,0.015933927,1.048058,1.0484384,31.711307481264665,29.653572,38.022377,10.35970166666666
6,511,3.6C(30%)-6C,111.0,0.015883533,1.0481187,1.0484893,31.926173072337875,30.057665,38.221478,10.34512333333308
6,511,3.6C(30%)-6C,112.0,0.015859006,1.0477346,1.0480074,32.10844989345311,30.105459,38.084217,10.347805000000031
6,511,3.6C(30%)-6C,113.0,0.015905708,1.0473689,1.0476464,32.046331984365146,30.060951,38.064114,10.27758666666632
6,511,3.6C(30%)-6C,114.0,0.015875563,1.0472335,1.0475428,31.82146349190172,29.770014,38.191372,10.27601500000019
6,511,3.6C(30%)-6C,115.0,0.015893521,1.0464373,1.0467021,32.14651099939194,30.228853,38.500774,10.3479349999999
6,511,3.6C(30%)-6C,116.0,0.015912157,1.0462794,1.0465678,31.986952741803304,29.989956,38.29776,10.363790000000154
6,511,3.6C(30%)-6C,117.0,0.015847584,1.046075,1.0463161,31.69933475027565,29.926289,37.793056,10.283503333333162
6,511,3.6C(30%)-6C,118.0,0.01594842,1.0451398,1.0453731,31.932558496678688,29.624727,38.107094,10.28322500000019
6,511,3.6C(30%)-6C,119.0,0.015972402,1.0452219,1.0454838,32.01446757045056,29.728464,38.146679,10.377666666666725
6,511,3.6C(30%)-6C,120.0,0.015930684,1.045035,1.0452806,32.10408130135372,29.72533,38.318966,10.371613333333032
6,511,3.6C(30%)-6C,121.0,0.016005646,1.0440509,1.0442706,32.08204104767371,29.863781,38.198353,10.387485000000257
6,511,3.6C(30%)-6C,122.0,0.015953889,1.0441625,1.0444502,32.05499304368937,29.710588,38.031551,10.295423333333263
6,511,3.6C(30%)-6C,123.0,0.015932444,1.0439774,1.0442626,31.980888365521086,29.404589,37.945705,10.377476666666432
6,511,3.6C(30%)-6C,124.0,0.016030349,1.0432619,1.0435495,32.12336869437797,29.57515,38.042278,10.31270333333329
6,511,3.6C(30%)-6C,125.0,0.015946414,1.0433038,1.0435833,32.238837195639356,29.69729,38.13747,10.302738333332915
6,511,3.6C(30%)-6C,126.0,0.015950458,1.0430454,1.0433098,32.49513023669856,29.561501,38.338642,10.385005000000335
6,511,3.6C(30%)-6C,127.0,0.016037809,1.0418741,1.0421094,32.421944098220166,29.612827,38.332859,10.402674999999968
6,511,3.6C(30%)-6C,128.0,0.01592873,1.042013,1.0422579,32.51072977882211,29.739399,38.552776,10.310818333333494
6,511,3.6C(30%)-6C,129.0,0.01597324,1.0414959,1.0418115,32.52073780169051,29.965708,38.302734,10.393475000000034
6,511,3.6C(30%)-6C,130.0,0.016036065,1.0408336,1.041128,32.43617467098089,29.730145,38.108383,10.322176666666929
6,511,3.6C(30%)-6C,131.0,0.015986672,1.0410119,1.0413533,32.62272250940954,29.576487,38.036461,10.318498333333507
6,511,3.6C(30%)-6C,132.0,0.015968228,1.0409479,1.0411558,32.76070655994889,29.522434,38.184074,10.319761666666697
6,511,3.6C(30%)-6C,133.0,0.016043954,1.0400332,1.0403466,32.8222650241047,29.641314,38.344284,10.4153316666668
6,511,3.6C(30%)-6C,134.0,0.015994191,1.039632,1.0399693,32.99341004861573,29.999187,38.471924,10.318919999999828
6,511,3.6C(30%)-6C,135.0,0.015954453,1.0399764,1.0402131,33.054164799722784,29.958195,38.293522,10.40260500000004
6,511,3.6C(30%)-6C,136.0,0.016049081,1.0395879,1.0398425,33.230209408431286,29.784304,38.465988,10.335589999999987
6,511,3.6C(30%)-6C,137.0,0.015968293,1.0392059,1.039508,33.58596795165234,30.046705,38.225243,10.407651666666789
6,511,3.6C(30%)-6C,138.0,0.015926996,1.0387603,1.0389944,33.27263709429833,29.497744,38.121922,10.417338333333221
6,511,3.6C(30%)-6C,139.0,0.016033491,1.0383329,1.0385388,33.45367745325591,29.830141,38.125576,10.432403333333301
6,511,3.6C(30%)-6C,140.0,0.016002219,1.0375342,1.0378087,33.514775768600636,29.629261,38.201126,10.3384666666665
6,511,3.6C(30%)-6C,141.0,0.015974475,1.0378913,1.0381026,33.30627368970279,29.709883,38.390659,10.415974999999646
6,511,3.6C(30%)-6C,142.0,0.016052766,1.0367066,1.0369344,33.210219605080766,29.794632,38.328793,10.355226666666567
6,511,3.6C(30%)-6C,143.0,0.015990164,1.0369128,1.0371189,32.80880012323492,29.90505,38.269936,10.429043333334267
6,511,3.6C(30%)-6C,144.0,0.016009044,1.0361429,1.0364081,32.67889843280975,29.665016,38.220249,10.43126999999998
6,511,3.6C(30%)-6C,145.0,0.016074222,1.035913,1.0361412,32.8556166574256,29.701416,38.224297,10.366005000000587
6,511,3.6C(30%)-6C,146.0,0.016038673,1.0359704,1.0361453,33.456784216450195,29.737507,38.360985,10.44580666666637
6,511,3.6C(30%)-6C,147.0,0.016017944,1.0351678,1.0354551,33.155223475167936,29.525585,38.299995,10.440016666666876
6,511,3.6C(30%)-6C,148.0,0.016089112,1.035031,1.0352755,33.396503221703604,29.54343,38.225903,10.458778333333127
6,511,3.6C(30%)-6C,149.0,0.016072709,1.0345451,1.0347936,33.76919645967291,29.611418,38.32169,10.448829999999726
6,511,3.6C(30%)-6C,150.0,0.016032297,1.0345414,1.0347784,34.09139150923789,29.718758,38.574562,10.357600000000094
6,511,3.6C(30%)-6C,151.0,0.016155891,1.0340756,1.0342822,33.3861384213257,29.824677,38.452396,10.471386666666755
6,511,3.6C(30%)-6C,152.0,0.016063619,1.0335867,1.0338001,33.29344889986649,30.169815,38.468315,10.376990000000417
6,511,3.6C(30%)-6C,153.0,0.016070707,1.0333676,1.0336151,32.90243443012124,29.673733,38.460262,10.465121666667013
6,511,3.6C(30%)-6C,154.0,0.01610419,1.0329076,1.0331922,32.70092737973126,29.740244,38.453617,10.477714999999929
6,511,3.6C(30%)-6C,155.0,0.016049156,1.0317242,1.0320113,32.44784907708476,29.615541,38.513035,10.466433333333892
6,511,3.6C(30%)-6C,156.0,0.016134858,1.0319701,1.0322256,32.364729411087076,30.09063,38.418236,10.466451666667126
6,511,3.6C(30%)-6C,157.0,0.016201939,1.0319829,1.0322086,32.137358911174715,29.732229,38.341927,10.405973333333774
6,511,3.6C(30%)-6C,158.0,0.016096603,1.0317295,1.0320219,32.108356824764655,29.819965,38.174049,10.391144999999476
6,511,3.6C(30%)-6C,159.0,0.016068749,1.0307345,1.0310366,32.115658012569845,29.608046,37.86541,10.486119999999453
6,511,3.6C(30%)-6C,160.0,0.016180936,1.0309658,1.0312172,32.11720834136805,29.624836,38.212532,10.416345000000243
6,511,3.6C(30%)-6C,161.0,0.016130321,1.0305916,1.0307457,31.959169465420715,29.853142,38.175087,10.49210000000021
6,511,3.6C(30%)-6C,162.0,0.016140804,1.0301442,1.0302955,32.180521167624455,29.572153,38.45425,10.485696666666383
6,511,3.6C(30%)-6C,163.0,0.016189035,1.0296617,1.0298373,32.491264041642154,29.857208,38.469444,10.425058333333194
6,511,3.6C(30%)-6C,164.0,0.016164662,1.028771,1.0289829,32.48986682082918,29.797613,38.406624,10.420776666666885
6,511,3.6C(30%)-6C,165.0,0.016148422,1.0291603,1.0293803,33.3214823101198,29.775986,38.195656,10.502313333332616
6,511,3.6C(30%)-6C,166.0,0.016233962,1.028717,1.0288756,33.48097216187498,29.748428,38.286144,10.525116666667357
6,511,3.6C(30%)-6C,167.0,0.016185811,1.0281495,1.0283694,33.571559891399914,29.689709,38.420486,10.516129999999732
6,511,3.6C(30%)-6C,168.0,0.016191356,1.0281062,1.0283129,33.52399743537423,29.650984,38.559353,10.509098333332805
6,511,3.6C(30%)-6C,169.0,0.01624167,1.0277762,1.0279428,33.08112447640187,29.640921,38.458218,10.448105000000215
6,511,3.6C(30%)-6C,170.0,0.016162612,1.027591,1.0278094,32.80984755048479,29.657108,38.846878,10.516176666666675
6,511,3.6C(30%)-6C,171.0,0.016132295,1.0268356,1.0270039,32.58673431311469,29.868401,38.626713,10.524853333333159
6,511,3.6C(30%)-6C,172.0,0.016250435,1.0263608,1.0265135,32.994031907103796,29.644955,37.372997,10.543339999999928
6,511,3.6C(30%)-6C,173.0,0.016198603,1.0264949,1.0267016,34.00796426070243,29.845034,38.584827,10.527284999999877
6,511,3.6C(30%)-6C,174.0,0.016189156,1.0259343,1.0261799,33.90828388309466,29.770212,38.603756,10.438823333333335
6,511,3.6C(30%)-6C,175.0,0.016259465,1.0252618,1.0254803,33.5849032653891,29.823612,38.514305,10.552076666666668
6,511,3.6C(30%)-6C,176.0,0.0161858,1.0261621,1.0263506,33.305390326954715,29.681139,38.456257,10.455513333333329
6,511,3.6C(30%)-6C,177.0,0.016200848,1.0252618,1.0254725,33.28029004597058,29.896191,38.258755,10.539195000000017
6,511,3.6C(30%)-6C,178.0,0.01627624,1.0243047,1.0244652,32.94280790758554,29.883041,38.648926,10.481436666666712
6,511,3.6C(30%)-6C,179.0,0.016206875,1.0245132,1.0247711,32.10023357241727,29.695278,38.476303,10.462018333333313
6,511,3.6C(30%)-6C,180.0,0.016172817,1.0233389,1.0235779,31.567415269135665,29.507013,38.377087,10.469924999999966
6,511,3.6C(30%)-6C,181.0,0.016295455,1.0232946,1.0234945,31.28662490315617,29.591887,38.494701,10.493018333333323
6,511,3.6C(30%)-6C,182.0,0.016239839,1.0229474,1.0231845,31.636408404547595,29.77228,38.544544,10.5622466666667
6,511,3.6C(30%)-6C,183.0,0.016231488,1.0223995,1.0226307,31.95368063335285,29.802612,38.408596,10.48509166666663
6,511,3.6C(30%)-6C,184.0,0.016331738,1.0219709,1.0221993,32.21074677007509,29.65675,38.407677,10.501604999999957
6,511,3.6C(30%)-6C,185.0,0.01626708,1.0222664,1.02248,32.366672405305046,29.560463,38.249126,10.490243333333394
6,511,3.6C(30%)-6C,186.0,0.016222849,1.0217761,1.0219536,32.83127664156134,29.364368,38.784233,10.581121666666634
6,511,3.6C(30%)-6C,187.0,0.016337527,1.0214063,1.0215698,33.74798851346883,29.689011,38.63353,10.595246666666693
6,511,3.6C(30%)-6C,188.0,0.016293505,1.0210749,1.021215,33.95911537739986,29.716358,38.78054,10.504170000000038
6,511,3.6C(30%)-6C,189.0,0.016229434,1.0210593,1.0211844,33.32323271094701,30.007406,38.76635,10.586648333333384
6,511,3.6C(30%)-6C,190.0,0.016369715,1.0204085,1.020557,32.865269597447785,29.815674,38.824589,10.613706666666621
6,511,3.6C(30%)-6C,191.0,0.016291738,1.0205226,1.0206506,32.80899451128603,30.054745,38.833397,10.602796666666594
6,511,3.6C(30%)-6C,192.0,0.016296063,1.0201588,1.0202963,33.14690537300176,29.789574,37.221237,10.589405000000019
6,511,3.6C(30%)-6C,193.0,0.01635001,1.0197942,1.0199217,33.8000056052632,29.802828,38.300533,10.533503333333162
6,511,3.6C(30%)-6C,194.0,0.016283611,1.0200505,1.020139,33.76292548919571,29.65349,38.635811,10.607413333333534
6,511,3.6C(30%)-6C,195.0,0.016269799,1.0188583,1.0190107,33.63866686045094,29.621181,38.514263,10.524098333333434
6,511,3.6C(30%)-6C,196.0,0.016385013,1.018165,1.0183089,33.54893054428154,29.833061,38.506889,10.54680833333332
6,511,3.6C(30%)-6C,197.0,0.016335448,1.0183575,1.0185386,32.915104584080716,29.581781,38.471027,10.532368333333336
6,511,3.6C(30%)-6C,198.0,0.016356427,1.0178905,1.018122,32.404276189141896,29.576014,38.391701,10.53662333333341
6,511,3.6C(30%)-6C,199.0,0.016512433,1.0175906,1.0178062,31.453051050088597,29.42733,38.611622,10.661321666666481
6,511,3.6C(30%)-6C,200.0,0.016471297,1.0177751,1.0179428,31.104458754559975,29.547041,38.600746,10.659236666666645
6,511,3.6C(30%)-6C,201.0,0.016475491,1.016968,1.0171838,31.576830423155915,29.684231,38.636459,10.570115000000078
6,511,3.6C(30%)-6C,202.0,0.016569171,1.0164315,1.0166144,31.79308122495988,29.495066,38.556313,10.675928333333285
6,511,3.6C(30%)-6C,203.0,0.016488332,1.0160697,1.0162661,32.166776482290494,29.657696,38.579563,10.583543333333363
6,511,3.6C(30%)-6C,204.0,0.016444456,1.0164584,1.0165664,32.63928935983825,29.627995,38.906845,10.664828333333329
6,511,3.6C(30%)-6C,205.0,0.016518727,1.0155324,1.0156827,32.253163129546984,29.728825,38.634254,10.590770000000097
6,511,3.6C(30%)-6C,206.0,0.016469963,1.0150919,1.0152863,32.30105925089394,29.653666,38.688072,10.592929999999857
6,511,3.6C(30%)-6C,207.0,0.016443489,1.0148779,1.0150422,32.970483875075054,29.876816,38.566559,10.580296666666738
6,511,3.6C(30%)-6C,208.0,0.016427454,1.0146025,1.0147294,33.67199545763843,29.881252,38.692822,10.590090000000055
6,511,3.6C(30%)-6C,209.0,0.0164635,1.0140113,1.0141466,33.56974220433865,29.901585,38.674191,10.688075000000147
6,511,3.6C(30%)-6C,210.0,0.016467778,1.0134925,1.0136416,33.01162783994116,29.78302,38.252441,10.688224999999996
6,511,3.6C(30%)-6C,211.0,0.016431738,1.0135204,1.013711,32.55679909597747,29.62134,37.12648,10.672929999999905
6,511,3.6C(30%)-6C,212.0,0.016498247,1.0135289,1.0136486,32.85418916080399,29.799662,38.568703,10.700598333333376
6,511,3.6C(30%)-6C,213.0,0.016453877,1.0130243,1.0131812,33.42408737286977,29.809198,38.639282,10.691130000000218
6,511,3.6C(30%)-6C,214.0,0.016444892,1.0127329,1.0128965,33.76675712517889,29.922903,38.801334,10.688036666666449
6,511,3.6C(30%)-6C,215.0,0.0165013,1.0126326,1.0128345,33.495314104588346,29.758396,38.712795,10.70887833333351
6,511,3.6C(30%)-6C,216.0,0.016459724,1.0122364,1.0124499,33.11275565631606,29.872547,38.530758,10.693956666666782
6,511,3.6C(30%)-6C,217.0,0.016404947,1.0118992,1.0120298,32.75780471531277,29.564524,39.058346,10.706071666666443
