cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
0,300,1C(4%)-6C,65.0,0.017315511,1.0540886,1.0577527,29.131953815592215,27.113697,31.894047,10.472693333333398
0,300,1C(4%)-6C,66.0,0.016778607,1.0548885,1.0548215,30.64337086037437,29.126688,32.343864,10.453206666666665
0,300,1C(4%)-6C,67.0,0.017200161,1.0563112,1.0519987,30.54084081003856,27.766483,32.21909,10.426236666666227
0,300,1C(4%)-6C,68.0,0.017200161,1.0567458,1.0563968,29.634894750563497,27.559868,31.988642,10.505089999999996
0,300,1C(4%)-6C,69.0,0.016829656,1.0557985,1.0571469,30.752828728049668,29.380619,32.722607,10.348258333333327
0,300,1C(4%)-6C,70.0,0.016691566,1.0530355,1.0570532,30.295207468773498,27.516716,33.128014,10.451113333333312
0,300,1C(4%)-6C,71.0,0.017192012,1.0552418,1.055885,29.79971330441403,27.423235,32.308136,10.550861666666666
0,300,1C(4%)-6C,72.0,0.016818255,1.0557837,1.0557811,30.802412724770633,29.641514,32.577335,10.428579999999995
0,300,1C(4%)-6C,73.0,0.016800286,1.0552627,1.0345417,29.943484397983028,27.345623,32.350052,10.419210000000021
0,300,1C(4%)-6C,74.0,0.017074348,1.0547929,1.0438111,30.08734766066059,27.979403,32.096199,10.510661666666662
0,300,1C(4%)-6C,75.0,0.016834449,1.054521,1.0532542,30.68124048431524,29.361277,31.897432,10.370769999999963
0,300,1C(4%)-6C,76.0,0.017020684,1.0530727,1.0529652,29.779204806722674,27.043941,31.476288,10.356328333333355
0,300,1C(4%)-6C,77.0,0.017038016,1.0532224,1.0518502,30.213875134687765,28.662687,31.522211,10.512758333333355
0,300,1C(4%)-6C,78.0,0.016993206,1.05287,1.052878,30.561165757918566,28.610725,32.071491,10.388085000000016
0,300,1C(4%)-6C,79.0,0.017102705,1.0511366,1.0499744,29.850704090704653,27.585407,32.700401,10.338131666666595
0,300,1C(4%)-6C,80.0,0.017005483,1.051731,1.0493724,30.50647236905657,29.009178,32.501389,10.398013333333317
0,300,1C(4%)-6C,81.0,0.016877471,1.0515258,1.0503594,30.86473189884174,28.71674,33.725349,10.451765000000039
0,300,1C(4%)-6C,82.0,0.017387332,1.0494734,1.0494096,29.22433598789704,27.173977,31.266563,10.584650000000087
0,300,1C(4%)-6C,83.0,0.017061427,1.0500704,1.0500311,30.459807222967918,28.980724,32.461575,10.413631666666697
0,300,1C(4%)-6C,84.0,0.017020214,1.0427529,1.0500929,30.595574288956104,27.517937,32.949039,10.576709999999972
0,300,1C(4%)-6C,85.0,0.01736778,1.0431683,1.0484229,29.568893593423056,27.323774,32.293137,10.59024833333339
0,300,1C(4%)-6C,86.0,0.016897567,1.0488043,1.0485595,30.772847998524046,28.966993,32.617496,10.521539999999852
0,300,1C(4%)-6C,87.0,0.017015239,1.0464919,1.0479097,30.187240850634772,28.114799,32.100475,10.485768333333544
0,300,1C(4%)-6C,88.0,0.017526537,1.0452667,1.0468214,29.670168155134686,28.147036,31.67902,10.668563333333442
0,300,1C(4%)-6C,89.0,0.017105766,1.0469124,1.0467751,30.622929858097933,28.532368,32.221542,10.52665666666653
0,300,1C(4%)-6C,90.0,0.017137375,1.0469162,1.0467361,30.465671438029265,27.938171,32.915283,10.473104999999972
0,300,1C(4%)-6C,91.0,0.017300852,1.0403104,1.0458307,30.12886190949224,27.976744,32.666649,10.603921666666672
0,300,1C(4%)-6C,92.0,0.016956259,1.045785,1.0456059,30.91745727906968,28.592295,33.809696,10.507979999999952
0,300,1C(4%)-6C,93.0,0.016844008,1.0440282,1.0412366,29.567706898583175,27.134069,32.926094,10.518610000000141
0,300,1C(4%)-6C,94.0,0.017203506,1.0425264,1.0440401,30.303225666420683,28.138882,32.564541,10.574813333333198
0,300,1C(4%)-6C,95.0,0.017019175,1.0414593,1.0423727,30.812436495922935,29.465464,32.058128,10.544916666666783
0,300,1C(4%)-6C,96.0,0.017219819,1.0417479,1.0415581,29.72041367016494,27.438612,31.503983,10.49994333333331
0,300,1C(4%)-6C,97.0,0.017126093,1.0422969,1.042159,30.321876212075427,28.867689,31.860207,10.53160666666663
0,300,1C(4%)-6C,98.0,0.017184932,1.042035,1.0405481,30.455285240506335,28.710163,31.655748,10.530609999999918
0,300,1C(4%)-6C,99.0,0.017640008,1.0402684,1.0400827,29.59224048363638,27.186926,31.388914,10.59667833333345
0,300,1C(4%)-6C,100.0,0.017292464,1.0410936,1.038452,30.53040859275687,28.655603,32.433472,10.6023983333335
0,300,1C(4%)-6C,101.0,0.017253792,1.0407138,1.0405895,30.769611311583652,27.72871,33.941334,10.558320000000094
0,300,1C(4%)-6C,102.0,0.017626964,1.0388792,1.0373124,29.494938625183035,27.290888,32.328693,10.738588333333366
0,300,1C(4%)-6C,103.0,0.01714794,1.0392723,1.039028,30.647811247774445,29.377941,32.107117,10.622491666666853
0,300,1C(4%)-6C,104.0,0.017178018,1.0387909,1.0385395,30.398061916728697,28.301685,31.714281,10.549884999999874
0,300,1C(4%)-6C,105.0,0.017729633,1.0368793,1.0367792,29.496623911420233,28.019739,31.593704,10.672655000000184
0,300,1C(4%)-6C,106.0,0.017301492,1.0357676,1.0373596,30.541893308088312,28.698246,32.231548,10.662098333333173
0,300,1C(4%)-6C,107.0,0.017261626,1.0360552,1.0368109,30.264736057591634,27.575575,32.501125,10.605096666666698
0,300,1C(4%)-6C,108.0,0.017642621,1.0344071,1.0314156,29.576892945558782,27.873047,31.646292,10.786233333333318
0,300,1C(4%)-6C,109.0,0.017390439,1.0358306,1.0355482,30.384737082969465,28.685143,31.796337,10.61872000000003
0,300,1C(4%)-6C,110.0,0.01740147,1.0334196,1.0351765,30.110740266519876,27.175566,32.004345,10.556561666666918
0,300,1C(4%)-6C,111.0,0.017567888,1.0327039,1.0321399,30.244483972463748,28.495853,32.915665,10.78635000000019
0,300,1C(4%)-6C,112.0,0.017087074,1.0346407,1.0342485,31.186255714072907,29.519613,33.677071,10.636941666666825
0,300,1C(4%)-6C,113.0,0.017004376,1.0320339,1.0309865,29.960649504059003,27.371269,33.032745,10.771631666666751
0,300,1C(4%)-6C,114.0,0.01738889,1.0329453,1.0325667,30.433113150000057,28.684042,31.839088,10.683849999999802
0,300,1C(4%)-6C,115.0,0.017510124,1.0270343,1.0322183,30.587031135076245,27.728569,32.746735,10.789364999999815
0,300,1C(4%)-6C,116.0,0.017402664,1.0300722,1.030488,29.96009382919702,27.370974,33.536053,10.61310999999987
0,300,1C(4%)-6C,117.0,0.017526006,1.0305969,1.0308603,30.37994798913825,28.728691,32.689224,10.79873833333307
0,300,1C(4%)-6C,118.0,0.017316287,1.0290951,1.0305144,30.91589662048642,29.274609,33.540638,10.658838333333552
0,300,1C(4%)-6C,119.0,0.017899137,1.0289898,1.0284666,29.447222324840766,27.576218,32.082561,10.8883733333331
0,300,1C(4%)-6C,120.0,0.017462058,1.0282236,1.0289056,30.623730009226346,29.05159,32.230766,10.671348333333542
0,300,1C(4%)-6C,121.0,0.017520895,1.0289854,1.0286748,30.58561661904757,27.831964,33.104332,10.659430000000187
0,300,1C(4%)-6C,122.0,0.017914031,1.0275415,1.0271215,29.64398622460658,27.816881,32.199825,10.894711666666748
0,300,1C(4%)-6C,123.0,0.017455196,1.0277205,1.0272709,30.664045761461164,29.327492,32.126274,10.793493333333268
0,300,1C(4%)-6C,124.0,0.017519455,1.0269403,1.0265713,30.301837061826046,28.145313,31.808325,10.77012333333308
0,300,1C(4%)-6C,125.0,0.017935626,1.0260714,1.0256524,29.9070669500352,28.403965,31.958748,10.826701666666485
0,300,1C(4%)-6C,126.0,0.017612552,1.0257969,1.0254807,30.713162814306393,28.05323,33.351593,10.768236666666537
0,300,1C(4%)-6C,127.0,0.017621709,1.0249089,1.0249501,30.14625825925922,27.692005,32.744057,10.803106666666281
0,300,1C(4%)-6C,128.0,0.017776702,1.0244958,1.0241237,30.120335113490352,27.709291,32.511894,10.917193333333126
0,300,1C(4%)-6C,129.0,0.017492745,1.0240012,1.023747,30.762433052039334,29.32818,32.787094,10.833034999999898
0,300,1C(4%)-6C,130.0,0.017434493,1.0226296,1.0223628,30.06201834423897,27.891544,32.315121,10.844683333333524
0,300,1C(4%)-6C,131.0,0.017760048,1.0224725,1.0221159,30.217636017580855,28.616711,31.555407,10.83964833333351
0,300,1C(4%)-6C,132.0,0.017886076,1.0220397,1.0218383,30.40670610704229,27.238718,32.03632,10.818141666666877
0,300,1C(4%)-6C,133.0,0.017792657,1.0208074,1.0206007,30.01198652982456,28.0921,32.080357,10.760021666666823
0,300,1C(4%)-6C,134.0,0.017631087,1.020391,1.0199631,30.587830295784798,29.026413,31.958496,10.93460833333326
0,300,1C(4%)-6C,135.0,0.017697282,1.0201812,1.0198349,31.077855647482117,28.18895,34.377491,10.835014999999839
0,300,1C(4%)-6C,136.0,0.017674206,1.0188717,1.0183227,29.835085306122423,27.391695,33.349068,10.849899999999616
0,300,1C(4%)-6C,137.0,0.0177183,1.0193175,1.0188911,30.687720981065944,28.730209,33.240307,10.938384999999835
0,300,1C(4%)-6C,138.0,0.017467717,1.0184796,1.0180837,30.9761063432836,29.092594,33.110043,10.896008333332913
0,300,1C(4%)-6C,139.0,0.018168077,1.0168153,1.0164374,29.4827627681661,27.820133,32.206459,11.08848666666648
0,300,1C(4%)-6C,140.0,0.017676193,1.0154704,1.0168362,30.72088436893209,29.364214,32.509075,10.88133999999991
0,300,1C(4%)-6C,141.0,0.017660134,1.0161295,1.0158768,30.868812305240827,28.134752,32.539875,10.881056666667185
0,300,1C(4%)-6C,142.0,0.018291704,1.0151542,1.0147876,29.452965225188358,27.866375,32.149921,11.0551216666674
0,300,1C(4%)-6C,143.0,0.017843224,1.0154021,1.0150827,30.67293879315058,29.194851,32.983074,11.00148666666646
0,300,1C(4%)-6C,144.0,0.017692558,1.0143775,1.0139226,30.535722181882505,27.78602,32.435966,10.975756666666712
0,300,1C(4%)-6C,145.0,0.018419428,1.0118719,1.0131426,29.556794435104276,27.769321,32.310703,11.2351483333332
0,300,1C(4%)-6C,146.0,0.017897334,1.0137687,1.0133483,30.68952214393941,28.775606,33.207466,11.018664999999844
0,300,1C(4%)-6C,147.0,0.017769985,1.012939,1.0088241,30.413662038732475,27.608675,33.18084,10.989076666666854
0,300,1C(4%)-6C,148.0,0.018280717,1.0124362,1.0119172,29.930690423448336,27.521488,32.648979,11.119000000000232
0,300,1C(4%)-6C,149.0,0.017890919,1.0106175,1.0115931,30.902377411723656,28.977123,33.843502,10.97143666666622
0,300,1C(4%)-6C,150.0,0.017708022,1.0102373,1.009986,30.06964034273632,26.982515,33.454865,11.043804999999702
0,300,1C(4%)-6C,151.0,0.018083429,1.0101606,1.0084262,30.432447949446,28.877079,31.96237,11.124753333333258
0,300,1C(4%)-6C,152.0,0.018210273,1.0099063,1.0046768,30.49797518598382,27.62546,33.153893,11.002416666666978
0,300,1C(4%)-6C,153.0,0.018042995,1.0081089,1.0076933,29.9407896874155,27.463453,33.114986,10.967803333332995
0,300,1C(4%)-6C,154.0,0.018087529,1.0082314,1.0077674,30.587862583681932,28.929779,32.932846,11.067046666666283
0,300,1C(4%)-6C,155.0,0.017990785,1.0083252,1.0072478,30.805990766014787,27.894939,34.177357,11.018623333334109
0,300,1C(4%)-6C,156.0,0.01862295,1.0062541,1.006004,29.261931509234824,27.247461,31.538141,11.208770000000367
0,300,1C(4%)-6C,157.0,0.018056519,1.0064201,1.0060148,30.784845758430812,29.192635,33.158314,11.094345000000127
0,300,1C(4%)-6C,158.0,0.017921964,1.0064021,1.0059047,31.042817735215042,28.130068,34.004971,11.06033166666651
0,300,1C(4%)-6C,159.0,0.018371133,1.0046043,1.0039864,29.758466621472763,27.589083,32.355595,11.29843000000013
0,300,1C(4%)-6C,160.0,0.018026963,1.0050476,1.0043944,30.85331567125177,29.403513,32.881783,11.209736666666382
0,300,1C(4%)-6C,161.0,0.017697817,1.0046787,1.0040871,31.039608366071306,28.568378,33.41008,11.14502500000041
0,300,1C(4%)-6C,162.0,0.018739061,1.0027819,1.0020974,29.66702553225802,28.365866,32.350407,11.361188333334091
0,300,1C(4%)-6C,163.0,0.018167796,1.0029736,1.0023676,30.902336541810595,29.089886,33.226849,11.241305000000285
0,300,1C(4%)-6C,164.0,0.018052839,1.0023844,1.0018402,30.54287598922558,27.943911,33.116306,11.12312666666694
0,300,1C(4%)-6C,165.0,0.018615065,1.0016325,1.0010805,30.02829873198648,27.899157,32.616489,11.459081666666316
0,300,1C(4%)-6C,166.0,0.018298436,1.0010448,1.00038,30.84871115588842,28.586946,33.83643,11.26773333333355
0,300,1C(4%)-6C,167.0,0.018080492,1.0000633,0.9993192,30.24138450441879,27.074205,33.474518,11.271524999999867
0,300,1C(4%)-6C,168.0,0.018381786,0.99920452,0.99884844,30.020565252702777,28.092936,32.80278,11.513728333332498
0,300,1C(4%)-6C,169.0,0.018381786,0.99899328,0.99843806,30.689174659745543,28.553537,33.65102,11.254683333333334
0,300,1C(4%)-6C,170.0,0.018206012,0.99751747,0.99679261,30.026359213900125,27.596045,33.083576,11.267098333333335
0,300,1C(4%)-6C,171.0,0.018340386,0.9977954,0.99724656,30.5473862703605,28.585318,32.903961,11.471221666666663
0,300,1C(4%)-6C,172.0,0.018146547,0.99705803,0.99641353,30.965204543535705,29.221115,33.162514,11.329325000000003
0,300,1C(4%)-6C,173.0,0.018623885,0.99542993,0.99507862,29.76667747734726,27.417095,32.198494,11.441978333333342
0,300,1C(4%)-6C,174.0,0.018393109,0.99570882,0.99519771,30.91090583892617,29.187399,33.388256,11.351598333333337
0,300,1C(4%)-6C,175.0,0.018198665,0.99525553,0.99471825,30.978027430555635,28.721415,33.782646,11.370521666666658
0,300,1C(4%)-6C,176.0,0.018874329,0.99339348,0.99281865,29.587830843365705,27.695698,32.735855,11.608051666666688
0,300,1C(4%)-6C,177.0,0.018329009,0.99299449,0.99257553,30.748299691790038,29.309921,32.341644,11.524881666666685
0,300,1C(4%)-6C,178.0,0.018451253,0.99272466,0.99212366,30.686559876000025,27.872509,33.088203,11.51831333333333
0,300,1C(4%)-6C,179.0,0.018954197,0.99200362,0.99122465,29.623214643641077,27.831673,32.538319,11.738756666666692
0,300,1C(4%)-6C,180.0,0.018501801,0.99164093,0.99103588,30.73110949802637,28.630859,33.461845,11.453991666666601
0,300,1C(4%)-6C,181.0,0.018375624,0.99141169,0.99027079,30.302361294466486,28.069712,32.915333,11.563461666666626
0,300,1C(4%)-6C,182.0,0.01883042,0.98971826,0.98911506,30.037997448275966,27.805775,32.895416,11.778293333333325
0,300,1C(4%)-6C,183.0,0.018392909,0.99009073,0.98940724,31.0953014996704,29.454462,33.527824,11.562691666666675
0,300,1C(4%)-6C,184.0,0.018243799,0.98808211,0.98722905,30.423061959404656,28.250328,32.580463,11.674263333333268
0,300,1C(4%)-6C,185.0,0.018822821,0.98758721,0.98694479,30.10933008689927,27.743404,33.299042,11.842183333333256
0,300,1C(4%)-6C,186.0,0.018379824,0.98773623,0.98683459,30.762068549232755,28.520073,32.949524,11.638773333333301
0,300,1C(4%)-6C,187.0,0.018427595,0.98548228,0.98467171,29.79370020477144,27.015038,31.995247,11.777030000000014
0,300,1C(4%)-6C,188.0,0.018734088,0.98534447,0.98461682,30.47915797850159,28.560472,32.810188,11.766713333333367
0,300,1C(4%)-6C,189.0,0.018585188,0.98465914,0.9841007,31.03731527092949,29.45565,33.208912,11.627621666666528
0,300,1C(4%)-6C,190.0,0.018553613,0.98418343,0.98311371,30.280829185408383,27.382074,32.322136,11.597835000000002
0,300,1C(4%)-6C,191.0,0.01831663,0.98300678,0.98310405,31.16465592002646,29.084566,32.636639,11.776708333333227
0,300,1C(4%)-6C,192.0,0.018812397,0.98301744,0.98222518,30.827909882585676,28.145721,33.668118,11.674558333333213
0,300,1C(4%)-6C,193.0,0.01889511,0.98127466,0.98056322,30.371390674999912,27.389776,33.216496,11.703756666666596
0,300,1C(4%)-6C,194.0,0.018804852,0.98116225,0.97950625,30.66174094541771,29.066658,33.275246,11.873189999999886
0,300,1C(4%)-6C,195.0,0.018601626,0.98132962,0.9800477,31.058760744155858,29.182796,33.558941,11.750091666666655
0,300,1C(4%)-6C,196.0,0.019352771,0.97935581,0.97825414,29.60637195073579,27.582478,32.002747,11.934306666666817
0,300,1C(4%)-6C,197.0,0.018805228,0.97902858,0.97857809,30.860951074025074,29.329617,33.407772,11.846048333333359
0,300,1C(4%)-6C,198.0,0.018765844,0.97843534,0.97793168,31.360636650491767,29.186451,35.091934,11.83634333333345
0,300,1C(4%)-6C,199.0,0.019335024,0.97766382,0.97628623,29.554865779001915,27.907515,32.446476,12.082101666666615
0,300,1C(4%)-6C,200.0,0.018806057,0.97715676,0.97677386,30.928705458467423,29.427904,33.386379,11.882153333333312
0,300,1C(4%)-6C,201.0,0.018626694,0.97676432,0.97582519,30.77740053866319,28.373476,32.449123,12.007448333333256
0,300,1C(4%)-6C,202.0,0.019323271,0.9747296,0.97444153,29.617899094696988,27.345623,33.134575,12.298256666666566
0,300,1C(4%)-6C,203.0,0.018785015,0.97522134,0.97448474,30.741959422136286,28.624714,33.441818,12.045218333333226
0,300,1C(4%)-6C,204.0,0.018639188,0.97426492,0.972857,30.218462052325606,27.656616,32.705898,12.159613333333255
0,300,1C(4%)-6C,205.0,0.019389179,0.97291619,0.97234464,29.858701723803428,28.14642,32.65411,12.250655000000068
0,300,1C(4%)-6C,206.0,0.018819144,0.97191268,0.97130346,31.10552109973402,29.292023,32.933334,11.979116666666718
0,300,1C(4%)-6C,207.0,0.018855548,0.97246081,0.97098994,30.81534785139516,28.672554,32.445076,11.945151666666304
0,300,1C(4%)-6C,208.0,0.019364322,0.97066569,0.97010922,30.037782393802484,28.194504,32.563568,12.42289333333368
0,300,1C(4%)-6C,209.0,0.018904148,0.97052908,0.96974486,30.886181951344444,28.650549,32.627678,12.09861333333344
0,300,1C(4%)-6C,210.0,0.019147629,0.96961504,0.96851671,30.649234752136696,27.473475,32.36861,11.996128333333278
0,300,1C(4%)-6C,211.0,0.019347934,0.96878541,0.96794254,30.276854505438322,27.729359,33.092819,12.375329999999668
0,300,1C(4%)-6C,212.0,0.018819291,0.96830297,0.9672783,30.987295439666283,28.463411,32.478947,12.182588333333358
0,300,1C(4%)-6C,213.0,0.019096874,0.96709526,0.96603942,30.348838392717735,27.016478,31.699387,12.259774999999596
0,300,1C(4%)-6C,214.0,0.019423544,0.96616524,0.96578479,30.245881382051284,28.518663,33.315018,12.54248833333307
0,300,1C(4%)-6C,215.0,0.019070264,0.96600151,0.96516669,31.22929564864857,29.225075,33.798157,12.250458333333276
0,300,1C(4%)-6C,216.0,0.018761022,0.96451569,0.96300596,30.126120637384485,27.073454,33.00824,12.50810166666682
0,300,1C(4%)-6C,217.0,0.019209687,0.96374714,0.96316677,30.521952337395813,28.301428,32.397903,12.579678333333383
0,300,1C(4%)-6C,218.0,0.019076157,0.96270752,0.96215093,30.657310645055585,28.606976,32.310287,12.503239999999641
0,300,1C(4%)-6C,219.0,0.019424766,0.96186668,0.96039671,30.102686026797382,26.865759,31.817461,12.422340000000258
0,300,1C(4%)-6C,220.0,0.019631233,0.96117651,0.96058929,30.134379751445024,28.799482,32.707584,12.663844999999856
0,300,1C(4%)-6C,221.0,0.019253194,0.96176326,0.96091807,31.148992851159843,28.710958,33.848209,12.49262166666643
0,300,1C(4%)-6C,222.0,0.019075146,0.95943415,0.95786768,30.46897428894628,27.694681,33.01675,12.531628333333355
0,300,1C(4%)-6C,223.0,0.019460022,0.95871186,0.95823473,30.55295624888603,28.933401,33.016499,12.766196666666655
0,300,1C(4%)-6C,224.0,0.019305505,0.95910561,0.95828289,31.01892857061791,29.264763,33.40136,12.633511666666891
