cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
36,535,5.6C(25%)-4.5C,25.0,0.020057622,1.0850247,1.0853173,33.20931492506253,30.272266,37.63052,10.097538333333311
36,535,5.6C(25%)-4.5C,26.0,0.020112986,1.0850235,1.0853626,33.23207154644357,30.320139,37.722073,10.181311666666685
36,535,5.6C(25%)-4.5C,27.0,0.020099254,1.0851414,1.0853827,33.39981834786246,30.517231,38.055706,10.09689499999998
36,535,5.6C(25%)-4.5C,28.0,0.020051004,1.0852741,1.0855457,33.44995276342284,30.543835,37.828465,10.097496666666606
36,535,5.6C(25%)-4.5C,29.0,0.020120511,1.0852854,1.0855169,33.393399777403076,30.461975,37.89967,10.180578333333445
36,535,5.6C(25%)-4.5C,30.0,0.020109646,1.085199,1.0854762,33.333090652994315,30.406567,37.927013,10.097483333333123
36,535,5.6C(25%)-4.5C,31.0,0.020108109,1.0852484,1.0854652,33.27150713556486,30.340588,37.669353,10.097056666666564
36,535,5.6C(25%)-4.5C,32.0,0.020162499,1.0851605,1.0854384,33.20382699320312,30.19408,37.549454,10.09743333333366
36,535,5.6C(25%)-4.5C,33.0,0.020198712,1.0851868,1.0855722,33.2404414242677,30.168438,37.796825,10.097535000000304
36,535,5.6C(25%)-4.5C,34.0,0.020161575,1.0851814,1.0854921,33.2224473846153,30.158806,37.507301,10.097326666666778
36,535,5.6C(25%)-4.5C,35.0,0.02021547,1.0853255,1.0856047,33.166916438448624,29.946377,37.645416,10.097178333333675
36,535,5.6C(25%)-4.5C,36.0,0.020180345,1.0855129,1.0858364,33.3245886218991,30.260401,37.832798,10.181039999999728
36,535,5.6C(25%)-4.5C,37.0,0.020153876,1.0855193,1.0857605,33.339375293577916,30.226114,37.834492,10.09733500000002
36,535,5.6C(25%)-4.5C,38.0,0.020148762,1.0853175,1.0858765,33.4307385843724,30.252331,38.177856,10.180648333333375
36,535,5.6C(25%)-4.5C,39.0,0.020047864,1.0858308,1.0860698,33.59138371921179,30.760002,38.214104,10.180515000000014
36,535,5.6C(25%)-4.5C,40.0,0.020095807,1.0856971,1.085932,33.48779591638523,30.584505,38.037659,10.180598333333425
36,535,5.6C(25%)-4.5C,41.0,0.020104539,1.0855942,1.085835,33.40820160902895,30.626381,37.761353,10.18079999999997
36,535,5.6C(25%)-4.5C,42.0,0.020100879,1.0857818,1.0860116,33.492464352697006,30.642139,38.034695,10.180791666666725
36,535,5.6C(25%)-4.5C,43.0,0.020154519,1.0852846,1.0858314,33.366919527426234,30.375191,37.926952,10.097309999999803
36,535,5.6C(25%)-4.5C,44.0,0.020175938,1.0856706,1.0859009,33.39615878376069,30.2745,38.174351,10.180553333333712
36,535,5.6C(25%)-4.5C,45.0,0.020119973,1.0857238,1.0859632,33.487123724540936,30.410475,38.04052,10.180533333333248
36,535,5.6C(25%)-4.5C,46.0,0.020167779,1.0856072,1.0858475,33.43322269769429,30.30969,38.091045,10.180955000000056
36,535,5.6C(25%)-4.5C,47.0,0.020151773,1.0855528,1.0858768,33.40074118749998,30.317579,38.553631,10.180938333333566
36,535,5.6C(25%)-4.5C,48.0,0.020148363,1.0852928,1.0858259,33.3008923811102,30.116011,37.821598,10.180658333333364
36,535,5.6C(25%)-4.5C,49.0,0.020220244,1.0854609,1.0857378,33.146245228905634,30.013042,37.909184,10.180776666666498
36,535,5.6C(25%)-4.5C,50.0,0.020212306,1.0855501,1.0858954,33.28517896895981,29.924999,38.024021,10.097463333333144
36,535,5.6C(25%)-4.5C,51.0,0.020165224,1.0856459,1.0859089,33.33454989059825,30.42872,38.011703,10.180736666666538
36,535,5.6C(25%)-4.5C,52.0,0.020203488,1.0855904,1.0858349,33.32568417474924,30.239895,37.847897,10.097788333333543
36,535,5.6C(25%)-4.5C,53.0,0.020240178,1.0854528,1.0860384,33.48200224066397,30.423372,38.330368,10.09777166666657
36,535,5.6C(25%)-4.5C,54.0,0.0201867,1.0855591,1.0857668,33.35134440894046,30.276157,38.086533,10.09835833333394
36,535,5.6C(25%)-4.5C,55.0,0.020223126,1.0854732,1.0857044,33.27825340829877,30.194931,38.029659,10.18058833333392
36,535,5.6C(25%)-4.5C,56.0,0.020232048,1.085508,1.085863,33.30301476541094,30.356464,38.00293,10.18140166666611
36,535,5.6C(25%)-4.5C,57.0,0.020245355,1.0853764,1.0857162,33.21161882299417,30.024031,37.915237,10.181428333333072
36,535,5.6C(25%)-4.5C,58.0,0.02030495,1.0854646,1.0857458,33.13372581069964,29.841801,38.174786,10.181410000000808
36,535,5.6C(25%)-4.5C,59.0,0.020157015,1.0855467,1.0858254,33.3092065802676,30.303488,38.042229,10.098313333333742
36,535,5.6C(25%)-4.5C,60.0,0.020254735,1.0853763,1.0857066,33.14256634152339,29.896868,37.906776,10.013266666666217
36,535,5.6C(25%)-4.5C,61.0,0.020259373,1.0855571,1.08583,33.26480334723401,30.130507,38.172562,10.181295000000198
36,535,5.6C(25%)-4.5C,62.0,0.020208593,1.0857528,1.0860178,33.50111826285231,30.422697,38.212517,10.097671666666672
36,535,5.6C(25%)-4.5C,63.0,0.020237975,1.0855525,1.0858072,33.35941147748512,30.190107,38.027332,10.097478333332885
36,535,5.6C(25%)-4.5C,64.0,0.020277668,1.0855477,1.0858526,33.40331261675125,30.105087,38.313015,10.09746499999989
36,535,5.6C(25%)-4.5C,65.0,0.020184599,1.0856706,1.0858959,33.543044094308975,30.434074,38.415222,10.097836666666748
36,535,5.6C(25%)-4.5C,66.0,0.020237116,1.0855772,1.0858151,33.4302006085142,30.390242,38.36702,10.180796666666478
36,535,5.6C(25%)-4.5C,67.0,0.020191599,1.0855155,1.0858599,33.4936980701606,30.432835,38.520271,10.097455000000386
36,535,5.6C(25%)-4.5C,68.0,0.020191599,1.0856409,1.0859289,33.60259890693887,30.457993,38.41346,10.181150000000002
36,535,5.6C(25%)-4.5C,69.0,0.020250645,1.0855225,1.0858474,33.4661556238532,30.286659,38.407703,10.18129666666667
36,535,5.6C(25%)-4.5C,70.0,0.020250946,1.0856109,1.0859219,33.64340264548488,30.33061,38.630493,10.09752166666667
36,535,5.6C(25%)-4.5C,71.0,0.020227972,1.0855862,1.0858207,33.49596587332218,30.377661,38.383266,10.180446666666649
36,535,5.6C(25%)-4.5C,72.0,0.020272862,1.0854282,1.0856934,33.26365871139241,30.15163,38.122864,10.180913333333319
36,535,5.6C(25%)-4.5C,73.0,0.020283811,1.084155,1.0858172,33.34145022646307,30.220591,38.507839,10.180938333333325
36,535,5.6C(25%)-4.5C,74.0,0.020252911,1.0854439,1.0857399,33.39717205457596,30.268917,38.283371,10.09719166666667
36,535,5.6C(25%)-4.5C,75.0,0.020256095,1.0854644,1.0857097,33.41911291976361,30.322592,38.263813,10.18085333333335
36,535,5.6C(25%)-4.5C,76.0,0.020306785,1.0855602,1.0858151,33.59995041638791,30.634865,38.46262,10.18104666666671
36,535,5.6C(25%)-4.5C,77.0,0.02023105,1.085436,1.0856516,33.536369055462096,30.534464,38.342392,10.09734833333326
36,535,5.6C(25%)-4.5C,78.0,0.020288393,1.0839967,1.0856411,33.42858518219982,30.171593,38.307938,10.181068333333435
36,535,5.6C(25%)-4.5C,79.0,0.020247957,1.0854501,1.0856967,33.49041074791323,30.347267,38.422348,10.18104333333334
36,535,5.6C(25%)-4.5C,80.0,0.020293204,1.0852324,1.0855188,33.37482998572625,30.202248,38.411224,10.180976666666659
36,535,5.6C(25%)-4.5C,81.0,0.020291463,1.0852493,1.0855224,33.40433066271185,30.183853,38.6623,10.097425000000051
36,535,5.6C(25%)-4.5C,82.0,0.020235009,1.085266,1.0855503,33.43791308263779,30.268553,38.485188,10.097493333333356
36,535,5.6C(25%)-4.5C,83.0,0.020300116,1.0838174,1.0854646,33.34460606789613,30.077993,38.474865,10.181311666666685
36,535,5.6C(25%)-4.5C,84.0,0.020309776,1.0850971,1.0853858,33.393460557201564,30.030466,38.781578,10.1810566666667
36,535,5.6C(25%)-4.5C,85.0,0.020209681,1.0853326,1.085564,33.69614978654477,30.483782,38.731117,10.180784999999984
36,535,5.6C(25%)-4.5C,86.0,0.02024216,1.0852141,1.0855007,33.64455959432387,30.613256,38.740433,10.0970683333333
36,535,5.6C(25%)-4.5C,87.0,0.020281853,1.0852203,1.0854803,33.74021175356247,30.326027,38.741032,10.180963333333299
36,535,5.6C(25%)-4.5C,88.0,0.020229153,1.0836186,1.0855714,33.79710749191488,30.500942,38.70084,10.180483333333298
36,535,5.6C(25%)-4.5C,89.0,0.020288924,1.0852456,1.085499,33.61909285667205,30.233786,38.696053,10.012725000000016
36,535,5.6C(25%)-4.5C,90.0,0.020277457,1.0852662,1.0855619,33.70340609551974,30.57056,39.087948,10.096763333333366
36,535,5.6C(25%)-4.5C,91.0,0.020238671,1.0852398,1.0855098,33.64892519421489,30.390696,38.87075,10.180936666666579
36,535,5.6C(25%)-4.5C,92.0,0.02025906,1.0852023,1.0854416,33.61541521079253,30.530056,39.000904,10.18073666666678
36,535,5.6C(25%)-4.5C,93.0,0.020237749,1.0851927,1.0854138,33.70735738410604,30.70467,38.997311,10.180561666666714
36,535,5.6C(25%)-4.5C,94.0,0.020258384,1.0851099,1.0853002,33.66393640676571,30.362968,38.843288,10.180498333333283
36,535,5.6C(25%)-4.5C,95.0,0.02028789,1.085014,1.08523,33.63275213014281,30.330976,38.679108,10.097240000000117
36,535,5.6C(25%)-4.5C,96.0,0.02028067,1.0849915,1.0852706,33.533986664435155,30.525955,38.699825,10.180590000000182
36,535,5.6C(25%)-4.5C,97.0,0.020305108,1.0848087,1.0850455,33.395220085304025,30.150562,38.552998,10.180804999999964
36,535,5.6C(25%)-4.5C,98.0,0.020340689,1.0848318,1.0850973,33.47890850960734,30.224346,38.695442,10.097254999999858
36,535,5.6C(25%)-4.5C,99.0,0.020277772,1.0851249,1.085385,33.756016334468036,30.450949,38.848053,10.180871666666643
36,535,5.6C(25%)-4.5C,100.0,0.020315139,1.0849758,1.0852383,33.6399894945969,30.283543,38.939926,10.097356666666746
36,535,5.6C(25%)-4.5C,101.0,0.020281818,1.0849862,1.0852206,33.68852152357313,30.48205,39.162083,10.097081666666538
36,535,5.6C(25%)-4.5C,102.0,0.020246981,1.0849082,1.0851355,33.680331250847395,30.465187,38.857357,10.18098000000003
36,535,5.6C(25%)-4.5C,103.0,0.020327169,1.0847185,1.084944,33.486443566808546,30.275688,38.681675,10.180828333333192
36,535,5.6C(25%)-4.5C,104.0,0.020341659,1.084668,1.0849155,33.48987490050586,30.139732,38.839989,10.097864999999972
36,535,5.6C(25%)-4.5C,105.0,0.020308994,1.084666,1.084897,33.53591196776925,30.224031,38.70557,10.180901666666614
36,535,5.6C(25%)-4.5C,106.0,0.020353155,1.0846039,1.084854,33.44587271573601,30.079281,38.780586,10.180789999999979
36,535,5.6C(25%)-4.5C,107.0,0.020328399,1.0845765,1.0848322,33.53192944258175,30.311758,39.049271,10.180808333333697
36,535,5.6C(25%)-4.5C,108.0,0.02029234,1.0845637,1.0847948,33.576036755813995,30.193844,38.7813,10.180725000000287
36,535,5.6C(25%)-4.5C,109.0,0.020326974,1.0846241,1.0849035,33.676138407438664,30.285284,38.94775,10.181099999999667
36,535,5.6C(25%)-4.5C,110.0,0.020318436,1.0847874,1.0850328,33.88827678109025,30.567192,39.269432,10.097144999999728
36,535,5.6C(25%)-4.5C,111.0,0.020268297,1.0847152,1.0849133,33.913035234309675,30.492821,39.206455,10.18060666666667
36,535,5.6C(25%)-4.5C,112.0,0.020258332,1.0845848,1.0847005,33.76087658980787,30.686884,39.186077,10.180603333333178
36,535,5.6C(25%)-4.5C,113.0,0.020271396,1.0846242,1.0848544,33.824417910699246,30.873503,39.087692,10.180616666666658
36,535,5.6C(25%)-4.5C,114.0,0.020276001,1.0844939,1.0847015,33.7668580966102,30.51964,38.92897,10.097388333333463
36,535,5.6C(25%)-4.5C,115.0,0.020347713,1.0844986,1.0847093,33.728932098374656,30.140732,39.172115,10.180653333333128
36,535,5.6C(25%)-4.5C,116.0,0.020226024,1.0845579,1.08477,33.86756246246769,30.6252,39.284321,10.180561666666472
36,535,5.6C(25%)-4.5C,117.0,0.020305296,1.0843354,1.0833513,33.74767212081639,30.386383,39.16066,10.097918333333412
36,535,5.6C(25%)-4.5C,118.0,0.020310763,1.0842259,1.0844849,33.74290078893622,30.473644,39.20586,10.180698333333323
36,535,5.6C(25%)-4.5C,119.0,0.020270038,1.0843135,1.0845191,33.681825532056706,30.360901,39.044502,10.181178333333325
36,535,5.6C(25%)-4.5C,120.0,0.020342816,1.0840378,1.08428,33.50369731234045,30.043924,38.836231,10.097468333333381
36,535,5.6C(25%)-4.5C,121.0,0.020369295,1.0839977,1.0842739,33.40480601430979,29.910509,39.173992,10.097923333333165
36,535,5.6C(25%)-4.5C,122.0,0.020306863,1.0840316,1.0830612,33.63306433053692,30.293314,39.016621,10.180498333333526
36,535,5.6C(25%)-4.5C,123.0,0.020346586,1.0839306,1.0842311,33.62117820506328,30.375313,39.035671,10.097673333333416
36,535,5.6C(25%)-4.5C,124.0,0.020357199,1.0840533,1.0842466,33.715159062604236,30.242867,39.109093,10.097841666666985
36,535,5.6C(25%)-4.5C,125.0,0.020311192,1.0840205,1.084203,33.829487254437886,30.455589,39.074326,10.180698333333323
36,535,5.6C(25%)-4.5C,126.0,0.020372732,1.0837619,1.0840042,33.665700536039836,30.07156,39.219398,10.180658333333364
36,535,5.6C(25%)-4.5C,127.0,0.020346858,1.0837473,1.0827869,33.612501651956705,30.412157,39.358276,10.180938333333081
36,535,5.6C(25%)-4.5C,128.0,0.020332674,1.0836631,1.0839061,33.630456535021096,30.29497,39.035591,10.097856666666727
36,535,5.6C(25%)-4.5C,129.0,0.020356497,1.0835586,1.0838134,33.55056557072367,30.318985,39.05098,10.18085333333341
36,535,5.6C(25%)-4.5C,130.0,0.020365695,1.0835754,1.0838213,33.61319039663862,30.351614,39.036564,10.09738499999997
36,535,5.6C(25%)-4.5C,131.0,0.020366041,1.0834854,1.0837207,33.560460220757896,30.189615,38.96711,10.097398333333452
36,535,5.6C(25%)-4.5C,132.0,0.020413782,1.083479,1.082544,33.593101121971635,29.80023,39.064854,10.09758833333326
36,535,5.6C(25%)-4.5C,133.0,0.020356664,1.0837162,1.083936,33.90496273099415,30.811069,39.322231,10.09732166666654
36,535,5.6C(25%)-4.5C,134.0,0.020320427,1.083533,1.0837283,33.84236537805916,30.498125,39.122692,10.180751666666765
36,535,5.6C(25%)-4.5C,135.0,0.020379491,1.083528,1.0838352,33.78786595420478,30.165295,39.488945,10.180694999999833
36,535,5.6C(25%)-4.5C,136.0,0.020249156,1.083692,1.0838702,33.92776136744968,30.544487,39.412403,10.180718333333305
36,535,5.6C(25%)-4.5C,137.0,0.020330023,1.0834606,1.0824505,33.806074902459684,30.356697,39.371296,10.180661666666856
36,535,5.6C(25%)-4.5C,138.0,0.020328015,1.0833088,1.0835634,33.76949965859764,30.402678,39.457561,10.097386666666717
36,535,5.6C(25%)-4.5C,139.0,0.02027056,1.0833683,1.0836062,33.87391736195287,30.531351,39.356464,10.181084999999923
36,535,5.6C(25%)-4.5C,140.0,0.020336157,1.0831939,1.0833876,33.75238101808781,30.428684,39.390755,10.180935000000074
36,535,5.6C(25%)-4.5C,141.0,0.020345662,1.0830684,1.0833445,33.77477489739276,30.328964,39.39579,10.180788333332748
36,535,5.6C(25%)-4.5C,142.0,0.020297611,1.083186,1.0821396,33.82092693542909,30.393082,39.310596,10.180793333332986
36,535,5.6C(25%)-4.5C,143.0,0.020364694,1.0829471,1.0831944,33.63940496488299,30.295893,39.193314,10.180684999999357
36,535,5.6C(25%)-4.5C,144.0,0.02036109,1.082929,1.0831372,33.660190152006855,30.284306,39.331509,10.18053666666674
36,535,5.6C(25%)-4.5C,145.0,0.020336285,1.082885,1.0831227,33.59966469593493,30.12739,39.171909,10.180856666667387
36,535,5.6C(25%)-4.5C,146.0,0.020402873,1.0827796,1.0830065,33.636064103622566,30.129023,39.31905,10.18084333333342
36,535,5.6C(25%)-4.5C,147.0,0.020388151,1.0828286,1.0818697,33.83435234808017,30.389101,39.464039,10.097726666666373
36,535,5.6C(25%)-4.5C,148.0,0.020356208,1.0827338,1.0829457,33.81245303743755,30.316183,39.41317,10.097586666666514
36,535,5.6C(25%)-4.5C,149.0,0.02037696,1.082716,1.0829222,33.80703623960063,30.38097,39.629345,10.097196666666424
36,535,5.6C(25%)-4.5C,150.0,0.02035868,1.0826424,1.0828956,33.811373674092366,30.382486,39.338486,10.180671666666361
36,535,5.6C(25%)-4.5C,151.0,0.020404197,1.0824035,1.082602,33.60239974322036,30.244982,39.157513,10.097998333333331
36,535,5.6C(25%)-4.5C,152.0,0.020447636,1.0822836,1.0813869,33.578140366918554,29.939829,39.240273,10.181761666666716
36,535,5.6C(25%)-4.5C,153.0,0.020386279,1.0824375,1.0826975,33.6813994660442,30.35535,39.319515,10.18091166666709
36,535,5.6C(25%)-4.5C,154.0,0.020411717,1.0822331,1.0824705,33.63144708080805,30.112431,39.210556,10.181395000000096
36,535,5.6C(25%)-4.5C,155.0,0.020418869,1.0822099,1.0824783,33.63794973534349,30.010201,39.528828,10.097908333333908
36,535,5.6C(25%)-4.5C,156.0,0.020370727,1.0822425,1.0825342,33.651643043369475,30.151262,39.316105,10.181163333333098
36,535,5.6C(25%)-4.5C,157.0,0.020392064,1.0822325,1.0812322,33.77605721292463,30.270638,39.526894,10.097176666666444
36,535,5.6C(25%)-4.5C,158.0,0.020366937,1.0822185,1.0824713,33.879888744107696,30.373182,39.781185,10.18102666666673
36,535,5.6C(25%)-4.5C,159.0,0.020286307,1.0822796,1.0824412,33.959063537448635,30.560148,39.672005,10.097804999999546
36,535,5.6C(25%)-4.5C,160.0,0.020360347,1.0820471,1.08225,33.85307231207482,30.382401,39.55648,10.180871666667128
36,535,5.6C(25%)-4.5C,161.0,0.020380523,1.0819191,1.0821276,33.77840126363642,30.410295,39.625164,10.181669999999576
36,535,5.6C(25%)-4.5C,162.0,0.020339724,1.0819106,1.0821667,33.87714667747446,30.276867,39.393986,10.18112666666663
36,535,5.6C(25%)-4.5C,163.0,0.020387527,1.081821,1.0820464,33.79947360662697,30.20797,39.532124,10.18126166666625
36,535,5.6C(25%)-4.5C,164.0,0.020370096,1.0817988,1.0819869,33.83794086839842,30.413353,39.816685,10.097664999999688
36,535,5.6C(25%)-4.5C,165.0,0.020354051,1.0816718,1.0818838,33.76277343833342,30.179504,39.4949,10.097760000000319
36,535,5.6C(25%)-4.5C,166.0,0.020408493,1.0816079,1.081871,33.77941481525418,30.137918,39.667976,10.18204333333415
36,535,5.6C(25%)-4.5C,167.0,0.020356681,1.0816042,1.081852,33.79948682957392,30.233547,39.631088,10.18162833333287
36,535,5.6C(25%)-4.5C,168.0,0.020407241,1.0814791,1.0816164,33.65483215854664,30.100019,39.318768,10.098208333333606
36,535,5.6C(25%)-4.5C,169.0,0.020407241,1.0813369,1.0815746,33.56855995906441,30.032497,39.598423,10.182088333333333
36,535,5.6C(25%)-4.5C,170.0,0.020366654,1.0814114,1.0816457,33.86363255916663,30.560722,39.712997,10.18216166666667
36,535,5.6C(25%)-4.5C,171.0,0.02037584,1.0812858,1.0814525,33.842781592288766,30.415297,39.679638,10.182296666666662
36,535,5.6C(25%)-4.5C,172.0,0.020358918,1.0811864,1.0813984,33.86960172190312,30.544884,39.729954,10.182750000000002
36,535,5.6C(25%)-4.5C,173.0,0.020297864,1.0813391,1.0815594,34.07289323255815,30.625916,39.885098,10.099175000000013
36,535,5.6C(25%)-4.5C,174.0,0.020383617,1.0810571,1.0812378,33.89061341137117,30.388674,39.6558,10.182646666666672
36,535,5.6C(25%)-4.5C,175.0,0.020376774,1.0808578,1.0810421,33.762329957464516,30.4965,39.643982,10.183466666666634
36,535,5.6C(25%)-4.5C,176.0,0.020334765,1.0808189,1.0810794,33.882202817584165,30.438318,39.571106,10.183233333333312
36,535,5.6C(25%)-4.5C,177.0,0.020421471,1.0806702,1.0809125,33.736669615194074,30.196369,39.474819,10.101056666666652
36,535,5.6C(25%)-4.5C,178.0,0.020422237,1.0806203,1.0808452,33.805943128978285,30.139761,39.691654,10.18434833333334
36,535,5.6C(25%)-4.5C,179.0,0.020358618,1.0806412,1.0808445,33.8889825981848,30.264198,39.657864,10.099835000000045
36,535,5.6C(25%)-4.5C,180.0,0.020406922,1.080484,1.0807563,33.759176039800955,30.091965,39.739754,10.10076666666658
36,535,5.6C(25%)-4.5C,181.0,0.020344133,1.0804691,1.0807213,33.908610397570804,30.523651,39.878448,10.1841816666667
36,535,5.6C(25%)-4.5C,182.0,0.020331115,1.0805695,1.0807515,34.04066383927098,30.474787,39.791672,10.183256666666663
36,535,5.6C(25%)-4.5C,183.0,0.02035608,1.0803658,1.0805938,34.011891734094604,30.600927,39.795296,10.18475166666661
36,535,5.6C(25%)-4.5C,184.0,0.020379899,1.0802935,1.0805063,34.13032785606699,30.577906,40.140347,10.102916666666594
36,535,5.6C(25%)-4.5C,185.0,0.020328326,1.0802568,1.0804689,34.14608744872842,30.641163,40.007946,10.184949999999905
36,535,5.6C(25%)-4.5C,186.0,0.020339001,1.0800697,1.0802486,34.06168104049583,30.711424,39.922146,10.185733333333337
36,535,5.6C(25%)-4.5C,187.0,0.020368978,1.0800325,1.08024,34.11228836639337,30.741512,40.035419,10.104216666666616
36,535,5.6C(25%)-4.5C,188.0,0.020360053,1.0799493,1.0801653,34.11122802510122,30.481352,39.878986,10.102406666666745
36,535,5.6C(25%)-4.5C,189.0,0.020384006,1.0798922,1.0800797,33.928695324346464,30.38773,39.814182,10.187246666666761
36,535,5.6C(25%)-4.5C,190.0,0.020353576,1.0799235,1.08014,34.1047436542288,30.616131,39.956501,10.186716666666568
36,535,5.6C(25%)-4.5C,191.0,0.020377476,1.0796666,1.0798286,33.94347545417344,30.460251,39.859806,10.103906666666687
36,535,5.6C(25%)-4.5C,192.0,0.020375632,1.0794469,1.0796854,33.7642857148727,30.372362,39.382874,10.188871666666818
36,535,5.6C(25%)-4.5C,193.0,0.020388104,1.0795389,1.0797765,33.86145926125405,30.286734,39.65184,10.188580000000123
36,535,5.6C(25%)-4.5C,194.0,0.0204139,1.0793694,1.0795873,33.81832354598665,30.258249,39.638332,10.189451666666718
36,535,5.6C(25%)-4.5C,195.0,0.020422023,1.0793858,1.0795838,33.98967426003339,30.281471,39.792614,10.188931666666758
36,535,5.6C(25%)-4.5C,196.0,0.020327212,1.0794498,1.079625,34.0607779192751,30.455284,39.968632,10.188365000000097
36,535,5.6C(25%)-4.5C,197.0,0.020379785,1.0792065,1.0794338,34.02193726458504,30.610771,39.9543,10.106064999999944
36,535,5.6C(25%)-4.5C,198.0,0.020367738,1.0790029,1.079197,33.98420859423867,30.403553,39.842312,10.190416666666716
36,535,5.6C(25%)-4.5C,199.0,0.020368058,1.0789794,1.0791905,34.01619767346942,30.358242,39.890766,10.106471666666767
36,535,5.6C(25%)-4.5C,200.0,0.020406341,1.0787858,1.0790055,33.894980963295275,30.263777,39.723644,10.191791666666541
36,535,5.6C(25%)-4.5C,201.0,0.020445384,1.0787456,1.0789279,33.995832774856204,30.075272,39.844856,10.108493333333415
36,535,5.6C(25%)-4.5C,202.0,0.02038856,1.0785329,1.0788821,34.01545974116678,30.401039,39.763069,10.108334999999837
36,535,5.6C(25%)-4.5C,203.0,0.020430006,1.0784587,1.0786695,33.858624637489676,30.234413,39.568871,10.110403333333428
36,535,5.6C(25%)-4.5C,204.0,0.020484615,1.0784804,1.0787318,34.021483830536916,30.257259,40.161442,10.193176666666599
36,535,5.6C(25%)-4.5C,205.0,0.020391513,1.0784789,1.0786725,34.10309106192471,30.401733,39.984982,10.191701666666631
36,535,5.6C(25%)-4.5C,206.0,0.020413868,1.078414,1.0785965,34.151699539144374,30.396542,40.1749,10.109643333333468
36,535,5.6C(25%)-4.5C,207.0,0.02038811,1.0782957,1.0786387,34.30717639388934,30.707718,40.297394,10.109431666666447
36,535,5.6C(25%)-4.5C,208.0,0.020384707,1.0782481,1.0784373,34.20859397245414,30.460905,39.954021,10.11027166666657
36,535,5.6C(25%)-4.5C,209.0,0.020432381,1.078137,1.0783104,34.12408008763309,30.271555,39.921612,10.11185666666667
36,535,5.6C(25%)-4.5C,210.0,0.020411957,1.0782598,1.0784491,34.265638695261494,30.557032,40.221012,10.109603333333022
36,535,5.6C(25%)-4.5C,211.0,0.02038648,1.078002,1.0781504,34.11491455789473,30.456749,40.235661,10.19468666666653
