cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
41,429,5.6C(65%)-3C,63.0,0.017929833,1.0751046,1.0753458,32.908325568373265,29.841122,37.731678,10.09467500000028
41,429,5.6C(65%)-3C,64.0,0.017851293,1.075394,1.0756074,33.347820253215865,30.12562,38.195,10.094561666666413
41,429,5.6C(65%)-3C,65.0,0.017672297,1.0747238,1.0749165,32.99946751489634,29.627522,37.449078,10.177798333333339
41,429,5.6C(65%)-3C,66.0,0.017849447,1.0751208,1.0753415,33.29557643174608,30.457542,37.963387,10.094796666666904
41,429,5.6C(65%)-3C,67.0,0.017736182,1.0753921,1.0756115,33.7537917309137,30.613953,38.108479,10.094368333333598
41,429,5.6C(65%)-3C,68.0,0.017736182,1.0748259,1.0749918,33.47500296939424,29.847414,37.542114,10.177958333333333
41,429,5.6C(65%)-3C,69.0,0.01778131,1.0753036,1.0754781,33.5373949447619,30.545916,38.233028,10.177881666666659
41,429,5.6C(65%)-3C,70.0,0.017652655,1.0753421,1.0755297,33.639503996716996,31.020733,38.142269,10.094365000000002
41,429,5.6C(65%)-3C,71.0,0.017951215,1.0744848,1.0746709,33.14770877724134,29.674597,37.63842,10.094571666666676
41,429,5.6C(65%)-3C,72.0,0.017813129,1.0751078,1.0752641,33.379528564630675,30.573717,37.975937,10.094101666666665
41,429,5.6C(65%)-3C,73.0,0.017733594,1.0751567,1.075343,33.43292082783881,30.624195,38.040047,10.177563333333334
41,429,5.6C(65%)-3C,74.0,0.018021209,1.0744194,1.074621,32.933753325051825,29.560188,37.737041,10.094344999999946
41,429,5.6C(65%)-3C,75.0,0.017781628,1.0751271,1.0753788,33.49595258632145,30.565998,38.333839,10.178236666666695
41,429,5.6C(65%)-3C,76.0,0.017651012,1.0752232,1.0753689,33.61432478448264,30.982071,38.318531,10.094524999999946
41,429,5.6C(65%)-3C,77.0,0.017794747,1.0746067,1.0747886,33.02729036380042,29.956247,38.061539,10.17777833333336
41,429,5.6C(65%)-3C,78.0,0.017711997,1.0748968,1.0750396,33.47087701148703,30.66419,38.063187,10.17754166666673
41,429,5.6C(65%)-3C,79.0,0.017751643,1.074784,1.0749222,33.46232064214049,30.148258,37.396278,10.178076666666554
41,429,5.6C(65%)-3C,80.0,0.018032856,1.0743986,1.0745407,32.92133965007652,29.964705,37.784321,10.09428333333332
41,429,5.6C(65%)-3C,81.0,0.017802529,1.0748674,1.0750327,33.467570948936135,30.252777,37.984432,10.177385000000019
41,429,5.6C(65%)-3C,82.0,0.017801205,1.0750126,1.0751786,33.424923734753854,30.018404,37.594582,10.09452999999994
41,429,5.6C(65%)-3C,83.0,0.01795328,1.0743594,1.074518,32.79876480582525,29.600063,37.675945,10.094718333333367
41,429,5.6C(65%)-3C,84.0,0.017897174,1.0746375,1.0747882,33.22562249848262,30.090122,37.751221,10.177584999999938
41,429,5.6C(65%)-3C,85.0,0.017765723,1.0748209,1.0749444,33.14554785692985,30.193935,37.779343,10.094371666666726
41,429,5.6C(65%)-3C,86.0,0.01779604,1.0746623,1.074841,33.35422759269978,30.319777,38.174744,10.094693333333272
41,429,5.6C(65%)-3C,87.0,0.017646644,1.074883,1.075007,33.80092094535837,30.755543,37.800892,10.177653333333243
41,429,5.6C(65%)-3C,88.0,0.017901011,1.0749433,1.0750802,33.89482871210522,29.749844,37.43824,10.094598333333368
41,429,5.6C(65%)-3C,89.0,0.017880926,1.0748299,1.0749985,33.51370409010011,30.302828,38.209805,10.17834500000002
41,429,5.6C(65%)-3C,90.0,0.017752435,1.0749762,1.0751421,33.90880424552847,30.567438,38.922901,10.177821666666569
41,429,5.6C(65%)-3C,91.0,0.017498465,1.0745621,1.0746258,33.395071570353196,30.530306,37.773666,10.178185000000182
41,429,5.6C(65%)-3C,92.0,0.017803565,1.0745384,1.0746667,33.35428913105087,30.675735,38.275349,10.094786666666671
41,429,5.6C(65%)-3C,93.0,0.017692029,1.0744104,1.0744699,33.50258736860885,30.211992,37.35054,10.094263333333462
41,429,5.6C(65%)-3C,94.0,0.018025786,1.074031,1.0742061,33.412023959901134,29.714224,37.507038,10.17799500000013
41,429,5.6C(65%)-3C,95.0,0.017772578,1.0744888,1.0746109,33.47584611851852,30.543592,38.249695,10.177956666666676
41,429,5.6C(65%)-3C,96.0,0.017690079,1.0746228,1.0747287,33.73679833013034,30.825947,38.537781,10.094591666666625
41,429,5.6C(65%)-3C,97.0,0.017947739,1.0737727,1.0739112,33.13513376405274,29.557831,37.940746,10.178265000000101
41,429,5.6C(65%)-3C,98.0,0.017782532,1.0742273,1.0743905,33.337595941642604,30.264994,38.506039,10.094178333333305
41,429,5.6C(65%)-3C,99.0,0.017626487,1.0742816,1.0744017,33.62256265687574,31.056229,38.459946,10.17783500000005
41,429,5.6C(65%)-3C,100.0,0.01785991,1.073557,1.0736984,33.24783655840825,30.172714,38.085808,10.178286666666585
41,429,5.6C(65%)-3C,101.0,0.017739249,1.0740913,1.0741562,33.55033092100434,30.560091,37.894398,10.094539999999931
41,429,5.6C(65%)-3C,102.0,0.017890345,1.0741861,1.0742319,33.75695735593225,29.773012,38.24202,10.177933333333204
41,429,5.6C(65%)-3C,103.0,0.017992469,1.0734633,1.0736021,33.09440105274114,29.877216,38.145241,10.095218333333468
41,429,5.6C(65%)-3C,104.0,0.017754538,1.0739245,1.0740367,33.598488717171726,30.732504,38.338085,10.094808333333397
41,429,5.6C(65%)-3C,105.0,0.017738424,1.0739206,1.0740181,33.583862946142716,30.608582,37.66766,10.178508333333108
41,429,5.6C(65%)-3C,106.0,0.018044047,1.0730952,1.0732014,32.920285416918425,29.827627,37.860672,10.094713333333008
41,429,5.6C(65%)-3C,107.0,0.017836984,1.0736655,1.0738144,33.40405815587352,30.161108,38.234734,10.178170000000197
41,429,5.6C(65%)-3C,108.0,0.017795894,1.0738503,1.0740148,33.42612007663122,30.383026,37.928688,10.09526333333294
41,429,5.6C(65%)-3C,109.0,0.018023564,1.0732,1.0733584,33.06096071554899,29.877155,37.866936,10.178041666666589
41,429,5.6C(65%)-3C,110.0,0.017905025,1.0736185,1.0737463,33.55303070958901,30.215797,38.296566,10.095101666666839
41,429,5.6C(65%)-3C,111.0,0.01779357,1.0737865,1.0739149,33.70158434205235,30.401968,38.285221,10.178366666666504
41,429,5.6C(65%)-3C,112.0,0.017912041,1.0734324,1.0735867,33.36436874023299,30.515762,38.693192,10.178223333333154
41,429,5.6C(65%)-3C,113.0,0.017591977,1.0736442,1.0737253,33.937579567052374,31.187914,38.383381,10.094783333333423
41,429,5.6C(65%)-3C,114.0,0.017832318,1.0735401,1.0736814,33.6855022702894,30.025177,37.768204,10.095176666666521
41,429,5.6C(65%)-3C,115.0,0.017921286,1.0733452,1.0734756,33.45370712042256,30.457552,38.490692,10.178558333333543
41,429,5.6C(65%)-3C,116.0,0.017724626,1.0734919,1.0736536,33.91442471551725,30.774551,39.217628,10.177913333333466
41,429,5.6C(65%)-3C,117.0,0.017626859,1.0727645,1.0728451,33.25874674043148,30.151138,37.954163,10.094855000000098
41,429,5.6C(65%)-3C,118.0,0.017861029,1.0728111,1.0729377,33.19252528908551,30.593937,38.314129,10.178288333333331
41,429,5.6C(65%)-3C,119.0,0.017778842,1.0728856,1.072998,33.58009613155999,30.592348,38.232979,10.178398333333705
41,429,5.6C(65%)-3C,120.0,0.017949738,1.0724605,1.0725592,33.29667530641666,29.898348,38.099174,10.177971666666659
41,429,5.6C(65%)-3C,121.0,0.017771626,1.0726858,1.0728315,33.386915411278224,30.630789,38.500626,10.178221666666893
41,429,5.6C(65%)-3C,122.0,0.017756898,1.0726047,1.0727501,33.34822140927579,30.576122,38.092712,10.178049999999834
41,429,5.6C(65%)-3C,123.0,0.017951399,1.0721428,1.072355,33.27964405531618,30.039684,38.1749,10.09590666666627
41,429,5.6C(65%)-3C,124.0,0.017798748,1.0725127,1.0726732,33.48544482525605,30.656981,38.659138,10.09460666666661
41,429,5.6C(65%)-3C,125.0,0.017756555,1.0724789,1.0726358,33.75563222496658,30.687778,38.295818,10.094918333333045
41,429,5.6C(65%)-3C,126.0,0.017985003,1.0718304,1.0719638,33.243291466987614,30.050468,38.459427,10.094964999999986
41,429,5.6C(65%)-3C,127.0,0.017827051,1.0721855,1.0722628,33.51529017403716,30.20126,37.932674,10.094554999999916
41,429,5.6C(65%)-3C,128.0,0.017934449,1.0720474,1.0722656,33.3868745828918,29.581141,38.796818,10.178398333333218
41,429,5.6C(65%)-3C,129.0,0.018020205,1.0715275,1.0717043,33.01410564573642,29.890804,38.6171,10.095451666666486
41,429,5.6C(65%)-3C,130.0,0.017809106,1.0719357,1.0720805,33.471178442804444,30.499249,38.823746,10.178204999999918
41,429,5.6C(65%)-3C,131.0,0.01773219,1.0719024,1.0720311,33.55168907561166,30.722822,38.269913,10.178516666666837
41,429,5.6C(65%)-3C,132.0,0.018081192,1.0713558,1.0714757,33.19945190367649,29.99283,38.245575,10.095034999999916
41,429,5.6C(65%)-3C,133.0,0.017907444,1.0718395,1.0720123,33.49783352950076,29.798918,38.336533,10.09494333333326
41,429,5.6C(65%)-3C,134.0,0.017897023,1.0717417,1.0719138,33.554147672727204,30.048656,38.517296,10.094876666666824
41,429,5.6C(65%)-3C,135.0,0.017910389,1.0714295,1.0715848,33.70324323764259,30.315119,38.643459,10.178543333333801
41,429,5.6C(65%)-3C,136.0,0.017839374,1.0717528,1.0719137,33.964758239043846,30.381441,39.412315,10.178051666667065
41,429,5.6C(65%)-3C,137.0,0.017583014,1.0713346,1.0714476,33.54810968521125,30.696619,38.43578,10.178231666666882
41,429,5.6C(65%)-3C,138.0,0.017903702,1.0711133,1.0712392,33.30553775428971,30.437054,38.88435,10.09488999999982
41,429,5.6C(65%)-3C,139.0,0.017680204,1.0712156,1.0713658,33.68880326666665,30.881727,38.620533,10.095008333332952
41,429,5.6C(65%)-3C,140.0,0.017854702,1.0710598,1.0712037,33.42352622292994,29.886736,38.101715,10.178419999999944
41,429,5.6C(65%)-3C,141.0,0.017928442,1.071016,1.0711471,33.372570563882974,30.431547,38.642429,10.177638333333501
41,429,5.6C(65%)-3C,142.0,0.017766815,1.0711353,1.0713252,33.94623564348416,30.651386,39.000885,10.178149999999247
41,429,5.6C(65%)-3C,143.0,0.017618539,1.0707122,1.0708199,33.577261642156955,30.018421,38.200382,10.177860000000026
41,429,5.6C(65%)-3C,144.0,0.01796253,1.0704731,1.0705842,33.24014129827091,30.282707,38.502594,10.094840000000355
41,429,5.6C(65%)-3C,145.0,0.017766111,1.0707664,1.0709471,33.70025584517944,30.601862,38.79768,10.178556666666797
41,429,5.6C(65%)-3C,146.0,0.017773068,1.0699636,1.0701103,33.3556914324694,29.795988,38.247005,10.094821666666151
41,429,5.6C(65%)-3C,147.0,0.017761834,1.0703396,1.0704849,33.432831684499334,30.458069,38.528141,10.17811333333278
41,429,5.6C(65%)-3C,148.0,0.017782493,1.0703334,1.0704784,33.647466537862655,30.261148,38.206612,10.094983333332737
41,429,5.6C(65%)-3C,149.0,0.017947981,1.0697873,1.0699583,33.482516890745515,29.448538,38.129215,10.178251666666862
41,429,5.6C(65%)-3C,150.0,0.017812621,1.0701649,1.0703001,33.67114264351315,30.320671,38.590557,10.178426666666443
41,429,5.6C(65%)-3C,151.0,0.017803255,1.070277,1.0703735,33.88970583940301,30.232151,39.058918,10.178304999999819
41,429,5.6C(65%)-3C,152.0,0.018004375,1.0692024,1.0693088,33.09569086484592,29.467758,38.352489,10.17840833333321
41,429,5.6C(65%)-3C,153.0,0.01780648,1.0696545,1.0697402,33.36280564207648,30.101826,38.168648,10.094838333333609
41,429,5.6C(65%)-3C,154.0,0.017957544,1.0698363,1.0698791,33.60778296650037,29.45042,38.859444,10.09505333333412
41,429,5.6C(65%)-3C,155.0,0.017951146,1.0689335,1.0690253,32.96295269612079,29.382856,38.511475,10.17846000000039
41,429,5.6C(65%)-3C,156.0,0.017794462,1.06949,1.0696158,33.659461236024825,30.07955,39.057541,10.094839999999385
41,429,5.6C(65%)-3C,157.0,0.017636102,1.069325,1.0693622,33.43658887570611,30.550228,38.611313,10.09491833333353
41,429,5.6C(65%)-3C,158.0,0.017955087,1.0687683,1.0689023,32.9532774568082,29.58952,38.834248,10.178453333333406
41,429,5.6C(65%)-3C,159.0,0.01769894,1.0693012,1.0694181,33.88052478899094,30.571112,39.203697,10.094810000000871
41,429,5.6C(65%)-3C,160.0,0.017651236,1.069069,1.0690994,33.8795778779103,30.595974,38.523109,10.094821666667121
41,429,5.6C(65%)-3C,161.0,0.01786691,1.068737,1.068851,33.701162203523566,30.152527,38.989929,10.178178333332957
41,429,5.6C(65%)-3C,162.0,0.017739525,1.0689739,1.0690688,33.92487647955381,30.61875,39.113903,10.178210000000156
41,429,5.6C(65%)-3C,163.0,0.017676434,1.0691149,1.069199,34.02211998994344,30.559486,38.759205,10.178103333333274
41,429,5.6C(65%)-3C,164.0,0.017896079,1.0685344,1.0686202,33.368598306161765,30.371199,39.016525,10.094544999999925
41,429,5.6C(65%)-3C,165.0,0.017687196,1.068666,1.0687401,33.840931829516606,30.623978,38.832436,10.094921666667021
41,429,5.6C(65%)-3C,166.0,0.0178091,1.0684924,1.0685788,33.66288702031465,29.806122,38.240322,10.095076666666621
41,429,5.6C(65%)-3C,167.0,0.017915763,1.0682963,1.0683706,33.54403430059326,30.537054,38.783936,10.177651666666497
41,429,5.6C(65%)-3C,168.0,0.017829709,1.0682662,1.0683445,33.797284803959215,30.119638,38.520645,10.094621666667324
41,429,5.6C(65%)-3C,169.0,0.017962012,1.0679159,1.068018,33.65687025494069,29.587124,38.040504,10.178259999999621
41,429,5.6C(65%)-3C,170.0,0.017899184,1.0678402,1.0679166,33.325864892712595,30.145668,38.455772,10.09503333333317
41,429,5.6C(65%)-3C,171.0,0.017899184,1.0679532,1.0680504,33.52733465963641,29.95997,38.846149,10.094728333333334
41,429,5.6C(65%)-3C,172.0,0.017799325,1.0675294,1.0676327,33.40325499375426,29.842091,38.463539,10.094040000000003
41,429,5.6C(65%)-3C,173.0,0.017785558,1.067783,1.0679121,33.61002925032584,30.53067,39.167461,10.094680000000002
41,429,5.6C(65%)-3C,174.0,0.017672766,1.0678281,1.0679404,33.840029546025136,31.028925,39.451797,10.178113333333325
41,429,5.6C(65%)-3C,175.0,0.017789664,1.0671623,1.0672101,33.40149382018483,29.808767,38.784184,10.094948333333317
41,429,5.6C(65%)-3C,176.0,0.01776805,1.067405,1.0674992,33.68764580895521,30.721031,39.237038,10.094746666666651
41,429,5.6C(65%)-3C,177.0,0.017642083,1.0671688,1.0672385,33.617708743769484,30.81813,38.938496,10.177849999999975
41,429,5.6C(65%)-3C,178.0,0.017891439,1.0664556,1.0665755,33.27390387470809,29.884323,38.560658,10.094898333333306
41,429,5.6C(65%)-3C,179.0,0.017830357,1.0668756,1.0669972,33.5623306087626,30.314827,38.881119,10.178198333333361
41,429,5.6C(65%)-3C,180.0,0.017762408,1.0669079,1.0670798,33.67757195587139,30.44315,39.379147,10.17841166666664
41,429,5.6C(65%)-3C,181.0,0.017846867,1.0661243,1.0662439,33.14639508345865,29.828053,38.831062,10.178435000000052
41,429,5.6C(65%)-3C,182.0,0.017774615,1.0663176,1.0664155,33.34593685411944,30.541103,38.757339,10.094948333333377
41,429,5.6C(65%)-3C,183.0,0.017782979,1.066107,1.066162,33.51444000064683,29.9482,38.24852,10.177496666666654
41,429,5.6C(65%)-3C,184.0,0.017866341,1.0659248,1.0660658,33.598479844684945,30.043314,38.971485,10.095253333333313
41,429,5.6C(65%)-3C,185.0,0.017725611,1.0661629,1.0662329,33.90405492418545,30.450478,38.933472,10.17802833333335
41,429,5.6C(65%)-3C,186.0,0.017760515,1.0662055,1.0662937,34.05983929957807,30.198709,38.746414,10.178146666666605
41,429,5.6C(65%)-3C,187.0,0.01790194,1.0655921,1.0656562,33.65978526866585,29.964071,38.76091,10.094918333333286
41,429,5.6C(65%)-3C,188.0,0.017880263,1.0657686,1.0658648,33.92154301926552,29.941051,39.107861,10.094594999999996
41,429,5.6C(65%)-3C,189.0,0.017779917,1.0656421,1.0657343,33.733320681421446,30.376322,39.051792,10.17798166666665
41,429,5.6C(65%)-3C,190.0,0.017846175,1.0653694,1.0654436,33.5448520733662,30.426689,39.403137,10.094561666666657
41,429,5.6C(65%)-3C,191.0,0.017634308,1.0655197,1.06558,34.11480409529942,30.77898,39.547215,10.177756666666633
41,429,5.6C(65%)-3C,192.0,0.017618394,1.0653708,1.0654542,33.913094564007395,30.193054,38.858967,10.094904999999805
41,429,5.6C(65%)-3C,193.0,0.017766938,1.0655533,1.0655918,33.79488503843791,30.64617,39.665359,10.17816833333321
41,429,5.6C(65%)-3C,194.0,0.017617106,1.0650649,1.065124,34.10506411335782,30.81683,39.6138,10.178260000000106
41,429,5.6C(65%)-3C,195.0,0.017668337,1.0643487,1.0643781,33.37570636577187,29.73267,38.673595,10.178476666666635
41,429,5.6C(65%)-3C,196.0,0.01780789,1.0644506,1.0645674,33.52491865139433,30.351522,39.075794,10.178320000000046
41,429,5.6C(65%)-3C,197.0,0.017725583,1.0645435,1.0646137,34.160039196632674,30.470402,39.239971,10.094784999999925
41,429,5.6C(65%)-3C,198.0,0.017810702,1.0638719,1.0639532,33.830709084022935,29.877491,38.7659,10.17824833333337
41,429,5.6C(65%)-3C,199.0,0.017774716,1.0642288,1.064299,33.960124081681656,30.537382,39.583225,10.17837499999999
41,429,5.6C(65%)-3C,200.0,0.017599355,1.0641431,1.0641534,34.03980435181535,30.881325,38.713806,10.094611666666605
41,429,5.6C(65%)-3C,201.0,0.017847724,1.063439,1.0635464,33.69575857582105,29.758282,38.656208,10.094858333333347
41,429,5.6C(65%)-3C,202.0,0.017781494,1.063642,1.0636848,33.59204242353821,30.42329,38.975491,10.094878333333327
41,429,5.6C(65%)-3C,203.0,0.017776247,1.0637281,1.0637162,33.821254756554296,30.098816,39.126347,10.17807166666656
41,429,5.6C(65%)-3C,204.0,0.017906718,1.0629535,1.0630174,33.40546982190752,29.418352,38.570736,10.094643333333321
41,429,5.6C(65%)-3C,205.0,0.017873367,1.0631818,1.0632137,33.552228707478,29.919077,38.5639,10.09446000000001
41,429,5.6C(65%)-3C,206.0,0.017903654,1.0631628,1.0632687,33.66494293112948,29.564869,39.244247,10.178333333333285
41,429,5.6C(65%)-3C,207.0,0.017842151,1.062639,1.0626844,33.214712125086926,29.860867,39.030285,10.094871666666828
41,429,5.6C(65%)-3C,208.0,0.017649012,1.0630043,1.063049,34.0087794841222,30.531832,39.447598,10.094458333333508
41,429,5.6C(65%)-3C,209.0,0.017593816,1.0629088,1.0629432,34.15382953865036,30.799049,39.352013,10.178213333333648
41,429,5.6C(65%)-3C,210.0,0.017849836,1.0622581,1.062299,33.76060714276773,30.016771,39.294121,10.178515000000091
41,429,5.6C(65%)-3C,211.0,0.017720629,1.06256,1.0626087,34.2037739715841,30.402864,39.700798,10.094798333333165
41,429,5.6C(65%)-3C,212.0,0.017520877,1.06244,1.0624632,34.186069938047524,31.275656,38.966965,10.094594999999876
41,429,5.6C(65%)-3C,213.0,0.017864874,1.0617782,1.0617657,33.553051697817246,30.29833,39.178387,10.178995000000093
41,429,5.6C(65%)-3C,214.0,0.017724719,1.0619818,1.0620257,34.081192249515176,30.205187,39.418743,10.094773333333432
41,429,5.6C(65%)-3C,215.0,0.017670657,1.0621023,1.0621625,34.12823490489131,30.371414,39.284515,10.094963333333242
41,429,5.6C(65%)-3C,216.0,0.017897878,1.0615321,1.0614933,33.66009234289443,30.238136,39.61171,10.095066666666632
41,429,5.6C(65%)-3C,217.0,0.017609786,1.0615258,1.0615419,34.077270588598864,31.018518,39.618801,10.098279999999795
41,429,5.6C(65%)-3C,218.0,0.017674042,1.0610229,1.0610087,33.573300312949634,29.873373,38.829742,10.17878333333356
