cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
35,463,5.2C(71%)-3C,43.0,0.017083252,1.0740039,1.0743262,33.65674941498308,30.560751,38.818893,10.097203333333406
35,463,5.2C(71%)-3C,44.0,0.017040864,1.0740569,1.0743597,33.73844550758848,30.723852,38.877415,10.180589999999695
35,463,5.2C(71%)-3C,45.0,0.017017554,1.074124,1.074403,33.74450645983617,30.662874,38.868843,10.096336666666806
35,463,5.2C(71%)-3C,46.0,0.017059246,1.0739971,1.0742134,33.66017346446277,30.692339,38.940838,10.097159999999954
35,463,5.2C(71%)-3C,47.0,0.017044084,1.0738779,1.0741718,33.58395237711867,30.771822,38.537121,10.097735000000103
35,463,5.2C(71%)-3C,48.0,0.017044941,1.0737823,1.0741203,33.47720412650602,30.254948,38.634167,10.09702833333334
35,463,5.2C(71%)-3C,49.0,0.01711699,1.0737305,1.0740173,33.40165995046173,30.198626,38.66164,10.097124999999748
35,463,5.2C(71%)-3C,50.0,0.017073067,1.0737633,1.0740943,33.507719385653985,30.517717,38.835171,10.09714166666672
35,463,5.2C(71%)-3C,51.0,0.017089162,1.0738587,1.0741467,33.48337693729097,30.385719,38.629829,10.180714999999813
35,463,5.2C(71%)-3C,52.0,0.017119046,1.0739145,1.0742059,33.5297439880034,30.322378,38.836063,10.097308333333057
35,463,5.2C(71%)-3C,53.0,0.017057715,1.0736493,1.0741957,33.72705259983439,30.911951,39.081177,10.097173333332952
35,463,5.2C(71%)-3C,54.0,0.01710565,1.0737793,1.073974,33.59921816040956,30.469767,38.793434,10.097045000000314
35,463,5.2C(71%)-3C,55.0,0.0171079,1.0737317,1.0739758,33.536838683903305,30.451481,38.784115,10.096924999999464
35,463,5.2C(71%)-3C,56.0,0.017102785,1.0737898,1.0740578,33.59255836772048,30.461304,38.857491,10.18029333333349
35,463,5.2C(71%)-3C,57.0,0.017158542,1.0735908,1.073848,33.404796706329066,30.147869,38.829861,10.096836666666785
35,463,5.2C(71%)-3C,58.0,0.017114073,1.0731945,1.0737875,33.34709473135592,30.409454,38.797371,10.180460000000313
35,463,5.2C(71%)-3C,59.0,0.017129842,1.0735923,1.0738478,33.52523514597321,30.507154,38.794502,10.180481666667038
35,463,5.2C(71%)-3C,60.0,0.01716407,1.0735052,1.073824,33.31817176530617,30.03739,38.595291,10.097368333333483
35,463,5.2C(71%)-3C,61.0,0.017102228,1.0736591,1.0739503,33.52602352627117,30.431618,38.998627,10.180604999999439
35,463,5.2C(71%)-3C,62.0,0.017027214,1.073802,1.0740367,33.72277363820797,30.58782,38.956635,10.097068333332816
35,463,5.2C(71%)-3C,63.0,0.017126441,1.0733238,1.0739069,33.52693432564101,30.327301,38.968182,10.097534999999334
35,463,5.2C(71%)-3C,64.0,0.01710315,1.0735933,1.0738121,33.59247518875832,30.5401,39.075203,10.179930000000361
35,463,5.2C(71%)-3C,65.0,0.017085873,1.0736291,1.0738397,33.677002615780445,30.658739,39.104652,10.180563333333703
35,463,5.2C(71%)-3C,66.0,0.017118581,1.0735024,1.073824,33.67463904629632,30.541719,38.984921,10.097128333333725
35,463,5.2C(71%)-3C,67.0,0.017069355,1.0735439,1.073784,33.729453774436145,30.564365,39.225224,10.096921666666942
35,463,5.2C(71%)-3C,68.0,0.017069355,1.0732332,1.073818,33.83154509974416,30.636551,39.186317,10.097399999999997
35,463,5.2C(71%)-3C,69.0,0.017100545,1.0734675,1.0737418,33.73697176963352,30.558018,39.172195,10.097041666666671
35,463,5.2C(71%)-3C,70.0,0.017048277,1.0734019,1.0736716,33.81389846365921,30.943434,39.292217,10.180174999999993
35,463,5.2C(71%)-3C,71.0,0.01710006,1.0733333,1.0735685,33.737759519725614,30.57213,39.110867,10.097248333333331
35,463,5.2C(71%)-3C,72.0,0.017124899,1.073209,1.0734826,33.571118533840924,30.451509,38.948849,10.09684166666666
35,463,5.2C(71%)-3C,73.0,0.01711417,1.0731977,1.0734813,33.565433878710756,30.522745,39.178722,10.096653333333355
35,463,5.2C(71%)-3C,74.0,0.017136354,1.0731351,1.0733942,33.59404166391413,30.431347,38.892982,10.180401666666633
35,463,5.2C(71%)-3C,75.0,0.01712759,1.0731745,1.0734824,33.68353245957442,30.505299,39.186123,10.180460000000009
35,463,5.2C(71%)-3C,76.0,0.017103445,1.0732522,1.0735165,33.80614969055648,30.50651,39.215748,10.097093333333335
35,463,5.2C(71%)-3C,77.0,0.017142048,1.0731037,1.073366,33.75161879493675,30.564297,39.101086,10.097521666666701
35,463,5.2C(71%)-3C,78.0,0.017153949,1.0730077,1.0732939,33.72323912952053,30.44487,39.335884,10.180673333333349
35,463,5.2C(71%)-3C,79.0,0.017048268,1.0729984,1.0732411,33.69639346310444,30.649776,39.226391,10.180403333333258
35,463,5.2C(71%)-3C,80.0,0.017133214,1.0727508,1.0730516,33.63314563689986,30.451391,39.166794,10.09730499999993
35,463,5.2C(71%)-3C,81.0,0.017101679,1.0727378,1.0730309,33.6282156406382,30.660591,39.091511,10.097426666666676
35,463,5.2C(71%)-3C,82.0,0.017110948,1.0727568,1.0729871,33.67132437710431,30.513708,39.161278,10.096460000000056
35,463,5.2C(71%)-3C,83.0,0.017137567,1.0716482,1.0728254,33.542765107202676,30.300426,39.071217,10.18025333333341
35,463,5.2C(71%)-3C,84.0,0.017136753,1.0724247,1.0727144,33.517836218537376,30.208181,39.036991,10.096875
35,463,5.2C(71%)-3C,85.0,0.017078191,1.0726794,1.0729196,33.828868250428805,30.723082,39.340664,10.096544999999969
35,463,5.2C(71%)-3C,86.0,0.017117141,1.0725853,1.0728128,33.84141107268176,30.582493,39.257076,10.097280000000076
35,463,5.2C(71%)-3C,87.0,0.017117748,1.072644,1.0729874,34.01799366980327,30.488348,40.031326,10.18046000000007
35,463,5.2C(71%)-3C,88.0,0.017067723,1.0710503,1.0728662,33.959888197802094,30.687441,39.590073,10.097313333333295
35,463,5.2C(71%)-3C,89.0,0.017080052,1.0724987,1.0727255,33.88962373414423,30.649031,39.659077,10.09650500000013
35,463,5.2C(71%)-3C,90.0,0.017009456,1.0722888,1.0724984,33.922503159793834,30.95546,39.634064,10.180285000000003
35,463,5.2C(71%)-3C,91.0,0.01706228,1.0722762,1.0725306,33.89916908561646,30.681894,39.417999,10.096591666666548
35,463,5.2C(71%)-3C,92.0,0.017086502,1.0721765,1.0723863,33.79472162318835,30.758537,39.170593,10.179816666666495
35,463,5.2C(71%)-3C,93.0,0.017178206,1.0706476,1.0724977,33.867209712963,30.468931,39.532627,10.097706666666635
35,463,5.2C(71%)-3C,94.0,0.017126933,1.0720861,1.0723259,33.828179064735984,30.581821,39.435574,10.096386666666755
35,463,5.2C(71%)-3C,95.0,0.017117582,1.0720167,1.0722406,33.8832415229982,30.542004,39.598747,10.180523333333259
35,463,5.2C(71%)-3C,96.0,0.017105604,1.0719638,1.0721653,33.73940264087468,30.383738,39.310604,10.097055000000061
35,463,5.2C(71%)-3C,97.0,0.017152676,1.0716556,1.0719192,33.567194838409534,30.07172,39.194244,10.096745000000132
35,463,5.2C(71%)-3C,98.0,0.017136635,1.0701436,1.0720396,33.77466889180051,30.435747,39.697041,10.097089999999783
35,463,5.2C(71%)-3C,99.0,0.016999431,1.0718364,1.072073,33.962118299660425,30.730783,39.732506,10.180163333333136
35,463,5.2C(71%)-3C,100.0,0.017082267,1.0716277,1.0718495,33.86389236340639,30.687979,39.765156,10.180033333333267
35,463,5.2C(71%)-3C,101.0,0.017046751,1.0714864,1.0716617,33.873574942127696,31.045586,39.374149,10.17992333333338
35,463,5.2C(71%)-3C,102.0,0.0170982,1.0714378,1.0716834,33.880358104591934,30.583498,39.424286,10.097203333333406
35,463,5.2C(71%)-3C,103.0,0.017144963,1.0697138,1.0715443,33.709676805932205,30.408014,39.406517,10.097280000000076
35,463,5.2C(71%)-3C,104.0,0.017118666,1.0712585,1.0715024,33.83964670291104,30.437635,39.605335,10.180576666666699
35,463,5.2C(71%)-3C,105.0,0.01708447,1.0711335,1.0713192,33.731970586700285,30.315781,39.448132,10.096630000000005
35,463,5.2C(71%)-3C,106.0,0.017132219,1.0710026,1.0712652,33.6451704915398,30.452587,39.556408,10.180186666666607
35,463,5.2C(71%)-3C,107.0,0.017100774,1.0708975,1.0711328,33.779566226575774,30.666477,39.696995,10.096723333332921
35,463,5.2C(71%)-3C,108.0,0.017104391,1.0709039,1.0711807,33.739339544378716,30.20273,39.532284,10.180511666666522
35,463,5.2C(71%)-3C,109.0,0.017120564,1.0709462,1.0711681,33.86705627749578,30.612955,39.805874,10.097001666666378
35,463,5.2C(71%)-3C,110.0,0.017060809,1.0708789,1.0711106,34.040508166236,31.110685,40.085808,10.0972616666666
35,463,5.2C(71%)-3C,111.0,0.017041733,1.0708019,1.071023,34.11890830984728,30.828682,39.718487,10.09689499999998
35,463,5.2C(71%)-3C,112.0,0.017052149,1.0707433,1.0709615,34.06626117706574,30.834726,39.564358,10.180416666666861
35,463,5.2C(71%)-3C,113.0,0.017138159,1.0708506,1.0710231,34.12692371746574,30.671072,39.829285,10.18002000000027
35,463,5.2C(71%)-3C,114.0,0.017102262,1.0705969,1.0708164,34.03797075491034,30.631281,39.784386,10.096574999999818
35,463,5.2C(71%)-3C,115.0,0.017069418,1.0705124,1.0707264,34.0652912172061,30.696001,40.096661,10.09643833333345
35,463,5.2C(71%)-3C,116.0,0.017016809,1.0704056,1.0706397,34.030485101595296,30.925707,39.860291,10.097176666666444
35,463,5.2C(71%)-3C,117.0,0.017085245,1.0702045,1.0703828,33.95178558828521,30.682373,39.730408,10.180149999999655
35,463,5.2C(71%)-3C,118.0,0.017092865,1.0700237,1.0702171,33.87344271114871,30.66856,39.554729,10.097066666666555
35,463,5.2C(71%)-3C,119.0,0.017097883,1.0700917,1.0702897,33.949881996587074,30.540668,39.649288,10.096866666666756
35,463,5.2C(71%)-3C,120.0,0.01711672,1.0698403,1.0700053,33.73085551118761,30.313118,39.542194,10.097310000000288
35,463,5.2C(71%)-3C,121.0,0.017100809,1.0697316,1.0699569,33.66645543975908,30.376276,39.73613,10.180778333333244
35,463,5.2C(71%)-3C,122.0,0.017061595,1.0697604,1.0699816,33.87421338614715,30.385422,39.656185,10.180391666666644
35,463,5.2C(71%)-3C,123.0,0.017117642,1.0696326,1.0698996,33.86142540120277,30.541931,39.807396,10.180484999999559
35,463,5.2C(71%)-3C,124.0,0.017085196,1.0696521,1.0698479,34.004214439228896,30.742146,40.283451,10.180543333333238
35,463,5.2C(71%)-3C,125.0,0.017062061,1.0695686,1.069714,34.001842407653925,30.64045,39.889954,10.180273333333025
35,463,5.2C(71%)-3C,126.0,0.017086111,1.0692142,1.069453,33.8482186134812,30.462877,39.799576,10.097496666666606
35,463,5.2C(71%)-3C,127.0,0.017074168,1.0690451,1.0690081,33.75056333902648,30.68478,39.802711,10.096120000000035
35,463,5.2C(71%)-3C,128.0,0.017106703,1.0689555,1.0692048,33.773250619088635,30.478523,39.608856,10.096331666666568
35,463,5.2C(71%)-3C,129.0,0.017130451,1.0689143,1.0691444,33.740940472555806,30.461912,39.644543,10.180035000000013
35,463,5.2C(71%)-3C,130.0,0.017129231,1.0688893,1.0691144,33.881162479062006,30.482605,39.919777,10.179791666666764
35,463,5.2C(71%)-3C,131.0,0.017132387,1.0686949,1.0689299,33.758912319059704,30.249567,39.793285,10.180486666666305
35,463,5.2C(71%)-3C,132.0,0.017093621,1.0686374,1.0677519,33.783977464860286,30.170959,39.897362,10.098803333333247
35,463,5.2C(71%)-3C,133.0,0.017080734,1.0687755,1.0690321,34.03398594944295,30.862539,39.956635,10.180319999999968
35,463,5.2C(71%)-3C,134.0,0.017102735,1.0686407,1.0688257,34.02836721386298,30.517097,39.86573,10.09688499999999
35,463,5.2C(71%)-3C,135.0,0.017077131,1.0685669,1.0687736,33.99793909013616,30.652077,40.293468,10.09650833333338
35,463,5.2C(71%)-3C,136.0,0.016943242,1.0685617,1.0687557,34.0930906219614,30.836796,40.140289,10.096598333333288
35,463,5.2C(71%)-3C,137.0,0.017059196,1.0683188,1.0673002,34.008646725656256,30.686541,40.076397,10.096773333333354
35,463,5.2C(71%)-3C,138.0,0.017050447,1.0680958,1.0682851,33.90443549579833,30.704868,39.772987,10.096669999999964
35,463,5.2C(71%)-3C,139.0,0.017045088,1.0681356,1.0683329,34.00820190077653,30.676435,39.899227,10.097080000000036
35,463,5.2C(71%)-3C,140.0,0.017075147,1.067911,1.0681292,33.993282286580055,30.530764,39.901299,10.096669999999964
35,463,5.2C(71%)-3C,141.0,0.017085493,1.0678325,1.0680544,33.98964687300241,30.465771,39.964184,10.180218333332839
35,463,5.2C(71%)-3C,142.0,0.017037388,1.0677636,1.0667109,34.064521630343634,30.50108,39.990437,10.096470000000165
35,463,5.2C(71%)-3C,143.0,0.017097773,1.0675215,1.067728,33.83612568728813,30.355446,39.736485,10.097096666666523
35,463,5.2C(71%)-3C,144.0,0.017078554,1.0674658,1.0676262,33.8598394630872,30.439371,40.004761,10.096574999999332
35,463,5.2C(71%)-3C,145.0,0.017090296,1.0673263,1.0674957,33.76596135354391,30.186024,39.816334,10.09651999999963
35,463,5.2C(71%)-3C,146.0,0.017119799,1.0671479,1.0673436,33.87546977872346,30.329897,40.104076,10.096350000000287
35,463,5.2C(71%)-3C,147.0,0.017083932,1.0670474,1.0660549,34.038647562711844,30.71571,40.313965,10.179913333332903
35,463,5.2C(71%)-3C,148.0,0.017097201,1.0669553,1.0670959,33.915291322119316,30.388582,40.04343,10.179965000000085
35,463,5.2C(71%)-3C,149.0,0.017091641,1.066856,1.0669903,34.01203635456107,30.583599,40.356434,10.17955999999928
35,463,5.2C(71%)-3C,150.0,0.01704899,1.0666842,1.0668604,33.98203411295677,30.418983,40.060738,10.096306666665866
35,463,5.2C(71%)-3C,151.0,0.017150246,1.0664176,1.0665722,33.7600889173765,30.235491,39.828037,10.096610000000025
35,463,5.2C(71%)-3C,152.0,0.017174948,1.0663563,1.0653315,33.83654089785408,30.030249,40.0392,10.180111666666926
35,463,5.2C(71%)-3C,153.0,0.017109537,1.0662659,1.0664308,33.81668395965669,30.401577,39.97121,10.09614166666676
35,463,5.2C(71%)-3C,154.0,0.017134978,1.0660028,1.0662321,33.753729646757705,30.186073,39.954681,10.1803766666669
35,463,5.2C(71%)-3C,155.0,0.017128829,1.0659757,1.0662035,33.763957840812985,30.213219,40.226036,10.179778333333282
35,463,5.2C(71%)-3C,156.0,0.017118195,1.0659307,1.0661308,33.80942666015291,30.154863,39.884418,10.096323333333324
35,463,5.2C(71%)-3C,157.0,0.01712672,1.0658406,1.0648112,33.97636391760624,30.426538,40.136303,10.180239999999564
35,463,5.2C(71%)-3C,158.0,0.017093632,1.0657951,1.0659566,34.054337427234024,30.573845,40.363815,10.096611666666771
35,463,5.2C(71%)-3C,159.0,0.016995773,1.0657086,1.0658907,34.20068331421234,30.671814,40.251728,10.096668333333218
35,463,5.2C(71%)-3C,160.0,0.01708355,1.0654901,1.0656742,34.06169939182279,30.538982,40.17001,10.180248333333292
35,463,5.2C(71%)-3C,161.0,0.017094595,1.0653447,1.0655502,34.01547525745955,30.601742,40.412235,10.096239999999913
35,463,5.2C(71%)-3C,162.0,0.017083738,1.0652004,1.0653967,34.01931778242331,30.332384,40.029129,10.18014166666641
35,463,5.2C(71%)-3C,163.0,0.017115586,1.0651115,1.0652845,33.96307599412754,30.337193,40.153286,10.096656666666968
35,463,5.2C(71%)-3C,164.0,0.017079433,1.0649856,1.0651698,34.00381095559357,30.494009,40.482208,10.096615000000263
35,463,5.2C(71%)-3C,165.0,0.017096819,1.0647925,1.0649281,33.945246290241926,30.268166,40.097095,10.179718333333343
35,463,5.2C(71%)-3C,166.0,0.017133968,1.0647002,1.0648543,33.94051945765603,30.225685,40.323917,10.096506666667604
35,463,5.2C(71%)-3C,167.0,0.017076056,1.0645435,1.0647219,33.915878280701754,30.326544,40.274055,10.180270000000018
35,463,5.2C(71%)-3C,168.0,0.017131643,1.0643356,1.0644879,33.79682232305058,30.168793,39.971287,10.180200000000575
35,463,5.2C(71%)-3C,169.0,0.017131643,1.064226,1.0644208,33.79338154379874,30.108835,40.261765,10.180060000000001
35,463,5.2C(71%)-3C,170.0,0.01708545,1.0642321,1.0643772,33.97345024232078,30.61858,40.334591,10.096775000000003
35,463,5.2C(71%)-3C,171.0,0.017097672,1.0639995,1.0641636,33.975077110068234,30.5184,40.360214,10.180003333333342
35,463,5.2C(71%)-3C,172.0,0.017067809,1.0638723,1.0640883,34.04898023090136,30.728037,40.409206,10.096346666666644
35,463,5.2C(71%)-3C,173.0,0.017022198,1.0638963,1.0640268,34.214887586563265,30.681517,40.462135,10.179705000000013
35,463,5.2C(71%)-3C,174.0,0.017101258,1.0635543,1.0637211,34.01749992705684,30.513483,40.314796,10.179961666666653
35,463,5.2C(71%)-3C,175.0,0.017077167,1.0633533,1.0635478,34.0020505707028,30.614628,40.396774,10.179613333333327
35,463,5.2C(71%)-3C,176.0,0.017051773,1.0631815,1.0633868,34.01852355700612,30.433796,40.169731,10.09660166666666
35,463,5.2C(71%)-3C,177.0,0.01712637,1.0629847,1.0632101,33.897062238665505,30.330002,40.107224,10.179308333333331
35,463,5.2C(71%)-3C,178.0,0.017126786,1.0628923,1.0630635,33.98462885907173,30.314051,40.377045,10.179608333333272
35,463,5.2C(71%)-3C,179.0,0.017082708,1.0626997,1.0628905,33.967350402407575,30.261038,40.197006,10.09653499999998
35,463,5.2C(71%)-3C,180.0,0.017135808,1.0625376,1.0627153,33.90200794048618,30.118452,40.320538,10.096059999999973
35,463,5.2C(71%)-3C,181.0,0.017077971,1.0624329,1.0626869,33.98594464322468,30.409691,40.567436,10.179601666666713
35,463,5.2C(71%)-3C,182.0,0.017053034,1.0623789,1.0625629,34.08174802911808,30.497131,40.453133,10.179508333333311
35,463,5.2C(71%)-3C,183.0,0.017073601,1.0622499,1.0624372,34.15187922193879,30.660078,40.570415,10.179219999999987
35,463,5.2C(71%)-3C,184.0,0.017043717,1.0620601,1.0622443,34.23114615546218,30.836796,40.831989,10.101283333333413
35,463,5.2C(71%)-3C,185.0,0.017061086,1.0619208,1.0620962,34.23360747153788,30.553953,40.706944,10.179604999999961
35,463,5.2C(71%)-3C,186.0,0.017056039,1.0617256,1.0618938,34.15554238336205,30.58708,40.769535,10.182538333333287
35,463,5.2C(71%)-3C,187.0,0.017029714,1.0615433,1.0617652,34.23964895570697,30.834995,40.727482,10.190603333333396
35,463,5.2C(71%)-3C,188.0,0.017071478,1.061426,1.0616149,34.16972870896782,30.592402,40.507851,10.102333333333323
35,463,5.2C(71%)-3C,189.0,0.017071992,1.061341,1.0614606,34.16728327141644,30.616055,40.460533,10.102880000000004
35,463,5.2C(71%)-3C,190.0,0.017017927,1.0612693,1.0614092,34.25730276033763,30.659082,40.565403,10.103040000000085
35,463,5.2C(71%)-3C,191.0,0.017079268,1.0609425,1.0611299,34.106532111959304,30.510679,40.61721,10.103953333333386
35,463,5.2C(71%)-3C,192.0,0.01704647,1.0604248,1.0608137,33.927114727034166,30.547867,40.401707,10.191863333333458
35,463,5.2C(71%)-3C,193.0,0.017071076,1.0605328,1.0607088,33.96905098309378,30.35902,40.340294,10.110080000000016
35,463,5.2C(71%)-3C,194.0,0.017109811,1.0603346,1.0605042,34.01512965996653,30.475046,40.372349,10.11244000000006
35,463,5.2C(71%)-3C,195.0,0.01708781,1.060245,1.0604007,34.122575788898175,30.567673,40.487873,10.11176000000002
35,463,5.2C(71%)-3C,196.0,0.017044021,1.0600961,1.0602705,34.156186990856185,30.411913,40.501369,10.10697
35,463,5.2C(71%)-3C,197.0,0.017079206,1.0596931,1.0601572,34.20654840249996,30.613483,40.716831,10.11139833333315
35,463,5.2C(71%)-3C,198.0,0.017058879,1.0596683,1.0597981,34.13922145142375,30.582882,40.707226,10.19339000000012
35,463,5.2C(71%)-3C,199.0,0.01708835,1.0594517,1.0595999,34.08258986520643,30.340029,40.466034,10.195596666666825
35,463,5.2C(71%)-3C,200.0,0.017110353,1.0592452,1.0594431,34.03124870101349,30.442883,40.590923,10.117285000000022
35,463,5.2C(71%)-3C,201.0,0.017092297,1.0590833,1.0592477,34.18400785264059,30.723879,40.869225,10.121163333333243
35,463,5.2C(71%)-3C,202.0,0.017095868,1.0585965,1.0590624,34.055085302925995,30.292404,40.602184,10.118258333333264
35,463,5.2C(71%)-3C,203.0,0.017096339,1.0586123,1.0587959,34.00806775714284,30.403879,40.633976,10.121763333333366
35,463,5.2C(71%)-3C,204.0,0.017097998,1.0585247,1.0586919,34.06508918986252,30.343058,40.662537,10.212431666666573
35,463,5.2C(71%)-3C,205.0,0.017116034,1.0584418,1.0585881,34.2336180773861,30.599934,40.663326,10.20576666666675
35,463,5.2C(71%)-3C,206.0,0.017115748,1.0583379,1.0584924,34.26638344332487,30.676649,40.683155,10.20751166666693
35,463,5.2C(71%)-3C,207.0,0.017065255,1.0580227,1.0585053,34.40477314236997,30.83552,40.963928,10.12202833333334
35,463,5.2C(71%)-3C,208.0,0.017091956,1.058027,1.0581626,34.204362213991864,30.658491,40.839832,10.123963333333085
35,463,5.2C(71%)-3C,209.0,0.017078109,1.0578228,1.0580276,34.30330529441629,30.849115,40.802933,10.209859999999754
35,463,5.2C(71%)-3C,210.0,0.017051814,1.0578073,1.0579488,34.29807347306405,30.708815,40.659885,10.127816666666574
35,463,5.2C(71%)-3C,211.0,0.017140729,1.0574963,1.0576687,34.22529075062975,30.542072,40.659508,10.128433333333426
35,463,5.2C(71%)-3C,212.0,0.017133443,1.0573727,1.0576057,34.300121715966355,30.444147,41.051708,10.209003333333628
35,463,5.2C(71%)-3C,213.0,0.017057706,1.0572664,1.0573412,34.3135022802385,30.477718,40.800217,10.2051900000001
35,463,5.2C(71%)-3C,214.0,0.017109567,1.056957,1.0571513,34.173135554412966,30.533302,40.873398,10.128906666666929
35,463,5.2C(71%)-3C,215.0,0.017055994,1.0566713,1.0567951,34.133868518828464,30.768736,40.793827,10.134088333333784
35,463,5.2C(71%)-3C,216.0,0.017119937,1.0564975,1.0566571,33.991922479061955,30.264935,40.39917,10.214820000000085
35,463,5.2C(71%)-3C,217.0,0.017136732,1.0562111,1.0563687,33.87796180137581,30.326355,40.482933,10.137685000000056
