cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
39,459,5.6C(58%)-3.5C,122.0,0.018334936,1.0848801,1.0847946,32.22177705932201,29.610359,36.885777,10.178364999999758
39,459,5.6C(58%)-3.5C,123.0,0.018284542,1.0850966,1.0853711,32.424902109166624,29.814894,37.017635,10.178389999999975
39,459,5.6C(58%)-3.5C,124.0,0.018268339,1.0851669,1.0853744,32.41185853937345,29.954182,36.957462,10.177963333333416
39,459,5.6C(58%)-3.5C,125.0,0.018366601,1.0849251,1.0851268,32.29888293316617,29.73469,37.095234,10.094824999999643
39,459,5.6C(58%)-3.5C,126.0,0.018259265,1.0849904,1.0852127,32.48578917133172,29.985313,37.216259,10.178393333333467
39,459,5.6C(58%)-3.5C,127.0,0.018220387,1.0848112,1.0839151,32.383651550041996,30.137587,36.815868,10.178658333333441
39,459,5.6C(58%)-3.5C,128.0,0.018322175,1.084726,1.0849832,32.27219263202012,29.830866,36.909542,10.177949999999933
39,459,5.6C(58%)-3.5C,129.0,0.01829743,1.0847573,1.0850438,32.35997296924355,29.834538,36.925797,10.094773333332947
39,459,5.6C(58%)-3.5C,130.0,0.018303767,1.0847702,1.0850056,32.30138892586355,29.556086,36.855179,10.177643333333739
39,459,5.6C(58%)-3.5C,131.0,0.018330909,1.0846545,1.084989,32.309942599156145,29.647564,37.069271,10.17799000000038
39,459,5.6C(58%)-3.5C,132.0,0.018268296,1.0847504,1.083849,32.39464520851064,29.771317,37.220104,10.094846666666369
39,459,5.6C(58%)-3.5C,133.0,0.018266635,1.0845324,1.0848109,32.37600272087177,29.623884,36.869656,10.177766666666624
39,459,5.6C(58%)-3.5C,134.0,0.018343922,1.0847052,1.0848917,32.43913064910795,29.791733,37.144123,10.177406666666503
39,459,5.6C(58%)-3.5C,135.0,0.018263454,1.084695,1.0849431,32.55413321475953,30.036938,37.507004,10.177711666666921
39,459,5.6C(58%)-3.5C,136.0,0.018217664,1.0844409,1.0846626,32.38750889775566,29.747482,37.081131,10.177656666666735
39,459,5.6C(58%)-3.5C,137.0,0.018302863,1.0844781,1.083465,32.43639955021462,29.97002,37.246044,10.094388333333093
39,459,5.6C(58%)-3.5C,138.0,0.018262487,1.0844222,1.0846251,32.45947094387747,30.072216,37.062611,10.177801666666346
39,459,5.6C(58%)-3.5C,139.0,0.018381897,1.0841223,1.084348,32.24502592435576,29.633453,36.939472,10.177294999999868
39,459,5.6C(58%)-3.5C,140.0,0.018304126,1.0842707,1.0845456,32.4768711817414,29.81002,37.127647,10.09436333333336
39,459,5.6C(58%)-3.5C,141.0,0.018304542,1.0843062,1.0845565,32.454191301164805,29.736343,37.146198,10.094286666666934
39,459,5.6C(58%)-3.5C,142.0,0.018377727,1.0839753,1.0829786,32.238110724342704,29.627388,37.089226,10.094441666666535
39,459,5.6C(58%)-3.5C,143.0,0.018320035,1.0840319,1.0842901,32.28670137159868,29.736795,37.046955,10.094465000000007
39,459,5.6C(58%)-3.5C,144.0,0.018298404,1.0840305,1.0842667,32.246802671175004,29.805313,36.924957,10.177591666666558
39,459,5.6C(58%)-3.5C,145.0,0.018408783,1.0837779,1.0840628,32.120719694421275,29.445988,37.077648,10.177914999999727
39,459,5.6C(58%)-3.5C,146.0,0.01830795,1.0839598,1.0842143,32.48577208375213,29.927774,37.432201,10.09407666666666
39,459,5.6C(58%)-3.5C,147.0,0.01825857,1.0839096,1.0829142,32.464863920435405,30.154379,37.093525,10.094188333332811
39,459,5.6C(58%)-3.5C,148.0,0.018371336,1.0836767,1.0839477,32.39257888181823,29.830307,37.270699,10.094181666665827
39,459,5.6C(58%)-3.5C,149.0,0.018293908,1.0837948,1.0840112,32.629425281276205,30.100262,37.493488,10.094445000000027
39,459,5.6C(58%)-3.5C,150.0,0.018271787,1.0835836,1.083769,32.43629864974616,29.5931,37.049232,10.094266666666954
39,459,5.6C(58%)-3.5C,151.0,0.018332547,1.0834837,1.0837711,32.42898114705878,29.745779,37.224751,10.177525000000605
39,459,5.6C(58%)-3.5C,152.0,0.018318443,1.08354,1.0826437,32.49214230501279,29.891247,37.552521,10.094564999999905
39,459,5.6C(58%)-3.5C,153.0,0.018226642,1.0832882,1.0835183,32.37365921858863,29.642513,37.063244,10.17753500000011
39,459,5.6C(58%)-3.5C,154.0,0.018347116,1.0833385,1.0836515,32.420483410016956,29.81863,37.307621,10.09430833333366
39,459,5.6C(58%)-3.5C,155.0,0.018276492,1.0833614,1.0836077,32.5208261306156,30.077776,37.41177,10.094253333333958
39,459,5.6C(58%)-3.5C,156.0,0.018326422,1.0830408,1.0833565,32.29530925614928,29.430258,37.114441,10.177563333333818
39,459,5.6C(58%)-3.5C,157.0,0.01833225,1.0832416,1.0822923,32.53487907228911,29.87746,37.444942,10.177588333334036
39,459,5.6C(58%)-3.5C,158.0,0.018293597,1.0832376,1.0834385,32.55427631587838,30.097752,37.46286,10.094174999999813
39,459,5.6C(58%)-3.5C,159.0,0.018386526,1.0829998,1.0831906,32.48727406146186,29.776993,37.319832,10.177564999999595
39,459,5.6C(58%)-3.5C,160.0,0.018347871,1.0830439,1.0832553,32.58164043544313,29.918667,37.369411,10.094768333333196
39,459,5.6C(58%)-3.5C,161.0,0.018284291,1.0830249,1.0832546,32.56413442711867,29.895172,37.251911,10.177524999999635
39,459,5.6C(58%)-3.5C,162.0,0.018411919,1.0827266,1.0817569,32.360455640851065,29.605631,37.298462,10.177603333332808
39,459,5.6C(58%)-3.5C,163.0,0.0183216,1.0828346,1.0830703,32.42609438907292,29.806112,37.364563,10.177671666666477
39,459,5.6C(58%)-3.5C,164.0,0.018295381,1.0827632,1.0829601,32.40386409422754,29.960709,37.078575,10.177783333332627
39,459,5.6C(58%)-3.5C,165.0,0.018392488,1.0825552,1.0827819,32.34358597125958,29.581781,37.427143,10.094166666666085
39,459,5.6C(58%)-3.5C,166.0,0.01831096,1.0826483,1.0828632,32.52380231752752,29.919777,37.454987,10.093843333332917
39,459,5.6C(58%)-3.5C,167.0,0.018263003,1.082568,1.0815598,32.43693499831081,29.938885,37.11359,10.177786666667089
39,459,5.6C(58%)-3.5C,168.0,0.018396469,1.0823687,1.0825894,32.19287916611291,29.537518,37.205971,10.177903333333477
39,459,5.6C(58%)-3.5C,169.0,0.018308233,1.0823336,1.0825776,32.38638750212402,29.855976,37.392254,10.177903333333477
39,459,5.6C(58%)-3.5C,170.0,0.018301737,1.0821705,1.0823934,32.366381734006744,29.545465,37.147465,10.094240000000006
39,459,5.6C(58%)-3.5C,171.0,0.018376816,1.0822197,1.0824685,32.49341583418358,29.747168,37.366474,10.094488333333326
39,459,5.6C(58%)-3.5C,172.0,0.01834573,1.0821873,1.0811937,32.568513518121904,29.930761,37.226566,10.094643333333352
39,459,5.6C(58%)-3.5C,173.0,0.018360712,1.0818993,1.08214,32.45427811268781,29.778305,37.375153,10.094790000000012
39,459,5.6C(58%)-3.5C,174.0,0.018336929,1.0820013,1.082208,32.502048166246844,29.974966,37.421413,10.094708333333317
39,459,5.6C(58%)-3.5C,175.0,0.018339429,1.0818814,1.0821469,32.548115859414196,29.903938,37.228058,10.094651666666627
39,459,5.6C(58%)-3.5C,176.0,0.018405229,1.0816042,1.0819217,32.483587810008494,29.636208,37.334152,10.09441333333331
39,459,5.6C(58%)-3.5C,177.0,0.018361161,1.0817717,1.0820341,32.5146173837701,29.78249,37.351025,10.094493333333292
39,459,5.6C(58%)-3.5C,178.0,0.018354727,1.0817341,1.0820166,32.50220594909688,29.802288,37.521908,10.094441666666716
39,459,5.6C(58%)-3.5C,179.0,0.018418182,1.0814255,1.0816494,32.320488198011695,29.648005,37.416534,10.177950000000056
39,459,5.6C(58%)-3.5C,180.0,0.018349404,1.0814778,1.081753,32.495022094323865,29.813936,37.420742,10.094596666666622
39,459,5.6C(58%)-3.5C,181.0,0.018320082,1.0814307,1.0816798,32.49589528823526,30.051418,37.184666,10.094325000000026
39,459,5.6C(58%)-3.5C,182.0,0.018422293,1.081288,1.0815344,32.399296277684606,29.731451,37.534203,10.0944966666666
39,459,5.6C(58%)-3.5C,183.0,0.018340688,1.0813287,1.0815419,32.6675226346154,29.974251,37.391346,10.094494999999975
39,459,5.6C(58%)-3.5C,184.0,0.018373959,1.0813398,1.081511,32.604659216486255,29.834429,37.26244,10.094124999999986
39,459,5.6C(58%)-3.5C,185.0,0.018408719,1.0810697,1.0812455,32.5540847763606,29.897785,37.589291,10.094335000000017
39,459,5.6C(58%)-3.5C,186.0,0.018341005,1.0810311,1.0812474,32.69625360851417,30.064377,37.42532,10.094733333333352
39,459,5.6C(58%)-3.5C,187.0,0.018389648,1.0809797,1.0811805,32.58068463720534,29.61808,37.351875,10.177433333333344
39,459,5.6C(58%)-3.5C,188.0,0.018399579,1.0808767,1.0811059,32.58572815672915,29.812124,37.617355,10.177603333333293
39,459,5.6C(58%)-3.5C,189.0,0.018371552,1.0808146,1.081059,32.59755486661075,29.833046,37.478962,10.094401666666817
39,459,5.6C(58%)-3.5C,190.0,0.018368112,1.0805235,1.0807208,32.42730635647751,29.558529,37.319103,10.177843333333536
39,459,5.6C(58%)-3.5C,191.0,0.01831363,1.0806167,1.0808308,32.60488796138047,29.969952,37.511185,10.094151666666585
39,459,5.6C(58%)-3.5C,192.0,0.01836157,1.0804458,1.0806946,32.479208420253194,29.742147,37.101555,10.094264999999966
39,459,5.6C(58%)-3.5C,193.0,0.018438486,1.0801717,1.0804435,32.34694216145392,29.476032,37.278221,10.09434999999988
39,459,5.6C(58%)-3.5C,194.0,0.018390959,1.0803063,1.0805471,32.50155516979518,29.72823,37.488575,10.094441666666777
39,459,5.6C(58%)-3.5C,195.0,0.018391823,1.0803241,1.0805334,32.569368239424655,29.773983,37.574833,10.177454999999949
39,459,5.6C(58%)-3.5C,196.0,0.018464603,1.0799323,1.0801576,32.45956628365795,29.584332,37.599697,10.094444999999784
39,459,5.6C(58%)-3.5C,197.0,0.018368402,1.0800031,1.0802746,32.60388225932207,30.030731,37.614361,10.17766833333347
39,459,5.6C(58%)-3.5C,198.0,0.018339593,1.0799334,1.0801575,32.61888176214403,30.012836,37.346951,10.094663333333301
39,459,5.6C(58%)-3.5C,199.0,0.018437212,1.0796101,1.0798806,32.43758246819337,29.7143,37.525692,10.094891666666808
39,459,5.6C(58%)-3.5C,200.0,0.018356713,1.0796672,1.0799273,32.53537878992312,29.839804,37.437382,10.094346666666631
39,459,5.6C(58%)-3.5C,201.0,0.018375983,1.0795906,1.079856,32.55314708801339,29.667463,37.205494,10.177776666666613
39,459,5.6C(58%)-3.5C,202.0,0.018409716,1.0791057,1.0796348,32.48748694102993,29.809744,37.503502,10.177830000000055
39,459,5.6C(58%)-3.5C,203.0,0.018341186,1.0793184,1.0795865,32.60368826700682,29.881529,37.403698,10.177606666666543
39,459,5.6C(58%)-3.5C,204.0,0.018392656,1.0792953,1.0795501,32.52251983973288,29.470711,37.531399,10.094418333333305
39,459,5.6C(58%)-3.5C,205.0,0.018423263,1.0791038,1.0793999,32.63211558965528,29.792641,37.733513,10.178231666666882
39,459,5.6C(58%)-3.5C,206.0,0.018381631,1.0791512,1.0793698,32.70279647236184,29.913418,37.741966,10.094378333333104
39,459,5.6C(58%)-3.5C,207.0,0.018368483,1.0786182,1.0790859,32.602029116145076,29.720385,37.555367,10.094114999999874
39,459,5.6C(58%)-3.5C,208.0,0.018389251,1.0788412,1.0790744,32.65338906672304,29.95216,37.65683,10.178023333333355
39,459,5.6C(58%)-3.5C,209.0,0.018376594,1.0787495,1.0789715,32.708197182046995,29.884232,37.596249,10.09435999999987
39,459,5.6C(58%)-3.5C,210.0,0.018445218,1.0785167,1.0787154,32.60080917805908,29.578251,37.584595,10.094288333333195
39,459,5.6C(58%)-3.5C,211.0,0.018388622,1.0785706,1.0788213,32.6745461883936,29.76005,37.826065,10.094148333333335
