cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
1,148,2C(10%)-6C,17.0,0.017576369,1.0635402,1.0633978,31.675851528259212,28.719862,36.550358,10.576678333333014
1,148,2C(10%)-6C,18.0,0.017048068,1.0639406,1.0636888,32.602137210686976,29.46442,36.866863,10.487446666667044
1,148,2C(10%)-6C,19.0,0.01711889,1.0640515,1.0636046,32.19886298016783,28.370199,36.108379,10.362110000000394
1,148,2C(10%)-6C,20.0,0.017255712,1.0625368,1.0622864,31.950594787425093,28.768944,36.754543,10.58547499999986
1,148,2C(10%)-6C,21.0,0.016986735,1.0625302,1.0622791,32.77898065030211,29.492556,37.628284,10.482073333333634
1,148,2C(10%)-6C,22.0,0.016772028,1.0611773,1.0608637,32.12649032889592,27.851921,37.2327,10.3513533333331
1,148,2C(10%)-6C,23.0,0.017241739,1.0604662,1.0600287,31.928448962582518,29.070951,36.811844,10.491354999999748
1,148,2C(10%)-6C,24.0,0.016931403,1.0603185,1.0599813,32.67046051975689,29.779743,37.264305,10.425638333333094
1,148,2C(10%)-6C,25.0,0.016642831,1.0584866,1.0581433,31.897989057663164,28.335125,36.924042,10.467473333333812
1,148,2C(10%)-6C,26.0,0.016957488,1.0587871,1.0584524,32.276956714826134,29.20113,37.334553,10.484689999999924
1,148,2C(10%)-6C,27.0,0.016716536,1.058373,1.0580263,32.843024415222345,30.085438,37.735073,10.51662166666647
1,148,2C(10%)-6C,28.0,0.017160982,1.0562711,1.0558233,31.81424611552884,28.609356,36.269791,10.565489999999894
1,148,2C(10%)-6C,29.0,0.016834823,1.056702,1.0561647,32.56198654103341,29.699217,37.199619,10.56672666666709
1,148,2C(10%)-6C,30.0,0.016817577,1.0559157,1.0555041,32.81214203822634,29.499655,37.843475,10.44611166666679
1,148,2C(10%)-6C,31.0,0.017215913,1.0535036,1.0528004,31.496973597460755,28.264906,36.713951,10.667133333333187
1,148,2C(10%)-6C,32.0,0.016785461,1.0534945,1.0530196,32.45133445183495,29.632589,36.648617,10.587114999999661
1,148,2C(10%)-6C,33.0,0.016848672,1.0527005,1.0521433,32.30777511229137,28.889471,35.677849,10.522765000000073
1,148,2C(10%)-6C,34.0,0.017296251,1.0508661,1.0503032,31.54236883197019,28.577822,36.302593,10.738730000000213
1,148,2C(10%)-6C,35.0,0.016876694,1.050227,1.0496054,32.00624028421846,28.393,35.501038,10.65742333333328
1,148,2C(10%)-6C,36.0,0.017153507,1.0495863,1.0489888,31.79030994355455,28.247168,35.007156,10.53569833333313
1,148,2C(10%)-6C,37.0,0.017158387,1.0482227,1.047606,31.677061979404993,28.67592,36.663616,10.753041666667075
1,148,2C(10%)-6C,38.0,0.016725779,1.0479058,1.0473071,32.70819442771073,29.381363,37.036388,10.606648333333336
1,148,2C(10%)-6C,39.0,0.016788378,1.0471336,1.0465938,32.567779209603735,28.96788,36.809368,10.44838000000018
1,148,2C(10%)-6C,40.0,0.01688059,1.0458289,1.0452111,32.34948384476253,29.074883,37.614029,10.595596666666582
1,148,2C(10%)-6C,41.0,0.016435929,1.0450711,1.0443634,33.07380628911034,30.017109,37.699036,10.607021666666453
1,148,2C(10%)-6C,42.0,0.016405927,1.0431509,1.0423298,32.07919192824771,28.372383,36.077812,10.684408333333462
1,148,2C(10%)-6C,43.0,0.016688874,1.0425042,1.0418191,32.42842652105255,29.333126,37.000347,10.703535000000072
1,148,2C(10%)-6C,44.0,0.016639393,1.041169,1.0405301,32.967242153671506,29.633833,37.534103,10.63756999999993
1,148,2C(10%)-6C,45.0,0.016509507,1.0392058,1.0385481,32.160151833333416,27.856329,37.254932,10.559044999999848
1,148,2C(10%)-6C,46.0,0.016735181,1.0392023,1.0385842,32.595559550037585,29.439722,37.589123,10.675288333332961
1,148,2C(10%)-6C,47.0,0.016510237,1.0385027,1.0378807,33.074168979653464,30.073372,38.370018,10.541166666666687
1,148,2C(10%)-6C,48.0,0.016640738,1.0359715,1.0350606,31.78884278481011,28.118769,36.710911,10.617446666666849
1,148,2C(10%)-6C,49.0,0.016751692,1.035799,1.0351002,32.441814633928594,29.382551,37.165348,10.70946499999991
1,148,2C(10%)-6C,50.0,0.016615842,1.034878,1.0343227,32.78164149209936,29.47813,37.919991,10.664200000000225
1,148,2C(10%)-6C,51.0,0.017076476,1.0326675,1.0317868,31.56223893308813,28.229668,36.262218,10.80506833333299
1,148,2C(10%)-6C,52.0,0.016680088,1.0325339,1.0317575,32.57913859431141,29.470671,37.114948,10.643001666666532
1,148,2C(10%)-6C,53.0,0.016653778,1.0314254,1.0308313,32.950010412518864,29.163643,38.468082,10.647145000000213
1,148,2C(10%)-6C,54.0,0.016884455,1.0292159,1.0283099,31.802131307069192,28.583134,36.948711,10.780710000000544
1,148,2C(10%)-6C,55.0,0.016562834,1.0290461,1.0282866,32.75607040759663,29.978933,37.237076,10.65627833333371
1,148,2C(10%)-6C,56.0,0.016487047,1.0281043,1.0272783,32.70376905526895,29.130543,36.807198,10.643260000000009
1,148,2C(10%)-6C,57.0,0.017076777,1.0259941,1.0251168,31.713905562678047,28.722427,37.02359,10.866528333333553
1,148,2C(10%)-6C,58.0,0.016500097,1.0253981,1.0246671,32.72357907737656,29.695581,37.644135,10.740233333333162
1,148,2C(10%)-6C,59.0,0.016271794,1.0240597,1.0230557,32.13030294508666,28.517233,35.894676,10.878876666666475
1,148,2C(10%)-6C,60.0,0.017103799,1.0220411,1.0211276,31.84347357111121,28.894547,37.056698,10.936409999999645
1,148,2C(10%)-6C,61.0,0.0164643,1.0213765,1.0205522,32.719403748695,29.773808,36.794441,10.784436666666686
1,148,2C(10%)-6C,62.0,0.0164322,1.0206057,1.0196666,32.48672971558241,29.547831,36.006783,10.772483333334094
1,148,2C(10%)-6C,63.0,0.016902851,1.0188626,1.0179114,31.855719152204856,28.834404,36.500355,10.946805000000555
1,148,2C(10%)-6C,64.0,0.016537646,1.0177729,1.0168266,32.580615256410255,29.741079,36.043751,10.744081666666897
1,148,2C(10%)-6C,65.0,0.016811883,1.0164801,1.0155456,32.228282612017836,28.16955,35.665939,10.796166666666977
1,148,2C(10%)-6C,66.0,0.01687051,1.0153568,1.0143744,32.24965300937953,29.191395,37.038551,10.91886166666712
1,148,2C(10%)-6C,67.0,0.016398216,1.0145957,1.0137146,33.13874341945063,30.182831,37.134914,10.707748333333681
1,148,2C(10%)-6C,68.0,0.016408151,1.0126232,1.011659,32.70135629206813,29.181355,36.410271,10.717686666666607
1,148,2C(10%)-6C,69.0,0.016767515,1.0124189,1.0114341,32.43191413261634,29.0714,37.255283,10.861046666666669
1,148,2C(10%)-6C,70.0,0.016358813,1.0109776,1.0100087,33.24247604099563,30.179235,37.316151,10.824401666666668
1,148,2C(10%)-6C,71.0,0.016267318,1.0089509,1.0077927,32.455093715950426,28.393324,36.084412,10.811694999999993
1,148,2C(10%)-6C,72.0,0.01677925,1.0077986,1.0067354,32.37890289235335,29.116035,36.878609,10.994800000000001
1,148,2C(10%)-6C,73.0,0.016566191,1.0067898,1.0058074,33.140024813186784,30.096708,37.111706,10.866249999999976
1,148,2C(10%)-6C,74.0,0.016554166,1.0053543,1.0043355,32.61965147806356,28.941263,36.184879,10.84966999999997
1,148,2C(10%)-6C,75.0,0.016828351,1.0045928,1.0034976,32.24270388088239,28.854111,36.653549,10.957899999999972
1,148,2C(10%)-6C,76.0,0.01656799,1.0027678,1.0017611,33.23930570860933,30.261681,37.612411,10.792636666666658
1,148,2C(10%)-6C,77.0,0.016306929,1.0018202,1.0007124,32.68488889904202,29.378157,36.855839,10.815909999999954
1,148,2C(10%)-6C,78.0,0.016779907,1.0001823,0.99901861,32.288252102055864,28.62266,37.130836,11.07799500000001
1,148,2C(10%)-6C,79.0,0.016540015,0.99830079,0.99713719,32.949769043736254,29.507196,36.802635,10.922883333333326
1,148,2C(10%)-6C,80.0,0.016763028,0.99783725,0.99669188,32.8506041044117,29.472593,36.520084,10.870255000000059
1,148,2C(10%)-6C,81.0,0.016939852,0.9968853,0.99574018,32.19754758315946,28.753599,37.289661,11.055441666666715
1,148,2C(10%)-6C,82.0,0.016494075,0.99457902,0.99341726,33.040031655530846,29.865705,36.494152,10.997193333333295
1,148,2C(10%)-6C,83.0,0.016766746,0.99336189,0.99224716,32.72538315219005,29.159842,35.981991,10.958698333333329
1,148,2C(10%)-6C,84.0,0.016923873,0.99139488,0.99019659,32.17938324413486,28.661436,36.851574,11.126130000000073
1,148,2C(10%)-6C,85.0,0.016580481,0.99064738,0.98950928,32.886735056053745,29.767204,36.823425,11.019033333333331
1,148,2C(10%)-6C,86.0,0.016446555,0.98932642,0.98805606,32.7561129278499,29.341417,36.284695,11.039616666666673
1,148,2C(10%)-6C,87.0,0.01698868,0.98851568,0.98726642,32.149891786172475,29.131336,36.851799,11.17248166666662
1,148,2C(10%)-6C,88.0,0.016501805,0.98709291,0.98577863,33.2012755507983,29.889755,36.692795,11.043615000000136
1,148,2C(10%)-6C,89.0,0.016773764,0.98597282,0.98474896,33.21129004451038,29.009811,38.030167,11.057956666666723
1,148,2C(10%)-6C,90.0,0.017140478,0.98375988,0.98232132,32.11591503610113,28.526224,37.05809,11.250478333333497
1,148,2C(10%)-6C,91.0,0.016528033,0.98229736,0.98093843,33.0492227349927,29.859655,36.269459,11.04987333333338
1,148,2C(10%)-6C,92.0,0.016840361,0.98192334,0.98073393,33.46169042375359,29.223377,38.543324,11.02839499999997
1,148,2C(10%)-6C,93.0,0.016800374,0.97960502,0.97812665,32.34128116931973,28.873661,36.535419,11.17316499999991
1,148,2C(10%)-6C,94.0,0.016592206,0.97820389,0.97676796,33.03780439668821,29.54883,36.757885,11.17435666666667
1,148,2C(10%)-6C,95.0,0.016802773,0.97727734,0.97602016,33.37820794113261,30.307573,37.03669,10.948728333333323
1,148,2C(10%)-6C,96.0,0.017057292,0.97541416,0.97387618,31.888922453046536,28.458113,35.875244,11.365273333333365
1,148,2C(10%)-6C,97.0,0.016674237,0.97461373,0.97309619,33.171416952906554,29.978634,37.05899,11.174895000000106
1,148,2C(10%)-6C,98.0,0.016524607,0.97366512,0.97219306,33.40412166810045,30.363934,36.866474,11.150264999999974
1,148,2C(10%)-6C,99.0,0.016869696,0.97144729,0.96991605,32.395623894436554,28.582262,35.987106,11.260330000000007
1,148,2C(10%)-6C,100.0,0.016749162,0.9698118,0.96833885,32.75945572464824,29.580847,36.684586,11.316325000000022
1,148,2C(10%)-6C,101.0,0.016815525,0.96887422,0.96747518,33.27452390690905,30.354166,37.32354,11.194481666666494
1,148,2C(10%)-6C,102.0,0.016499717,0.96613014,0.96441042,32.57596605514705,28.196507,35.560616,11.269226666666508
1,148,2C(10%)-6C,103.0,0.017079754,0.96482468,0.96330339,32.77427292093703,29.684814,37.412228,11.35858833333332
1,148,2C(10%)-6C,104.0,0.016540382,0.96272856,0.96108299,33.14633674869108,29.213827,36.844509,11.34494333333326
1,148,2C(10%)-6C,105.0,0.016759459,0.96236795,0.96076882,33.2588009314575,29.61725,37.354179,11.16464833333351
1,148,2C(10%)-6C,106.0,0.017070489,0.95976353,0.95802236,32.35416563537122,29.091558,36.732677,11.539045000000138
1,148,2C(10%)-6C,107.0,0.016707467,0.95963424,0.95797193,33.232597399574146,30.224459,36.617687,11.352041666666628
1,148,2C(10%)-6C,108.0,0.016778858,0.95794129,0.95628482,33.347450058399346,29.699749,37.64661,11.384060000000074
1,148,2C(10%)-6C,109.0,0.01725236,0.95534033,0.9534288,31.927395267997202,28.745588,36.227139,11.556950000000263
1,148,2C(10%)-6C,110.0,0.016825214,0.9539839,0.95220685,33.00464525808772,29.469454,37.321716,11.433868333333521
1,148,2C(10%)-6C,111.0,0.016811855,0.95169729,0.94990844,33.30558659272731,29.941549,36.259407,11.42975499999981
1,148,2C(10%)-6C,112.0,0.01731525,0.95017225,0.94841623,32.54767383462355,28.633087,35.514404,11.438794999999907
1,148,2C(10%)-6C,113.0,0.017072681,0.94957519,0.94775879,32.53741870954059,29.009214,36.882381,11.621813333333314
1,148,2C(10%)-6C,114.0,0.016749313,0.9474209,0.94549698,33.27928592973741,29.805077,36.477989,11.480406666666871
1,148,2C(10%)-6C,115.0,0.017032422,0.94637299,0.94454384,33.122226914511444,29.00552,36.350304,11.431660000000072
1,148,2C(10%)-6C,116.0,0.01713811,0.94440055,0.9422465,32.47478471837038,28.455963,36.369141,11.80046000000002
1,148,2C(10%)-6C,117.0,0.016944021,0.94261009,0.94066435,33.719552981818204,30.862373,37.505177,11.563576666666874
1,148,2C(10%)-6C,118.0,0.016741652,0.94043559,0.93841559,33.65071162582053,29.501627,38.510708,11.702264999999898
1,148,2C(10%)-6C,119.0,0.017286628,0.93794733,0.93569565,32.39344764064698,28.518484,36.132412,11.79888000000016
1,148,2C(10%)-6C,120.0,0.017018646,0.93733072,0.93526524,33.56080023786071,30.100508,37.492718,11.598479999999594
1,148,2C(10%)-6C,121.0,0.016703267,0.93520778,0.93302715,33.44258573725778,28.887817,38.183636,11.741023333333336
1,148,2C(10%)-6C,122.0,0.016715381,0.93321615,0.9308883,32.9223204599006,28.458364,36.661797,11.730906666666366
1,148,2C(10%)-6C,123.0,0.017384769,0.9315359,0.92930353,32.62241517979098,29.460691,37.26022,12.003261666666852
1,148,2C(10%)-6C,124.0,0.017043781,0.92956668,0.9272812,33.315545061484,29.937683,36.780106,11.917203333333115
1,148,2C(10%)-6C,125.0,0.017212955,0.9275552,0.92532563,33.45218825563377,29.758837,36.174255,11.806946666666772
1,148,2C(10%)-6C,126.0,0.01753924,0.92555863,0.92315042,32.4880093821138,29.122631,36.661247,12.173660000000382
1,148,2C(10%)-6C,127.0,0.017115265,0.92388064,0.92157185,33.5082126860955,30.117435,37.193748,12.013430000000032
1,148,2C(10%)-6C,128.0,0.017081657,0.92204112,0.91966844,33.39586588990183,29.857201,36.519329,11.997096666666524
1,148,2C(10%)-6C,129.0,0.017531786,0.91958505,0.91734153,33.15214312035775,28.857788,36.299541,11.994430000000284
1,148,2C(10%)-6C,130.0,0.017367009,0.91834444,0.91586995,33.01504534537868,29.65336,36.771877,12.291834999999748
1,148,2C(10%)-6C,131.0,0.017236229,0.91683841,0.91437954,33.63651196758616,30.229555,37.021393,12.102373333333526
1,148,2C(10%)-6C,132.0,0.016976776,0.91449285,0.91183668,33.476133384192444,28.839634,36.155361,12.232133333333088
1,148,2C(10%)-6C,133.0,0.017797876,0.91225541,0.90960598,32.55935390495592,28.691771,36.81348,12.56879999999995
1,148,2C(10%)-6C,134.0,0.017309586,0.91002071,0.90739644,33.46106083688906,30.242554,37.204666,12.59095166666666
1,148,2C(10%)-6C,135.0,0.017184896,0.90788996,0.90518647,33.17444359215954,28.958733,37.401035,12.810336666666748
1,148,2C(10%)-6C,136.0,0.01731145,0.90583706,0.903036,33.265477241879815,28.455982,36.89315,12.61315333333332
1,148,2C(10%)-6C,137.0,0.017708587,0.90367216,0.90091193,32.96733402994016,29.43717,36.5275,13.037279999999736
1,148,2C(10%)-6C,138.0,0.017547999,0.901757,0.89890712,33.56900479651944,30.309311,37.231728,13.090445000000182
1,148,2C(10%)-6C,139.0,0.017554842,0.89956498,0.89681482,33.69829162694658,30.10224,37.414436,13.213118333333599
1,148,2C(10%)-6C,140.0,0.017990803,0.89689022,0.8940869,32.641145093582864,28.137285,36.38496,13.841476666666859
1,148,2C(10%)-6C,141.0,0.017857146,0.89492249,0.89198554,33.519553961641975,29.707703,36.675198,13.738844999999856
1,148,2C(10%)-6C,142.0,0.018139565,0.89257568,0.88974833,33.753107361774845,29.733366,36.603733,13.896759999999874
1,148,2C(10%)-6C,143.0,0.018125774,0.89121789,0.88833022,33.12180216486489,30.025888,36.009785,14.785541666666298
1,148,2C(10%)-6C,144.0,0.018434549,0.88895726,0.88595748,33.001511386317894,29.094402,36.448399,15.272143333333467
1,148,2C(10%)-6C,145.0,0.018191863,0.88720953,0.88417071,33.821096973523424,30.649481,36.304684,15.587319999999696
1,148,2C(10%)-6C,146.0,0.018267138,0.88524997,0.88222921,33.855829833333296,30.885017,36.183933,16.576239999999718
1,148,2C(10%)-6C,147.0,0.018277742,0.88339233,0.88045079,33.31598225149702,29.747149,35.874146,18.702554999999606
1,148,2C(10%)-6C,148.0,0.019081544,0.88180268,0.87843305,32.34501905447465,28.859201,36.841301,22.195306666666873
1,148,2C(10%)-6C,149.0,0.018574428,0.88028419,0.87697351,33.62693772112324,30.314911,36.706623,27.828816666666533
1,148,2C(10%)-6C,150.0,0.018484017,0.87811762,0.87488782,33.433424558184136,30.002577,37.360218,20.0
1,148,2C(10%)-6C,151.0,0.019324293,0.87579185,0.8723495,32.23712520279718,28.508705,36.075233,20.0
1,148,2C(10%)-6C,152.0,0.0186945,0.87380028,0.87041092,33.32984413671868,30.022112,37.067448,20.0
1,148,2C(10%)-6C,153.0,0.018673293,0.87169981,0.86836636,33.54110108094336,30.166903,37.573116,20.0
1,148,2C(10%)-6C,154.0,0.018906688,0.86958277,0.86621314,33.43411257300442,29.276381,36.046627,20.0
1,148,2C(10%)-6C,155.0,0.019227989,0.86680222,0.86328208,32.34969861328127,28.760015,36.561371,20.0
1,148,2C(10%)-6C,156.0,0.018833285,0.86460817,0.86114448,33.30188871280048,30.060555,37.136303,20.0
1,148,2C(10%)-6C,157.0,0.018822884,0.86257565,0.8591243,33.7130742872062,30.088942,37.452286,20.0
1,148,2C(10%)-6C,158.0,0.019609926,0.85970736,0.85624647,32.045656925973276,28.183607,36.292751,20.0
1,148,2C(10%)-6C,159.0,0.019088225,0.85779274,0.8542645,33.06361029450248,29.657084,36.874706,20.0
1,148,2C(10%)-6C,160.0,0.018836029,0.85539836,0.85194981,33.559018414285724,30.46913,36.413105,20.0
1,148,2C(10%)-6C,161.0,0.019004008,0.85345441,0.84988993,32.83454697790762,29.019245,36.47242,20.0
1,148,2C(10%)-6C,162.0,0.019244779,0.85069209,0.84694922,32.25442376036266,28.483395,36.817646,20.0
1,148,2C(10%)-6C,163.0,0.019040158,0.84853011,0.84490722,33.24644959571714,29.604624,37.760025,20.0
1,148,2C(10%)-6C,164.0,0.019342966,0.84598351,0.84227896,33.52081628469971,29.430519,37.701523,20.0
1,148,2C(10%)-6C,165.0,0.019873329,0.84280193,0.83917075,31.988426477081973,28.028778,36.96384,20.0
1,148,2C(10%)-6C,166.0,0.019131929,0.84084308,0.8371799,32.92332300126986,29.821653,36.554443,20.0
1,148,2C(10%)-6C,167.0,0.018981986,0.83853924,0.83494699,33.010391075483966,29.894266,37.501999,20.0
1,148,2C(10%)-6C,168.0,0.019763667,0.83591652,0.83204585,32.33092572972969,28.195442,36.389576,20.0
1,148,2C(10%)-6C,169.0,0.019393925,0.83308434,0.82919061,32.10451817639435,28.825508,37.091625,20.0
1,148,2C(10%)-6C,170.0,0.019318724,0.8303597,0.82657939,33.229144833981806,29.390751,37.92955,20.0
