cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
2,438,2C(2%)-5C,86.0,0.017470501,1.0765073,1.0772665,33.21456072231402,30.556026,38.718933,10.026539999999901
2,438,2C(2%)-5C,87.0,0.017209327,1.0763949,1.0770338,33.32643378983049,30.298256,37.45705,10.026271666666677
2,438,2C(2%)-5C,88.0,0.017745946,1.0753297,1.0760615,32.72402620939823,29.069395,37.739761,10.02995666666684
2,438,2C(2%)-5C,89.0,0.017466772,1.076306,1.0769244,33.199811371921236,30.154753,37.874565,10.110570000000006
2,438,2C(2%)-5C,90.0,0.017528865,1.0766079,1.0773373,33.44799416694633,29.467171,39.198795,10.025981666666727
2,438,2C(2%)-5C,91.0,0.017588312,1.075593,1.0762593,32.62718026784216,29.537348,38.259289,10.110528333333301
2,438,2C(2%)-5C,92.0,0.017476272,1.0762585,1.0769353,33.286448500826445,30.253931,39.098709,10.026363333333332
2,438,2C(2%)-5C,93.0,0.017226968,1.0757452,1.0763329,32.838483739344284,30.041517,37.724422,10.110026666666817
2,438,2C(2%)-5C,94.0,0.017709145,1.0752782,1.0759503,32.63671577331182,29.854404,38.396797,10.03280999999988
2,438,2C(2%)-5C,95.0,0.017379656,1.0758027,1.0765011,33.377513577959284,30.581129,38.49123,10.027179999999984
2,438,2C(2%)-5C,96.0,0.017435348,1.0756221,1.0763049,32.94863037925308,30.173479,37.558292,10.111119999999937
2,438,2C(2%)-5C,97.0,0.017587431,1.0752541,1.0759982,32.729984472454085,30.051979,38.082775,10.116758333333564
2,438,2C(2%)-5C,98.0,0.017423106,1.0753504,1.0760391,33.159434773178745,29.986853,37.993671,10.029449999999876
2,438,2C(2%)-5C,99.0,0.017544182,1.0754927,1.0761577,32.834081887254975,29.122456,37.273857,10.112091666666675
2,438,2C(2%)-5C,100.0,0.017662315,1.0752671,1.0759984,32.96726356323785,29.72517,38.396103,10.115865000000001
2,438,2C(2%)-5C,101.0,0.017512791,1.0755078,1.0762572,33.29838902553541,29.747623,39.405197,10.026876666666794
2,438,2C(2%)-5C,102.0,0.0172792,1.0744582,1.075084,32.586918163727894,29.390808,37.924454,10.110106666666736
2,438,2C(2%)-5C,103.0,0.01748937,1.074892,1.0756292,33.11039170689648,30.335506,38.521751,10.031798333333183
2,438,2C(2%)-5C,104.0,0.017412759,1.0748817,1.0756484,33.31657816089117,30.305483,38.346397,10.030318333333465
2,438,2C(2%)-5C,105.0,0.017682029,1.0739431,1.0746218,32.466444209650604,28.923359,37.399815,10.11382333333313
2,438,2C(2%)-5C,106.0,0.017576804,1.074628,1.0753554,33.013715457332204,29.85593,38.470097,10.117076666666739
2,438,2C(2%)-5C,107.0,0.017492956,1.0747982,1.0755376,33.266417428690595,30.031624,39.211258,10.028489999999874
2,438,2C(2%)-5C,108.0,0.017651763,1.0736854,1.0742974,32.4004567841191,29.177294,37.646427,10.037400000000101
2,438,2C(2%)-5C,109.0,0.017532764,1.0742751,1.0749109,32.970312724081644,29.735157,38.299637,10.118518333333487
2,438,2C(2%)-5C,110.0,0.017558498,1.0745212,1.0752521,33.225773762945025,29.787212,38.863617,10.031275000000218
2,438,2C(2%)-5C,111.0,0.017763445,1.0738004,1.0744274,32.74141193382964,29.529022,38.656952,10.118663333333098
2,438,2C(2%)-5C,112.0,0.017352795,1.0746162,1.075247,33.626977476859594,30.937527,39.338737,10.029745000000306
2,438,2C(2%)-5C,113.0,0.017170077,1.0741746,1.0746689,33.417152010160905,30.348446,37.7995,10.031245000000247
2,438,2C(2%)-5C,114.0,0.017694062,1.0735631,1.0742087,32.89160793128534,30.064821,38.519001,10.044893333333311
2,438,2C(2%)-5C,115.0,0.017433329,1.0740201,1.0746336,33.37668104464276,29.924343,38.434155,10.034708333333159
2,438,2C(2%)-5C,116.0,0.017526727,1.0741352,1.0747837,33.03480783074405,30.102806,38.107292,10.028091666666539
2,438,2C(2%)-5C,117.0,0.017662207,1.0733863,1.0740185,32.80069386209681,29.781242,38.808395,10.123823333333227
2,438,2C(2%)-5C,118.0,0.017425342,1.0736561,1.074286,33.305375684954186,30.390635,39.108833,10.116713333333125
2,438,2C(2%)-5C,119.0,0.017268274,1.0728552,1.0734173,32.80286327961316,29.544172,37.936069,10.116183333333174
2,438,2C(2%)-5C,120.0,0.017528933,1.0732123,1.0739012,33.12244244507265,30.259466,38.716347,10.039451666666718
2,438,2C(2%)-5C,121.0,0.017475426,1.0732338,1.073928,33.33309404418989,29.948559,38.839127,10.117446666666364
2,438,2C(2%)-5C,122.0,0.017426368,1.0724573,1.0731144,32.78171509591327,29.335392,38.098141,10.031228333333274
2,438,2C(2%)-5C,123.0,0.01747649,1.0729157,1.0735798,33.21741955319152,30.274458,38.769138,10.122046666666574
2,438,2C(2%)-5C,124.0,0.017447995,1.0730335,1.0737084,33.47679160440453,30.154818,39.07893,10.118875000000116
2,438,2C(2%)-5C,125.0,0.01781261,1.0720561,1.0726432,32.69636593081247,29.201447,38.347878,10.12699500000017
2,438,2C(2%)-5C,126.0,0.017543713,1.0726731,1.0732744,33.29384343608418,29.897003,38.760963,10.03895500000023
2,438,2C(2%)-5C,127.0,0.017454265,1.072414,1.0731475,33.14822509457242,29.619667,39.576855,10.033209999999963
2,438,2C(2%)-5C,128.0,0.017683521,1.0715783,1.0721769,32.7007561996686,29.526207,38.851795,10.047840000000239
2,438,2C(2%)-5C,129.0,0.017430807,1.0721217,1.0727251,33.29769716269506,30.398682,39.058872,10.12426666666676
2,438,2C(2%)-5C,130.0,0.017373508,1.0719774,1.0726217,33.29951088925082,30.591003,38.268654,10.04037333333302
2,438,2C(2%)-5C,131.0,0.017823255,1.0713127,1.0719393,32.776502010375076,29.68627,38.242985,10.05742999999978
2,438,2C(2%)-5C,132.0,0.017568752,1.0718043,1.0724674,33.165622723472694,29.380829,38.055027,10.044418333333063
2,438,2C(2%)-5C,133.0,0.01762924,1.071784,1.0724125,33.06316789313577,29.673212,38.606575,10.12721833333344
2,438,2C(2%)-5C,134.0,0.017595937,1.0714322,1.0719451,33.1584160282485,30.256405,38.557972,10.052820000000064
2,438,2C(2%)-5C,135.0,0.017510381,1.0716326,1.0722618,33.499372284000025,29.979021,38.967476,10.12923499999985
2,438,2C(2%)-5C,136.0,0.017476356,1.0714869,1.0720853,32.979364062397366,29.402267,38.095215,10.118936666666801
2,438,2C(2%)-5C,137.0,0.017700413,1.0711775,1.0717975,33.02649689465159,29.780846,38.985626,10.136118333333192
2,438,2C(2%)-5C,138.0,0.017441401,1.0714432,1.0720352,33.467393359677416,30.277903,39.455055,10.12522666666676
2,438,2C(2%)-5C,139.0,0.017255671,1.0704648,1.0710216,32.82329256532257,29.70536,38.216179,10.126051666666656
2,438,2C(2%)-5C,140.0,0.017469864,1.0709122,1.0715002,33.2983821292356,30.295944,39.108028,10.0509666666665
2,438,2C(2%)-5C,141.0,0.017318957,1.0708702,1.0714359,33.65953242707494,30.724829,38.99194,10.129871666666197
2,438,2C(2%)-5C,142.0,0.017566567,1.0697831,1.0704066,32.86047022331699,28.992657,38.298336,10.048058333333271
2,438,2C(2%)-5C,143.0,0.017572267,1.0702305,1.0708517,33.11188504414125,29.899477,38.919243,10.055851666667149
2,438,2C(2%)-5C,144.0,0.017351318,1.0705295,1.0711188,33.63531412884921,30.471378,39.269146,10.045515000000401
2,438,2C(2%)-5C,145.0,0.017783685,1.0691022,1.0696666,32.629961696485644,28.976851,38.382404,10.151270000000174
2,438,2C(2%)-5C,146.0,0.017496957,1.0698742,1.0704697,33.31475813291138,29.918959,38.810074,10.137653333332855
2,438,2C(2%)-5C,147.0,0.017554941,1.0699773,1.0706437,33.443720656224926,29.469053,39.110344,10.133651666666264
2,438,2C(2%)-5C,148.0,0.017808771,1.0689114,1.0695144,32.665322968649534,29.235859,38.679146,10.148373333333682
2,438,2C(2%)-5C,149.0,0.017501447,1.0696318,1.0702244,33.43486180142967,29.80187,39.257095,10.137129999999889
2,438,2C(2%)-5C,150.0,0.017481966,1.0696899,1.0702319,33.25216326872959,29.906902,37.926243,10.1306083333339
2,438,2C(2%)-5C,151.0,0.017792413,1.0689595,1.0695832,32.843368675802665,29.734356,38.716599,10.079386666666444
2,438,2C(2%)-5C,152.0,0.017505998,1.0687445,1.0693614,33.13981520943247,29.532087,38.128979,10.063126666666358
2,438,2C(2%)-5C,153.0,0.017775644,1.0688888,1.0695094,32.87253549837664,28.951818,38.178928,10.06150000000004
2,438,2C(2%)-5C,154.0,0.017724074,1.0685748,1.0691525,32.84703957208587,29.759655,38.682304,10.160923333333146
2,438,2C(2%)-5C,155.0,0.01757439,1.0686753,1.0693171,33.231211205479426,29.471266,38.803154,10.144688333333276
2,438,2C(2%)-5C,156.0,0.017626027,1.067811,1.0684482,32.59062024196137,28.715281,37.68914,10.13620499999961
2,438,2C(2%)-5C,157.0,0.017634308,1.0683436,1.0689325,33.009467361397874,29.981527,38.915897,10.159158333332744
2,438,2C(2%)-5C,158.0,0.017494723,1.0685565,1.0690756,33.47605098180383,29.898813,39.282608,10.060078333333756
2,438,2C(2%)-5C,159.0,0.017464992,1.0679331,1.0684958,33.10800171672086,29.686445,38.740608,10.052905000000221
2,438,2C(2%)-5C,160.0,0.017502494,1.0680908,1.0686324,33.29894433921404,30.236433,39.161263,10.153120000000733
2,438,2C(2%)-5C,161.0,0.017442038,1.0683476,1.0688885,33.74289615207,30.68166,39.49548,10.146331666667054
2,438,2C(2%)-5C,162.0,0.01762723,1.0667924,1.0673304,32.84749928709669,29.030975,38.479492,10.160944999999872
2,438,2C(2%)-5C,163.0,0.017500434,1.0675339,1.068067,33.43249431289304,30.070921,38.970917,10.156160000000575
2,438,2C(2%)-5C,164.0,0.017510984,1.0675883,1.0681728,33.492411350277955,29.713892,39.237923,10.151680000000246
2,438,2C(2%)-5C,165.0,0.017795419,1.0665102,1.0670234,32.754411978873165,29.130632,38.833542,10.171851666666528
2,438,2C(2%)-5C,166.0,0.017510274,1.0670274,1.0675504,33.4404768520286,29.743813,38.83218,10.15753333333317
2,438,2C(2%)-5C,167.0,0.017634489,1.0671054,1.0676148,33.183817227746594,29.103384,38.303333,10.152276666667118
2,438,2C(2%)-5C,168.0,0.017850373,1.0660801,1.0665586,32.73130769428791,29.295465,38.673397,10.181851666666141
2,438,2C(2%)-5C,169.0,0.017594989,1.066364,1.0669129,33.24046522798743,29.479506,38.754406,10.081100000000637
2,438,2C(2%)-5C,170.0,0.017639432,1.0664908,1.0670036,33.10951251729559,29.296345,38.61552,10.156985
2,438,2C(2%)-5C,171.0,0.017723475,1.0660535,1.0666125,33.02753140474306,29.896709,39.316849,10.180268333333334
2,438,2C(2%)-5C,172.0,0.017459355,1.066237,1.0667814,33.598421985781975,30.138712,39.818504,10.157826666666672
2,438,2C(2%)-5C,173.0,0.017374879,1.0655932,1.0660959,33.085631332530134,29.055223,38.288414,10.06837333333333
2,438,2C(2%)-5C,174.0,0.017658977,1.0656356,1.0662078,33.30281410496796,29.804811,39.323151,10.096186666666654
2,438,2C(2%)-5C,175.0,0.017523175,1.0656568,1.0662565,33.500761038155794,29.868422,39.869461,10.160083333333326
2,438,2C(2%)-5C,176.0,0.017388057,1.06475,1.0652723,32.92435531562498,29.076136,38.689869,10.153841666666631
2,438,2C(2%)-5C,177.0,0.017490316,1.0650477,1.0655897,33.28852844006188,30.301645,39.214073,10.170739999999993
2,438,2C(2%)-5C,178.0,0.017407916,1.0648997,1.065443,33.56758881388017,30.383184,39.08918,10.088115000000046
2,438,2C(2%)-5C,179.0,0.017738227,1.0640171,1.0645622,32.87542688040124,29.087925,38.366745,10.184628333333361
2,438,2C(2%)-5C,180.0,0.017618656,1.0643741,1.0649198,33.143896729402265,29.758781,38.562969,10.10104999999991
2,438,2C(2%)-5C,181.0,0.017691193,1.0644252,1.0649852,33.154027600939045,29.068531,39.162968,10.092425000000002
2,438,2C(2%)-5C,182.0,0.017679758,1.0638534,1.0643446,32.95479977606183,29.421951,39.060677,10.10253500000011
2,438,2C(2%)-5C,183.0,0.017522603,1.0642586,1.0647628,33.51747917424839,29.925842,39.582497,10.095079999999992
2,438,2C(2%)-5C,184.0,0.017452711,1.0642213,1.0646964,33.52351751296147,30.373653,39.486073,10.166159999999945
2,438,2C(2%)-5C,185.0,0.017757867,1.0633706,1.0638424,33.006409094562564,29.376133,39.051968,10.108411666666749
2,438,2C(2%)-5C,186.0,0.017652733,1.0636948,1.064206,33.44932867877325,29.520702,39.575321,10.181214999999915
2,438,2C(2%)-5C,187.0,0.017591344,1.0635484,1.0639863,33.30040668685255,30.093376,39.105686,10.170093333333352
2,438,2C(2%)-5C,188.0,0.017707216,1.0631951,1.0636715,33.289474400156074,30.144384,39.644077,10.115948333333169
2,438,2C(2%)-5C,189.0,0.017429536,1.0632677,1.0637553,33.90101819077395,30.542414,39.882168,10.179839999999967
2,438,2C(2%)-5C,190.0,0.017368589,1.0629442,1.0633444,33.39514271850703,29.416897,38.672691,10.09470333333326
2,438,2C(2%)-5C,191.0,0.017484317,1.0632712,1.0637777,33.74650342478552,30.252934,39.626125,10.195348333333337
2,438,2C(2%)-5C,192.0,0.017563786,1.0627691,1.0633368,33.74761337665366,29.855112,40.170765,10.098293333333277
2,438,2C(2%)-5C,193.0,0.017452599,1.0616714,1.0621139,33.04747286150226,29.330269,38.919277,10.095796666666622
2,438,2C(2%)-5C,194.0,0.017576477,1.0620908,1.0626377,33.474907706355516,30.129869,39.77058,10.198750000000048
2,438,2C(2%)-5C,195.0,0.017408488,1.0621206,1.0626247,33.82674487341777,30.812792,40.047466,10.105203333333339
2,438,2C(2%)-5C,196.0,0.017803425,1.0609833,1.0614363,32.88765285061916,29.060638,38.980343,10.211399999999896
2,438,2C(2%)-5C,197.0,0.017558649,1.0616214,1.0620711,33.720929661003865,30.352829,39.667492,10.203376666666736
2,438,2C(2%)-5C,198.0,0.017570721,1.0615084,1.0620482,33.84930748384618,29.435688,40.428833,10.109868333333482
2,438,2C(2%)-5C,199.0,0.017798852,1.0603173,1.0607622,32.91288536640638,29.123371,39.012383,10.223659999999898
2,438,2C(2%)-5C,200.0,0.017607236,1.0609049,1.0614201,33.60594550814583,29.860785,39.748966,10.124566666666457
2,438,2C(2%)-5C,201.0,0.017523399,1.0608113,1.0612797,33.55301701169143,30.207912,39.841175,10.196615000000019
2,438,2C(2%)-5C,202.0,0.01794409,1.0598526,1.0602984,32.85797700691776,29.143263,39.140717,10.22763166666676
2,438,2C(2%)-5C,203.0,0.017714152,1.0600942,1.0606403,33.354329841491825,29.09211,39.677311,10.207510000000184
2,438,2C(2%)-5C,204.0,0.017633785,1.059942,1.0603927,33.1399964988217,29.748648,38.756886,10.11570166666667
2,438,2C(2%)-5C,205.0,0.017755874,1.0595531,1.0600122,33.22333115944276,29.79126,39.868656,10.237971666666757
2,438,2C(2%)-5C,206.0,0.017509021,1.0597737,1.060165,33.87591775897843,30.416054,40.03125,10.127751666666882
2,438,2C(2%)-5C,207.0,0.017463632,1.0594633,1.0599022,33.48891934230768,29.61141,39.074551,10.214356666666571
2,438,2C(2%)-5C,208.0,0.017759891,1.0592918,1.0596193,33.44931766563705,30.01115,39.803844,10.238518333333195
2,438,2C(2%)-5C,209.0,0.017620837,1.0592449,1.0597442,33.88798804391373,30.147793,40.47662,10.214015000000169
2,438,2C(2%)-5C,210.0,0.017399851,1.0584517,1.0588077,33.40714693155003,29.799458,39.246071,10.117104999999961
2,438,2C(2%)-5C,211.0,0.01756792,1.0585718,1.0590192,33.67695045642198,30.579985,39.900257,10.154236666666597
2,438,2C(2%)-5C,212.0,0.017570399,1.058488,1.0588619,33.79382708225437,30.417278,39.261269,10.160971666666349
2,438,2C(2%)-5C,213.0,0.017851407,1.0575895,1.0580103,33.30760859738254,29.021788,39.04314,10.151535000000148
2,438,2C(2%)-5C,214.0,0.017682366,1.0579742,1.0583836,33.67462461111104,29.959806,39.643661,10.244068333333416
2,438,2C(2%)-5C,215.0,0.01769498,1.0580312,1.0585532,33.90707962889737,29.590313,40.648838,10.137811666666918
2,438,2C(2%)-5C,216.0,0.017848633,1.0567396,1.0571096,33.027088640183365,29.230152,39.51844,10.26540166666673
2,438,2C(2%)-5C,217.0,0.017691948,1.0571516,1.0575618,33.4949167412315,29.702385,39.765469,10.242706666666587
2,438,2C(2%)-5C,218.0,0.017663285,1.0569561,1.0574131,33.427442852963885,29.82012,39.896,10.233836666666805
2,438,2C(2%)-5C,219.0,0.017946273,1.056108,1.0566074,32.947786434078616,29.01667,39.414707,10.181768333333215
2,438,2C(2%)-5C,220.0,0.017719373,1.0566152,1.0570478,33.877538483044425,29.963579,40.4473,10.165466666666422
2,438,2C(2%)-5C,221.0,0.017633179,1.0564376,1.0568099,33.6970765585516,30.351051,39.673672,10.150161666666584
2,438,2C(2%)-5C,222.0,0.01781632,1.0557468,1.0560865,33.35459318071376,30.096497,39.715675,10.28497333333362
2,438,2C(2%)-5C,223.0,0.017724637,1.0557637,1.0561883,33.742514211170665,30.057379,39.871944,10.265479999999904
2,438,2C(2%)-5C,224.0,0.017724752,1.0557547,1.0561208,33.45850183384144,29.32287,39.164143,10.160741666667066
2,438,2C(2%)-5C,225.0,0.017893676,1.0552652,1.0556881,33.26699186115436,29.850658,39.758503,10.203373333333486
