cell,cycle_life,charge_policy,cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime
12,458,4C(31%)-5,22.0,0.016393222,1.0737435,1.0737761,33.63969051326707,30.868647,38.081284,10.18726666666674
12,458,4C(31%)-5,23.0,0.01641164,1.0733898,1.0735368,33.4141958538011,30.403231,37.92424,10.187771666666958
12,458,4C(31%)-5,24.0,0.016404664,1.0732752,1.0733407,33.351952748752005,30.339901,37.809082,10.105058333333485
12,458,4C(31%)-5,25.0,0.016411187,1.073239,1.07342,33.37272580066993,30.343582,37.7132,10.103866666666484
12,458,4C(31%)-5,26.0,0.016409818,1.0730976,1.0732006,33.32790764748793,30.291399,37.882183,10.105495000000035
12,458,4C(31%)-5,27.0,0.016409509,1.0731242,1.0732329,33.42559848792262,30.332607,37.994167,10.104866666666446
12,458,4C(31%)-5,28.0,0.016319863,1.0731366,1.073171,33.56973560378917,30.55645,38.05389,10.103110000000258
12,458,4C(31%)-5,29.0,0.016346,1.0729178,1.0730276,33.5535903825448,30.596968,38.07753,10.188576666666874
12,458,4C(31%)-5,30.0,0.016366258,1.0727297,1.0728163,33.50744150283401,30.46032,38.024361,10.106671666666807
12,458,4C(31%)-5,31.0,0.016344916,1.0722541,1.0726167,33.46740767164182,30.36348,38.027069,10.105106666666689
12,458,4C(31%)-5,32.0,0.016349673,1.0723954,1.0725442,33.39075676513913,30.407265,38.200016,10.190201666666447
12,458,4C(31%)-5,33.0,0.016312089,1.0721853,1.0723417,33.456588016556374,30.65122,38.302059,10.190879999999986
12,458,4C(31%)-5,34.0,0.016338166,1.0720757,1.0721843,33.42560012653056,30.369106,38.254059,10.107829999999861
12,458,4C(31%)-5,35.0,0.016298629,1.0719292,1.0720487,33.40570657704925,30.698008,38.055134,10.109139999999995
12,458,4C(31%)-5,36.0,0.016332744,1.0717255,1.0719117,33.45129049506588,30.309919,38.135384,10.195538333333388
12,458,4C(31%)-5,37.0,0.016306363,1.0717604,1.0718629,33.43243578289463,30.445257,38.163673,10.192454999999608
12,458,4C(31%)-5,38.0,0.016288724,1.07169,1.0718215,33.535734022500016,30.559677,37.994087,10.19311000000016
12,458,4C(31%)-5,39.0,0.016362585,1.0718142,1.0719248,33.720599270114924,30.551258,38.293095,10.192999999999786
12,458,4C(31%)-5,40.0,0.016311733,1.0715536,1.0716814,33.5971930091135,30.417713,38.316036,10.192178333333382
12,458,4C(31%)-5,41.0,0.016281633,1.0715185,1.0715981,33.67910410245552,30.485207,38.622128,10.190841666666772
12,458,4C(31%)-5,42.0,0.016229721,1.0713742,1.0715106,33.69346439735097,30.677246,38.402401,10.191883333332953
12,458,4C(31%)-5,43.0,0.016291631,1.0711926,1.0712177,33.57384176885637,30.513903,38.388268,10.193803333333442
12,458,4C(31%)-5,44.0,0.016274124,1.070991,1.0710686,33.62920323605482,30.566254,38.195755,10.112349999999667
12,458,4C(31%)-5,45.0,0.016262932,1.0708994,1.0710564,33.71617793708614,30.597994,38.260193,10.194094999999894
12,458,4C(31%)-5,46.0,0.016296895,1.0706795,1.0708098,33.59092860130716,30.365114,38.294224,10.113165000000057
12,458,4C(31%)-5,47.0,0.016309427,1.0706289,1.0707521,33.59066015044984,30.200354,38.495846,10.195693333333475
12,458,4C(31%)-5,48.0,0.016267505,1.07042,1.0705287,33.54104969051573,30.216242,38.223473,10.191765000000306
12,458,4C(31%)-5,49.0,0.016315833,1.0700995,1.0702327,33.373205191472245,30.155798,38.12286,10.19964333333337
12,458,4C(31%)-5,50.0,0.016302148,1.0700371,1.0701246,33.465100548360624,30.09931,38.113976,10.115876666666493
12,458,4C(31%)-5,51.0,0.016250636,1.0699123,1.0699935,33.52054587848934,30.35177,38.409489,10.114428333333732
12,458,4C(31%)-5,52.0,0.016274683,1.0697211,1.0698103,33.48217139233279,30.326553,38.2598,10.117475000000073
12,458,4C(31%)-5,53.0,0.016319156,1.0696129,1.0697216,33.62952709426224,30.052494,38.610569,10.200938333333276
12,458,4C(31%)-5,54.0,0.016243648,1.0693922,1.0694733,33.66394677145162,30.289068,38.484459,10.114641666666527
12,458,4C(31%)-5,55.0,0.016275164,1.06925,1.0693502,33.521120086136165,30.27412,38.480816,10.118106666666185
12,458,4C(31%)-5,56.0,0.016266689,1.0691073,1.0692101,33.58241128383927,30.239723,38.478874,10.118190000000565
12,458,4C(31%)-5,57.0,0.016289979,1.0687711,1.0676471,33.42766459479259,30.108267,38.324814,10.119735000000219
12,458,4C(31%)-5,58.0,0.016306348,1.0687065,1.0687823,33.44311327628364,29.859741,38.650055,10.119526666666692
12,458,4C(31%)-5,59.0,0.016227787,1.0684283,1.0685413,33.54840678171339,30.531973,38.686218,10.202509999999894
12,458,4C(31%)-5,60.0,0.016294597,1.0681894,1.0683011,33.40804582224024,30.084517,38.239986,10.122936666667616
12,458,4C(31%)-5,61.0,0.016271753,1.0681657,1.068276,33.449110133603284,30.094847,38.577354,10.204859999999947
12,458,4C(31%)-5,62.0,0.016221121,1.0681441,1.0681764,33.64452259322033,30.275913,38.666603,10.203585000000507
12,458,4C(31%)-5,63.0,0.016264005,1.0678358,1.0678682,33.52174961277287,30.111357,38.601295,10.205545000000468
12,458,4C(31%)-5,64.0,0.016275318,1.0676354,1.0676711,33.52563002261716,30.12957,38.853977,10.12326666666583
12,458,4C(31%)-5,65.0,0.01619824,1.0674345,1.0675294,33.61304307434648,30.380602,38.636147,10.207453333333252
12,458,4C(31%)-5,66.0,0.016239062,1.0672835,1.0673089,33.61402758775507,30.320805,38.65617,10.208135000000281
12,458,4C(31%)-5,67.0,0.01619623,1.0671154,1.0671742,33.686308730642466,30.355722,38.699345,10.124871666666392
12,458,4C(31%)-5,68.0,0.01619623,1.0669949,1.0670427,33.81575220016346,30.516294,38.819008,10.124324999999999
12,458,4C(31%)-5,69.0,0.016224172,1.0666891,1.0667371,33.73479869037992,30.41074,38.779438,10.20925833333334
12,458,4C(31%)-5,70.0,0.016193094,1.0665129,1.0665232,33.72860228780484,30.596294,38.720432,10.126616666666662
12,458,4C(31%)-5,71.0,0.016192768,1.0662746,1.0663614,33.80396856164387,30.408875,38.732216,10.210971666666683
12,458,4C(31%)-5,72.0,0.016239531,1.0660216,1.066064,33.73256498869155,30.429438,38.749657,10.21309333333332
12,458,4C(31%)-5,73.0,0.01623941,1.0657793,1.0658406,33.6836687594529,30.339266,38.717548,10.214146666666663
12,458,4C(31%)-5,74.0,0.016208753,1.0656266,1.0657086,33.654258233851166,30.192007,38.674438,10.212736666666691
12,458,4C(31%)-5,75.0,0.016235717,1.065465,1.0655351,33.628924402912574,30.296219,38.833107,10.215084999999998
12,458,4C(31%)-5,76.0,0.016190637,1.0653113,1.0652862,33.73069646084088,30.544527,39.07954,10.214965
12,458,4C(31%)-5,77.0,0.016133603,1.0650758,1.0651172,33.75413865624998,30.300419,38.888905,10.213471666666615
12,458,4C(31%)-5,78.0,0.016196078,1.0647835,1.064786,33.75572069505265,30.493378,38.82592,10.13424500000001
12,458,4C(31%)-5,79.0,0.01623149,1.0645417,1.0645587,33.752730754230484,30.229237,38.757183,10.138500000000082
12,458,4C(31%)-5,80.0,0.01623605,1.0643048,1.0643102,33.745914962218606,30.2288,38.682949,10.218391666666625
12,458,4C(31%)-5,81.0,0.016247153,1.0641428,1.0641776,33.65927398355267,30.136429,38.791126,10.221436666666705
12,458,4C(31%)-5,82.0,0.016236126,1.0640076,1.0640146,33.68890194112912,30.009783,38.973255,10.135219999999997
12,458,4C(31%)-5,83.0,0.016252296,1.0636078,1.0636653,33.644421628092495,30.045645,38.758797,10.139023333333292
12,458,4C(31%)-5,84.0,0.016244076,1.0634426,1.0634329,33.62582282750208,30.124586,38.770721,10.141376666666595
12,458,4C(31%)-5,85.0,0.016230531,1.0632428,1.0632892,33.717412131067846,30.432552,39.132858,10.142046666666648
12,458,4C(31%)-5,86.0,0.016204841,1.0630792,1.0630959,33.813466483319836,30.270514,38.953354,10.223813333333359
12,458,4C(31%)-5,87.0,0.016184185,1.0629405,1.0628847,33.829145584415606,30.534702,38.806656,10.143805000000187
12,458,4C(31%)-5,88.0,0.016259752,1.0629644,1.0629258,34.00313087808769,30.491537,38.991119,10.223683333333367
12,458,4C(31%)-5,89.0,0.016219923,1.0625796,1.0625551,33.9111475445626,30.344805,39.042477,10.142781666666755
12,458,4C(31%)-5,90.0,0.016200695,1.0624105,1.0623972,33.92417921943322,30.39164,39.435226,10.141353333333488
12,458,4C(31%)-5,91.0,0.016143411,1.0623033,1.0622311,33.97387266502463,30.813911,39.106171,10.23212999999984
12,458,4C(31%)-5,92.0,0.016203508,1.0619478,1.0618887,33.87526829142858,30.592739,39.057205,10.232680000000013
12,458,4C(31%)-5,93.0,0.016217198,1.0616883,1.0616553,33.83959500079801,30.363205,38.631939,10.2358600000002
12,458,4C(31%)-5,94.0,0.016240932,1.0616225,1.0615889,33.91933316853032,30.410469,38.956722,10.232058333333407
12,458,4C(31%)-5,95.0,0.016237797,1.0612919,1.0612276,33.821449996787194,30.403572,39.047729,10.152424999999978
12,458,4C(31%)-5,96.0,0.016218299,1.0611045,1.0610256,33.98128881663973,30.593117,39.294811,10.235606666666476
12,458,4C(31%)-5,97.0,0.016211053,1.060762,1.0607482,33.85623350197623,30.295986,38.989124,10.234358333333269
12,458,4C(31%)-5,98.0,0.016253142,1.0604539,1.0604581,33.751023362824625,30.194729,39.16148,10.24047499999991
12,458,4C(31%)-5,99.0,0.016209438,1.0602834,1.0602171,33.882335263877685,30.612881,39.032192,10.242270000000039
12,458,4C(31%)-5,100.0,0.01617695,1.0600764,1.0600308,33.96976557212718,30.55455,38.999771,10.159059999999833
12,458,4C(31%)-5,101.0,0.016253218,1.0598571,1.0597854,33.86636301540945,30.402901,38.915222,10.1643250000001
12,458,4C(31%)-5,102.0,0.016300278,1.0597355,1.0596629,33.98423889308684,30.166874,39.392521,10.161498333333293
12,458,4C(31%)-5,103.0,0.016227251,1.0592659,1.0592608,33.91818877133661,30.350477,39.080494,10.244161666666574
12,458,4C(31%)-5,104.0,0.016258812,1.0590857,1.0590332,33.86658564009666,30.475893,39.006641,10.249658333333354
12,458,4C(31%)-5,105.0,0.016263682,1.0588756,1.0587767,33.86491360095764,30.364073,39.144165,10.168514999999994
12,458,4C(31%)-5,106.0,0.016279325,1.0584086,1.0584227,33.81013488093324,30.294918,38.904495,10.168128333333394
12,458,4C(31%)-5,107.0,0.016300848,1.0582844,1.0582422,33.8068445352798,30.206762,39.134098,10.170951666666467
12,458,4C(31%)-5,108.0,0.01626447,1.0580711,1.0580674,33.89573832180199,30.456112,39.27002,10.251939999999983
12,458,4C(31%)-5,109.0,0.016289938,1.0577981,1.0577447,33.813324385483845,30.172518,38.917393,10.25643333333331
12,458,4C(31%)-5,110.0,0.016307525,1.0576699,1.0564164,33.92007441686352,30.32794,39.312305,10.174123333333409
12,458,4C(31%)-5,111.0,0.016244289,1.0574992,1.0574793,34.09928439425375,30.8221,39.705059,10.255614999999914
12,458,4C(31%)-5,112.0,0.016241699,1.057273,1.0571312,34.11401645950282,30.644447,39.357796,10.257789999999902
12,458,4C(31%)-5,113.0,0.01625012,1.0568857,1.0568569,34.07316768225036,30.743288,39.182808,10.263083333332906
12,458,4C(31%)-5,114.0,0.016326766,1.056887,1.0568275,34.14639378343952,30.520651,39.398933,10.261830000000192
12,458,4C(31%)-5,115.0,0.016296938,1.0564445,1.0563972,34.03567107557689,30.4452,39.441803,10.180361666666673
12,458,4C(31%)-5,116.0,0.016251067,1.056131,1.0561147,34.074740337774266,30.768433,39.581089,10.262828333333406
12,458,4C(31%)-5,117.0,0.016295524,1.0560266,1.0558864,34.11130593689316,30.837729,39.409611,10.275493333333483
12,458,4C(31%)-5,118.0,0.016315598,1.0555367,1.0554217,34.01305537820518,30.515862,39.260464,10.272418333333432
12,458,4C(31%)-5,119.0,0.016328845,1.0552729,1.0551786,33.99088705136438,30.38113,39.262627,10.189856666666552
12,458,4C(31%)-5,120.0,0.016307153,1.0550935,1.0550334,34.08162238772349,30.547791,39.409821,10.186434999999863
12,458,4C(31%)-5,121.0,0.016315563,1.0547268,1.0546331,33.95457257019624,30.391718,39.296524,10.193106666666669
12,458,4C(31%)-5,122.0,0.016347548,1.0544314,1.0543411,33.8670331004785,30.253254,39.147545,10.195588333333339
12,458,4C(31%)-5,123.0,0.016310064,1.05426,1.0542233,34.043406778298184,30.407854,39.368076,10.272285000000071
12,458,4C(31%)-5,124.0,0.016339758,1.0539914,1.0538871,33.98335688059709,30.387526,39.352608,10.197110000000006
12,458,4C(31%)-5,125.0,0.016347539,1.053703,1.0536424,33.98310966015629,30.322493,39.349903,10.280976666666781
12,458,4C(31%)-5,126.0,0.016337359,1.0535026,1.0534055,34.101898904723754,30.424763,39.459553,10.195523333333647
12,458,4C(31%)-5,127.0,0.016369002,1.0531392,1.0530783,34.0183090333333,30.227982,39.437401,10.200458333333275
12,458,4C(31%)-5,128.0,0.016327865,1.0528394,1.0527815,34.00070764691952,30.154257,39.712807,10.283219999999952
12,458,4C(31%)-5,129.0,0.016304256,1.0524892,1.0524226,34.0273461121718,30.299948,39.478981,10.285500000000077
12,458,4C(31%)-5,130.0,0.016349563,1.0522335,1.0521501,33.9373539552239,30.358864,39.39418,10.2086016666668
12,458,4C(31%)-5,131.0,0.016345399,1.0519836,1.051905,34.01279517067493,30.3088,39.511723,10.20965833333321
12,458,4C(31%)-5,132.0,0.016335262,1.0517288,1.0516642,34.04601131747269,30.116709,39.453827,10.20269833333344
12,458,4C(31%)-5,133.0,0.016355595,1.0514846,1.0514382,34.02040877174789,30.228542,39.778526,10.29185499999973
12,458,4C(31%)-5,134.0,0.016327608,1.0512344,1.0511186,34.03800582818682,30.347464,39.739384,10.296238333333168
12,458,4C(31%)-5,135.0,0.016324712,1.0508049,1.0507351,34.19852165032153,30.3564,39.733765,10.207393333333311
12,458,4C(31%)-5,136.0,0.016317004,1.0507177,1.0506294,34.1547369594272,30.591124,39.826275,10.212088333333668
12,458,4C(31%)-5,137.0,0.016336851,1.0504248,1.0502754,34.20233136585356,30.38006,39.638844,10.308613333333536
12,458,4C(31%)-5,138.0,0.016339794,1.0501096,1.050005,34.20563016614413,30.510204,39.537937,10.304323333333013
12,458,4C(31%)-5,139.0,0.016370187,1.0497735,1.0496614,34.12671814396889,30.347136,39.373295,10.307276666666924
12,458,4C(31%)-5,140.0,0.016392948,1.0497428,1.0496626,34.21312304323906,30.347513,39.762405,10.220711666666709
12,458,4C(31%)-5,141.0,0.016365916,1.0494316,1.0493094,34.153142179245286,30.302755,39.629665,10.30835500000006
12,458,4C(31%)-5,142.0,0.01635013,1.0491813,1.0490432,34.1929394104938,30.530912,39.602783,10.226953333332979
12,458,4C(31%)-5,143.0,0.016347211,1.0490142,1.0488659,34.235141656055916,30.554428,39.629498,10.314081666666121
12,458,4C(31%)-5,144.0,0.016381128,1.0485898,1.0484725,34.1184438885401,30.284863,39.583946,10.31633833333326
12,458,4C(31%)-5,145.0,0.016381195,1.0483835,1.0482148,34.111049433829244,30.338224,39.620228,10.318989999999758
12,458,4C(31%)-5,146.0,0.016376216,1.048099,1.0480022,34.162645009463816,30.423021,39.558903,10.317991666666542
12,458,4C(31%)-5,147.0,0.016423559,1.0470743,1.0470108,34.091300488226096,30.265459,39.559742,10.323790000000736
12,458,4C(31%)-5,148.0,0.016403615,1.0474831,1.0473292,34.10720143900476,30.281673,39.817066,10.2395650000001
12,458,4C(31%)-5,149.0,0.016324935,1.0472878,1.0471739,34.1683387887658,30.479349,39.713417,10.329713333334075
12,458,4C(31%)-5,150.0,0.01641864,1.0469466,1.0468165,34.0965481193092,30.44751,39.725117,10.247766666667303
12,458,4C(31%)-5,151.0,0.016387027,1.0466425,1.0464898,34.25597093874305,30.764906,39.634781,10.251951666667203
12,458,4C(31%)-5,152.0,0.016374122,1.0463709,1.0462581,34.22265215042872,30.443134,39.729771,10.254826666666
12,458,4C(31%)-5,153.0,0.01644649,1.045995,1.0458568,34.08411820047543,30.294279,39.713566,10.340726666666646
12,458,4C(31%)-5,154.0,0.016414253,1.0456724,1.0455405,34.071010695888326,30.620417,39.503227,10.263538333333175
12,458,4C(31%)-5,155.0,0.016432762,1.0454788,1.0453138,34.10400010286153,30.388796,39.578812,10.262913333333563
12,458,4C(31%)-5,156.0,0.016470337,1.0450931,1.044956,34.026789147978604,30.35512,39.414959,10.352375000000272
12,458,4C(31%)-5,157.0,0.016516337,1.0447803,1.0446649,34.06909236638263,30.094379,39.38633,10.271923333332719
12,458,4C(31%)-5,158.0,0.016476322,1.0445286,1.0443964,34.06868250669823,30.148331,39.514626,10.353496666666858
12,458,4C(31%)-5,159.0,0.016493067,1.0442137,1.0440307,34.15437867843132,30.327408,39.619324,10.355971666666058
12,458,4C(31%)-5,160.0,0.016497359,1.0440841,1.0438757,34.24330521785996,30.204973,40.181141,10.26737833333318
12,458,4C(31%)-5,161.0,0.016415009,1.0438341,1.0435956,34.362445825098014,30.448128,39.873005,10.34772833333409
12,458,4C(31%)-5,162.0,0.01647597,1.0434574,1.0432371,34.25014108101671,30.400644,39.848633,10.358041666667365
12,458,4C(31%)-5,163.0,0.016486704,1.0431507,1.0429888,34.30474905495353,30.527267,40.024235,10.361673333332874
12,458,4C(31%)-5,164.0,0.01650105,1.0425313,1.0426702,34.2848265635359,30.262699,39.76236,10.356581666666898
12,458,4C(31%)-5,165.0,0.016493039,1.0425364,1.0423827,34.23173016756334,30.363205,40.00988,10.363495000000693
12,458,4C(31%)-5,166.0,0.016451456,1.0422715,1.0420628,34.32254329667731,30.605421,40.124855,10.36624666666612
12,458,4C(31%)-5,167.0,0.016481288,1.0419031,1.04172,34.21605833437008,30.259361,39.936779,10.369736666666965
12,458,4C(31%)-5,168.0,0.016469842,1.0415969,1.0413694,34.19757866072811,30.505114,39.869446,10.373418333333879
12,458,4C(31%)-5,169.0,0.016514465,1.0412313,1.0410534,34.23873894135339,30.277733,40.078342,10.3046033333337
12,458,4C(31%)-5,170.0,0.016509648,1.0409365,1.0407767,34.1889616430224,30.301357,39.836075,10.380828333333678
12,458,4C(31%)-5,171.0,0.016527127,1.0406356,1.0405036,34.04033966433558,30.195328,39.575783,10.380828333333678
12,458,4C(31%)-5,172.0,0.016572805,1.0404702,1.0403136,34.251296380730324,30.379259,40.038147,10.387193333333334
12,458,4C(31%)-5,173.0,0.016541416,1.0401875,1.0399684,34.161724887096845,30.198431,39.903904,10.386801666666663
12,458,4C(31%)-5,174.0,0.016527865,1.039897,1.0397608,34.30967401305687,30.153015,40.091557,10.302735
12,458,4C(31%)-5,175.0,0.016490813,1.0395106,1.0393057,34.40700491698986,30.28191,40.128529,10.385646666666677
12,458,4C(31%)-5,176.0,0.016560864,1.0393428,1.0391296,34.37646057197839,30.193344,40.06929,10.392653333333328
12,458,4C(31%)-5,177.0,0.016527684,1.0390283,1.038885,34.28372764046693,30.30649,40.183262,10.311620000000039
12,458,4C(31%)-5,178.0,0.016499737,1.0388304,1.0386469,34.3237243652509,30.43996,39.949245,10.404786666666647
12,458,4C(31%)-5,179.0,0.016590862,1.038263,1.0380776,34.26111078044988,30.200373,39.820538,10.407591666666667
12,458,4C(31%)-5,180.0,0.016587982,1.0381913,1.0380083,34.21410188897448,30.193483,39.915512,10.40520666666671
12,458,4C(31%)-5,181.0,0.016528083,1.0380278,1.0378292,34.334653877880214,30.412355,40.029682,10.402429999999974
12,458,4C(31%)-5,182.0,0.016567936,1.0375402,1.0373967,34.229228962794274,30.308065,39.895893,10.413326666666642
12,458,4C(31%)-5,183.0,0.016579691,1.0373111,1.0370886,34.140907305810416,30.422592,39.692711,10.42200499999999
12,458,4C(31%)-5,184.0,0.016573377,1.0368977,1.0366731,34.4588192445312,30.477795,39.941208,10.419123333333362
12,458,4C(31%)-5,185.0,0.016585641,1.0367291,1.0364736,34.36728045259935,30.421352,39.826092,10.420155000000038
12,458,4C(31%)-5,186.0,0.016615735,1.0364741,1.036293,34.44059484238311,30.229034,40.117981,10.417838333333444
12,458,4C(31%)-5,187.0,0.016575057,1.0360322,1.0358704,34.49131524071196,30.459877,40.013046,10.331643333333341
12,458,4C(31%)-5,188.0,0.01662728,1.03531,1.0351133,34.44254931380106,30.309597,40.149555,10.342793333333368
12,458,4C(31%)-5,189.0,0.016580127,1.0355543,1.0352982,34.47411261657626,30.487762,40.376854,10.426953333333342
12,458,4C(31%)-5,190.0,0.01655231,1.0353581,1.03512,34.506426723954355,30.497711,40.109104,10.436163333333388
12,458,4C(31%)-5,191.0,0.016614148,1.0331898,1.0346298,34.4191900357414,30.482822,40.071362,10.446433333333212
12,458,4C(31%)-5,192.0,0.016617937,1.0346935,1.0344616,34.47355225189673,30.519241,40.058346,10.358526666666632
12,458,4C(31%)-5,193.0,0.016590135,1.0336013,1.0333887,34.591885471176006,30.617735,40.137302,10.35677999999995
12,458,4C(31%)-5,194.0,0.016628485,1.0333892,1.0331615,34.509789678627186,30.596695,39.936474,10.453666666666686
12,458,4C(31%)-5,195.0,0.016710944,1.0336798,1.033432,34.39305479469694,30.018578,40.088066,10.450445000000036
12,458,4C(31%)-5,196.0,0.01664101,1.0334172,1.0332022,34.3992096291441,30.216171,39.987213,10.36510166666679
12,458,4C(31%)-5,197.0,0.01667187,1.0331595,1.032966,34.29559264155252,30.261459,40.176472,10.37589999999982
12,458,4C(31%)-5,198.0,0.016624711,1.0327308,1.0325425,34.428011577327354,30.536444,40.341888,10.461189999999867
12,458,4C(31%)-5,199.0,0.016650742,1.0320128,1.0318056,34.47793867530485,30.444347,40.067932,10.373675000000125
12,458,4C(31%)-5,200.0,0.016664259,1.0323423,1.0320424,34.48314036370599,30.411139,40.376423,10.465455000000171
12,458,4C(31%)-5,201.0,0.016621646,1.0317247,1.0315583,34.54462675111766,30.545368,40.360989,10.465028333333127
12,458,4C(31%)-5,202.0,0.01667287,1.0313327,1.0310849,34.39791233740453,30.271376,40.173214,10.390749999999874
12,458,4C(31%)-5,203.0,0.016678298,1.0312699,1.0310398,34.349261237059196,30.387089,40.131237,10.481441666666553
12,458,4C(31%)-5,204.0,0.016721493,1.0310123,1.0308014,34.45002381453442,30.16012,40.227741,10.401858333333317
12,458,4C(31%)-5,205.0,0.016708367,1.0300269,1.0298413,34.43621003477589,30.359627,39.961834,10.489476666666693
12,458,4C(31%)-5,206.0,0.016754961,1.0301102,1.0299332,34.30016192895343,30.091208,39.904114,10.494084999999904
12,458,4C(31%)-5,207.0,0.016780963,1.0300088,1.0297517,34.37073929188785,30.082073,40.262547,10.484546666666574
12,458,4C(31%)-5,208.0,0.01671675,1.0289874,1.0288146,34.57473431293038,30.404726,40.339115,10.41139000000015
12,458,4C(31%)-5,209.0,0.016706187,1.0295576,1.0293194,34.52451072110365,30.413431,40.337944,10.496073333333092
12,458,4C(31%)-5,210.0,0.016705638,1.0286882,1.0284551,34.75689210101004,30.669718,40.61031,10.499515000000248
12,458,4C(31%)-5,211.0,0.016719291,1.0285761,1.0283545,34.627825651215836,30.424805,40.443176,10.500238333333497
12,458,4C(31%)-5,212.0,0.016702246,1.0274979,1.0272896,34.64524306744182,30.659018,40.111885,10.508974999999918
12,458,4C(31%)-5,213.0,0.016773559,1.0282755,1.0280175,34.62417691622236,30.431581,40.425835,10.513956666666491
12,458,4C(31%)-5,214.0,0.016766541,1.0275439,1.0273601,34.65924625517237,30.364487,40.429115,10.428046666666342
12,458,4C(31%)-5,215.0,0.016716987,1.0273666,1.0271533,34.62417775675673,30.561886,40.324177,10.517231666666339
12,458,4C(31%)-5,216.0,0.016779998,1.0270646,1.0268378,34.683937118540996,30.611877,40.301266,10.532190000000021
12,458,4C(31%)-5,217.0,0.016794797,1.0260776,1.0258394,34.63056884420574,30.374214,40.279324,10.533831666666568
12,458,4C(31%)-5,218.0,0.016789692,1.0260733,1.0261592,34.569471861047795,30.297539,40.652168,10.527063333333354
12,458,4C(31%)-5,219.0,0.016728532,1.0252402,1.0250239,34.67508913486584,30.677387,40.441143,10.543361666666653
12,458,4C(31%)-5,220.0,0.016797259,1.0253615,1.0251067,34.38513492377374,30.248749,40.15295,10.46302999999995
12,458,4C(31%)-5,221.0,0.016827475,1.0255784,1.025269,34.256809654806936,30.157703,39.976856,10.473663333333388
12,458,4C(31%)-5,222.0,0.016875008,1.0252725,1.0250046,34.46236909653099,30.490892,40.272724,10.55511000000018
12,458,4C(31%)-5,223.0,0.016843539,1.0245875,1.0243607,34.5373074544083,30.369076,40.241821,10.564526666666401
12,458,4C(31%)-5,224.0,0.016869809,1.0243783,1.0240664,34.44097579252209,30.26174,40.380909,10.47872499999988
12,458,4C(31%)-5,225.0,0.016801517,1.0246077,1.0242385,34.66869394602687,30.707155,40.513344,10.471283333333364
12,458,4C(31%)-5,226.0,0.016852258,1.0235353,1.0233047,34.557448120805375,30.48485,40.494778,10.571413333333233
12,458,4C(31%)-5,227.0,0.016870193,1.0233817,1.023162,34.564975728582176,30.371208,40.579666,10.48550666666706
12,458,4C(31%)-5,228.0,0.01677957,1.0230391,1.0226914,34.62784665480706,30.650106,40.435459,10.572990000000088
